"","Site","Block","Tree","Source","Name","cond","ht"
"1253","SF",3,4,"KL","KL7",1,33
"1254","SF",3,5,"KL","KL7",1,38
"1255","SF",3,1,"KM","KM1",1,34
"1256","SF",3,2,"KM","KM1",1,41
"1257","SF",3,3,"KM","KM1",1,49
"1258","SF",3,1,"KM","KM10",1,43
"1259","SF",3,2,"KM","KM10",1,39
"1260","SF",3,3,"KM","KM10",1,40
"1261","SF",3,4,"KM","KM10",1,54
"1262","SF",3,5,"KM","KM10",1,45
"1263","SF",3,1,"LA","LA10",1,33
"1264","SF",3,2,"LA","LA10",1,31
"1265","SF",3,3,"LA","LA10",1,46
"1266","SF",3,5,"LA","LA10",1,57
"1267","SF",3,1,"LA","LA13",1,32
"1268","SF",3,2,"LA","LA13",1,37
"1269","SF",3,3,"LA","LA13",1,33
"1270","SF",3,4,"LA","LA13",1,45
"1271","SF",3,5,"LA","LA13",1,33
"1272","SF",3,2,"LA","LA5",1,36
"1273","SF",3,3,"LA","LA5",1,34
"1274","SF",3,4,"LA","LA5",1,50
"1275","SF",3,1,"LA","LA8",1,31
"1276","SF",3,2,"LA","LA8",1,50
"1277","SF",3,3,"LA","LA8",1,53
"1278","SF",3,4,"LA","LA8",1,36
"1279","SF",3,5,"LA","LA8",1,23
"1280","SF",3,1,"LC","LC1",1,21
"1281","SF",3,2,"LC","LC1",1,30
"1282","SF",3,3,"LC","LC1",1,39
"1283","SF",3,4,"LC","LC1",1,61
"1284","SF",3,5,"LC","LC1",1,47
"1285","SF",3,1,"LC","LC2",1,60
"1286","SF",3,2,"LC","LC2",1,50
"1287","SF",3,3,"LC","LC2",1,34
"1288","SF",3,4,"LC","LC2",1,22
"1289","SF",3,5,"LC","LC2",1,31
"1290","SF",3,1,"OH","OH1",1,60
"1291","SF",3,2,"OH","OH1",1,32
"1292","SF",3,3,"OH","OH1",1,45
"1293","SF",3,4,"OH","OH1",1,21
"1294","SF",3,5,"OH","OH1",1,21
"1295","SF",3,1,"OK","OK1",1,20
"1296","SF",3,2,"OK","OK1",1,33
"1297","SF",3,3,"OK","OK1",1,38
"1298","SF",3,4,"OK","OK1",1,22
"1299","SF",3,5,"OK","OK1",1,46
"1300","SF",3,1,"OL","OL1",1,31
"1301","SF",3,2,"OL","OL1",1,18
"1302","SF",3,3,"OL","OL1",1,29
"1303","SF",3,4,"OL","OL1",1,46
"1304","SF",3,5,"OL","OL1",1,29
"1305","SF",3,1,"OR","OR1",1,44
"1306","SF",3,2,"OR","OR1",1,28
"1307","SF",3,3,"OR","OR1",1,55
"1308","SF",3,4,"OR","OR1",1,27
"1309","SF",3,5,"OR","OR1",1,41
"1310","SF",3,1,"PA","PA1",1,43
"1311","SF",3,2,"PA","PA1",1,45
"1312","SF",3,4,"PA","PA1",1,39
"1313","SF",3,5,"PA","PA1",1,24
"1314","SF",3,1,"PA","PA3",1,19
"1315","SF",3,2,"PA","PA3",1,35
"1316","SF",3,3,"PA","PA3",1,51
"1317","SF",3,4,"PA","PA3",1,39
"1318","SF",3,5,"PA","PA3",1,34
"1319","SF",3,1,"PA","PA4",1,38
"1320","SF",3,2,"PA","PA4",1,29
"1321","SF",3,3,"PA","PA4",1,37
"1322","SF",3,4,"PA","PA4",1,34
"1323","SF",3,5,"PA","PA4",1,42
"1324","SF",3,1,"PF","PF1",1,32
"1325","SF",3,2,"PF","PF1",1,44
"1326","SF",3,3,"PF","PF1",1,40
"1327","SF",3,4,"PF","PF1",1,21
"1328","SF",3,5,"PF","PF1",1,50
"1329","SF",3,1,"PF","PF2",1,42
"1330","SF",3,2,"PF","PF2",1,25
"1331","SF",3,3,"PF","PF2",1,39
"1332","SF",3,4,"PF","PF2",1,35
"1333","SF",3,5,"PF","PF2",1,32
"1334","SF",3,1,"PF","PF4",1,33
"1335","SF",3,2,"PF","PF4",1,37
"1336","SF",3,3,"PF","PF4",1,46
"1337","SF",3,4,"PF","PF4",1,24
"1338","SF",3,5,"PF","PF4",1,27
"1339","SF",3,1,"PF","PF5",1,34
"1340","SF",3,2,"PF","PF5",1,45
"1341","SF",3,3,"PF","PF5",1,41
"1342","SF",3,4,"PF","PF5",1,19
"1343","SF",3,5,"PF","PF5",1,33
"1344","SF",3,1,"PL","PL1",1,29
"1345","SF",3,2,"PL","PL1",1,43
"1346","SF",3,3,"PL","PL1",1,34
"1347","SF",3,4,"PL","PL1",1,27
"1348","SF",3,5,"PL","PL1",1,29
"1349","SF",3,1,"PL","PL11",1,32
"1350","SF",3,2,"PL","PL11",1,50
"1351","SF",3,3,"PL","PL11",1,14
"1352","SF",3,4,"PL","PL11",1,34
"1353","SF",3,5,"PL","PL11",1,39
"1354","SF",3,1,"PL","PL4",1,40
"1355","SF",3,2,"PL","PL4",1,34
"1356","SF",3,3,"PL","PL4",1,44
"1357","SF",3,4,"PL","PL4",1,26
"1358","SF",3,5,"PL","PL4",1,22
"1359","SF",3,1,"PL","PL7",1,19
"1360","SF",3,2,"PL","PL7",1,41
"1361","SF",3,3,"PL","PL7",1,50
"1362","SF",3,5,"PL","PL7",1,35
"1363","SF",3,1,"RA","RA2",1,36
"1364","SF",3,2,"RA","RA2",1,36
"1365","SF",3,3,"RA","RA2",1,22
"1366","SF",3,4,"RA","RA2",1,63
"1367","SF",3,5,"RA","RA2",1,46
"1368","SF",3,1,"RA","RA8",1,11
"1369","SF",3,2,"RA","RA8",1,23
"1370","SF",3,3,"RA","RA8",1,37
"1371","SF",3,4,"RA","RA8",1,42
"1372","SF",3,5,"RA","RA8",1,42
"1373","SF",3,1,"RV","RV3",1,36
"1374","SF",3,2,"RV","RV3",1,18
"1375","SF",3,3,"RV","RV3",1,62
"1376","SF",3,4,"RV","RV3",1,38
"1377","SF",3,1,"RV","RV4",1,48
"1378","SF",3,3,"RV","RV4",1,27
"1379","SF",3,4,"RV","RV4",1,26
"1380","SF",3,5,"RV","RV4",1,34
"1381","SF",3,1,"RV","RV8",1,51
"1382","SF",3,2,"RV","RV8",1,41
"1383","SF",3,3,"RV","RV8",1,34
"1384","SF",3,4,"RV","RV8",1,33
"1385","SF",3,5,"RV","RV8",1,44
"1386","SF",3,1,"SA","SA5",1,36
"1387","SF",3,2,"SA","SA5",1,37
"1388","SF",3,3,"SA","SA5",1,33
"1389","SF",3,4,"SA","SA5",1,37
"1390","SF",3,5,"SA","SA5",1,40
"1391","SF",3,1,"SA","SA7",1,24
"1392","SF",3,2,"SA","SA7",1,33
"1393","SF",3,3,"SA","SA7",1,28
"1394","SF",3,4,"SA","SA7",1,42
"1395","SF",3,1,"SA","SA8",1,36
"1396","SF",3,3,"SA","SA8",1,29
"1397","SF",3,4,"SA","SA8",1,33
"1398","SF",3,5,"SA","SA8",1,36
"1399","SF",3,1,"SC","SC4",1,45
"1400","SF",3,2,"SC","SC4",1,33
"1401","SF",3,3,"SC","SC4",1,47
"1402","SF",3,4,"SC","SC4",1,29
"1403","SF",3,5,"SC","SC4",1,43
"1404","SF",3,1,"SN","SN1",1,25
"1405","SF",3,2,"SN","SN1",1,46
"1406","SF",3,3,"SN","SN1",1,29
"1407","SF",3,4,"SN","SN1",1,15
"1408","SF",3,5,"SN","SN1",1,22
"1409","SF",3,1,"SN","SN2",1,39
"1410","SF",3,2,"SN","SN2",1,37
"1411","SF",3,3,"SN","SN2",1,39
"1412","SF",3,4,"SN","SN2",1,35
"1413","SF",3,5,"SN","SN2",1,32
"1414","SF",3,1,"SN","SN3",1,28
"1415","SF",3,2,"SN","SN3",1,35
"1416","SF",3,3,"SN","SN3",1,33
"1417","SF",3,4,"SN","SN3",1,42
"1418","SF",3,5,"SN","SN3",1,43
"1419","SF",3,1,"SN","SN4",1,54
"1420","SF",3,2,"SN","SN4",1,40
"1421","SF",3,3,"SN","SN4",1,42
"1422","SF",3,4,"SN","SN4",1,33
"1423","SF",3,5,"SN","SN4",1,40
"1424","SF",3,1,"SR","SR2",1,34
"1425","SF",3,2,"SR","SR2",1,24
"1426","SF",3,3,"SR","SR2",1,28
"1427","SF",3,4,"SR","SR2",1,25
"1428","SF",3,5,"SR","SR2",1,25
"1429","SF",3,1,"SR","SR3",1,39
"1430","SF",3,2,"SR","SR3",1,39
"1431","SF",3,3,"SR","SR3",1,47
"1432","SF",3,4,"SR","SR3",1,43
"1433","SF",3,5,"SR","SR3",1,45
"1434","SF",3,1,"VE","VE10",1,27
"1435","SF",3,2,"VE","VE10",1,30
"1436","SF",3,3,"VE","VE10",1,35
"1437","SF",3,4,"VE","VE10",1,53
"1438","SF",3,5,"VE","VE10",1,28
"1439","SF",3,1,"VE","VE5",1,44
"1440","SF",3,2,"VE","VE5",1,31
"1441","SF",3,3,"VE","VE5",1,33
"1442","SF",3,4,"VE","VE5",1,26
"1443","SF",3,5,"VE","VE5",1,33
"1444","SF",3,1,"VE","VE7",1,27
"1445","SF",3,2,"VE","VE7",1,35
"1446","SF",3,3,"VE","VE7",1,44
"1447","SF",3,4,"VE","VE7",1,16
"1448","SF",3,5,"VE","VE7",1,36
"1449","SF",3,1,"VI","VI3",1,63
"1450","SF",3,2,"VI","VI3",1,47
"1451","SF",3,3,"VI","VI3",1,47
"1452","SF",3,4,"VI","VI3",1,31
"1453","SF",3,5,"VI","VI3",1,50
"1454","SF",3,1,"VI","VI4",1,54
"1455","SF",3,2,"VI","VI4",1,28
"1456","SF",3,3,"VI","VI4",1,25
"1457","SF",3,4,"VI","VI4",1,14
"1458","SF",3,5,"VI","VI4",1,37
"1459","SF",3,1,"VI","VI5",1,38
"1460","SF",3,2,"VI","VI5",1,27
"1461","SF",3,3,"VI","VI5",1,40
"1462","SF",3,4,"VI","VI5",1,29
"1463","SF",3,5,"VI","VI5",1,53
"1464","SF",3,1,"WL","WL3",1,23
"1465","SF",3,2,"WL","WL3",1,47
"1466","SF",3,3,"WL","WL3",1,54
"1467","SF",3,4,"WL","WL3",1,51
"1468","SF",3,5,"WL","WL3",1,32
"1469","SF",3,1,"WL","WL8",1,57
"1470","SF",3,2,"WL","WL8",1,29
"1471","SF",3,3,"WL","WL8",1,30
"1472","SF",3,4,"WL","WL8",1,49
"1473","SF",3,5,"WL","WL8",1,35
"1474","SF",3,1,"WV","WV2",1,52
"1475","SF",3,2,"WV","WV2",1,40
"1476","SF",3,3,"WV","WV2",1,30
"1477","SF",3,4,"WV","WV2",1,37
"1478","SF",3,5,"WV","WV2",1,33
"1479","SF",3,1,"WV","WV6",1,24
"1480","SF",3,2,"WV","WV6",1,43
"1481","SF",3,3,"WV","WV6",1,25
"1482","SF",3,4,"WV","WV6",1,36
"1483","SF",3,5,"WV","WV6",1,31
"1484","SF",3,1,"ZE","ZE1",1,28
"1485","SF",3,2,"ZE","ZE1",1,32
"1486","SF",3,3,"ZE","ZE1",1,32
"1487","SF",3,4,"ZE","ZE1",1,19
"1488","SF",3,5,"ZE","ZE1",1,41
"1489","SF",3,1,"ZE","ZE4",1,28
"1490","SF",3,2,"ZE","ZE4",1,39
"1491","SF",3,3,"ZE","ZE4",1,37
"1492","SF",3,4,"ZE","ZE4",1,30
"1493","SF",3,5,"ZE","ZE4",1,35
"1494","SF",3,1,"ZE","ZE6",1,22
"1495","SF",3,2,"ZE","ZE6",1,41
"1496","SF",3,3,"ZE","ZE6",1,26
"1497","SF",3,4,"ZE","ZE6",1,34
"1498","SF",3,5,"ZE","ZE6",1,37
"1499","SF",4,1,"AK","AK3",1,35
"1500","SF",4,2,"AK","AK3",1,8
"1501","SF",4,3,"AK","AK3",1,41
"1502","SF",4,4,"AK","AK3",1,41
"1503","SF",4,5,"AK","AK3",1,39
"1504","SF",4,1,"AK","AK6",1,49
"1505","SF",4,2,"AK","AK6",1,30
"1506","SF",4,3,"AK","AK6",1,48
"1507","SF",4,4,"AK","AK6",1,38
"1508","SF",4,5,"AK","AK6",1,29
"1509","SF",4,1,"AK","AK9",1,31
"1510","SF",4,2,"AK","AK9",1,33
"1511","SF",4,3,"AK","AK9",1,35
"1512","SF",4,4,"AK","AK9",1,25
"1513","SF",4,5,"AK","AK9",1,41
"1514","SF",4,1,"BA","BA2",1,38
"1515","SF",4,2,"BA","BA2",1,27
"1516","SF",4,3,"BA","BA2",1,31
"1517","SF",4,4,"BA","BA2",1,25
"1518","SF",4,5,"BA","BA2",1,36
"1519","SF",4,1,"BA","BA3",1,57
"1520","SF",4,2,"BA","BA3",1,33
"1521","SF",4,3,"BA","BA3",1,35
"1522","SF",4,4,"BA","BA3",1,31
"1523","SF",4,5,"BA","BA3",1,49
"1524","SF",4,1,"BA","BA5",1,30
"1525","SF",4,2,"BA","BA5",1,11
"1526","SF",4,3,"BA","BA5",1,21
"1527","SF",4,4,"BA","BA5",1,33
"1528","SF",4,5,"BA","BA5",1,37
"1529","SF",4,1,"BC","BC3",1,14
"1530","SF",4,2,"BC","BC3",1,31
"1531","SF",4,3,"BC","BC3",1,33
"1532","SF",4,4,"BC","BC3",1,43
"1533","SF",4,5,"BC","BC3",1,39
"1534","SF",4,1,"BC","BC6",1,33
"1535","SF",4,2,"BC","BC6",1,28
"1536","SF",4,3,"BC","BC6",1,37
"1537","SF",4,4,"BC","BC6",1,42
"1538","SF",4,5,"BC","BC6",1,39
"1539","SF",4,1,"BC","BC8",1,32
"1540","SF",4,2,"BC","BC8",1,26
"1541","SF",4,3,"BC","BC8",1,55
"1542","SF",4,4,"BC","BC8",1,53
"1543","SF",4,5,"BC","BC8",1,37
"1544","SF",4,1,"BK","BK2",1,54
"1545","SF",4,2,"BK","BK2",1,21
"1546","SF",4,3,"BK","BK2",1,42
"1547","SF",4,4,"BK","BK2",1,7
"1548","SF",4,5,"BK","BK2",1,29
"1549","SF",4,1,"BK","BK3",1,74
"1550","SF",4,2,"BK","BK3",1,42
"1551","SF",4,3,"BK","BK3",1,36
"1552","SF",4,4,"BK","BK3",1,44
"1553","SF",4,5,"BK","BK3",1,32
"1554","SF",4,1,"BK","BK5",1,32
"1555","SF",4,2,"BK","BK5",1,31
"1556","SF",4,3,"BK","BK5",1,36
"1557","SF",4,4,"BK","BK5",1,38
"1558","SF",4,5,"BK","BK5",1,26
"1559","SF",4,1,"BL","BL1",1,31
"1560","SF",4,2,"BL","BL1",1,31
"1561","SF",4,3,"BL","BL1",1,10
"1562","SF",4,4,"BL","BL1",1,32
"1563","SF",4,5,"BL","BL1",1,26
"1564","SF",4,1,"BL","BL2",1,34
"1565","SF",4,2,"BL","BL2",1,32
"1566","SF",4,3,"BL","BL2",1,37
"1567","SF",4,4,"BL","BL2",1,27
"1568","SF",4,5,"BL","BL2",1,44
"1569","SF",4,1,"BL","BL3",1,38
"1570","SF",4,2,"BL","BL3",1,37
"1571","SF",4,4,"BL","BL3",1,47
"1572","SF",4,5,"BL","BL3",1,41
"1573","SF",4,1,"BR","BR3",1,35
"1574","SF",4,2,"BR","BR3",1,32
"1575","SF",4,3,"BR","BR3",1,40
"1576","SF",4,4,"BR","BR3",1,31
"1577","SF",4,5,"BR","BR3",1,32
"1578","SF",4,1,"BR","BR7",1,45
"1579","SF",4,2,"BR","BR7",1,42
"1580","SF",4,3,"BR","BR7",1,36
"1581","SF",4,5,"BR","BR7",1,52
"1582","SF",4,1,"CA","CA3",1,38
"1583","SF",4,2,"CA","CA3",1,53
"1584","SF",4,3,"CA","CA3",1,43
"1585","SF",4,4,"CA","CA3",1,43
"1586","SF",4,5,"CA","CA3",1,51
"1587","SF",4,1,"CA","CA4",1,26
"1588","SF",4,2,"CA","CA4",1,57
"1589","SF",4,3,"CA","CA4",1,27
"1590","SF",4,4,"CA","CA4",1,29
"1591","SF",4,5,"CA","CA4",1,40
"1592","SF",4,1,"CB","CB1",1,40
"1593","SF",4,2,"CB","CB1",1,40
"1594","SF",4,3,"CB","CB1",1,39
"1595","SF",4,4,"CB","CB1",1,22
"1596","SF",4,5,"CB","CB1",1,39
"1597","SF",4,1,"CC","CC2",1,41
"1598","SF",4,2,"CC","CC2",1,34
"1599","SF",4,3,"CC","CC2",1,52
"1600","SF",4,4,"CC","CC2",1,49
"1601","SF",4,5,"CC","CC2",1,28
"1602","SF",4,1,"CC","CC4",1,34
"1603","SF",4,2,"CC","CC4",1,16
"1604","SF",4,3,"CC","CC4",1,9
"1605","SF",4,4,"CC","CC4",1,35
"1606","SF",4,5,"CC","CC4",1,40
"1607","SF",4,1,"CC","CC7",1,39
"1608","SF",4,2,"CC","CC7",1,29
"1609","SF",4,3,"CC","CC7",1,31
"1610","SF",4,4,"CC","CC7",1,48
"1611","SF",4,5,"CC","CC7",1,32
"1612","SF",4,1,"CL","CL1",1,38
"1613","SF",4,2,"CL","CL1",1,23
"1614","SF",4,3,"CL","CL1",1,48
"1615","SF",4,4,"CL","CL1",1,32
"1616","SF",4,5,"CL","CL1",1,34
"1617","SF",4,1,"CP","CP24",1,49
"1618","SF",4,2,"CP","CP24",1,27
"1619","SF",4,3,"CP","CP24",1,41
"1620","SF",4,4,"CP","CP24",1,35
"1621","SF",4,5,"CP","CP24",1,53
"1622","SF",4,1,"CP","CP26",1,38
"1623","SF",4,2,"CP","CP26",1,35
"1624","SF",4,3,"CP","CP26",1,35
"1625","SF",4,4,"CP","CP26",1,47
"1626","SF",4,5,"CP","CP26",1,34
"1627","SF",4,1,"CP","CP9",1,40
"1628","SF",4,2,"CP","CP9",1,40
"1629","SF",4,3,"CP","CP9",1,38
"1630","SF",4,4,"CP","CP9",1,33
"1631","SF",4,5,"CP","CP9",1,40
"1632","SF",4,1,"CR","CR2",1,45
"1633","SF",4,2,"CR","CR2",1,52
"1634","SF",4,3,"CR","CR2",1,51
"1635","SF",4,4,"CR","CR2",1,42
"1636","SF",4,5,"CR","CR2",1,43
"1637","SF",4,1,"CR","CR3",1,16
"1638","SF",4,2,"CR","CR3",1,34
"1639","SF",4,3,"CR","CR3",1,23
"1640","SF",4,4,"CR","CR3",1,33
"1641","SF",4,5,"CR","CR3",1,41
"1642","SF",4,1,"CR","CR4",1,58
"1643","SF",4,2,"CR","CR4",1,40
"1644","SF",4,3,"CR","CR4",1,25
"1645","SF",4,4,"CR","CR4",1,41
"1646","SF",4,5,"CR","CR4",1,29
"1647","SF",4,1,"CY","CY6",1,45
"1648","SF",4,2,"CY","CY6",1,26
"1649","SF",4,3,"CY","CY6",1,47
"1650","SF",4,4,"CY","CY6",1,30
"1651","SF",4,5,"CY","CY6",1,29
"1652","SF",4,1,"DE","DE2",1,33
"1653","SF",4,2,"DE","DE2",1,38
"1654","SF",4,3,"DE","DE2",1,40
"1655","SF",4,4,"DE","DE2",1,32
"1656","SF",4,5,"DE","DE2",1,39
"1657","SF",4,1,"DE","DE4",1,29
"1658","SF",4,2,"DE","DE4",1,48
"1659","SF",4,3,"DE","DE4",1,26
"1660","SF",4,4,"DE","DE4",1,28
"1661","SF",4,5,"DE","DE4",1,30
"1662","SF",4,1,"DE","DE5",1,28
"1663","SF",4,2,"DE","DE5",1,32
"1664","SF",4,3,"DE","DE5",1,17
"1665","SF",4,4,"DE","DE5",1,28
"1666","SF",4,5,"DE","DE5",1,55
"1667","SF",4,1,"DE","DE6",1,45
"1668","SF",4,2,"DE","DE6",1,45
"1669","SF",4,3,"DE","DE6",1,33
"1670","SF",4,4,"DE","DE6",1,31
"1671","SF",4,5,"DE","DE6",1,13
"1672","SF",4,1,"FB","FB3",1,44
"1673","SF",4,2,"FB","FB3",1,61
"1674","SF",4,3,"FB","FB3",1,20
"1675","SF",4,4,"FB","FB3",1,43
"1676","SF",4,5,"FB","FB3",1,33
"1677","SF",4,1,"FB","FB9",1,35
"1678","SF",4,2,"FB","FB9",1,36
"1679","SF",4,3,"FB","FB9",1,51
"1680","SF",4,4,"FB","FB9",1,32
"1681","SF",4,5,"FB","FB9",1,48
"1682","SF",4,1,"FW","FW10",1,46
"1683","SF",4,2,"FW","FW10",1,33
"1684","SF",4,4,"FW","FW10",1,19
"1685","SF",4,5,"FW","FW10",1,44
"1686","SF",4,1,"FW","FW3",1,30
"1687","SF",4,2,"FW","FW3",1,35
"1688","SF",4,3,"FW","FW3",1,32
"1689","SF",4,4,"FW","FW3",1,30
"1690","SF",4,5,"FW","FW3",1,28
"1691","SF",4,1,"GA","GA1",1,33
"1692","SF",4,2,"GA","GA1",1,52
"1693","SF",4,3,"GA","GA1",1,42
"1694","SF",4,4,"GA","GA1",1,23
"1695","SF",4,5,"GA","GA1",1,50
"1696","SF",4,1,"GA","GA2",1,28
"1697","SF",4,2,"GA","GA2",1,33
"1698","SF",4,3,"GA","GA2",1,32
"1699","SF",4,4,"GA","GA2",1,33
"1700","SF",4,5,"GA","GA2",1,48
"1701","SF",4,1,"GA","GA3",1,52
"1702","SF",4,2,"GA","GA3",1,26
"1703","SF",4,3,"GA","GA3",1,46
"1704","SF",4,4,"GA","GA3",1,34
"1705","SF",4,5,"GA","GA3",1,34
"1706","SF",4,1,"GP","GP1",1,34
"1707","SF",4,2,"GP","GP1",1,40
"1708","SF",4,3,"GP","GP1",1,36
"1709","SF",4,4,"GP","GP1",1,39
"1710","SF",4,5,"GP","GP1",1,53
"1711","SF",4,1,"GP","GP2",1,26
"1712","SF",4,2,"GP","GP2",1,36
"1713","SF",4,3,"GP","GP2",1,33
"1714","SF",4,4,"GP","GP2",1,29
"1715","SF",4,1,"HC","HC1",1,50
"1716","SF",4,2,"HC","HC1",1,46
"1717","SF",4,3,"HC","HC1",1,41
"1718","SF",4,4,"HC","HC1",1,38
"1719","SF",4,5,"HC","HC1",1,36
"1720","SF",4,1,"HC","HC2",1,40
"1721","SF",4,2,"HC","HC2",1,48
"1722","SF",4,3,"HC","HC2",1,28
"1723","SF",4,4,"HC","HC2",1,42
"1724","SF",4,5,"HC","HC2",1,39
"1725","SF",4,1,"HP","HP1",1,26
"1726","SF",4,2,"HP","HP1",1,30
"1727","SF",4,3,"HP","HP1",1,54
"1728","SF",4,4,"HP","HP1",1,38
"1729","SF",4,5,"HP","HP1",1,39
"1730","SF",4,1,"KL","KL10",1,30
"1731","SF",4,2,"KL","KL10",1,44
"1732","SF",4,3,"KL","KL10",1,25
"1733","SF",4,4,"KL","KL10",1,29
"1734","SF",4,5,"KL","KL10",1,26
"1735","SF",4,1,"KL","KL11",1,41
"1736","SF",4,3,"KL","KL11",1,46
"1737","SF",4,4,"KL","KL11",1,34
"1738","SF",4,5,"KL","KL11",1,20
"1739","SF",4,2,"KL","KL12",1,39
"1740","SF",4,3,"KL","KL12",1,32
"1741","SF",4,4,"KL","KL12",1,67
"1742","SF",4,5,"KL","KL12",1,40
"1743","SF",4,1,"KL","KL13",1,18
"1744","SF",4,2,"KL","KL13",1,44
"1745","SF",4,3,"KL","KL13",1,34
"1746","SF",4,4,"KL","KL13",1,41
"1747","SF",4,5,"KL","KL13",1,26
"1748","SF",4,1,"KL","KL14",1,23
"1749","SF",4,2,"KL","KL14",1,37
"1750","SF",4,3,"KL","KL14",1,32
"1751","SF",4,4,"KL","KL14",1,26
"1752","SF",4,5,"KL","KL14",1,38
"1753","SF",4,1,"KL","KL6",1,40
"1754","SF",4,2,"KL","KL6",1,36
"1755","SF",4,3,"KL","KL6",1,33
"1756","SF",4,4,"KL","KL6",1,54
"1757","SF",4,5,"KL","KL6",1,23
"1758","SF",4,1,"KL","KL7",1,30
"1759","SF",4,2,"KL","KL7",1,43
"1760","SF",4,3,"KL","KL7",1,29
"1761","SF",4,4,"KL","KL7",1,26
"1762","SF",4,5,"KL","KL7",1,34
"1763","SF",4,1,"KM","KM1",1,39
"1764","SF",4,2,"KM","KM1",1,43
"1765","SF",4,3,"KM","KM1",1,29
"1766","SF",4,4,"KM","KM1",1,18
"1767","SF",4,5,"KM","KM1",1,32
"1768","SF",4,1,"KM","KM10",1,47
"1769","SF",4,2,"KM","KM10",1,34
"1770","SF",4,3,"KM","KM10",1,44
"1771","SF",4,4,"KM","KM10",1,28
"1772","SF",4,5,"KM","KM10",1,28
"1773","SF",4,1,"LA","LA10",1,24
"1774","SF",4,2,"LA","LA10",1,18
"1775","SF",4,3,"LA","LA10",1,29
"1776","SF",4,4,"LA","LA10",1,35
"1777","SF",4,5,"LA","LA10",1,41
"1778","SF",4,1,"LA","LA13",1,43
"1779","SF",4,2,"LA","LA13",1,48
"1780","SF",4,3,"LA","LA13",1,37
"1781","SF",4,4,"LA","LA13",1,48
"1782","SF",4,5,"LA","LA13",1,36
"1783","SF",4,1,"LA","LA5",1,50
"1784","SF",4,2,"LA","LA5",1,21
"1785","SF",4,3,"LA","LA5",1,44
"1786","SF",4,4,"LA","LA5",1,33
"1787","SF",4,5,"LA","LA5",1,33
"1788","SF",4,1,"LA","LA8",1,34
"1789","SF",4,2,"LA","LA8",1,26
"1790","SF",4,3,"LA","LA8",1,36
"1791","SF",4,4,"LA","LA8",1,51
"1792","SF",4,5,"LA","LA8",1,25
"1793","SF",4,1,"LC","LC1",1,43
"1794","SF",4,2,"LC","LC1",1,38
"1795","SF",4,3,"LC","LC1",1,16
"1796","SF",4,4,"LC","LC1",1,26
"1797","SF",4,5,"LC","LC1",1,31
"1798","SF",4,1,"LC","LC2",1,36
"1799","SF",4,2,"LC","LC2",1,46
"1800","SF",4,3,"LC","LC2",1,40
"1801","SF",4,4,"LC","LC2",1,35
"1802","SF",4,5,"LC","LC2",1,57
"1803","SF",4,1,"OH","OH1",1,29
"1804","SF",4,2,"OH","OH1",1,36
"1805","SF",4,3,"OH","OH1",1,37
"1806","SF",4,4,"OH","OH1",1,58
"1807","SF",4,5,"OH","OH1",1,30
"1808","SF",4,1,"OK","OK1",1,50
"1809","SF",4,2,"OK","OK1",1,44
"1810","SF",4,3,"OK","OK1",1,26
"1811","SF",4,4,"OK","OK1",1,31
"1812","SF",4,5,"OK","OK1",1,36
"1813","SF",4,1,"OL","OL1",1,44
"1814","SF",4,2,"OL","OL1",1,50
"1815","SF",4,3,"OL","OL1",1,34
"1816","SF",4,4,"OL","OL1",1,30
"1817","SF",4,5,"OL","OL1",1,33
"1818","SF",4,1,"OR","OR1",1,54
"1819","SF",4,2,"OR","OR1",1,28
"1820","SF",4,3,"OR","OR1",1,37
"1821","SF",4,4,"OR","OR1",1,46
"1822","SF",4,5,"OR","OR1",1,39
"1823","SF",4,1,"PA","PA1",1,48
"1824","SF",4,2,"PA","PA1",1,44
"1825","SF",4,3,"PA","PA1",1,38
"1826","SF",4,4,"PA","PA1",1,31
"1827","SF",4,5,"PA","PA1",1,30
"1828","SF",4,1,"PA","PA3",1,36
"1829","SF",4,2,"PA","PA3",1,44
"1830","SF",4,4,"PA","PA3",1,45
"1831","SF",4,5,"PA","PA3",1,32
"1832","SF",4,1,"PA","PA4",1,21
"1833","SF",4,2,"PA","PA4",1,33
"1834","SF",4,3,"PA","PA4",1,33
"1835","SF",4,4,"PA","PA4",1,30
"1836","SF",4,5,"PA","PA4",1,28
"1837","SF",4,1,"PF","PF1",1,39
"1838","SF",4,2,"PF","PF1",1,22
"1839","SF",4,3,"PF","PF1",1,55
"1840","SF",4,4,"PF","PF1",1,35
"1841","SF",4,1,"PF","PF2",1,42
"1842","SF",4,2,"PF","PF2",1,37
"1843","SF",4,3,"PF","PF2",1,45
"1844","SF",4,4,"PF","PF2",1,41
"1845","SF",4,5,"PF","PF2",1,27
"1846","SF",4,1,"PF","PF4",1,62
"1847","SF",4,2,"PF","PF4",1,35
"1848","SF",4,3,"PF","PF4",1,45
"1849","SF",4,4,"PF","PF4",1,28
"1850","SF",4,5,"PF","PF4",1,24
"1851","SF",4,1,"PF","PF5",1,22
"1852","SF",4,2,"PF","PF5",1,40
"1853","SF",4,3,"PF","PF5",1,47
"1854","SF",4,4,"PF","PF5",1,18
"1855","SF",4,5,"PF","PF5",1,48
"1856","SF",4,1,"PL","PL1",1,28
"1857","SF",4,2,"PL","PL1",1,22
"1858","SF",4,3,"PL","PL1",1,7
