"","Site","Block","Tree","Source","Name","cond","ht"
"1252","PV",3,2,"ZE","ZE1",1,88
"1253","PV",3,3,"ZE","ZE1",1,112
"1254","PV",3,5,"ZE","ZE1",1,231
"1255","PV",3,1,"ZE","ZE4",1,192
"1256","PV",3,2,"ZE","ZE4",3,100
"1257","PV",3,3,"ZE","ZE4",3,138
"1258","PV",3,4,"ZE","ZE4",1,163
"1259","PV",3,5,"ZE","ZE4",1,192
"1260","PV",3,1,"ZE","ZE6",1,154
"1261","PV",3,2,"ZE","ZE6",1,156
"1262","PV",3,4,"ZE","ZE6",1,54
"1263","PV",3,5,"ZE","ZE6",1,107
"1264","PV",4,1,"AK","AK3",1,214
"1265","PV",4,2,"AK","AK3",1,217
"1266","PV",4,3,"AK","AK3",3,99
"1267","PV",4,4,"AK","AK3",1,158
"1268","PV",4,5,"AK","AK3",3,148
"1269","PV",4,1,"AK","AK6",1,136
"1270","PV",4,3,"AK","AK6",1,121
"1271","PV",4,5,"AK","AK6",3,200
"1272","PV",4,6,"AK","AK6",2,222
"1273","PV",4,1,"AK","AK9",2,246
"1274","PV",4,2,"AK","AK9",1,154
"1275","PV",4,3,"AK","AK9",1,200
"1276","PV",4,1,"BA","BA2",2,79
"1277","PV",4,2,"BA","BA2",2,249
"1278","PV",4,3,"BA","BA2",3,147
"1279","PV",4,4,"BA","BA2",1,250
"1280","PV",4,5,"BA","BA2",3,52
"1281","PV",4,1,"BA","BA3",1,156
"1282","PV",4,2,"BA","BA3",3,214
"1283","PV",4,3,"BA","BA3",1,37
"1284","PV",4,4,"BA","BA3",1,196
"1285","PV",4,1,"BA","BA5",3,268
"1286","PV",4,2,"BA","BA5",2,187
"1287","PV",4,3,"BA","BA5",3,176
"1288","PV",4,4,"BA","BA5",1,86
"1289","PV",4,5,"BA","BA5",3,26
"1290","PV",4,2,"BC","BC3",1,106
"1291","PV",4,3,"BC","BC3",1,174
"1292","PV",4,4,"BC","BC3",1,99
"1293","PV",4,1,"BC","BC6",2,164
"1294","PV",4,3,"BC","BC6",1,189
"1295","PV",4,4,"BC","BC6",2,130
"1296","PV",4,1,"BC","BC8",1,156
"1297","PV",4,2,"BC","BC8",2,89
"1298","PV",4,3,"BC","BC8",1,234
"1299","PV",4,4,"BC","BC8",1,130
"1300","PV",4,1,"BK","BK2",2,211
"1301","PV",4,2,"BK","BK2",1,125
"1302","PV",4,3,"BK","BK2",1,245
"1303","PV",4,4,"BK","BK2",1,111
"1304","PV",4,5,"BK","BK2",3,227
"1305","PV",4,1,"BK","BK3",2,213
"1306","PV",4,4,"BK","BK3",2,170
"1307","PV",4,1,"BK","BK5",3,138
"1308","PV",4,3,"BK","BK5",1,151
"1309","PV",4,3,"BL","BL1",2,173
"1310","PV",4,4,"BL","BL1",1,180
"1311","PV",4,1,"BL","BL2",3,112
"1312","PV",4,3,"BL","BL2",3,107
"1313","PV",4,1,"BL","BL3",1,247
"1314","PV",4,2,"BL","BL3",2,117
"1315","PV",4,3,"BL","BL3",1,62
"1316","PV",4,4,"BL","BL3",1,226
"1317","PV",4,5,"BL","BL3",2,93
"1318","PV",4,1,"BR","BR3",2,157
"1319","PV",4,2,"BR","BR3",2,179
"1320","PV",4,3,"BR","BR3",2,154
"1321","PV",4,2,"BR","BR7",1,283
"1322","PV",4,3,"BR","BR7",1,216
"1323","PV",4,4,"BR","BR7",1,124
"1324","PV",4,1,"CA","CA3",1,187
"1325","PV",4,2,"CA","CA3",1,172
"1326","PV",4,3,"CA","CA3",2,177
"1327","PV",4,4,"CA","CA3",1,198
"1328","PV",4,5,"CA","CA3",1,181
"1329","PV",4,1,"CA","CA4",3,140
"1330","PV",4,2,"CA","CA4",1,112
"1331","PV",4,4,"CA","CA4",2,23
"1332","PV",4,2,"CB","CB1",1,163
"1333","PV",4,3,"CB","CB1",2,141
"1334","PV",4,4,"CB","CB1",1,134
"1335","PV",4,5,"CB","CB1",1,128
"1336","PV",4,1,"CC","CC2",1,236
"1337","PV",4,2,"CC","CC2",1,128
"1338","PV",4,3,"CC","CC2",1,173
"1339","PV",4,4,"CC","CC2",1,46
"1340","PV",4,5,"CC","CC2",1,165
"1341","PV",4,2,"CC","CC4",1,181
"1342","PV",4,3,"CC","CC4",3,166
"1343","PV",4,4,"CC","CC4",1,281
"1344","PV",4,1,"CC","CC7",1,56
"1345","PV",4,2,"CC","CC7",1,220
"1346","PV",4,3,"CC","CC7",1,90
"1347","PV",4,4,"CC","CC7",1,134
"1348","PV",4,5,"CC","CC7",1,165
"1349","PV",4,1,"CL","CL1",1,319
"1350","PV",4,3,"CL","CL1",3,132
"1351","PV",4,4,"CL","CL1",3,85
"1352","PV",4,5,"CL","CL1",2,100
"1353","PV",4,1,"CP","CP24",1,41
"1354","PV",4,2,"CP","CP24",1,113
"1355","PV",4,3,"CP","CP24",2,112
"1356","PV",4,3,"CP","CP26",2,33
"1357","PV",4,4,"CP","CP26",1,168
"1358","PV",4,1,"CP","CP9",1,220
"1359","PV",4,1,"CR","CR2",1,90
"1360","PV",4,2,"CR","CR2",1,138
"1361","PV",4,4,"CR","CR2",1,222
"1362","PV",4,5,"CR","CR2",1,108
"1363","PV",4,1,"CR","CR3",1,172
"1364","PV",4,2,"CR","CR3",1,152
"1365","PV",4,4,"CR","CR3",1,181
"1366","PV",4,1,"CR","CR4",2,110
"1367","PV",4,2,"CR","CR4",2,280
"1368","PV",4,3,"CR","CR4",1,85
"1369","PV",4,4,"CR","CR4",2,250
"1370","PV",4,5,"CR","CR4",1,109
"1371","PV",4,1,"CY","CY6",1,115
"1372","PV",4,2,"CY","CY6",1,110
"1373","PV",4,3,"CY","CY6",2,66
"1374","PV",4,4,"CY","CY6",2,177
"1375","PV",4,1,"DE","DE2",2,130
"1376","PV",4,2,"DE","DE2",3,238
"1377","PV",4,3,"DE","DE2",1,67
"1378","PV",4,4,"DE","DE2",1,132
"1379","PV",4,5,"DE","DE2",1,289
"1380","PV",4,1,"DE","DE4",2,148
"1381","PV",4,1,"DE","DE5",1,65
"1382","PV",4,2,"DE","DE5",3,209
"1383","PV",4,4,"DE","DE5",1,185
"1384","PV",4,5,"DE","DE5",2,159
"1385","PV",4,1,"DE","DE6",2,166
"1386","PV",4,2,"DE","DE6",1,117
"1387","PV",4,3,"DE","DE6",1,158
"1388","PV",4,4,"DE","DE6",1,103
"1389","PV",4,1,"FB","FB3",2,184
"1390","PV",4,3,"FB","FB3",3,222
"1391","PV",4,4,"FB","FB3",2,72
"1392","PV",4,5,"FB","FB3",2,172
"1393","PV",4,1,"FB","FB9",1,118
"1394","PV",4,2,"FB","FB9",1,139
"1395","PV",4,3,"FB","FB9",2,88
"1396","PV",4,4,"FB","FB9",2,158
"1397","PV",4,5,"FB","FB9",1,125
"1398","PV",4,1,"FW","FW10",1,171
"1399","PV",4,2,"FW","FW10",2,172
"1400","PV",4,4,"FW","FW10",1,178
"1401","PV",4,5,"FW","FW10",1,151
"1402","PV",4,2,"FW","FW3",1,42
"1403","PV",4,3,"FW","FW3",3,162
"1404","PV",4,4,"FW","FW3",1,128
"1405","PV",4,5,"FW","FW3",1,173
"1406","PV",4,1,"GA","GA1",1,219
"1407","PV",4,2,"GA","GA1",1,133
"1408","PV",4,3,"GA","GA1",2,88
"1409","PV",4,4,"GA","GA1",1,177
"1410","PV",4,1,"GA","GA2",2,120
"1411","PV",4,3,"GA","GA2",1,161
"1412","PV",4,1,"GA","GA3",1,104
"1413","PV",4,4,"GA","GA3",1,223
"1414","PV",4,5,"GA","GA3",2,77
"1415","PV",4,1,"GP","GP1",1,120
"1416","PV",4,3,"GP","GP1",1,115
"1417","PV",4,4,"GP","GP1",1,195
"1418","PV",4,5,"GP","GP1",3,165
"1419","PV",4,21,"GP","GP2",3,167
"1420","PV",4,22,"GP","GP2",1,133
"1421","PV",4,23,"GP","GP2",1,161
"1422","PV",4,24,"GP","GP2",3,152
"1423","PV",4,2,"HC","HC1",2,128
"1424","PV",4,3,"HC","HC1",2,160
"1425","PV",4,5,"HC","HC1",1,139
"1426","PV",4,1,"HC","HC2",3,146
"1427","PV",4,2,"HC","HC2",1,172
"1428","PV",4,3,"HC","HC2",2,216
"1429","PV",4,5,"HC","HC2",1,170
"1430","PV",4,2,"HP","HP1",2,114
"1431","PV",4,3,"HP","HP1",3,133
"1432","PV",4,4,"HP","HP1",1,140
"1433","PV",4,5,"HP","HP1",1,90
"1434","PV",4,2,"KL","KL10",1,114
"1435","PV",4,3,"KL","KL10",1,64
"1436","PV",4,4,"KL","KL10",3,118
"1437","PV",4,1,"KL","KL11",1,165
"1438","PV",4,2,"KL","KL11",1,126
"1439","PV",4,3,"KL","KL11",3,268
"1440","PV",4,4,"KL","KL11",1,135
"1441","PV",4,5,"KL","KL11",3,183
"1442","PV",4,2,"KL","KL12",2,150
"1443","PV",4,3,"KL","KL12",2,194
"1444","PV",4,4,"KL","KL12",2,115
"1445","PV",4,1,"KL","KL13",1,55
"1446","PV",4,2,"KL","KL13",2,232
"1447","PV",4,3,"KL","KL13",1,184
"1448","PV",4,4,"KL","KL13",2,78
"1449","PV",4,2,"KL","KL14",1,156
"1450","PV",4,3,"KL","KL14",3,132
"1451","PV",4,5,"KL","KL14",1,134
"1452","PV",4,3,"KL","KL6",3,26
"1453","PV",4,5,"KL","KL6",3,69
"1454","PV",4,1,"KL","KL7",2,155
"1455","PV",4,2,"KL","KL7",1,128
"1456","PV",4,3,"KL","KL7",1,185
"1457","PV",4,4,"KL","KL7",3,165
"1458","PV",4,5,"KL","KL7",2,204
"1459","PV",4,1,"KM","KM1",2,227
"1460","PV",4,3,"KM","KM1",3,192
"1461","PV",4,4,"KM","KM1",2,108
"1462","PV",4,5,"KM","KM1",1,220
"1463","PV",4,1,"KM","KM10",2,26
"1464","PV",4,2,"KM","KM10",1,124
"1465","PV",4,4,"KM","KM10",1,237
"1466","PV",4,5,"KM","KM10",2,101
"1467","PV",4,2,"LA","LA10",3,97
"1468","PV",4,5,"LA","LA10",2,27
"1469","PV",4,1,"LA","LA13",1,138
"1470","PV",4,2,"LA","LA13",1,164
"1471","PV",4,5,"LA","LA13",1,124
"1472","PV",4,1,"LA","LA5",1,155
"1473","PV",4,5,"LA","LA5",3,201
"1474","PV",4,2,"LA","LA8",2,181
"1475","PV",4,4,"LA","LA8",2,182
"1476","PV",4,5,"LA","LA8",2,129
"1477","PV",4,1,"LC","LC1",3,286
"1478","PV",4,2,"LC","LC1",3,229
"1479","PV",4,3,"LC","LC1",1,76
"1480","PV",4,4,"LC","LC1",1,138
"1481","PV",4,5,"LC","LC1",1,171
"1482","PV",4,2,"LC","LC2",1,86
"1483","PV",4,5,"LC","LC2",3,101
"1484","PV",4,2,"OH","OH1",3,165
"1485","PV",4,3,"OH","OH1",1,147
"1486","PV",4,4,"OH","OH1",1,165
"1487","PV",4,5,"OH","OH1",2,208
"1488","PV",4,1,"OK","OK1",1,120
"1489","PV",4,2,"OK","OK1",1,213
"1490","PV",4,3,"OK","OK1",3,269
"1491","PV",4,4,"OK","OK1",2,163
"1492","PV",4,5,"OK","OK1",2,67
"1493","PV",4,1,"OL","OL1",1,195
"1494","PV",4,2,"OL","OL1",1,150
"1495","PV",4,3,"OL","OL1",3,113
"1496","PV",4,5,"OL","OL1",1,119
"1497","PV",4,1,"OR","OR1",2,245
"1498","PV",4,2,"OR","OR1",1,226
"1499","PV",4,3,"OR","OR1",1,199
"1500","PV",4,4,"OR","OR1",3,191
"1501","PV",4,5,"OR","OR1",1,221
"1502","PV",4,2,"PA","PA1",3,208
"1503","PV",4,4,"PA","PA1",1,81
"1504","PV",4,1,"PA","PA3",1,148
"1505","PV",4,2,"PA","PA3",1,221
"1506","PV",4,4,"PA","PA3",3,113
"1507","PV",4,5,"PA","PA3",1,105
"1508","PV",4,1,"PA","PA4",1,147
"1509","PV",4,2,"PA","PA4",1,115
"1510","PV",4,3,"PA","PA4",1,141
"1511","PV",4,4,"PA","PA4",2,193
"1512","PV",4,5,"PA","PA4",1,134
"1513","PV",4,1,"PF","PF1",1,194
"1514","PV",4,2,"PF","PF1",1,216
"1515","PV",4,3,"PF","PF1",1,171
"1516","PV",4,4,"PF","PF1",3,52
"1517","PV",4,5,"PF","PF1",2,100
"1518","PV",4,1,"PF","PF2",3,164
"1519","PV",4,2,"PF","PF2",1,212
"1520","PV",4,3,"PF","PF2",1,150
"1521","PV",4,4,"PF","PF2",1,163
"1522","PV",4,1,"PF","PF5",1,96
"1523","PV",4,3,"PF","PF5",2,109
"1524","PV",4,1,"PL","PL1",1,214
"1525","PV",4,2,"PL","PL1",3,173
"1526","PV",4,3,"PL","PL1",1,216
"1527","PV",4,4,"PL","PL1",1,187
"1528","PV",4,5,"PL","PL1",1,178
"1529","PV",4,6,"PL","PL1",1,9
"1530","PV",4,1,"PL","PL11",3,99
"1531","PV",4,4,"PL","PL11",1,178
"1532","PV",4,3,"PL","PL4",1,73
"1533","PV",4,4,"PL","PL4",2,89
"1534","PV",4,5,"PL","PL4",1,103
"1535","PV",4,1,"PL","PL7",1,172
"1536","PV",4,2,"PL","PL7",1,223
"1537","PV",4,3,"PL","PL7",3,123
"1538","PV",4,4,"PL","PL7",1,215
"1539","PV",4,5,"PL","PL7",2,141
"1540","PV",4,1,"RA","RA2",1,94
"1541","PV",4,2,"RA","RA2",1,99
"1542","PV",4,3,"RA","RA2",1,119
"1543","PV",4,5,"RA","RA2",1,109
"1544","PV",4,1,"RA","RA8",1,137
"1545","PV",4,3,"RA","RA8",2,262
"1546","PV",4,4,"RA","RA8",3,261
"1547","PV",4,5,"RA","RA8",1,243
"1548","PV",4,2,"RV","RV3",1,187
"1549","PV",4,3,"RV","RV3",2,150
"1550","PV",4,5,"RV","RV3",1,146
"1551","PV",4,1,"RV","RV4",1,161
"1552","PV",4,2,"RV","RV4",1,195
"1553","PV",4,3,"RV","RV4",1,81
"1554","PV",4,4,"RV","RV4",2,222
"1555","PV",4,5,"RV","RV4",3,228
"1556","PV",4,1,"RV","RV8",1,183
"1557","PV",4,2,"RV","RV8",3,132
"1558","PV",4,3,"RV","RV8",1,144
"1559","PV",4,4,"RV","RV8",2,92
"1560","PV",4,2,"SA","SA5",3,116
"1561","PV",4,1,"SA","SA7",2,65
"1562","PV",4,4,"SA","SA8",1,78
"1563","PV",4,1,"SC","SC4",1,184
"1564","PV",4,4,"SC","SC4",2,87
"1565","PV",4,5,"SC","SC4",1,94
"1566","PV",4,2,"SN","SN1",2,157
"1567","PV",4,3,"SN","SN1",1,195
"1568","PV",4,4,"SN","SN1",2,184
"1569","PV",4,5,"SN","SN1",1,206
"1570","PV",4,1,"SN","SN2",3,100
"1571","PV",4,2,"SN","SN2",1,70
"1572","PV",4,3,"SN","SN2",3,170
"1573","PV",4,4,"SN","SN2",1,79
"1574","PV",4,1,"SN","SN3",1,94
"1575","PV",4,2,"SN","SN3",3,239
"1576","PV",4,4,"SN","SN3",1,252
"1577","PV",4,2,"SN","SN4",2,86
"1578","PV",4,3,"SN","SN4",1,147
"1579","PV",4,4,"SN","SN4",1,233
"1580","PV",4,5,"SN","SN4",1,198
"1581","PV",4,1,"SR","SR2",1,189
"1582","PV",4,2,"SR","SR2",3,148
"1583","PV",4,4,"SR","SR2",1,116
"1584","PV",4,5,"SR","SR2",1,142
"1585","PV",4,1,"SR","SR3",2,126
"1586","PV",4,3,"SR","SR3",2,225
"1587","PV",4,4,"SR","SR3",2,169
"1588","PV",4,5,"SR","SR3",1,113
"1589","PV",4,1,"VE","VE10",1,76
"1590","PV",4,2,"VE","VE10",1,103
"1591","PV",4,3,"VE","VE10",3,133
"1592","PV",4,4,"VE","VE10",2,138
"1593","PV",4,5,"VE","VE10",3,20
"1594","PV",4,1,"VE","VE5",1,92
"1595","PV",4,2,"VE","VE5",2,152
"1596","PV",4,3,"VE","VE5",2,89
"1597","PV",4,5,"VE","VE5",1,222
"1598","PV",4,1,"VE","VE7",1,134
"1599","PV",4,3,"VE","VE7",1,171
"1600","PV",4,4,"VE","VE7",1,100
"1601","PV",4,5,"VE","VE7",2,107
"1602","PV",4,2,"VI","VI3",1,183
"1603","PV",4,3,"VI","VI3",1,174
"1604","PV",4,4,"VI","VI3",2,138
"1605","PV",4,5,"VI","VI3",2,118
"1606","PV",4,1,"VI","VI4",1,149
"1607","PV",4,2,"VI","VI4",1,188
"1608","PV",4,4,"VI","VI4",1,77
"1609","PV",4,5,"VI","VI4",2,130
"1610","PV",4,1,"VI","VI5",1,152
"1611","PV",4,2,"VI","VI5",1,188
"1612","PV",4,3,"VI","VI5",1,145
"1613","PV",4,4,"VI","VI5",1,223
"1614","PV",4,5,"VI","VI5",1,120
"1615","PV",4,1,"WL","WL3",2,180
"1616","PV",4,2,"WL","WL3",3,111
"1617","PV",4,3,"WL","WL3",2,164
"1618","PV",4,5,"WL","WL3",1,197
"1619","PV",4,1,"WL","WL8",1,39
"1620","PV",4,2,"WL","WL8",3,113
"1621","PV",4,3,"WL","WL8",3,255
"1622","PV",4,4,"WL","WL8",1,124
"1623","PV",4,5,"WL","WL8",1,150
"1624","PV",4,1,"WV","WV2",2,77
"1625","PV",4,2,"WV","WV2",1,110
"1626","PV",4,3,"WV","WV2",3,96
"1627","PV",4,4,"WV","WV2",1,198
"1628","PV",4,5,"WV","WV2",1,272
"1629","PV",4,1,"WV","WV6",2,133
"1630","PV",4,2,"WV","WV6",1,54
"1631","PV",4,4,"WV","WV6",1,116
"1632","PV",4,5,"WV","WV6",1,135
"1633","PV",4,1,"ZE","ZE1",3,249
"1634","PV",4,2,"ZE","ZE1",1,176
"1635","PV",4,3,"ZE","ZE1",1,136
"1636","PV",4,4,"ZE","ZE1",1,203
"1637","PV",4,5,"ZE","ZE1",2,230
"1638","PV",4,1,"ZE","ZE4",2,197
"1639","PV",4,2,"ZE","ZE4",1,151
"1640","PV",4,3,"ZE","ZE4",1,122
"1641","PV",4,4,"ZE","ZE4",1,179
"1642","PV",4,5,"ZE","ZE4",1,211
"1643","PV",4,1,"ZE","ZE6",1,129
"1644","PV",4,2,"ZE","ZE6",1,191
"1645","PV",4,3,"ZE","ZE6",1,242
"1646","PV",4,4,"ZE","ZE6",3,188
"1647","PV",4,5,"ZE","ZE6",1,1
