"","Site","Block","Tree","Source","Name","cond","ht"
"633","PV",2,3,"CR","CR2",1,47
"634","PV",2,4,"CR","CR2",1,53
"635","PV",2,5,"CR","CR2",1,15
"636","PV",2,1,"CR","CR3",2,41
"637","PV",2,2,"CR","CR3",1,49
"638","PV",2,3,"CR","CR3",1,49
"639","PV",2,4,"CR","CR3",1,40
"640","PV",2,5,"CR","CR3",1,35
"641","PV",2,1,"CR","CR4",1,46
"642","PV",2,2,"CR","CR4",1,41
"643","PV",2,3,"CR","CR4",1,66
"644","PV",2,4,"CR","CR4",1,43
"645","PV",2,5,"CR","CR4",1,38
"646","PV",2,1,"CY","CY6",1,43
"647","PV",2,2,"CY","CY6",1,28
"648","PV",2,3,"CY","CY6",1,34
"649","PV",2,4,"CY","CY6",1,49
"650","PV",2,5,"CY","CY6",1,47
"651","PV",2,1,"DE","DE2",1,39
"652","PV",2,2,"DE","DE2",2,38
"653","PV",2,3,"DE","DE2",1,43
"654","PV",2,4,"DE","DE2",1,32
"655","PV",2,5,"DE","DE2",1,35
"656","PV",2,1,"DE","DE4",1,37
"657","PV",2,2,"DE","DE4",1,83
"658","PV",2,3,"DE","DE4",1,36
"659","PV",2,4,"DE","DE4",1,27
"660","PV",2,1,"DE","DE5",1,38
"661","PV",2,2,"DE","DE5",1,31
"662","PV",2,3,"DE","DE5",1,59
"663","PV",2,4,"DE","DE5",1,29
"664","PV",2,5,"DE","DE5",1,39
"665","PV",2,1,"DE","DE6",1,48
"666","PV",2,2,"DE","DE6",1,41
"667","PV",2,3,"DE","DE6",1,51
"668","PV",2,4,"DE","DE6",1,35
"669","PV",2,1,"FB","FB3",1,46
"670","PV",2,2,"FB","FB3",1,10
"671","PV",2,3,"FB","FB3",1,12
"672","PV",2,4,"FB","FB3",1,49
"673","PV",2,5,"FB","FB3",1,43
"674","PV",2,1,"FB","FB9",1,48
"675","PV",2,2,"FB","FB9",1,26
"676","PV",2,3,"FB","FB9",2,44
"677","PV",2,4,"FB","FB9",2,62
"678","PV",2,5,"FB","FB9",1,46
"679","PV",2,1,"FW","FW10",2,56
"680","PV",2,2,"FW","FW10",1,40
"681","PV",2,3,"FW","FW10",1,73
"682","PV",2,4,"FW","FW10",1,43
"683","PV",2,1,"FW","FW3",1,44
"684","PV",2,2,"FW","FW3",1,47
"685","PV",2,3,"FW","FW3",1,27
"686","PV",2,4,"FW","FW3",1,41
"687","PV",2,5,"FW","FW3",1,57
"688","PV",2,1,"GA","GA1",1,43
"689","PV",2,2,"GA","GA1",1,33
"690","PV",2,3,"GA","GA1",1,25
"691","PV",2,4,"GA","GA1",1,51
"692","PV",2,5,"GA","GA1",1,20
"693","PV",2,1,"GA","GA2",1,46
"694","PV",2,2,"GA","GA2",1,31
"695","PV",2,3,"GA","GA2",1,53
"696","PV",2,4,"GA","GA2",1,51
"697","PV",2,5,"GA","GA2",1,48
"698","PV",2,1,"GA","GA3",1,38
"699","PV",2,2,"GA","GA3",1,41
"700","PV",2,3,"GA","GA3",1,47
"701","PV",2,4,"GA","GA3",1,54
"702","PV",2,5,"GA","GA3",1,80
"703","PV",2,1,"GP","GP1",1,40
"704","PV",2,2,"GP","GP1",1,54
"705","PV",2,3,"GP","GP1",1,71
"706","PV",2,4,"GP","GP1",1,48
"707","PV",2,5,"GP","GP1",1,43
"708","PV",2,10,"GP","GP2",1,35
"709","PV",2,11,"GP","GP2",1,46
"710","PV",2,12,"GP","GP2",1,31
"711","PV",2,13,"GP","GP2",1,50
"712","PV",2,14,"GP","GP2",1,25
"713","PV",2,1,"HC","HC1",1,37
"714","PV",2,2,"HC","HC1",1,55
"715","PV",2,3,"HC","HC1",1,33
"716","PV",2,4,"HC","HC1",1,58
"717","PV",2,5,"HC","HC1",1,44
"718","PV",2,1,"HC","HC2",1,26
"719","PV",2,2,"HC","HC2",2,37
"720","PV",2,3,"HC","HC2",1,54
"721","PV",2,4,"HC","HC2",1,28
"722","PV",2,5,"HC","HC2",1,59
"723","PV",2,1,"HP","HP1",1,53
"724","PV",2,2,"HP","HP1",1,49
"725","PV",2,3,"HP","HP1",1,90
"726","PV",2,4,"HP","HP1",1,48
"727","PV",2,5,"HP","HP1",1,47
"728","PV",2,1,"KL","KL10",1,21
"729","PV",2,3,"KL","KL10",2,43
"730","PV",2,4,"KL","KL10",1,48
"731","PV",2,5,"KL","KL10",1,37
"732","PV",2,1,"KL","KL11",1,52
"733","PV",2,2,"KL","KL11",1,40
"734","PV",2,3,"KL","KL11",1,46
"735","PV",2,4,"KL","KL11",1,36
"736","PV",2,5,"KL","KL11",1,59
"737","PV",2,1,"KL","KL12",1,49
"738","PV",2,2,"KL","KL12",1,44
"739","PV",2,3,"KL","KL12",1,26
"740","PV",2,4,"KL","KL12",1,52
"741","PV",2,5,"KL","KL12",1,60
"742","PV",2,1,"KL","KL13",1,46
"743","PV",2,2,"KL","KL13",1,37
"744","PV",2,3,"KL","KL13",1,64
"745","PV",2,4,"KL","KL13",1,52
"746","PV",2,5,"KL","KL13",1,45
"747","PV",2,1,"KL","KL14",1,18
"748","PV",2,2,"KL","KL14",1,48
"749","PV",2,3,"KL","KL14",1,20
"750","PV",2,4,"KL","KL14",1,52
"751","PV",2,5,"KL","KL14",1,55
"752","PV",2,1,"KL","KL6",1,33
"753","PV",2,2,"KL","KL6",1,52
"754","PV",2,3,"KL","KL6",1,35
"755","PV",2,4,"KL","KL6",1,46
"756","PV",2,5,"KL","KL6",1,33
"757","PV",2,1,"KL","KL7",1,53
"758","PV",2,2,"KL","KL7",1,30
"759","PV",2,3,"KL","KL7",1,46
"760","PV",2,4,"KL","KL7",1,53
"761","PV",2,5,"KL","KL7",1,23
"762","PV",2,1,"KM","KM1",1,48
"763","PV",2,2,"KM","KM1",1,50
"764","PV",2,3,"KM","KM1",1,38
"765","PV",2,5,"KM","KM1",1,37
"766","PV",2,1,"KM","KM10",1,29
"767","PV",2,2,"KM","KM10",1,62
"768","PV",2,3,"KM","KM10",1,36
"769","PV",2,4,"KM","KM10",2,38
"770","PV",2,5,"KM","KM10",1,47
"771","PV",2,2,"LA","LA10",2,15
"772","PV",2,3,"LA","LA10",1,43
"773","PV",2,4,"LA","LA10",1,33
"774","PV",2,5,"LA","LA10",1,32
"775","PV",2,1,"LA","LA13",1,47
"776","PV",2,2,"LA","LA13",1,43
"777","PV",2,3,"LA","LA13",1,32
"778","PV",2,4,"LA","LA13",1,38
"779","PV",2,5,"LA","LA13",1,44
"780","PV",2,1,"LA","LA5",1,43
"781","PV",2,2,"LA","LA5",1,55
"782","PV",2,3,"LA","LA5",1,46
"783","PV",2,4,"LA","LA5",1,3
"784","PV",2,5,"LA","LA5",1,31
"785","PV",2,1,"LA","LA8",1,5
"786","PV",2,2,"LA","LA8",1,52
"787","PV",2,4,"LA","LA8",1,46
"788","PV",2,1,"LC","LC1",1,46
"789","PV",2,2,"LC","LC1",1,56
"790","PV",2,3,"LC","LC1",1,19
"791","PV",2,4,"LC","LC1",1,63
"792","PV",2,5,"LC","LC1",1,78
"793","PV",2,1,"LC","LC2",1,49
"794","PV",2,2,"LC","LC2",1,40
"795","PV",2,3,"LC","LC2",1,57
"796","PV",2,4,"LC","LC2",1,44
"797","PV",2,5,"LC","LC2",1,49
"798","PV",2,1,"OH","OH1",1,34
"799","PV",2,3,"OH","OH1",1,45
"800","PV",2,4,"OH","OH1",1,46
"801","PV",2,5,"OH","OH1",2,16
"802","PV",2,1,"OK","OK1",1,30
"803","PV",2,2,"OK","OK1",2,46
"804","PV",2,3,"OK","OK1",2,45
"805","PV",2,4,"OK","OK1",1,44
"806","PV",2,5,"OK","OK1",1,23
"807","PV",2,1,"OL","OL1",1,32
"808","PV",2,2,"OL","OL1",1,55
"809","PV",2,3,"OL","OL1",1,34
"810","PV",2,4,"OL","OL1",1,65
"811","PV",2,5,"OL","OL1",1,55
"812","PV",2,1,"OR","OR1",1,38
"813","PV",2,2,"OR","OR1",1,46
"814","PV",2,3,"OR","OR1",1,65
"815","PV",2,4,"OR","OR1",1,52
"816","PV",2,5,"OR","OR1",1,50
"817","PV",2,1,"PA","PA1",1,51
"818","PV",2,2,"PA","PA1",1,35
"819","PV",2,3,"PA","PA1",1,55
"820","PV",2,4,"PA","PA1",1,19
"821","PV",2,5,"PA","PA1",1,46
"822","PV",2,2,"PA","PA3",1,72
"823","PV",2,3,"PA","PA3",1,52
"824","PV",2,5,"PA","PA3",1,47
"825","PV",2,1,"PA","PA4",1,39
"826","PV",2,2,"PA","PA4",1,28
"827","PV",2,3,"PA","PA4",1,31
"828","PV",2,4,"PA","PA4",1,52
"829","PV",2,5,"PA","PA4",1,33
"830","PV",2,1,"PF","PF1",1,49
"831","PV",2,2,"PF","PF1",1,34
"832","PV",2,3,"PF","PF1",1,37
"833","PV",2,4,"PF","PF1",1,55
"834","PV",2,5,"PF","PF1",1,67
"835","PV",2,1,"PF","PF2",1,59
"836","PV",2,2,"PF","PF2",1,60
"837","PV",2,3,"PF","PF2",1,35
"838","PV",2,4,"PF","PF2",1,37
"839","PV",2,5,"PF","PF2",1,42
"840","PV",2,1,"PF","PF4",1,30
"841","PV",2,2,"PF","PF4",1,25
"842","PV",2,3,"PF","PF4",1,61
"843","PV",2,4,"PF","PF4",1,58
"844","PV",2,5,"PF","PF4",1,38
"845","PV",2,1,"PF","PF5",1,48
"846","PV",2,2,"PF","PF5",1,61
"847","PV",2,3,"PF","PF5",1,46
"848","PV",2,4,"PF","PF5",1,35
"849","PV",2,5,"PF","PF5",1,49
"850","PV",2,1,"PL","PL1",1,42
"851","PV",2,2,"PL","PL1",1,64
"852","PV",2,3,"PL","PL1",1,31
"853","PV",2,4,"PL","PL1",1,31
"854","PV",2,1,"PL","PL11",1,37
"855","PV",2,2,"PL","PL11",1,45
"856","PV",2,3,"PL","PL11",1,32
"857","PV",2,4,"PL","PL11",1,45
"858","PV",2,5,"PL","PL11",1,46
"859","PV",2,1,"PL","PL4",1,53
"860","PV",2,2,"PL","PL4",1,19
"861","PV",2,3,"PL","PL4",1,34
"862","PV",2,4,"PL","PL4",1,50
"863","PV",2,5,"PL","PL4",1,55
"864","PV",2,1,"PL","PL7",1,47
"865","PV",2,2,"PL","PL7",1,36
"866","PV",2,3,"PL","PL7",1,32
"867","PV",2,4,"PL","PL7",1,55
"868","PV",2,5,"PL","PL7",1,61
"869","PV",2,1,"RA","RA2",1,37
"870","PV",2,2,"RA","RA2",1,66
"871","PV",2,3,"RA","RA2",1,65
"872","PV",2,4,"RA","RA2",1,46
"873","PV",2,5,"RA","RA2",1,59
"874","PV",2,1,"RA","RA8",1,45
"875","PV",2,2,"RA","RA8",1,27
"876","PV",2,3,"RA","RA8",1,64
"877","PV",2,4,"RA","RA8",1,48
"878","PV",2,5,"RA","RA8",1,27
"879","PV",2,1,"RV","RV3",1,43
"880","PV",2,2,"RV","RV3",1,73
"881","PV",2,3,"RV","RV3",1,54
"882","PV",2,4,"RV","RV3",1,32
"883","PV",2,5,"RV","RV3",1,55
"884","PV",2,1,"RV","RV4",1,39
"885","PV",2,2,"RV","RV4",1,55
"886","PV",2,3,"RV","RV4",1,55
"887","PV",2,4,"RV","RV4",1,39
"888","PV",2,5,"RV","RV4",1,27
"889","PV",2,1,"RV","RV8",2,55
"890","PV",2,2,"RV","RV8",1,56
"891","PV",2,3,"RV","RV8",1,56
"892","PV",2,4,"RV","RV8",1,31
"893","PV",2,5,"RV","RV8",1,36
"894","PV",2,1,"SA","SA5",1,45
"895","PV",2,2,"SA","SA5",1,37
"896","PV",2,3,"SA","SA5",1,53
"897","PV",2,4,"SA","SA5",1,54
"898","PV",2,5,"SA","SA5",1,38
"899","PV",2,1,"SA","SA7",1,38
"900","PV",2,2,"SA","SA7",1,51
"901","PV",2,3,"SA","SA7",1,45
"902","PV",2,5,"SA","SA7",1,46
"903","PV",2,1,"SA","SA8",1,29
"904","PV",2,2,"SA","SA8",1,44
"905","PV",2,4,"SA","SA8",1,59
"906","PV",2,5,"SA","SA8",1,70
"907","PV",2,1,"SC","SC4",1,69
"908","PV",2,2,"SC","SC4",1,34
"909","PV",2,4,"SC","SC4",1,38
"910","PV",2,5,"SC","SC4",1,42
"911","PV",2,1,"SN","SN1",1,22
"912","PV",2,2,"SN","SN1",1,30
"913","PV",2,3,"SN","SN1",1,41
"914","PV",2,4,"SN","SN1",1,32
"915","PV",2,5,"SN","SN1",1,38
"916","PV",2,1,"SN","SN2",1,37
"917","PV",2,2,"SN","SN2",1,41
"918","PV",2,3,"SN","SN2",1,43
"919","PV",2,4,"SN","SN2",1,42
"920","PV",2,5,"SN","SN2",1,35
"921","PV",2,1,"SN","SN3",1,25
"922","PV",2,2,"SN","SN3",1,38
"923","PV",2,3,"SN","SN3",1,37
"924","PV",2,4,"SN","SN3",1,37
"925","PV",2,5,"SN","SN3",1,46
"926","PV",2,1,"SN","SN4",1,47
"927","PV",2,2,"SN","SN4",1,33
"928","PV",2,3,"SN","SN4",1,79
"929","PV",2,4,"SN","SN4",1,55
"930","PV",2,5,"SN","SN4",1,68
"931","PV",2,1,"SR","SR2",1,49
"932","PV",2,2,"SR","SR2",1,37
"933","PV",2,3,"SR","SR2",1,43
"934","PV",2,4,"SR","SR2",1,18
"935","PV",2,5,"SR","SR2",1,38
"936","PV",2,1,"SR","SR3",2,41
"937","PV",2,2,"SR","SR3",1,24
"938","PV",2,3,"SR","SR3",1,47
"939","PV",2,4,"SR","SR3",1,48
"940","PV",2,5,"SR","SR3",1,57
"941","PV",2,1,"VE","VE10",1,64
"942","PV",2,2,"VE","VE10",1,58
"943","PV",2,3,"VE","VE10",2,60
"944","PV",2,4,"VE","VE10",2,52
"945","PV",2,5,"VE","VE10",1,41
"946","PV",2,1,"VE","VE5",1,33
"947","PV",2,2,"VE","VE5",1,71
"948","PV",2,3,"VE","VE5",1,49
"949","PV",2,4,"VE","VE5",1,48
"950","PV",2,5,"VE","VE5",1,27
"951","PV",2,1,"VE","VE7",1,59
"952","PV",2,2,"VE","VE7",1,63
"953","PV",2,3,"VE","VE7",1,22
"954","PV",2,4,"VE","VE7",1,38
"955","PV",2,5,"VE","VE7",1,42
"956","PV",2,1,"VI","VI3",1,62
"957","PV",2,2,"VI","VI3",1,33
"958","PV",2,3,"VI","VI3",1,93
"959","PV",2,4,"VI","VI3",1,41
"960","PV",2,5,"VI","VI3",1,33
"961","PV",2,1,"VI","VI4",1,62
"962","PV",2,2,"VI","VI4",2,37
"963","PV",2,3,"VI","VI4",2,18
"964","PV",2,4,"VI","VI4",1,53
"965","PV",2,5,"VI","VI4",1,29
"966","PV",2,1,"VI","VI5",1,48
"967","PV",2,2,"VI","VI5",1,37
"968","PV",2,3,"VI","VI5",1,47
"969","PV",2,4,"VI","VI5",1,18
"970","PV",2,5,"VI","VI5",1,51
"971","PV",2,1,"WL","WL3",1,46
"972","PV",2,2,"WL","WL3",1,35
"973","PV",2,3,"WL","WL3",1,10
"974","PV",2,4,"WL","WL3",1,29
"975","PV",2,5,"WL","WL3",1,45
"976","PV",2,6,"WL","WL3",1,44
"977","PV",2,1,"WL","WL8",1,54
"978","PV",2,2,"WL","WL8",1,42
"979","PV",2,3,"WL","WL8",1,21
"980","PV",2,4,"WL","WL8",1,62
"981","PV",2,1,"WV","WV2",1,8
"982","PV",2,2,"WV","WV2",1,56
"983","PV",2,3,"WV","WV2",1,32
"984","PV",2,4,"WV","WV2",1,41
"985","PV",2,5,"WV","WV2",1,24
"986","PV",2,1,"WV","WV6",1,44
"987","PV",2,2,"WV","WV6",1,35
"988","PV",2,3,"WV","WV6",1,45
"989","PV",2,4,"WV","WV6",1,56
"990","PV",2,5,"WV","WV6",1,39
"991","PV",2,1,"ZE","ZE1",1,46
"992","PV",2,2,"ZE","ZE1",1,26
"993","PV",2,3,"ZE","ZE1",1,60
"994","PV",2,4,"ZE","ZE1",1,46
"995","PV",2,5,"ZE","ZE1",1,55
"996","PV",2,1,"ZE","ZE4",1,28
"997","PV",2,2,"ZE","ZE4",1,48
"998","PV",2,3,"ZE","ZE4",1,35
"999","PV",2,4,"ZE","ZE4",1,38
"1000","PV",2,5,"ZE","ZE4",1,43
"1001","PV",2,1,"ZE","ZE6",1,48
"1002","PV",2,2,"ZE","ZE6",1,37
"1003","PV",2,3,"ZE","ZE6",1,44
"1004","PV",2,4,"ZE","ZE6",1,58
"1005","PV",2,5,"ZE","ZE6",1,52
"1006","PV",3,1,"AK","AK3",1,29
"1007","PV",3,2,"AK","AK3",2,60
"1008","PV",3,3,"AK","AK3",1,45
"1009","PV",3,4,"AK","AK3",1,31
"1010","PV",3,5,"AK","AK3",1,34
"1011","PV",3,2,"AK","AK6",1,64
"1012","PV",3,3,"AK","AK6",1,30
"1013","PV",3,4,"AK","AK6",1,33
"1014","PV",3,5,"AK","AK6",1,35
"1015","PV",3,1,"AK","AK9",1,51
"1016","PV",3,2,"AK","AK9",1,34
"1017","PV",3,3,"AK","AK9",1,67
"1018","PV",3,4,"AK","AK9",1,29
"1019","PV",3,5,"AK","AK9",1,49
"1020","PV",3,1,"BA","BA2",1,43
"1021","PV",3,2,"BA","BA2",1,45
"1022","PV",3,3,"BA","BA2",1,59
"1023","PV",3,4,"BA","BA2",1,55
"1024","PV",3,5,"BA","BA2",1,44
"1025","PV",3,1,"BA","BA3",1,51
"1026","PV",3,2,"BA","BA3",1,30
"1027","PV",3,3,"BA","BA3",1,32
"1028","PV",3,5,"BA","BA3",1,75
"1029","PV",3,1,"BA","BA5",1,27
"1030","PV",3,2,"BA","BA5",1,46
"1031","PV",3,3,"BA","BA5",1,41
"1032","PV",3,4,"BA","BA5",1,42
"1033","PV",3,5,"BA","BA5",1,19
"1034","PV",3,1,"BC","BC3",1,67
"1035","PV",3,2,"BC","BC3",1,39
"1036","PV",3,3,"BC","BC3",2,18
"1037","PV",3,4,"BC","BC3",1,49
"1038","PV",3,5,"BC","BC3",1,52
"1039","PV",3,1,"BC","BC6",1,59
"1040","PV",3,2,"BC","BC6",1,59
"1041","PV",3,3,"BC","BC6",1,57
"1042","PV",3,4,"BC","BC6",1,66
"1043","PV",3,5,"BC","BC6",1,26
"1044","PV",3,1,"BC","BC8",1,41
"1045","PV",3,2,"BC","BC8",1,51
"1046","PV",3,3,"BC","BC8",1,11
"1047","PV",3,4,"BC","BC8",1,66
"1048","PV",3,5,"BC","BC8",2,50
"1049","PV",3,1,"BK","BK2",1,41
"1050","PV",3,2,"BK","BK2",1,26
"1051","PV",3,3,"BK","BK2",1,42
"1052","PV",3,4,"BK","BK2",1,53
"1053","PV",3,5,"BK","BK2",1,27
"1054","PV",3,1,"BK","BK3",2,21
"1055","PV",3,2,"BK","BK3",1,23
"1056","PV",3,3,"BK","BK3",1,31
"1057","PV",3,4,"BK","BK3",1,49
"1058","PV",3,5,"BK","BK3",1,40
"1059","PV",3,1,"BK","BK5",1,49
"1060","PV",3,2,"BK","BK5",1,47
"1061","PV",3,3,"BK","BK5",1,63
"1062","PV",3,4,"BK","BK5",1,29
"1063","PV",3,5,"BK","BK5",1,39
"1064","PV",3,1,"BL","BL1",1,59
"1065","PV",3,3,"BL","BL1",1,68
"1066","PV",3,4,"BL","BL1",1,21
"1067","PV",3,5,"BL","BL1",1,25
"1068","PV",3,1,"BL","BL2",2,44
"1069","PV",3,2,"BL","BL2",1,31
"1070","PV",3,3,"BL","BL2",1,55
"1071","PV",3,4,"BL","BL2",2,39
"1072","PV",3,1,"BL","BL3",1,34
"1073","PV",3,2,"BL","BL3",1,37
"1074","PV",3,3,"BL","BL3",1,41
"1075","PV",3,4,"BL","BL3",1,57
"1076","PV",3,5,"BL","BL3",1,44
"1077","PV",3,1,"BR","BR3",1,19
"1078","PV",3,2,"BR","BR3",1,51
"1079","PV",3,3,"BR","BR3",1,55
"1080","PV",3,4,"BR","BR3",1,28
"1081","PV",3,5,"BR","BR3",1,48
"1082","PV",3,1,"BR","BR7",1,43
"1083","PV",3,2,"BR","BR7",1,33
"1084","PV",3,3,"BR","BR7",1,36
"1085","PV",3,4,"BR","BR7",1,50
"1086","PV",3,5,"BR","BR7",1,53
"1087","PV",3,1,"CA","CA3",1,12
"1088","PV",3,2,"CA","CA3",1,37
"1089","PV",3,3,"CA","CA3",1,43
"1090","PV",3,4,"CA","CA3",1,59
"1091","PV",3,5,"CA","CA3",1,51
"1092","PV",3,1,"CA","CA4",1,41
"1093","PV",3,2,"CA","CA4",1,53
"1094","PV",3,3,"CA","CA4",1,32
"1095","PV",3,4,"CA","CA4",1,45
"1096","PV",3,5,"CA","CA4",1,32
"1097","PV",3,1,"CB","CB1",1,21
"1098","PV",3,2,"CB","CB1",1,21
"1099","PV",3,3,"CB","CB1",1,60
"1100","PV",3,4,"CB","CB1",1,48
"1101","PV",3,5,"CB","CB1",1,26
"1102","PV",3,1,"CC","CC2",1,40
"1103","PV",3,3,"CC","CC2",1,49
"1104","PV",3,5,"CC","CC2",1,39
"1105","PV",3,1,"CC","CC4",1,51
"1106","PV",3,2,"CC","CC4",1,55
"1107","PV",3,3,"CC","CC4",1,55
"1108","PV",3,4,"CC","CC4",1,46
"1109","PV",3,5,"CC","CC4",1,62
"1110","PV",3,1,"CC","CC7",1,29
"1111","PV",3,2,"CC","CC7",1,40
"1112","PV",3,3,"CC","CC7",1,37
"1113","PV",3,4,"CC","CC7",1,48
"1114","PV",3,5,"CC","CC7",1,27
"1115","PV",3,1,"CL","CL1",1,19
"1116","PV",3,2,"CL","CL1",1,54
"1117","PV",3,3,"CL","CL1",1,50
"1118","PV",3,5,"CL","CL1",1,48
"1119","PV",3,1,"CP","CP24",1,51
"1120","PV",3,2,"CP","CP24",1,36
"1121","PV",3,3,"CP","CP24",1,49
"1122","PV",3,5,"CP","CP24",1,12
"1123","PV",3,1,"CP","CP26",1,67
"1124","PV",3,3,"CP","CP26",1,50
"1125","PV",3,4,"CP","CP26",1,39
"1126","PV",3,5,"CP","CP26",1,37
"1127","PV",3,1,"CP","CP9",1,65
"1128","PV",3,2,"CP","CP9",2,45
"1129","PV",3,3,"CP","CP9",1,30
"1130","PV",3,4,"CP","CP9",1,29
"1131","PV",3,5,"CP","CP9",1,22
"1132","PV",3,1,"CR","CR2",1,50
"1133","PV",3,2,"CR","CR2",1,64
"1134","PV",3,3,"CR","CR2",1,38
"1135","PV",3,5,"CR","CR2",1,42
"1136","PV",3,1,"CR","CR3",1,26
"1137","PV",3,2,"CR","CR3",1,66
"1138","PV",3,3,"CR","CR3",1,44
"1139","PV",3,4,"CR","CR3",2,68
"1140","PV",3,5,"CR","CR3",1,45
"1141","PV",3,1,"CR","CR4",1,61
"1142","PV",3,2,"CR","CR4",1,16
"1143","PV",3,3,"CR","CR4",1,45
"1144","PV",3,4,"CR","CR4",1,49
"1145","PV",3,1,"CY","CY6",1,56
"1146","PV",3,2,"CY","CY6",1,47
"1147","PV",3,3,"CY","CY6",2,34
"1148","PV",3,4,"CY","CY6",1,20
"1149","PV",3,5,"CY","CY6",1,38
"1150","PV",3,1,"DE","DE2",1,32
"1151","PV",3,2,"DE","DE2",1,39
"1152","PV",3,3,"DE","DE2",1,40
"1153","PV",3,4,"DE","DE2",1,56
"1154","PV",3,5,"DE","DE2",1,29
"1155","PV",3,1,"DE","DE4",1,43
"1156","PV",3,2,"DE","DE4",1,54
"1157","PV",3,3,"DE","DE4",1,62
"1158","PV",3,4,"DE","DE4",1,36
"1159","PV",3,5,"DE","DE4",1,33
"1160","PV",3,1,"DE","DE5",1,64
"1161","PV",3,2,"DE","DE5",2,46
"1162","PV",3,3,"DE","DE5",1,38
"1163","PV",3,4,"DE","DE5",1,35
"1164","PV",3,5,"DE","DE5",1,30
"1165","PV",3,1,"DE","DE6",1,75
"1166","PV",3,2,"DE","DE6",1,26
"1167","PV",3,3,"DE","DE6",1,34
"1168","PV",3,4,"DE","DE6",1,40
"1169","PV",3,5,"DE","DE6",1,65
"1170","PV",3,1,"FB","FB3",1,61
"1171","PV",3,2,"FB","FB3",1,51
"1172","PV",3,3,"FB","FB3",1,38
"1173","PV",3,1,"FB","FB9",1,40
"1174","PV",3,2,"FB","FB9",1,62
"1175","PV",3,3,"FB","FB9",1,41
"1176","PV",3,4,"FB","FB9",1,58
"1177","PV",3,5,"FB","FB9",1,20
"1178","PV",3,1,"FW","FW10",1,49
"1179","PV",3,2,"FW","FW10",1,51
"1180","PV",3,3,"FW","FW10",1,41
"1181","PV",3,4,"FW","FW10",1,8
"1182","PV",3,5,"FW","FW10",1,38
"1183","PV",3,1,"FW","FW3",1,42
"1184","PV",3,2,"FW","FW3",1,36
"1185","PV",3,3,"FW","FW3",1,42
"1186","PV",3,4,"FW","FW3",1,31
"1187","PV",3,5,"FW","FW3",1,50
"1188","PV",3,1,"GA","GA1",1,49
"1189","PV",3,3,"GA","GA1",1,47
"1190","PV",3,4,"GA","GA1",1,49
"1191","PV",3,5,"GA","GA1",1,44
"1192","PV",3,1,"GA","GA2",1,77
"1193","PV",3,2,"GA","GA2",1,45
"1194","PV",3,3,"GA","GA2",1,47
"1195","PV",3,4,"GA","GA2",1,43
"1196","PV",3,5,"GA","GA2",1,50
"1197","PV",3,1,"GA","GA3",1,40
"1198","PV",3,2,"GA","GA3",1,12
"1199","PV",3,3,"GA","GA3",1,28
"1200","PV",3,4,"GA","GA3",1,57
"1201","PV",3,5,"GA","GA3",1,49
"1202","PV",3,1,"GP","GP1",1,28
"1203","PV",3,2,"GP","GP1",1,53
"1204","PV",3,3,"GP","GP1",1,29
"1205","PV",3,4,"GP","GP1",1,29
"1206","PV",3,5,"GP","GP1",1,43
"1207","PV",3,15,"GP","GP2",1,61
"1208","PV",3,16,"GP","GP2",1,47
"1209","PV",3,17,"GP","GP2",1,40
"1210","PV",3,18,"GP","GP2",1,40
"1211","PV",3,19,"GP","GP2",1,46
"1212","PV",3,1,"HC","HC1",1,55
"1213","PV",3,2,"HC","HC1",1,36
"1214","PV",3,3,"HC","HC1",1,54
"1215","PV",3,4,"HC","HC1",1,37
"1216","PV",3,5,"HC","HC1",1,59
"1217","PV",3,1,"HC","HC2",1,29
"1218","PV",3,2,"HC","HC2",1,58
"1219","PV",3,3,"HC","HC2",1,51
"1220","PV",3,4,"HC","HC2",1,28
"1221","PV",3,5,"HC","HC2",1,19
"1222","PV",3,1,"HP","HP1",1,29
"1223","PV",3,2,"HP","HP1",1,38
"1224","PV",3,3,"HP","HP1",1,77
"1225","PV",3,4,"HP","HP1",1,36
"1226","PV",3,5,"HP","HP1",1,80
"1227","PV",3,1,"KL","KL10",1,58
"1228","PV",3,3,"KL","KL10",1,41
"1229","PV",3,4,"KL","KL10",1,42
"1230","PV",3,5,"KL","KL10",1,72
"1231","PV",3,1,"KL","KL11",1,61
"1232","PV",3,2,"KL","KL11",1,44
"1233","PV",3,3,"KL","KL11",1,49
"1234","PV",3,4,"KL","KL11",1,48
"1235","PV",3,5,"KL","KL11",1,38
"1236","PV",3,1,"KL","KL12",1,41
"1237","PV",3,2,"KL","KL12",1,46
"1238","PV",3,3,"KL","KL12",1,35
"1239","PV",3,4,"KL","KL12",1,36
"1240","PV",3,5,"KL","KL12",1,30
"1241","PV",3,1,"KL","KL13",1,30
"1242","PV",3,2,"KL","KL13",1,48
"1243","PV",3,3,"KL","KL13",1,38
"1244","PV",3,4,"KL","KL13",1,32
"1245","PV",3,5,"KL","KL13",1,52
"1246","PV",3,1,"KL","KL14",2,53
"1247","PV",3,2,"KL","KL14",1,61
"1248","PV",3,3,"KL","KL14",1,52
"1249","PV",3,4,"KL","KL14",1,57
"1250","PV",3,5,"KL","KL14",1,31
"1251","PV",3,1,"KL","KL6",1,38
"1252","PV",3,2,"KL","KL6",1,44
"1253","PV",3,5,"KL","KL6",1,58
"1254","PV",3,1,"KL","KL7",1,58
