"","Site","Block","Tree","Source","Name","cond","ht"
"633","PH",3,5,"GA","GA1",2,58
"634","PH",3,1,"GA","GA2",1,129
"635","PH",3,2,"GA","GA2",2,151
"636","PH",3,3,"GA","GA2",1,181
"637","PH",3,4,"GA","GA2",1,105
"638","PH",3,5,"GA","GA2",1,80
"639","PH",3,1,"GA","GA3",1,95
"640","PH",3,2,"GA","GA3",2,82
"641","PH",3,3,"GA","GA3",1,200
"642","PH",3,4,"GA","GA3",1,130
"643","PH",3,5,"GA","GA3",2,121
"644","PH",3,1,"GP","GP1",2,106
"645","PH",3,2,"GP","GP1",2,134
"646","PH",3,3,"GP","GP1",2,72
"647","PH",3,4,"GP","GP1",2,103
"648","PH",3,5,"GP","GP1",2,84
"649","PH",3,1,"GP","GP2",2,115
"650","PH",3,2,"GP","GP2",1,122
"651","PH",3,3,"GP","GP2",1,168
"652","PH",3,4,"GP","GP2",1,93
"653","PH",3,1,"HC","HC1",1,102
"654","PH",3,3,"HC","HC1",2,117
"655","PH",3,4,"HC","HC1",2,92
"656","PH",3,5,"HC","HC1",1,122
"657","PH",3,1,"HC","HC2",2,135
"658","PH",3,2,"HC","HC2",2,144
"659","PH",3,3,"HC","HC2",2,92
"660","PH",3,4,"HC","HC2",2,98
"661","PH",3,5,"HC","HC2",2,116
"662","PH",3,1,"HP","HP1",1,141
"663","PH",3,2,"HP","HP1",2,129
"664","PH",3,3,"HP","HP1",2,88
"665","PH",3,1,"KL","KL10",2,127
"666","PH",3,2,"KL","KL10",1,72
"667","PH",3,3,"KL","KL10",1,118
"668","PH",3,4,"KL","KL10",2,37
"669","PH",3,5,"KL","KL10",1,137
"670","PH",3,1,"KL","KL11",2,121
"671","PH",3,4,"KL","KL11",1,108
"672","PH",3,2,"KL","KL12",2,133
"673","PH",3,4,"KL","KL12",2,119
"674","PH",3,5,"KL","KL12",1,125
"675","PH",3,1,"KL","KL13",1,104
"676","PH",3,2,"KL","KL13",1,158
"677","PH",3,5,"KL","KL13",1,84
"678","PH",3,3,"KL","KL14",1,102
"679","PH",3,5,"KL","KL14",1,176
"680","PH",3,1,"KL","KL6",2,129
"681","PH",3,5,"KL","KL6",2,98
"682","PH",3,2,"KL","KL7",1,119
"683","PH",3,4,"KL","KL7",2,127
"684","PH",3,1,"KM","KM1",1,166
"685","PH",3,3,"KM","KM1",1,52
"686","PH",3,4,"KM","KM1",1,129
"687","PH",3,1,"KM","KM10",2,119
"688","PH",3,2,"KM","KM10",1,62
"689","PH",3,3,"KM","KM10",1,144
"690","PH",3,5,"KM","KM10",1,83
"691","PH",3,1,"LA","LA10",2,84
"692","PH",3,2,"LA","LA10",1,145
"693","PH",3,3,"LA","LA10",2,119
"694","PH",3,4,"LA","LA10",1,81
"695","PH",3,5,"LA","LA10",2,42
"696","PH",3,1,"LA","LA13",2,124
"697","PH",3,2,"LA","LA13",2,107
"698","PH",3,3,"LA","LA13",2,89
"699","PH",3,4,"LA","LA13",1,134
"700","PH",3,5,"LA","LA13",2,149
"701","PH",3,1,"LA","LA5",2,116
"702","PH",3,1,"LA","LA8",2,105
"703","PH",3,2,"LA","LA8",2,151
"704","PH",3,3,"LA","LA8",1,80
"705","PH",3,4,"LA","LA8",2,137
"706","PH",3,5,"LA","LA8",3,124
"707","PH",3,1,"LC","LC1",1,154
"708","PH",3,2,"LC","LC1",1,146
"709","PH",3,3,"LC","LC1",1,72
"710","PH",3,4,"LC","LC1",1,75
"711","PH",3,5,"LC","LC1",1,55
"712","PH",3,1,"LC","LC2",2,57
"713","PH",3,2,"LC","LC2",2,145
"714","PH",3,3,"LC","LC2",1,113
"715","PH",3,4,"LC","LC2",2,140
"716","PH",3,1,"OH","OH1",2,112
"717","PH",3,3,"OH","OH1",2,130
"718","PH",3,5,"OH","OH1",1,123
"719","PH",3,1,"OK","OK1",1,84
"720","PH",3,2,"OK","OK1",1,95
"721","PH",3,3,"OL","OL1",2,146
"722","PH",3,5,"OL","OL1",1,70
"723","PH",3,2,"OR","OR1",1,69
"724","PH",3,4,"OR","OR1",2,132
"725","PH",3,1,"PA","PA1",1,73
"726","PH",3,2,"PA","PA1",1,71
"727","PH",3,3,"PA","PA1",2,126
"728","PH",3,5,"PA","PA1",1,101
"729","PH",3,1,"PA","PA3",2,120
"730","PH",3,2,"PA","PA4",1,96
"731","PH",3,4,"PA","PA4",1,76
"732","PH",3,1,"PF","PF1",2,42
"733","PH",3,2,"PF","PF1",1,109
"734","PH",3,3,"PF","PF1",2,125
"735","PH",3,5,"PF","PF1",2,86
"736","PH",3,1,"PF","PF2",1,113
"737","PH",3,2,"PF","PF2",2,115
"738","PH",3,3,"PF","PF2",1,66
"739","PH",3,4,"PF","PF2",2,96
"740","PH",3,5,"PF","PF2",1,114
"741","PH",3,2,"PF","PF4",2,103
"742","PH",3,3,"PF","PF4",1,60
"743","PH",3,4,"PF","PF4",2,146
"744","PH",3,5,"PF","PF4",1,139
"745","PH",3,2,"PF","PF5",2,177
"746","PH",3,3,"PF","PF5",1,86
"747","PH",3,4,"PF","PF5",2,140
"748","PH",3,5,"PF","PF5",1,139
"749","PH",3,2,"PL","PL1",2,108
"750","PH",3,4,"PL","PL1",2,144
"751","PH",3,1,"PL","PL11",1,162
"752","PH",3,2,"PL","PL11",1,135
"753","PH",3,4,"PL","PL11",2,114
"754","PH",3,5,"PL","PL11",2,156
"755","PH",3,3,"PL","PL4",1,118
"756","PH",3,5,"PL","PL4",2,147
"757","PH",3,1,"PL","PL7",1,90
"758","PH",3,2,"PL","PL7",1,180
"759","PH",3,3,"PL","PL7",1,139
"760","PH",3,4,"PL","PL7",2,85
"761","PH",3,5,"PL","PL7",2,59
"762","PH",3,1,"RA","RA2",2,86
"763","PH",3,2,"RA","RA2",2,100
"764","PH",3,4,"RA","RA2",2,114
"765","PH",3,2,"RA","RA8",1,147
"766","PH",3,3,"RA","RA8",1,172
"767","PH",3,4,"RA","RA8",1,111
"768","PH",3,5,"RA","RA8",1,158
"769","PH",3,1,"RV","RV3",1,145
"770","PH",3,2,"RV","RV3",1,52
"771","PH",3,3,"RV","RV3",1,101
"772","PH",3,5,"RV","RV3",1,90
"773","PH",3,1,"RV","RV4",2,89
"774","PH",3,2,"RV","RV4",2,143
"775","PH",3,3,"RV","RV4",2,75
"776","PH",3,1,"RV","RV8",1,110
"777","PH",3,2,"RV","RV8",1,121
"778","PH",3,3,"RV","RV8",1,60
"779","PH",3,5,"RV","RV8",1,160
"780","PH",3,1,"SA","SA5",1,153
"781","PH",3,4,"SA","SA5",1,141
"782","PH",3,5,"SA","SA5",2,97
"783","PH",3,2,"SA","SA7",1,138
"784","PH",3,3,"SA","SA7",2,109
"785","PH",3,4,"SA","SA7",2,138
"786","PH",3,5,"SA","SA7",2,168
"787","PH",3,1,"SA","SA8",2,129
"788","PH",3,2,"SA","SA8",2,12
"789","PH",3,3,"SA","SA8",1,128
"790","PH",3,4,"SA","SA8",1,105
"791","PH",3,1,"SC","SC4",1,85
"792","PH",3,2,"SC","SC4",1,111
"793","PH",3,3,"SC","SC4",1,152
"794","PH",3,4,"SC","SC4",2,184
"795","PH",3,5,"SC","SC4",2,85
"796","PH",3,1,"SN","SN1",2,66
"797","PH",3,2,"SN","SN1",1,72
"798","PH",3,3,"SN","SN1",1,126
"799","PH",3,4,"SN","SN1",1,97
"800","PH",3,5,"SN","SN1",1,96
"801","PH",3,1,"SN","SN2",1,151
"802","PH",3,2,"SN","SN2",1,155
"803","PH",3,3,"SN","SN2",1,121
"804","PH",3,4,"SN","SN2",2,144
"805","PH",3,5,"SN","SN2",2,113
"806","PH",3,1,"SN","SN3",1,96
"807","PH",3,2,"SN","SN3",1,70
"808","PH",3,3,"SN","SN3",2,130
"809","PH",3,4,"SN","SN3",2,129
"810","PH",3,5,"SN","SN3",3,99
"811","PH",3,1,"SN","SN4",2,139
"812","PH",3,2,"SN","SN4",2,107
"813","PH",3,3,"SN","SN4",1,131
"814","PH",3,4,"SN","SN4",2,108
"815","PH",3,5,"SN","SN4",1,143
"816","PH",3,1,"SR","SR2",1,82
"817","PH",3,2,"SR","SR2",1,121
"818","PH",3,3,"SR","SR2",1,108
"819","PH",3,4,"SR","SR2",2,80
"820","PH",3,5,"SR","SR2",2,72
"821","PH",3,1,"SR","SR3",1,72
"822","PH",3,2,"SR","SR3",1,112
"823","PH",3,3,"SR","SR3",2,35
"824","PH",3,4,"SR","SR3",2,48
"825","PH",3,5,"SR","SR3",1,75
"826","PH",3,1,"VE","VE10",1,101
"827","PH",3,2,"VE","VE10",1,83
"828","PH",3,4,"VE","VE10",1,81
"829","PH",3,5,"VE","VE10",1,164
"830","PH",3,2,"VE","VE5",2,98
"831","PH",3,3,"VE","VE5",2,99
"832","PH",3,4,"VE","VE5",1,127
"833","PH",3,5,"VE","VE5",2,156
"834","PH",3,2,"VE","VE7",1,146
"835","PH",3,4,"VE","VE7",2,121
"836","PH",3,1,"VI","VI3",1,149
"837","PH",3,4,"VI","VI3",1,83
"838","PH",3,5,"VI","VI3",2,93
"839","PH",3,1,"VI","VI4",1,146
"840","PH",3,2,"VI","VI4",2,148
"841","PH",3,3,"VI","VI4",2,203
"842","PH",3,5,"VI","VI4",2,101
"843","PH",3,1,"VI","VI5",2,105
"844","PH",3,2,"VI","VI5",2,161
"845","PH",3,3,"VI","VI5",2,60
"846","PH",3,4,"VI","VI5",1,121
"847","PH",3,5,"VI","VI5",2,158
"848","PH",3,2,"WL","WL3",2,145
"849","PH",3,4,"WL","WL3",1,68
"850","PH",3,2,"WL","WL8",2,128
"851","PH",3,4,"WL","WL8",1,93
"852","PH",3,5,"WL","WL8",2,143
"853","PH",3,1,"WV","WV2",2,187
"854","PH",3,2,"WV","WV2",1,135
"855","PH",3,3,"WV","WV2",1,67
"856","PH",3,4,"WV","WV2",1,79
"857","PH",3,5,"WV","WV2",2,82
"858","PH",3,2,"WV","WV6",2,113
"859","PH",3,3,"WV","WV6",1,137
"860","PH",3,4,"WV","WV6",1,99
"861","PH",3,2,"ZE","ZE1",2,109
"862","PH",3,3,"ZE","ZE1",2,130
"863","PH",3,4,"ZE","ZE1",2,81
"864","PH",3,5,"ZE","ZE1",1,111
"865","PH",3,1,"ZE","ZE4",2,115
"866","PH",3,2,"ZE","ZE4",2,139
"867","PH",3,3,"ZE","ZE4",2,133
"868","PH",3,4,"ZE","ZE4",2,177
"869","PH",3,2,"ZE","ZE6",1,140
"870","PH",3,3,"ZE","ZE6",1,110
"871","PH",3,4,"ZE","ZE6",2,177
"872","PH",4,1,"AK","AK3",1,123
"873","PH",4,3,"AK","AK3",1,94
"874","PH",4,4,"AK","AK3",2,100
"875","PH",4,5,"AK","AK3",2,91
"876","PH",4,1,"AK","AK6",2,131
"877","PH",4,2,"AK","AK6",1,63
"878","PH",4,3,"AK","AK6",1,106
"879","PH",4,5,"AK","AK6",2,135
"880","PH",4,1,"BA","BA2",1,103
"881","PH",4,2,"BA","BA2",2,139
"882","PH",4,3,"BA","BA2",1,88
"883","PH",4,4,"BA","BA2",2,83
"884","PH",4,5,"BA","BA2",2,119
"885","PH",4,1,"BA","BA3",2,102
"886","PH",4,2,"BA","BA3",2,117
"887","PH",4,3,"BA","BA3",2,137
"888","PH",4,4,"BA","BA3",2,138
"889","PH",4,1,"BA","BA5",2,95
"890","PH",4,2,"BA","BA5",2,152
"891","PH",4,3,"BA","BA5",1,128
"892","PH",4,4,"BA","BA5",2,115
"893","PH",4,5,"BA","BA5",1,116
"894","PH",4,2,"BC","BC3",1,103
"895","PH",4,3,"BC","BC3",1,81
"896","PH",4,4,"BC","BC3",2,150
"897","PH",4,1,"BC","BC6",2,109
"898","PH",4,4,"BC","BC6",1,167
"899","PH",4,5,"BC","BC6",1,78
"900","PH",4,6,"BC","BC6",1,101
"901","PH",4,8,"BC","BC6",1,106
"902","PH",4,9,"BC","BC6",2,125
"903","PH",4,10,"BC","BC6",2,78
"904","PH",4,2,"BC","BC8",2,77
"905","PH",4,4,"BC","BC8",2,167
"906","PH",4,1,"BK","BK2",1,122
"907","PH",4,2,"BK","BK2",2,141
"908","PH",4,3,"BK","BK2",2,71
"909","PH",4,4,"BK","BK2",2,165
"910","PH",4,5,"BK","BK2",1,72
"911","PH",4,1,"BK","BK3",1,117
"912","PH",4,2,"BK","BK3",1,54
"913","PH",4,3,"BK","BK3",1,85
"914","PH",4,4,"BK","BK3",2,107
"915","PH",4,5,"BK","BK3",1,138
"916","PH",4,1,"BK","BK5",2,139
"917","PH",4,2,"BK","BK5",1,101
"918","PH",4,3,"BK","BK5",3,110
"919","PH",4,4,"BK","BK5",1,179
"920","PH",4,5,"BK","BK5",1,106
"921","PH",4,1,"BL","BL1",2,244
"922","PH",4,4,"BL","BL1",1,142
"923","PH",4,1,"BL","BL2",1,153
"924","PH",4,2,"BL","BL2",1,62
"925","PH",4,3,"BL","BL2",1,68
"926","PH",4,4,"BL","BL2",2,133
"927","PH",4,5,"BL","BL2",2,124
"928","PH",4,1,"BL","BL3",1,117
"929","PH",4,2,"BL","BL3",2,108
"930","PH",4,3,"BL","BL3",1,124
"931","PH",4,4,"BL","BL3",2,93
"932","PH",4,5,"BL","BL3",2,156
"933","PH",4,1,"BR","BR3",1,112
"934","PH",4,5,"BR","BR3",1,100
"935","PH",4,2,"BR","BR7",2,68
"936","PH",4,3,"BR","BR7",1,82
"937","PH",4,1,"CA","CA3",2,77
"938","PH",4,2,"CA","CA3",2,111
"939","PH",4,3,"CA","CA3",2,42
"940","PH",4,1,"CA","CA4",2,137
"941","PH",4,2,"CA","CA4",1,97
"942","PH",4,3,"CA","CA4",1,54
"943","PH",4,4,"CA","CA4",2,124
"944","PH",4,5,"CA","CA4",1,91
"945","PH",4,1,"CB","CB1",1,71
"946","PH",4,2,"CB","CB1",1,106
"947","PH",4,3,"CB","CB1",2,87
"948","PH",4,4,"CB","CB1",2,96
"949","PH",4,1,"CC","CC2",1,97
"950","PH",4,2,"CC","CC2",1,81
"951","PH",4,3,"CC","CC2",1,91
"952","PH",4,5,"CC","CC2",2,91
"953","PH",4,1,"CC","CC4",2,130
"954","PH",4,2,"CC","CC4",1,101
"955","PH",4,3,"CC","CC4",1,83
"956","PH",4,4,"CC","CC4",2,144
"957","PH",4,1,"CC","CC7",2,75
"958","PH",4,2,"CC","CC7",2,156
"959","PH",4,3,"CC","CC7",2,97
"960","PH",4,5,"CC","CC7",1,94
"961","PH",4,3,"CL","CL1",2,159
"962","PH",4,4,"CL","CL1",2,145
"963","PH",4,3,"CP","CP24",1,97
"964","PH",4,4,"CP","CP24",1,137
"965","PH",4,1,"CP","CP26",2,101
"966","PH",4,2,"CP","CP26",2,49
"967","PH",4,3,"CP","CP26",1,114
"968","PH",4,5,"CP","CP26",2,122
"969","PH",4,2,"CP","CP9",2,83
"970","PH",4,3,"CP","CP9",2,153
"971","PH",4,4,"CP","CP9",1,181
"972","PH",4,1,"CR","CR2",2,63
"973","PH",4,2,"CR","CR2",1,89
"974","PH",4,3,"CR","CR2",2,144
"975","PH",4,4,"CR","CR2",2,163
"976","PH",4,5,"CR","CR2",1,76
"977","PH",4,1,"CR","CR3",2,97
"978","PH",4,2,"CR","CR3",1,121
"979","PH",4,3,"CR","CR3",1,100
"980","PH",4,4,"CR","CR3",1,105
"981","PH",4,1,"CR","CR4",2,85
"982","PH",4,2,"CR","CR4",1,60
"983","PH",4,5,"CR","CR4",2,161
"984","PH",4,1,"CY","CY6",2,146
"985","PH",4,2,"CY","CY6",2,170
"986","PH",4,3,"CY","CY6",1,79
"987","PH",4,5,"CY","CY6",1,124
"988","PH",4,1,"DE","DE2",2,141
"989","PH",4,2,"DE","DE2",2,74
"990","PH",4,4,"DE","DE2",2,114
"991","PH",4,5,"DE","DE2",1,163
"992","PH",4,1,"DE","DE4",1,142
"993","PH",4,2,"DE","DE4",1,88
"994","PH",4,3,"DE","DE4",1,114
"995","PH",4,4,"DE","DE4",2,83
"996","PH",4,5,"DE","DE4",1,148
"997","PH",4,1,"DE","DE5",1,76
"998","PH",4,2,"DE","DE5",1,136
"999","PH",4,3,"DE","DE5",1,132
"1000","PH",4,4,"DE","DE5",1,78
"1001","PH",4,2,"DE","DE6",2,104
"1002","PH",4,3,"DE","DE6",1,129
"1003","PH",4,4,"DE","DE6",1,153
"1004","PH",4,4,"FB","FB3",2,70
"1005","PH",4,5,"FB","FB3",1,164
"1006","PH",4,1,"FB","FB9",1,116
"1007","PH",4,2,"FB","FB9",2,56
"1008","PH",4,3,"FB","FB9",2,97
"1009","PH",4,4,"FB","FB9",2,100
"1010","PH",4,5,"FB","FB9",2,97
"1011","PH",4,1,"FW","FW10",1,77
"1012","PH",4,2,"FW","FW10",1,129
"1013","PH",4,4,"FW","FW10",2,173
"1014","PH",4,1,"FW","FW3",1,200
"1015","PH",4,2,"FW","FW3",2,137
"1016","PH",4,3,"FW","FW3",1,122
"1017","PH",4,4,"FW","FW3",1,126
"1018","PH",4,5,"FW","FW3",2,106
"1019","PH",4,1,"GA","GA1",1,102
"1020","PH",4,2,"GA","GA1",2,106
"1021","PH",4,3,"GA","GA1",1,196
"1022","PH",4,4,"GA","GA1",1,96
"1023","PH",4,5,"GA","GA1",2,184
"1024","PH",4,2,"GA","GA2",2,71
"1025","PH",4,3,"GA","GA2",2,103
"1026","PH",4,4,"GA","GA2",2,110
"1027","PH",4,1,"GA","GA3",1,107
"1028","PH",4,2,"GA","GA3",2,104
"1029","PH",4,3,"GA","GA3",1,110
"1030","PH",4,4,"GA","GA3",1,136
"1031","PH",4,5,"GA","GA3",1,91
"1032","PH",4,1,"GP","GP1",2,132
"1033","PH",4,2,"GP","GP1",1,89
"1034","PH",4,3,"GP","GP1",2,148
"1035","PH",4,4,"GP","GP1",1,111
"1036","PH",4,2,"GP","GP2",1,115
"1037","PH",4,3,"GP","GP2",2,140
"1038","PH",4,4,"GP","GP2",1,80
"1039","PH",4,3,"HC","HC1",2,141
"1040","PH",4,4,"HC","HC1",2,167
"1041","PH",4,5,"HC","HC1",2,49
"1042","PH",4,1,"HC","HC2",2,121
"1043","PH",4,2,"HC","HC2",1,196
"1044","PH",4,3,"HC","HC2",2,111
"1045","PH",4,4,"HC","HC2",2,93
"1046","PH",4,5,"HC","HC2",2,91
"1047","PH",4,1,"HP","HP1",1,104
"1048","PH",4,2,"HP","HP1",1,67
"1049","PH",4,4,"HP","HP1",2,138
"1050","PH",4,1,"KL","KL10",2,24
"1051","PH",4,3,"KL","KL10",2,148
"1052","PH",4,4,"KL","KL10",2,142
"1053","PH",4,5,"KL","KL10",2,78
"1054","PH",4,1,"KL","KL11",1,93
"1055","PH",4,2,"KL","KL11",2,107
"1056","PH",4,3,"KL","KL11",2,126
"1057","PH",4,4,"KL","KL11",2,171
"1058","PH",4,5,"KL","KL11",1,43
"1059","PH",4,1,"KL","KL12",2,150
"1060","PH",4,2,"KL","KL12",1,110
"1061","PH",4,3,"KL","KL12",1,115
"1062","PH",4,4,"KL","KL12",2,67
"1063","PH",4,1,"KL","KL13",2,101
"1064","PH",4,2,"KL","KL13",1,167
"1065","PH",4,5,"KL","KL13",1,81
"1066","PH",4,2,"KL","KL14",2,114
"1067","PH",4,3,"KL","KL14",2,94
"1068","PH",4,4,"KL","KL14",3,123
"1069","PH",4,5,"KL","KL14",2,106
"1070","PH",4,1,"KL","KL6",2,120
"1071","PH",4,2,"KL","KL6",1,136
"1072","PH",4,3,"KL","KL6",2,125
"1073","PH",4,4,"KL","KL6",2,163
"1074","PH",4,1,"KL","KL7",2,96
"1075","PH",4,3,"KM","KM1",2,78
"1076","PH",4,5,"KM","KM1",1,107
"1077","PH",4,2,"KM","KM10",1,57
"1078","PH",4,3,"KM","KM10",2,98
"1079","PH",4,1,"LA","LA10",1,91
"1080","PH",4,3,"LA","LA10",2,110
"1081","PH",4,4,"LA","LA10",2,107
"1082","PH",4,5,"LA","LA10",1,134
"1083","PH",4,1,"LA","LA13",1,127
"1084","PH",4,2,"LA","LA13",1,125
"1085","PH",4,3,"LA","LA13",2,158
"1086","PH",4,4,"LA","LA13",2,79
"1087","PH",4,1,"LA","LA5",1,59
"1088","PH",4,2,"LA","LA5",2,112
"1089","PH",4,3,"LA","LA5",1,119
"1090","PH",4,1,"LA","LA8",2,76
"1091","PH",4,2,"LA","LA8",2,94
"1092","PH",4,3,"LA","LA8",2,88
"1093","PH",4,4,"LA","LA8",1,105
"1094","PH",4,5,"LA","LA8",1,72
"1095","PH",4,1,"LC","LC1",1,135
"1096","PH",4,3,"LC","LC1",2,110
"1097","PH",4,4,"LC","LC1",1,76
"1098","PH",4,2,"LC","LC2",1,110
"1099","PH",4,5,"LC","LC2",2,86
"1100","PH",4,1,"OH","OH1",1,118
"1101","PH",4,3,"OH","OH1",2,67
"1102","PH",4,4,"OH","OH1",1,129
"1103","PH",4,1,"OK","OK1",2,101
"1104","PH",4,3,"OK","OK1",1,90
"1105","PH",4,4,"OK","OK1",1,128
"1106","PH",4,2,"OL","OL1",1,119
"1107","PH",4,3,"OL","OL1",2,110
"1108","PH",4,1,"OR","OR1",1,154
"1109","PH",4,4,"OR","OR1",2,113
"1110","PH",4,1,"PA","PA1",1,89
"1111","PH",4,2,"PA","PA1",2,108
"1112","PH",4,1,"PA","PA3",1,130
"1113","PH",4,3,"PA","PA3",2,177
"1114","PH",4,5,"PA","PA3",1,120
"1115","PH",4,2,"PA","PA4",2,156
"1116","PH",4,3,"PA","PA4",1,106
"1117","PH",4,4,"PA","PA4",2,145
"1118","PH",4,5,"PA","PA4",2,85
"1119","PH",4,3,"PF","PF1",1,126
"1120","PH",4,4,"PF","PF1",2,137
"1121","PH",4,1,"PF","PF2",1,157
"1122","PH",4,4,"PF","PF2",1,113
"1123","PH",4,5,"PF","PF2",2,140
"1124","PH",4,1,"PF","PF4",2,94
"1125","PH",4,2,"PF","PF4",1,116
"1126","PH",4,4,"PF","PF4",2,101
"1127","PH",4,5,"PF","PF4",2,117
"1128","PH",4,2,"PF","PF5",2,130
"1129","PH",4,3,"PF","PF5",1,158
"1130","PH",4,4,"PF","PF5",1,98
"1131","PH",4,5,"PF","PF5",1,106
"1132","PH",4,1,"PL","PL1",2,153
"1133","PH",4,2,"PL","PL1",2,127
"1134","PH",4,3,"PL","PL1",2,174
"1135","PH",4,5,"PL","PL1",2,72
"1136","PH",4,1,"PL","PL11",2,82
"1137","PH",4,2,"PL","PL11",1,129
"1138","PH",4,3,"PL","PL11",1,78
"1139","PH",4,4,"PL","PL11",1,75
"1140","PH",4,3,"PL","PL4",2,109
"1141","PH",4,4,"PL","PL4",1,120
"1142","PH",4,1,"PL","PL7",3,133
"1143","PH",4,4,"PL","PL7",1,111
"1144","PH",4,5,"PL","PL7",2,67
"1145","PH",4,1,"RA","RA2",2,97
"1146","PH",4,3,"RA","RA2",1,179
"1147","PH",4,4,"RA","RA2",1,87
"1148","PH",4,5,"RA","RA2",1,98
"1149","PH",4,2,"RA","RA8",2,144
"1150","PH",4,3,"RA","RA8",2,84
"1151","PH",4,4,"RA","RA8",1,206
"1152","PH",4,1,"RV","RV3",3,131
"1153","PH",4,2,"RV","RV3",1,76
"1154","PH",4,3,"RV","RV3",1,73
"1155","PH",4,5,"RV","RV3",2,114
"1156","PH",4,1,"RV","RV4",2,91
"1157","PH",4,4,"RV","RV4",2,24
"1158","PH",4,5,"RV","RV4",1,88
"1159","PH",4,2,"RV","RV8",1,174
"1160","PH",4,4,"RV","RV8",2,146
"1161","PH",4,3,"SA","SA7",2,32
"1162","PH",4,5,"SA","SA7",1,126
"1163","PH",4,2,"SA","SA8",2,78
"1164","PH",4,1,"SC","SC4",2,108
"1165","PH",4,2,"SC","SC4",2,68
"1166","PH",4,4,"SC","SC4",2,92
"1167","PH",4,5,"SC","SC4",1,87
"1168","PH",4,1,"SN","SN1",1,91
"1169","PH",4,2,"SN","SN1",2,62
"1170","PH",4,3,"SN","SN1",1,107
"1171","PH",4,5,"SN","SN1",2,170
"1172","PH",4,1,"SN","SN2",1,137
"1173","PH",4,2,"SN","SN2",1,124
"1174","PH",4,3,"SN","SN2",1,135
"1175","PH",4,4,"SN","SN2",1,46
"1176","PH",4,1,"SN","SN3",2,138
"1177","PH",4,2,"SN","SN3",2,170
"1178","PH",4,4,"SN","SN3",2,79
"1179","PH",4,6,"SN","SN3",1,105
"1180","PH",4,7,"SN","SN3",1,154
"1181","PH",4,8,"SN","SN3",2,211
"1182","PH",4,9,"SN","SN3",2,109
"1183","PH",4,10,"SN","SN3",2,105
"1184","PH",4,1,"SN","SN4",2,158
"1185","PH",4,3,"SN","SN4",2,10
"1186","PH",4,4,"SN","SN4",1,104
"1187","PH",4,5,"SN","SN4",2,94
"1188","PH",4,3,"SR","SR2",1,147
"1189","PH",4,2,"VE","VE10",1,94
"1190","PH",4,3,"VE","VE10",2,80
"1191","PH",4,4,"VE","VE10",1,65
"1192","PH",4,5,"VE","VE10",1,170
"1193","PH",4,2,"VE","VE5",1,90
"1194","PH",4,3,"VE","VE5",2,159
"1195","PH",4,4,"VE","VE5",2,117
"1196","PH",4,5,"VE","VE5",2,77
"1197","PH",4,1,"VE","VE7",2,34
"1198","PH",4,2,"VE","VE7",2,124
"1199","PH",4,3,"VE","VE7",2,133
"1200","PH",4,5,"VE","VE7",1,70
"1201","PH",4,1,"VI","VI3",2,137
"1202","PH",4,2,"VI","VI3",1,132
"1203","PH",4,5,"VI","VI3",1,152
"1204","PH",4,2,"VI","VI4",1,128
"1205","PH",4,3,"VI","VI4",1,165
"1206","PH",4,1,"VI","VI5",2,128
"1207","PH",4,4,"VI","VI5",2,83
"1208","PH",4,5,"VI","VI5",2,96
"1209","PH",4,1,"WL","WL3",1,119
"1210","PH",4,2,"WL","WL3",1,59
"1211","PH",4,3,"WL","WL3",2,141
"1212","PH",4,4,"WL","WL3",2,105
"1213","PH",4,5,"WL","WL3",1,82
"1214","PH",4,2,"WL","WL8",2,119
"1215","PH",4,3,"WL","WL8",1,26
"1216","PH",4,4,"WL","WL8",2,65
"1217","PH",4,1,"WV","WV2",2,92
"1218","PH",4,2,"WV","WV2",2,120
"1219","PH",4,3,"WV","WV2",1,152
"1220","PH",4,4,"WV","WV2",1,18
"1221","PH",4,5,"WV","WV2",1,59
"1222","PH",4,1,"WV","WV6",1,142
"1223","PH",4,2,"WV","WV6",1,145
"1224","PH",4,3,"WV","WV6",2,124
"1225","PH",4,4,"WV","WV6",1,139
"1226","PH",4,5,"WV","WV6",1,88
"1227","PH",4,3,"ZE","ZE1",2,68
"1228","PH",4,1,"ZE","ZE4",2,171
"1229","PH",4,2,"ZE","ZE4",2,90
"1230","PH",4,3,"ZE","ZE4",1,142
"1231","PH",4,4,"ZE","ZE4",2,104
"1232","PH",4,5,"ZE","ZE4",2,173
"1233","PH",4,1,"ZE","ZE6",2,104
"1234","PH",4,2,"ZE","ZE6",2,109
"1235","PH",4,3,"ZE","ZE6",1,107
"1236","PH",4,4,"ZE","ZE6",2,149
"1237","PH",4,5,"ZE","ZE6",2,171
