"","Site","Block","Tree","Source","Name","cond","ht"
"633","SO",3,1,"BK","BK5",2,24
"634","SO",3,2,"BK","BK5",2,20
"635","SO",3,3,"BK","BK5",1,10
"636","SO",3,4,"BK","BK5",2,42
"637","SO",3,5,"BK","BK5",1,54
"638","SO",3,3,"BL","BL1",4,43
"639","SO",3,4,"BL","BL1",4,45
"640","SO",3,5,"BL","BL1",1,44
"641","SO",3,4,"BL","BL2",1,37
"642","SO",3,5,"BL","BL2",2,25
"643","SO",3,3,"BL","BL3",1,35
"644","SO",3,4,"BL","BL3",2,45
"645","SO",3,1,"BR","BR3",2,39
"646","SO",3,4,"BR","BR3",2,58
"647","SO",3,5,"BR","BR3",2,38
"648","SO",3,3,"BR","BR7",4,30
"649","SO",3,4,"BR","BR7",1,26
"650","SO",3,2,"CA","CA3",4,39
"651","SO",3,5,"CA","CA3",1,65
"652","SO",3,1,"CA","CA4",2,49
"653","SO",3,3,"CA","CA4",2,42
"654","SO",3,3,"CB","CB1",2,26
"655","SO",3,4,"CB","CB1",2,57
"656","SO",3,2,"CC","CC2",4,16
"657","SO",3,3,"CC","CC2",4,34
"658","SO",3,4,"CC","CC2",1,33
"659","SO",3,5,"CC","CC2",4,47
"660","SO",3,2,"CC","CC4",2,59
"661","SO",3,3,"CC","CC4",1,63
"662","SO",3,4,"CC","CC4",2,40
"663","SO",3,1,"CC","CC7",2,51
"664","SO",3,2,"CC","CC7",2,55
"665","SO",3,3,"CC","CC7",2,56
"666","SO",3,4,"CC","CC7",1,47
"667","SO",3,5,"CC","CC7",1,31
"668","SO",3,3,"CL","CL1",1,20
"669","SO",3,4,"CL","CL1",2,25
"670","SO",3,5,"CL","CL1",1,47
"671","SO",3,3,"CP","CP24",1,17
"672","SO",3,4,"CP","CP24",2,33
"673","SO",3,3,"CP","CP26",1,34
"674","SO",3,4,"CP","CP26",1,43
"675","SO",3,5,"CP","CP26",1,52
"676","SO",3,2,"CP","CP9",2,47
"677","SO",3,3,"CP","CP9",2,21
"678","SO",3,4,"CP","CP9",2,49
"679","SO",3,5,"CP","CP9",2,54
"680","SO",3,2,"CR","CR2",4,21
"681","SO",3,5,"CR","CR2",2,11
"682","SO",3,1,"CR","CR3",1,24
"683","SO",3,2,"CR","CR3",2,38
"684","SO",3,3,"CR","CR3",2,25
"685","SO",3,4,"CR","CR3",2,41
"686","SO",3,5,"CR","CR3",4,33
"687","SO",3,2,"CR","CR4",4,27
"688","SO",3,4,"CR","CR4",2,53
"689","SO",3,5,"CR","CR4",1,38
"690","SO",3,1,"CY","CY6",4,39
"691","SO",3,2,"CY","CY6",1,30
"692","SO",3,4,"CY","CY6",4,31
"693","SO",3,5,"CY","CY6",1,42
"694","SO",3,2,"DE","DE2",2,38
"695","SO",3,4,"DE","DE2",2,45
"696","SO",3,5,"DE","DE2",1,29
"697","SO",3,2,"DE","DE4",2,36
"698","SO",3,3,"DE","DE4",2,39
"699","SO",3,4,"DE","DE4",2,57
"700","SO",3,5,"DE","DE4",4,39
"701","SO",3,1,"DE","DE5",1,40
"702","SO",3,4,"DE","DE5",2,26
"703","SO",3,2,"DE","DE6",2,48
"704","SO",3,3,"DE","DE6",2,29
"705","SO",3,4,"DE","DE6",2,43
"706","SO",3,2,"FB","FB3",4,5
"707","SO",3,3,"FB","FB3",2,41
"708","SO",3,4,"FB","FB3",2,11
"709","SO",3,5,"FB","FB3",2,38
"710","SO",3,2,"FB","FB9",2,31
"711","SO",3,3,"FB","FB9",1,24
"712","SO",3,4,"FB","FB9",1,49
"713","SO",3,1,"FW","FW10",2,44
"714","SO",3,2,"FW","FW10",1,20
"715","SO",3,2,"FW","FW3",2,40
"716","SO",3,4,"FW","FW3",2,15
"717","SO",3,5,"FW","FW3",4,49
"718","SO",3,2,"GA","GA1",2,72
"719","SO",3,3,"GA","GA1",2,73
"720","SO",3,4,"GA","GA1",1,50
"721","SO",3,5,"GA","GA1",2,32
"722","SO",3,2,"GA","GA2",2,22
"723","SO",3,3,"GA","GA2",2,36
"724","SO",3,4,"GA","GA2",1,18
"725","SO",3,3,"GA","GA3",1,47
"726","SO",3,4,"GA","GA3",2,51
"727","SO",3,5,"GA","GA3",4,1
"728","SO",3,2,"GP","GP1",4,27
"729","SO",3,3,"GP","GP1",2,33
"730","SO",3,5,"GP","GP1",1,14
"731","SO",3,1,"GP","GP2",2,38
"732","SO",3,2,"GP","GP2",1,46
"733","SO",3,4,"GP","GP2",2,32
"734","SO",3,5,"GP","GP2",2,41
"735","SO",3,3,"HC","HC1",2,21
"736","SO",3,4,"HC","HC1",2,23
"737","SO",3,5,"HC","HC1",1,37
"738","SO",3,1,"HC","HC2",4,42
"739","SO",3,3,"HC","HC2",2,34
"740","SO",3,4,"HC","HC2",1,36
"741","SO",3,5,"HC","HC2",1,39
"742","SO",3,2,"HP","HP1",2,29
"743","SO",3,4,"HP","HP1",1,32
"744","SO",3,5,"HP","HP1",2,22
"745","SO",3,1,"KL","KL10",2,53
"746","SO",3,4,"KL","KL10",2,22
"747","SO",3,5,"KL","KL10",1,26
"748","SO",3,1,"KL","KL11",2,43
"749","SO",3,3,"KL","KL11",2,53
"750","SO",3,4,"KL","KL11",4,37
"751","SO",3,5,"KL","KL11",4,18
"752","SO",3,3,"KL","KL12",1,42
"753","SO",3,5,"KL","KL12",4,50
"754","SO",3,1,"KL","KL13",1,45
"755","SO",3,2,"KL","KL13",2,41
"756","SO",3,3,"KL","KL13",1,19
"757","SO",3,4,"KL","KL13",2,31
"758","SO",3,5,"KL","KL13",4,29
"759","SO",3,2,"KL","KL14",2,28
"760","SO",3,4,"KL","KL14",2,25
"761","SO",3,5,"KL","KL14",2,26
"762","SO",3,2,"KL","KL6",4,53
"763","SO",3,3,"KL","KL6",2,38
"764","SO",3,4,"KL","KL6",2,37
"765","SO",3,5,"KL","KL6",1,29
"766","SO",3,1,"KL","KL7",2,33
"767","SO",3,2,"KL","KL7",2,27
"768","SO",3,3,"KL","KL7",1,36
"769","SO",3,5,"KL","KL7",2,53
"770","SO",3,2,"KM","KM1",2,51
"771","SO",3,3,"KM","KM1",4,47
"772","SO",3,4,"KM","KM1",2,24
"773","SO",3,5,"KM","KM1",2,39
"774","SO",3,1,"KM","KM10",2,48
"775","SO",3,4,"KM","KM10",1,38
"776","SO",3,3,"LA","LA10",2,44
"777","SO",3,4,"LA","LA10",2,42
"778","SO",3,5,"LA","LA10",2,37
"779","SO",3,3,"LA","LA13",2,27
"780","SO",3,5,"LA","LA13",2,29
"781","SO",3,1,"LA","LA5",2,22
"782","SO",3,2,"LA","LA5",4,26
"783","SO",3,1,"LA","LA8",2,16
"784","SO",3,2,"LA","LA8",1,32
"785","SO",3,3,"LA","LA8",2,30
"786","SO",3,4,"LA","LA8",4,30
"787","SO",3,2,"LC","LC1",2,45
"788","SO",3,3,"LC","LC1",2,46
"789","SO",3,2,"LC","LC2",1,39
"790","SO",3,4,"LC","LC2",1,28
"791","SO",3,5,"LC","LC2",2,12
"792","SO",3,1,"OH","OH1",2,56
"793","SO",3,3,"OH","OH1",1,1
"794","SO",3,4,"OH","OH1",4,32
"795","SO",3,5,"OH","OH1",1,52
"796","SO",3,1,"OK","OK1",1,52
"797","SO",3,2,"OK","OK1",2,30
"798","SO",3,3,"OK","OK1",4,60
"799","SO",3,4,"OK","OK1",1,29
"800","SO",3,5,"OK","OK1",2,50
"801","SO",3,2,"OL","OL1",2,33
"802","SO",3,3,"OL","OL1",2,28
"803","SO",3,4,"OL","OL1",1,28
"804","SO",3,5,"OL","OL1",2,34
"805","SO",3,6,"OL","OL1",2,38
"806","SO",3,1,"OR","OR1",1,29
"807","SO",3,2,"OR","OR1",2,74
"808","SO",3,4,"OR","OR1",4,15
"809","SO",3,5,"OR","OR1",2,51
"810","SO",3,2,"PA","PA1",4,40
"811","SO",3,3,"PA","PA1",2,36
"812","SO",3,2,"PA","PA3",1,57
"813","SO",3,3,"PA","PA3",2,33
"814","SO",3,4,"PA","PA3",2,20
"815","SO",3,5,"PA","PA3",2,28
"816","SO",3,4,"PA","PA4",4,22
"817","SO",3,1,"PF","PF1",2,59
"818","SO",3,2,"PF","PF1",2,45
"819","SO",3,3,"PF","PF1",2,54
"820","SO",3,4,"PF","PF1",2,39
"821","SO",3,5,"PF","PF1",2,55
"822","SO",3,1,"PF","PF2",1,36
"823","SO",3,3,"PF","PF2",4,60
"824","SO",3,4,"PF","PF2",2,23
"825","SO",3,5,"PF","PF2",2,16
"826","SO",3,1,"PF","PF4",2,45
"827","SO",3,3,"PF","PF4",4,32
"828","SO",3,5,"PF","PF4",2,31
"829","SO",3,1,"PF","PF5",4,25
"830","SO",3,2,"PF","PF5",2,43
"831","SO",3,3,"PF","PF5",1,29
"832","SO",3,4,"PF","PF5",2,48
"833","SO",3,5,"PF","PF5",2,41
"834","SO",3,1,"PL","PL1",2,54
"835","SO",3,2,"PL","PL1",4,19
"836","SO",3,3,"PL","PL1",1,44
"837","SO",3,4,"PL","PL1",2,31
"838","SO",3,5,"PL","PL1",1,34
"839","SO",3,3,"PL","PL11",1,47
"840","SO",3,4,"PL","PL11",2,51
"841","SO",3,5,"PL","PL11",1,48
"842","SO",3,2,"PL","PL4",1,36
"843","SO",3,3,"PL","PL4",2,40
"844","SO",3,1,"PL","PL7",1,19
"845","SO",3,2,"PL","PL7",1,5
"846","SO",3,4,"PL","PL7",2,24
"847","SO",3,5,"PL","PL7",2,35
"848","SO",3,1,"RA","RA2",2,21
"849","SO",3,2,"RA","RA2",2,58
"850","SO",3,3,"RA","RA2",1,27
"851","SO",3,4,"RA","RA2",2,18
"852","SO",3,5,"RA","RA2",1,59
"853","SO",3,1,"RA","RA8",2,30
"854","SO",3,2,"RA","RA8",4,45
"855","SO",3,3,"RA","RA8",1,29
"856","SO",3,4,"RA","RA8",4,36
"857","SO",3,5,"RA","RA8",2,52
"858","SO",3,2,"RV","RV3",2,37
"859","SO",3,3,"RV","RV3",2,16
"860","SO",3,4,"RV","RV3",2,52
"861","SO",3,5,"RV","RV3",2,29
"862","SO",3,2,"RV","RV4",2,59
"863","SO",3,3,"RV","RV4",2,20
"864","SO",3,5,"RV","RV4",2,36
"865","SO",3,1,"RV","RV8",4,46
"866","SO",3,2,"RV","RV8",1,20
"867","SO",3,3,"RV","RV8",4,18
"868","SO",3,4,"RV","RV8",4,20
"869","SO",3,5,"RV","RV8",1,44
"870","SO",3,2,"SA","SA5",1,47
"871","SO",3,3,"SA","SA5",1,38
"872","SO",3,5,"SA","SA5",1,38
"873","SO",3,3,"SA","SA7",2,32
"874","SO",3,3,"SA","SA8",2,12
"875","SO",3,4,"SA","SA8",4,21
"876","SO",3,1,"SC","SC4",2,42
"877","SO",3,2,"SC","SC4",1,53
"878","SO",3,3,"SC","SC4",2,51
"879","SO",3,4,"SC","SC4",2,23
"880","SO",3,5,"SC","SC4",4,35
"881","SO",3,1,"SN","SN1",2,27
"882","SO",3,3,"SN","SN1",2,22
"883","SO",3,5,"SN","SN1",4,53
"884","SO",3,1,"SN","SN2",2,36
"885","SO",3,2,"SN","SN2",1,42
"886","SO",3,3,"SN","SN2",1,53
"887","SO",3,4,"SN","SN2",2,29
"888","SO",3,5,"SN","SN2",2,52
"889","SO",3,4,"SN","SN3",2,15
"890","SO",3,5,"SN","SN3",4,37
"891","SO",3,1,"SN","SN4",1,33
"892","SO",3,4,"SN","SN4",4,46
"893","SO",3,5,"SN","SN4",2,2
"894","SO",3,2,"SR","SR2",2,56
"895","SO",3,3,"SR","SR2",4,40
"896","SO",3,4,"SR","SR2",1,39
"897","SO",3,5,"SR","SR2",2,48
"898","SO",3,4,"SR","SR3",2,51
"899","SO",3,5,"SR","SR3",2,48
"900","SO",3,1,"VE","VE10",1,10
"901","SO",3,3,"VE","VE10",1,53
"902","SO",3,4,"VE","VE10",1,51
"903","SO",3,5,"VE","VE10",2,32
"904","SO",3,4,"VE","VE5",4,31
"905","SO",3,5,"VE","VE5",1,68
"906","SO",3,2,"VE","VE7",2,37
"907","SO",3,3,"VE","VE7",1,35
"908","SO",3,2,"VI","VI3",1,33
"909","SO",3,3,"VI","VI3",2,26
"910","SO",3,5,"VI","VI3",2,47
"911","SO",3,3,"VI","VI4",1,44
"912","SO",3,4,"VI","VI4",2,47
"913","SO",3,5,"VI","VI4",1,40
"914","SO",3,1,"VI","VI5",2,31
"915","SO",3,2,"VI","VI5",4,42
"916","SO",3,3,"VI","VI5",4,38
"917","SO",3,4,"VI","VI5",4,31
"918","SO",3,5,"VI","VI5",2,34
"919","SO",3,2,"WL","WL3",2,27
"920","SO",3,5,"WL","WL3",2,41
"921","SO",3,1,"WL","WL8",2,26
"922","SO",3,2,"WL","WL8",2,40
"923","SO",3,3,"WL","WL8",2,29
"924","SO",3,4,"WL","WL8",2,29
"925","SO",3,5,"WL","WL8",1,49
"926","SO",3,5,"WV","WV2",2,15
"927","SO",3,2,"WV","WV6",4,30
"928","SO",3,3,"WV","WV6",2,37
"929","SO",3,1,"ZE","ZE1",2,29
"930","SO",3,2,"ZE","ZE1",2,29
"931","SO",3,3,"ZE","ZE1",2,48
"932","SO",3,4,"ZE","ZE1",2,52
"933","SO",3,5,"ZE","ZE1",2,27
"934","SO",3,2,"ZE","ZE4",2,41
"935","SO",3,3,"ZE","ZE4",2,43
"936","SO",3,4,"ZE","ZE4",4,49
"937","SO",3,2,"ZE","ZE6",1,33
"938","SO",3,4,"ZE","ZE6",2,7
"939","SO",3,5,"ZE","ZE6",1,38
"940","SO",4,3,"AK","AK3",4,23
"941","SO",4,5,"AK","AK3",1,38
"942","SO",4,1,"AK","AK6",2,50
"943","SO",4,3,"AK","AK6",1,58
"944","SO",4,4,"AK","AK6",1,6
"945","SO",4,1,"AK","AK9",2,42
"946","SO",4,5,"AK","AK9",1,55
"947","SO",4,2,"BA","BA2",2,51
"948","SO",4,3,"BA","BA2",2,31
"949","SO",4,4,"BA","BA2",2,31
"950","SO",4,5,"BA","BA2",1,28
"951","SO",4,2,"BA","BA3",2,35
"952","SO",4,4,"BA","BA3",2,53
"953","SO",4,5,"BA","BA3",1,38
"954","SO",4,3,"BA","BA5",4,72
"955","SO",4,4,"BA","BA5",2,38
"956","SO",4,3,"BC","BC3",1,43
"957","SO",4,4,"BC","BC3",2,60
"958","SO",4,5,"BC","BC3",2,1
"959","SO",4,6,"BC","BC3",2,36
"960","SO",4,3,"BC","BC6",2,50
"961","SO",4,4,"BC","BC8",2,43
"962","SO",4,5,"BK","BK2",1,28
"963","SO",4,1,"BK","BK3",4,31
"964","SO",4,2,"BK","BK3",2,29
"965","SO",4,4,"BK","BK3",2,47
"966","SO",4,3,"BK","BK5",4,40
"967","SO",4,4,"BK","BK5",2,24
"968","SO",4,5,"BK","BK5",1,54
"969","SO",4,2,"BL","BL1",4,34
"970","SO",4,3,"BL","BL3",2,34
"971","SO",4,4,"BL","BL3",2,45
"972","SO",4,4,"BR","BR3",4,48
"973","SO",4,5,"BR","BR3",2,43
"974","SO",4,3,"BR","BR7",2,51
"975","SO",4,4,"BR","BR7",2,52
"976","SO",4,2,"CA","CA3",2,8
"977","SO",4,3,"CA","CA3",2,35
"978","SO",4,4,"CA","CA3",1,34
"979","SO",4,5,"CA","CA3",2,27
"980","SO",4,3,"CA","CA4",4,28
"981","SO",4,3,"CC","CC2",2,28
"982","SO",4,2,"CC","CC4",4,49
"983","SO",4,3,"CC","CC7",2,51
"984","SO",4,4,"CC","CC7",2,42
"985","SO",4,4,"CL","CL1",1,46
"986","SO",4,5,"CL","CL1",1,24
"987","SO",4,2,"CP","CP24",2,43
"988","SO",4,3,"CP","CP26",2,16
"989","SO",4,4,"CP","CP9",2,44
"990","SO",4,2,"CR","CR2",1,43
"991","SO",4,2,"CR","CR3",1,13
"992","SO",4,3,"CR","CR3",2,2
"993","SO",4,4,"CR","CR4",2,56
"994","SO",4,2,"CY","CY6",2,38
"995","SO",4,3,"CY","CY6",2,51
"996","SO",4,4,"CY","CY6",2,39
"997","SO",4,3,"DE","DE2",1,31
"998","SO",4,2,"DE","DE4",2,33
"999","SO",4,3,"DE","DE4",2,28
"1000","SO",4,3,"DE","DE5",4,59
"1001","SO",4,4,"DE","DE5",2,34
"1002","SO",4,2,"DE","DE6",2,31
"1003","SO",4,4,"DE","DE6",1,54
"1004","SO",4,5,"FB","FB3",1,44
"1005","SO",4,2,"FB","FB9",4,41
"1006","SO",4,2,"FW","FW3",2,59
"1007","SO",4,3,"FW","FW3",4,26
"1008","SO",4,4,"FW","FW3",2,43
"1009","SO",4,5,"FW","FW3",2,46
"1010","SO",4,1,"GA","GA1",2,74
"1011","SO",4,2,"GA","GA1",4,37
"1012","SO",4,4,"GA","GA1",2,26
"1013","SO",4,3,"GA","GA2",2,23
"1014","SO",4,4,"GA","GA2",4,28
"1015","SO",4,5,"GA","GA2",4,49
"1016","SO",4,1,"GA","GA3",4,33
"1017","SO",4,5,"GP","GP1",2,46
"1018","SO",4,4,"GP","GP2",2,60
"1019","SO",4,1,"HC","HC2",2,42
"1020","SO",4,2,"HC","HC2",4,36
"1021","SO",4,3,"HC","HC2",4,56
"1022","SO",4,5,"HC","HC2",4,42
"1023","SO",4,1,"HP","HP1",2,31
"1024","SO",4,2,"HP","HP1",4,67
"1025","SO",4,4,"HP","HP1",1,44
"1026","SO",4,2,"KL","KL10",2,11
"1027","SO",4,5,"KL","KL10",4,33
"1028","SO",4,2,"KL","KL11",1,33
"1029","SO",4,3,"KL","KL11",2,26
"1030","SO",4,4,"KL","KL11",2,30
"1031","SO",4,5,"KL","KL11",1,42
"1032","SO",4,2,"KL","KL13",2,61
"1033","SO",4,4,"KL","KL13",2,22
"1034","SO",4,2,"KL","KL14",1,63
"1035","SO",4,4,"KL","KL14",4,66
"1036","SO",4,5,"KL","KL14",1,14
"1037","SO",4,4,"KL","KL7",4,28
"1038","SO",4,5,"KL","KL7",2,32
"1039","SO",4,1,"KM","KM1",2,9
"1040","SO",4,4,"KM","KM1",1,45
"1041","SO",4,2,"KM","KM10",4,31
"1042","SO",4,3,"LA","LA10",2,19
"1043","SO",4,4,"LA","LA10",2,27
"1044","SO",4,5,"LA","LA10",1,20
"1045","SO",4,3,"LA","LA13",1,75
"1046","SO",4,3,"LA","LA5",4,27
"1047","SO",4,1,"LA","LA8",4,32
"1048","SO",4,4,"LC","LC1",1,52
"1049","SO",4,4,"LC","LC2",4,32
"1050","SO",4,2,"OH","OH1",2,17
"1051","SO",4,3,"OK","OK1",2,36
"1052","SO",4,4,"OK","OK1",2,36
"1053","SO",4,5,"OK","OK1",2,46
"1054","SO",4,1,"OL","OL1",2,39
"1055","SO",4,5,"OL","OL1",1,49
"1056","SO",4,5,"OR","OR1",4,27
"1057","SO",4,3,"PA","PA1",2,47
"1058","SO",4,1,"PA","PA3",2,54
"1059","SO",4,4,"PA","PA3",2,28
"1060","SO",4,5,"PA","PA3",2,32
"1061","SO",4,2,"PA","PA4",2,47
"1062","SO",4,5,"PA","PA4",4,20
"1063","SO",4,1,"PF","PF2",2,37
"1064","SO",4,3,"PF","PF2",2,25
"1065","SO",4,4,"PF","PF2",1,36
"1066","SO",4,2,"PF","PF4",2,22
"1067","SO",4,4,"PF","PF4",1,42
"1068","SO",4,3,"PF","PF5",2,55
"1069","SO",4,1,"PL","PL1",4,40
"1070","SO",4,2,"PL","PL1",2,39
"1071","SO",4,4,"PL","PL1",2,29
"1072","SO",4,5,"PL","PL1",2,48
"1073","SO",4,3,"PL","PL11",2,29
"1074","SO",4,1,"PL","PL4",1,42
"1075","SO",4,2,"PL","PL4",1,25
"1076","SO",4,5,"PL","PL4",1,10
"1077","SO",4,1,"PL","PL7",2,23
"1078","SO",4,2,"PL","PL7",1,45
"1079","SO",4,3,"PL","PL7",4,12
"1080","SO",4,5,"PL","PL7",2,34
"1081","SO",4,3,"RA","RA2",2,48
"1082","SO",4,2,"RA","RA8",2,38
"1083","SO",4,3,"RV","RV4",2,50
"1084","SO",4,1,"RV","RV8",4,33
"1085","SO",4,2,"RV","RV8",1,42
"1086","SO",4,5,"RV","RV8",2,30
"1087","SO",4,3,"SA","SA5",2,53
"1088","SO",4,2,"SC","SC4",1,32
"1089","SO",4,4,"SC","SC4",2,76
"1090","SO",4,5,"SC","SC4",2,48
"1091","SO",4,2,"SN","SN1",1,35
"1092","SO",4,3,"SN","SN1",1,23
"1093","SO",4,4,"SN","SN1",2,43
"1094","SO",4,5,"SN","SN1",2,39
"1095","SO",4,1,"SN","SN2",2,49
"1096","SO",4,3,"SN","SN2",2,30
"1097","SO",4,4,"SN","SN2",1,44
"1098","SO",4,1,"SN","SN3",2,60
"1099","SO",4,3,"SN","SN3",4,61
"1100","SO",4,1,"SN","SN4",1,5
"1101","SO",4,2,"SN","SN4",1,16
"1102","SO",4,4,"SN","SN4",2,48
"1103","SO",4,2,"SR","SR2",1,33
"1104","SO",4,3,"SR","SR2",4,22
"1105","SO",4,2,"SR","SR3",2,37
"1106","SO",4,5,"SR","SR3",1,44
"1107","SO",4,3,"VE","VE10",2,48
"1108","SO",4,3,"VE","VE5",2,25
"1109","SO",4,4,"VE","VE5",2,57
"1110","SO",4,1,"VE","VE7",1,8
"1111","SO",4,5,"VE","VE7",2,49
"1112","SO",4,1,"VI","VI3",2,52
"1113","SO",4,4,"VI","VI3",1,36
"1114","SO",4,5,"VI","VI3",2,43
"1115","SO",4,2,"VI","VI4",4,27
"1116","SO",4,3,"VI","VI4",4,33
"1117","SO",4,5,"VI","VI4",2,39
"1118","SO",4,2,"VI","VI5",4,47
"1119","SO",4,4,"VI","VI5",2,32
"1120","SO",4,5,"WL","WL8",2,45
"1121","SO",4,2,"WV","WV2",2,29
"1122","SO",4,4,"WV","WV2",1,42
"1123","SO",4,5,"WV","WV2",2,43
"1124","SO",4,2,"WV","WV6",2,70
"1125","SO",4,4,"WV","WV6",4,41
"1126","SO",4,2,"ZE","ZE1",2,18
"1127","SO",4,2,"ZE","ZE4",2,46
"1128","SO",4,3,"ZE","ZE4",1,39
"1129","SO",4,4,"ZE","ZE4",2,40
"1130","SO",4,5,"ZE","ZE4",1,56
"1131","SO",4,1,"ZE","ZE6",4,31
"1132","SO",1,1,"SA","SA7",4,35
"1133","SO",1,1,"DE","DE2",2,52
"1134","SO",1,2,"BR","BR7",2,34
"1135","SO",1,1,"SA","SA5",4,18
"1136","SO",1,1,"LA","LA13",2,42
"1137","SO",1,1,"BC","BC3",1,14
"1138","SO",1,1,"CC","CC7",2,46
"1139","SO",1,1,"BL","BL3",1,46
"1140","SO",1,1,"HC","HC1",2,18
"1141","SO",1,2,"SC","SC4",2,39
"1142","SO",1,1,"BA","BA2",2,46
"1143","SO",1,1,"SA","SA8",4,24
"1144","SO",1,1,"KL","KL10",1,41
"1145","SO",2,1,"LC","LC1",2,51
"1146","SO",1,2,"HC","HC2",4,26
"1147","SO",1,2,"BL","BL3",1,37
"1148","SO",1,3,"VI","VI4",4,37
"1149","SO",1,2,"LA","LA8",1,62
"1150","SO",2,2,"HC","HC1",1,18
"1151","SO",1,1,"OL","OL1",2,29
"1152","SO",1,2,"DE","DE4",1,39
"1153","SO",1,3,"PL","PL11",1,39
"1154","SO",1,2,"VE","VE5",4,57
"1155","SO",2,1,"DE","DE4",4,35
"1156","SO",2,1,"PL","PL11",2,20
"1157","SO",1,3,"BA","BA2",2,51
"1158","SO",1,3,"RV","RV3",4,50
"1159","SO",1,1,"BL","BL2",2,39
"1160","SO",1,2,"LA","LA10",2,1
"1161","SO",2,1,"BK","BK2",2,46
"1162","SO",2,2,"KL","KL14",4,41
"1163","SO",2,1,"BK","BK5",2,35
"1164","SO",2,1,"BL","BL2",2,31
"1165","SO",2,2,"CP","CP9",4,35
"1166","SO",1,4,"PL","PL4",2,40
"1167","SO",1,1,"RA","RA2",1,27
"1168","SO",1,1,"WV","WV2",1,56
"1169","SO",1,3,"BK","BK5",4,25
"1170","SO",2,3,"KL","KL14",2,55
"1171","SO",2,3,"HC","HC2",2,19
"1172","SO",2,1,"AK","AK9",2,39
"1173","SO",2,2,"BL","BL3",1,25
"1174","SO",2,2,"KL","KL12",1,29
"1175","SO",2,1,"DE","DE5",2,47
"1176","SO",2,1,"BR","BR3",2,49
"1177","SO",2,2,"GP","GP2",4,60
"1178","SO",2,1,"RV","RV3",1,37
"1179","SO",2,3,"FB","FB9",2,40
"1180","SO",2,3,"KL","KL12",2,24
"1181","SO",1,5,"KL","KL13",1,42
"1182","SO",1,3,"LC","LC2",2,29
"1183","SO",1,3,"LA","LA8",1,25
"1184","SO",1,3,"LA","LA10",2,39
"1185","SO",2,1,"KL","KL7",2,38
"1186","SO",2,2,"KL","KL7",1,47
"1187","SO",2,1,"BC","BC6",4,35
"1188","SO",2,2,"BA","BA2",2,26
"1189","SO",2,2,"CC","CC4",4,45
"1190","SO",1,3,"CL","CL1",2,20
"1191","SO",1,3,"BC","BC8",4,59
"1192","SO",1,3,"OL","OL1",2,37
"1193","SO",2,4,"BL","BL3",2,14
"1194","SO",2,4,"FB","FB9",2,39
"1195","SO",2,2,"DE","DE2",2,14
"1196","SO",2,4,"HC","HC2",2,57
"1197","SO",1,4,"CL","CL1",2,53
"1198","SO",2,2,"DE","DE5",4,51
"1199","SO",2,4,"CP","CP26",2,36
"1200","SO",2,3,"GA","GA3",2,47
"1201","SO",2,5,"BL","BL2",2,40
"1202","SO",2,3,"BK","BK5",2,62
"1203","SO",1,3,"AK","AK3",1,49
"1204","SO",1,3,"WV","WV2",4,29
"1205","SO",1,4,"SR","SR2",2,49
"1206","SO",1,3,"PA","PA3",4,38
"1207","SO",1,4,"PF","PF5",1,58
"1208","SO",1,4,"CR","CR2",2,36
"1209","SO",1,4,"BA","BA5",2,36
"1210","SO",2,3,"CA","CA4",4,57
"1211","SO",2,4,"SR","SR3",2,46
"1212","SO",2,3,"LA","LA13",1,17
"1213","SO",2,3,"RA","RA8",4,21
"1214","SO",2,2,"KL","KL13",1,25
"1215","SO",2,2,"BA","BA5",2,24
"1216","SO",1,4,"GA","GA2",2,39
"1217","SO",1,4,"VE","VE5",1,47
"1218","SO",1,4,"SN","SN3",2,37
"1219","SO",1,4,"LC","LC2",4,21
"1220","SO",2,2,"BC","BC6",4,42
"1221","SO",2,3,"KL","KL7",2,35
"1222","SO",2,2,"ZE","ZE4",4,46
"1223","SO",2,3,"PL","PL4",4,27
"1224","SO",2,3,"PL","PL7",4,35
"1225","SO",2,3,"LC","LC2",4,77
"1226","SO",2,3,"OR","OR1",1,45
"1227","SO",2,4,"WV","WV6",2,22
"1228","SO",2,2,"KL","KL10",2,50
"1229","SO",1,4,"RA","RA8",1,42
"1230","SO",1,2,"PL","PL7",2,49
"1231","SO",2,3,"CY","CY6",1,36
"1232","SO",2,2,"WL","WL3",2,38
"1233","SO",2,3,"WL","WL8",4,50
"1234","SO",2,4,"GA","GA2",4,36
"1235","SO",2,2,"SA","SA5",1,42
"1236","SO",2,2,"PA","PA1",2,57
"1237","SO",1,4,"AK","AK9",4,26
"1238","SO",1,5,"CC","CC2",4,53
"1239","SO",2,2,"WV","WV2",2,36
"1240","SO",2,3,"SA","SA5",2,43
"1241","SO",2,3,"BA","BA2",2,23
"1242","SO",2,4,"FW","FW3",2,31
"1243","SO",2,4,"OH","OH1",2,53
"1244","SO",2,3,"PA","PA1",2,36
"1245","SO",2,3,"ZE","ZE4",2,46
"1246","SO",1,5,"CL","CL1",1,46
"1247","SO",1,5,"BK","BK3",2,64
"1248","SO",2,3,"BK","BK2",1,19
"1249","SO",2,5,"ZE","ZE1",2,26
"1250","SO",2,4,"LA","LA13",4,47
"1251","SO",2,5,"PL","PL7",2,22
"1252","SO",2,4,"SN","SN3",1,42
"1253","SO",1,4,"LA","LA5",4,54
