,Site,Block,Tree,Source,Name,cond,ht
697,PH,3,3,VI,VI4,2,1
698,PH,3,5,VI,VI4,4,53
699,PH,3,1,VI,VI5,2,65
700,PH,3,3,VI,VI5,4,130
701,PH,3,4,VI,VI5,1,15
702,PH,3,5,VI,VI5,1,99
703,PH,3,2,WL,WL3,1,61
704,PH,3,4,WL,WL3,2,71
705,PH,3,2,WL,WL8,2,11
706,PH,3,4,WL,WL8,2,39
707,PH,3,5,WL,WL8,4,107
708,PH,3,1,WV,WV2,2,1
709,PH,3,2,WV,WV2,4,344
710,PH,3,3,WV,WV2,2,174
711,PH,3,4,WV,WV2,2,1
712,PH,3,4,WV,WV6,2,12
713,PH,3,2,ZE,ZE1,4,87
714,PH,3,3,ZE,ZE1,4,100
715,PH,3,4,ZE,ZE1,4,39
716,PH,3,1,ZE,ZE4,2,154
717,PH,3,2,ZE,ZE4,4,71
718,PH,3,2,ZE,ZE6,2,11
719,PH,3,3,ZE,ZE6,2,139
720,PH,3,4,ZE,ZE6,4,1
721,PH,4,3,AK,AK3,2,59
722,PH,4,4,AK,AK3,4,139
723,PH,4,1,AK,AK6,4,116
724,PH,4,2,AK,AK6,4,197
725,PH,4,3,AK,AK6,1,1
726,PH,4,5,AK,AK6,1,1
727,PH,4,1,BA,BA2,2,227
728,PH,4,2,BA,BA2,1,128
729,PH,4,3,BA,BA2,1,1
730,PH,4,4,BA,BA2,1,125
731,PH,4,5,BA,BA2,2,100
732,PH,4,2,BA,BA3,2,125
733,PH,4,3,BA,BA3,2,207
734,PH,4,4,BA,BA3,1,101
735,PH,4,2,BA,BA5,2,107
736,PH,4,3,BA,BA5,1,169
737,PH,4,4,BA,BA5,1,1
738,PH,4,5,BA,BA5,4,115
739,PH,4,2,BC,BC3,2,87
740,PH,4,3,BC,BC3,4,61
741,PH,4,1,BC,BC6,2,219
742,PH,4,4,BC,BC6,2,231
743,PH,4,5,BC,BC6,2,99
744,PH,4,6,BC,BC6,1,115
745,PH,4,8,BC,BC6,1,147
746,PH,4,9,BC,BC6,2,97
747,PH,4,10,BC,BC6,2,1
748,PH,4,2,BC,BC8,2,78
749,PH,4,4,BC,BC8,4,121
750,PH,4,1,BK,BK2,4,129
751,PH,4,2,BK,BK2,4,26
752,PH,4,3,BK,BK2,1,242
753,PH,4,4,BK,BK2,2,270
754,PH,4,5,BK,BK2,1,177
755,PH,4,1,BK,BK3,1,1
756,PH,4,2,BK,BK3,4,67
757,PH,4,3,BK,BK3,4,162
758,PH,4,5,BK,BK3,4,119
759,PH,4,1,BK,BK5,2,106
760,PH,4,2,BK,BK5,4,181
761,PH,4,3,BK,BK5,2,44
762,PH,4,4,BK,BK5,1,84
763,PH,4,1,BL,BL1,4,205
764,PH,4,4,BL,BL1,4,225
765,PH,4,1,BL,BL2,4,188
766,PH,4,2,BL,BL2,2,127
767,PH,4,3,BL,BL2,4,70
768,PH,4,4,BL,BL2,4,152
769,PH,4,5,BL,BL2,4,93
770,PH,4,1,BL,BL3,4,71
771,PH,4,2,BL,BL3,1,11
772,PH,4,3,BL,BL3,4,51
773,PH,4,4,BL,BL3,1,140
774,PH,4,5,BL,BL3,4,48
775,PH,4,1,BR,BR3,1,56
776,PH,4,5,BR,BR3,2,26
777,PH,4,2,BR,BR7,2,17
778,PH,4,3,BR,BR7,1,245
779,PH,4,1,CA,CA3,1,116
780,PH,4,2,CA,CA3,2,10
781,PH,4,3,CA,CA3,2,109
782,PH,4,1,CA,CA4,2,89
783,PH,4,2,CA,CA4,1,1
784,PH,4,3,CA,CA4,1,182
785,PH,4,4,CA,CA4,4,1
786,PH,4,5,CA,CA4,4,122
787,PH,4,1,CB,CB1,4,11
788,PH,4,2,CB,CB1,2,30
789,PH,4,3,CB,CB1,2,123
790,PH,4,4,CB,CB1,1,158
791,PH,4,1,CC,CC2,2,140
792,PH,4,2,CC,CC2,1,53
793,PH,4,3,CC,CC2,4,104
794,PH,4,5,CC,CC2,4,170
795,PH,4,1,CC,CC4,1,36
796,PH,4,2,CC,CC4,1,50
797,PH,4,3,CC,CC4,1,72
798,PH,4,4,CC,CC4,1,162
799,PH,4,1,CC,CC7,2,89
800,PH,4,2,CC,CC7,2,1
801,PH,4,3,CC,CC7,1,26
802,PH,4,5,CC,CC7,2,90
803,PH,4,3,CL,CL1,2,64
804,PH,4,4,CL,CL1,1,67
805,PH,4,3,CP,CP24,4,37
806,PH,4,4,CP,CP24,2,97
807,PH,4,1,CP,CP26,4,5
808,PH,4,2,CP,CP26,1,80
809,PH,4,3,CP,CP26,4,103
810,PH,4,5,CP,CP26,2,4
811,PH,4,2,CP,CP9,4,71
812,PH,4,3,CP,CP9,2,108
813,PH,4,4,CP,CP9,2,158
814,PH,4,1,CR,CR2,2,5
815,PH,4,2,CR,CR2,4,22
816,PH,4,3,CR,CR2,2,109
817,PH,4,4,CR,CR2,1,54
818,PH,4,5,CR,CR2,4,30
819,PH,4,1,CR,CR3,4,75
820,PH,4,2,CR,CR3,4,126
821,PH,4,3,CR,CR3,2,31
822,PH,4,4,CR,CR3,4,26
823,PH,4,1,CR,CR4,4,156
824,PH,4,2,CR,CR4,2,106
825,PH,4,5,CR,CR4,2,104
826,PH,4,1,CY,CY6,1,124
827,PH,4,2,CY,CY6,4,126
828,PH,4,5,CY,CY6,2,15
829,PH,4,1,DE,DE2,1,115
830,PH,4,2,DE,DE2,2,62
831,PH,4,4,DE,DE2,1,50
832,PH,4,5,DE,DE2,2,77
833,PH,4,1,DE,DE4,1,159
834,PH,4,2,DE,DE4,1,126
835,PH,4,3,DE,DE4,2,71
836,PH,4,4,DE,DE4,4,80
837,PH,4,5,DE,DE4,1,147
838,PH,4,1,DE,DE5,2,93
839,PH,4,2,DE,DE5,1,130
840,PH,4,3,DE,DE5,2,90
841,PH,4,4,DE,DE5,2,58
842,PH,4,2,DE,DE6,4,1
843,PH,4,3,DE,DE6,4,42
844,PH,4,4,DE,DE6,1,118
845,PH,4,4,FB,FB3,4,49
846,PH,4,5,FB,FB3,4,71
847,PH,4,1,FB,FB9,2,62
848,PH,4,2,FB,FB9,4,167
849,PH,4,4,FB,FB9,4,63
850,PH,4,5,FB,FB9,2,78
851,PH,4,1,FW,FW10,2,117
852,PH,4,2,FW,FW10,2,32
853,PH,4,4,FW,FW10,2,219
854,PH,4,1,FW,FW3,1,10
855,PH,4,2,FW,FW3,4,148
856,PH,4,3,FW,FW3,1,142
857,PH,4,4,FW,FW3,4,139
858,PH,4,5,FW,FW3,1,124
859,PH,4,1,GA,GA1,2,66
860,PH,4,2,GA,GA1,2,53
861,PH,4,3,GA,GA1,4,69
862,PH,4,4,GA,GA1,4,219
863,PH,4,5,GA,GA1,1,202
864,PH,4,2,GA,GA2,2,177
865,PH,4,3,GA,GA2,2,1
866,PH,4,4,GA,GA2,1,200
867,PH,4,1,GA,GA3,1,114
868,PH,4,3,GA,GA3,4,115
869,PH,4,4,GA,GA3,1,27
870,PH,4,5,GA,GA3,1,111
871,PH,4,1,GP,GP1,4,70
872,PH,4,2,GP,GP1,1,125
873,PH,4,3,GP,GP1,1,153
874,PH,4,4,GP,GP1,4,164
875,PH,4,2,GP,GP2,4,132
876,PH,4,3,GP,GP2,2,130
877,PH,4,4,GP,GP2,2,117
878,PH,4,3,HC,HC1,4,59
879,PH,4,4,HC,HC1,2,73
880,PH,4,5,HC,HC1,2,125
881,PH,4,1,HC,HC2,4,28
882,PH,4,2,HC,HC2,4,121
883,PH,4,4,HC,HC2,2,128
884,PH,4,5,HC,HC2,1,35
885,PH,4,1,HP,HP1,2,1
886,PH,4,2,HP,HP1,4,162
887,PH,4,4,HP,HP1,2,75
888,PH,4,1,KL,KL10,1,136
889,PH,4,3,KL,KL10,1,11
890,PH,4,4,KL,KL10,2,36
891,PH,4,5,KL,KL10,1,109
892,PH,4,1,KL,KL11,4,79
893,PH,4,2,KL,KL11,1,1
894,PH,4,3,KL,KL11,1,1
895,PH,4,4,KL,KL11,4,35
896,PH,4,5,KL,KL11,1,102
897,PH,4,1,KL,KL12,4,90
898,PH,4,2,KL,KL12,2,153
899,PH,4,3,KL,KL12,1,95
900,PH,4,4,KL,KL12,4,55
901,PH,4,1,KL,KL13,2,1
902,PH,4,2,KL,KL13,1,69
903,PH,4,5,KL,KL13,4,40
904,PH,4,2,KL,KL14,1,151
905,PH,4,3,KL,KL14,2,145
906,PH,4,4,KL,KL14,2,154
907,PH,4,5,KL,KL14,4,119
908,PH,4,1,KL,KL6,2,165
909,PH,4,3,KL,KL6,4,176
910,PH,4,4,KL,KL6,2,81
911,PH,4,1,KL,KL7,4,94
912,PH,4,3,KM,KM1,2,1
913,PH,4,5,KM,KM1,4,248
914,PH,4,2,KM,KM10,2,139
915,PH,4,3,KM,KM10,4,60
916,PH,4,1,LA,LA10,2,174
917,PH,4,3,LA,LA10,4,179
918,PH,4,4,LA,LA10,2,6
919,PH,4,5,LA,LA10,4,41
920,PH,4,1,LA,LA13,2,30
921,PH,4,2,LA,LA13,2,103
922,PH,4,3,LA,LA13,1,133
923,PH,4,1,LA,LA5,1,1
924,PH,4,2,LA,LA5,4,108
925,PH,4,1,LA,LA8,2,80
926,PH,4,2,LA,LA8,2,64
927,PH,4,3,LA,LA8,2,1
928,PH,4,4,LA,LA8,4,30
929,PH,4,5,LA,LA8,1,81
930,PH,4,1,LC,LC1,1,233
931,PH,4,3,LC,LC1,4,68
932,PH,4,4,LC,LC1,2,65
933,PH,4,2,LC,LC2,4,98
934,PH,4,5,LC,LC2,4,80
935,PH,4,1,OH,OH1,2,64
936,PH,4,3,OH,OH1,2,173
937,PH,4,4,OH,OH1,4,1
938,PH,4,1,OK,OK1,1,50
939,PH,4,3,OK,OK1,4,168
940,PH,4,4,OK,OK1,4,259
941,PH,4,2,OL,OL1,2,106
942,PH,4,3,OL,OL1,4,120
943,PH,4,1,OR,OR1,1,90
944,PH,4,4,OR,OR1,2,94
945,PH,4,1,PA,PA1,4,17
946,PH,4,1,PA,PA3,4,143
947,PH,4,3,PA,PA3,2,204
948,PH,4,5,PA,PA3,4,1
949,PH,4,2,PA,PA4,2,70
950,PH,4,3,PA,PA4,4,154
951,PH,4,4,PA,PA4,4,132
952,PH,4,5,PA,PA4,2,51
953,PH,4,3,PF,PF1,1,184
954,PH,4,4,PF,PF1,1,123
955,PH,4,1,PF,PF2,2,226
956,PH,4,4,PF,PF2,4,159
957,PH,4,5,PF,PF2,1,81
958,PH,4,1,PF,PF4,4,68
959,PH,4,2,PF,PF4,1,164
960,PH,4,5,PF,PF4,2,116
961,PH,4,2,PF,PF5,2,13
962,PH,4,3,PF,PF5,4,1
963,PH,4,4,PF,PF5,1,94
964,PH,4,5,PF,PF5,4,55
965,PH,4,1,PL,PL1,4,76
966,PH,4,2,PL,PL1,1,155
967,PH,4,3,PL,PL1,1,146
968,PH,4,5,PL,PL1,2,85
969,PH,4,1,PL,PL11,4,83
970,PH,4,2,PL,PL11,4,195
971,PH,4,3,PL,PL4,4,108
972,PH,4,4,PL,PL4,4,53
973,PH,4,1,PL,PL7,2,1
974,PH,4,4,PL,PL7,4,7
975,PH,4,5,PL,PL7,4,65
976,PH,4,1,RA,RA2,4,76
977,PH,4,3,RA,RA2,1,138
978,PH,4,4,RA,RA2,4,68
979,PH,4,5,RA,RA2,1,1
980,PH,4,2,RA,RA8,4,1
981,PH,4,3,RA,RA8,2,47
982,PH,4,4,RA,RA8,4,82
983,PH,4,1,RV,RV3,4,120
984,PH,4,2,RV,RV3,4,119
985,PH,4,3,RV,RV3,4,128
986,PH,4,5,RV,RV3,4,183
987,PH,4,1,RV,RV4,2,151
988,PH,4,4,RV,RV4,4,149
989,PH,4,5,RV,RV4,4,1
990,PH,4,2,RV,RV8,1,1
991,PH,4,4,RV,RV8,4,133
992,PH,4,1,SC,SC4,4,164
993,PH,4,5,SC,SC4,2,18
994,PH,4,1,SN,SN1,1,207
995,PH,4,2,SN,SN1,2,116
996,PH,4,3,SN,SN1,4,140
997,PH,4,5,SN,SN1,1,151
998,PH,4,1,SN,SN2,2,61
999,PH,4,2,SN,SN2,4,247
1000,PH,4,3,SN,SN2,1,76
1001,PH,4,1,SN,SN3,2,1
1002,PH,4,2,SN,SN3,1,168
1003,PH,4,4,SN,SN3,1,107
1004,PH,4,6,SN,SN3,4,2
1005,PH,4,7,SN,SN3,1,97
1006,PH,4,8,SN,SN3,1,88
1007,PH,4,9,SN,SN3,2,76
1008,PH,4,10,SN,SN3,4,166
1009,PH,4,1,SN,SN4,1,100
1010,PH,4,3,SN,SN4,4,156
1011,PH,4,4,SN,SN4,1,1
1012,PH,4,5,SN,SN4,2,94
1013,PH,4,2,VE,VE10,1,109
1014,PH,4,3,VE,VE10,4,71
1015,PH,4,4,VE,VE10,4,133
1016,PH,4,5,VE,VE10,1,134
1017,PH,4,2,VE,VE5,4,29
1018,PH,4,3,VE,VE5,1,1
1019,PH,4,4,VE,VE5,1,144
1020,PH,4,5,VE,VE5,2,33
1021,PH,4,2,VE,VE7,2,151
1022,PH,4,5,VE,VE7,1,1
1023,PH,4,1,VI,VI3,4,149
1024,PH,4,2,VI,VI3,4,108
1025,PH,4,5,VI,VI3,4,22
1026,PH,4,2,VI,VI4,4,140
1027,PH,4,3,VI,VI4,4,14
1028,PH,4,1,VI,VI5,1,143
1029,PH,4,4,VI,VI5,1,48
1030,PH,4,5,VI,VI5,2,158
1031,PH,4,1,WL,WL3,1,62
1032,PH,4,2,WL,WL3,4,1
1033,PH,4,3,WL,WL3,4,32
1034,PH,4,4,WL,WL3,2,69
1035,PH,4,5,WL,WL3,4,58
1036,PH,4,2,WL,WL8,1,70
1037,PH,4,3,WL,WL8,4,195
1038,PH,4,1,WV,WV2,2,100
1039,PH,4,2,WV,WV2,4,112
1040,PH,4,3,WV,WV2,4,227
1041,PH,4,5,WV,WV2,4,72
1042,PH,4,1,WV,WV6,2,108
1043,PH,4,2,WV,WV6,1,1
1044,PH,4,3,WV,WV6,2,129
1045,PH,4,4,WV,WV6,1,80
1046,PH,4,5,WV,WV6,4,43
1047,PH,4,3,ZE,ZE1,1,1
1048,PH,4,1,ZE,ZE4,2,103
1049,PH,4,2,ZE,ZE4,2,1
1050,PH,4,3,ZE,ZE4,2,90
1051,PH,4,4,ZE,ZE4,4,121
1052,PH,4,5,ZE,ZE4,4,111
1053,PH,4,1,ZE,ZE6,4,38
1054,PH,4,2,ZE,ZE6,1,67
1055,PH,4,4,ZE,ZE6,4,207
1056,PH,4,5,ZE,ZE6,2,28
1057,PH,4,1,AK,AK3,4,196
1058,PH,3,2,BA,BA5,4,133
1059,PH,2,5,BC,BC3,2,98
1060,PH,4,4,BC,BC3,1,70
1061,PH,3,3,BK,BK3,2,89
1062,PH,2,5,BR,BR3,1,124
1063,PH,3,1,BR,BR7,2,24
1064,PH,1,4,CC,CC7,1,86
1065,PH,2,2,CP,CP24,2,69
1066,PH,3,5,CP,CP24,4,34
1067,PH,2,5,CP,CP26,1,269
1068,PH,2,3,CR,CR2,4,118
1069,PH,4,3,CY,CY6,4,43
1070,PH,2,1,DE,DE2,4,141
1071,PH,3,3,DE,DE2,2,278
1072,PH,2,3,DE,DE4,2,160
1073,PH,2,2,DE,DE6,1,40
1074,PH,4,3,FB,FB9,3,56
1075,PH,3,1,HP,HP1,4,117
1076,PH,2,5,KL,KL10,4,254
1077,PH,3,2,KL,KL10,2,1
1078,PH,4,2,KL,KL6,4,70
1079,PH,1,4,KL,KL7,1,154
1080,PH,3,3,LA,LA10,4,1
1081,PH,4,4,LA,LA13,2,11
1082,PH,2,4,LA,LA5,1,1
1083,PH,2,5,LA,LA5,4,89
1084,PH,2,5,LC,LC2,1,21
1085,PH,2,1,PA,PA1,1,120
1086,PH,2,3,PA,PA4,1,9
1087,PH,3,1,PF,PF1,4,70
1088,PH,3,5,PF,PF2,1,83
1089,PH,3,4,PF,PF4,4,1
1090,PH,4,4,PF,PF4,2,61
1091,PH,2,1,PF,PF5,2,99
1092,PH,3,2,PL,PL1,4,28
1093,PH,4,4,PL,PL11,4,174
1094,PH,3,5,RV,RV3,2,18
1095,PH,2,4,RV,RV4,4,164
1096,PH,1,4,SN,SN1,4,107
1097,PH,4,4,SN,SN2,1,97
1098,PH,1,1,SN,SN3,1,144
1099,PH,2,5,VE,VE7,1,137
1100,PH,4,3,VE,VE7,1,1
1101,PH,1,1,VI,VI4,2,88
1102,PH,4,4,WL,WL8,1,42
1103,PH,3,5,WV,WV2,2,116
1104,PH,4,4,WV,WV2,2,118
1105,PH,2,2,WV,WV6,2,34
1106,PH,3,2,WV,WV6,4,55
1107,PH,3,3,WV,WV6,1,100
1108,PH,3,5,ZE,ZE1,1,54
1109,PH,2,1,ZE,ZE4,4,18
1110,PH,3,4,ZE,ZE4,2,57
1111,PH,2,2,AK,AK3,4,63
1112,PH,4,1,BA,BA3,2,85
1113,PH,4,1,BA,BA5,4,111
1114,PH,1,2,BC,BC3,1,146
1115,PH,1,1,BK,BK2,4,1
1116,PH,1,3,BK,BK3,2,177
1117,PH,3,2,BK,BK3,4,25
1118,PH,4,4,BK,BK3,4,27
1119,PH,3,3,BL,BL2,2,176
1120,PH,1,3,BL,BL3,1,17
1121,PH,1,4,BL,BL3,2,52
1122,PH,1,3,BR,BR7,4,57
1123,PH,3,5,CA,CA3,2,119
1124,PH,1,3,CB,CB1,4,109
1125,PH,1,3,CC,CC7,4,48
1126,PH,3,3,CC,CC7,4,1
1127,PH,2,1,CL,CL1,4,149
1128,PH,1,1,CR,CR2,4,3
1129,PH,1,2,CR,CR2,2,77
1130,PH,1,4,CR,CR2,4,306
1131,PH,1,2,CY,CY6,4,1
1132,PH,1,2,DE,DE6,1,37
1133,PH,3,5,FB,FB9,4,68
1134,PH,3,4,FW,FW10,4,274
1135,PH,3,1,GA,GA3,1,5
1136,PH,1,3,GP,GP1,4,212
1137,PH,1,5,HC,HC2,2,70
1138,PH,4,3,HC,HC2,2,90
1139,PH,2,2,HP,HP1,1,123
1140,PH,1,4,KL,KL10,2,135
1141,PH,3,2,KL,KL13,4,92
1142,PH,3,3,KL,KL14,4,127
1143,PH,1,2,KM,KM1,1,127
1144,PH,2,1,KM,KM10,4,1
1145,PH,2,3,KM,KM10,2,54
1146,PH,1,2,LA,LA10,4,55
1147,PH,3,2,LA,LA10,2,1
1148,PH,1,3,LA,LA13,2,162
1149,PH,1,4,LA,LA13,4,128
1150,PH,1,2,LA,LA5,4,238
1151,PH,2,1,LA,LA5,4,132
1152,PH,3,1,LA,LA5,4,23
1153,PH,1,5,LC,LC1,4,221
1154,PH,3,1,LC,LC2,1,75
1155,PH,1,5,OH,OH1,1,152
1156,PH,3,1,OH,OH1,2,129
1157,PH,2,4,OK,OK1,2,5
1158,PH,1,4,OL,OL1,4,66
1159,PH,2,3,OL,OL1,2,58
1160,PH,1,3,PA,PA1,4,71
1161,PH,1,5,PA,PA3,1,32
1162,PH,1,2,PL,PL1,2,32
1163,PH,1,3,RA,RA2,2,104
1164,PH,3,1,RA,RA2,2,79
1165,PH,1,5,RA,RA8,2,109
1166,PH,2,1,RV,RV3,4,109
1167,PH,1,2,SA,SA5,4,96
1168,PH,1,4,SA,SA7,2,165
1169,PH,3,4,SA,SA7,2,27
1170,PH,2,1,SA,SA8,2,8
1171,PH,2,2,SA,SA8,4,26
1172,PH,3,2,SA,SA8,1,210
1173,PH,4,2,SC,SC4,2,157
1174,PH,4,4,SC,SC4,1,1
1175,PH,1,2,SR,SR2,1,169
1176,PH,1,4,SR,SR2,2,133
1177,PH,4,3,SR,SR2,1,42
1178,PH,2,5,SR,SR3,4,93
1179,PH,3,1,VI,VI3,4,37
1180,PH,3,2,VI,VI5,2,141
1181,PH,2,1,ZE,ZE6,1,96
1182,PH,4,3,ZE,ZE6,4,66
1183,PH,2,5,FW,FW10,1,126
1184,PH,3,1,KL,KL6,2,44
1185,PH,4,3,LA,LA5,2,1
1186,PH,4,3,PL,PL11,4,16
1187,PH,3,1,SA,SA5,1,101
1188,PH,3,4,SA,SA5,4,1
1189,PH,3,2,SA,SA7,2,84
1190,PH,3,3,SA,SA7,2,14
1191,PH,3,5,SA,SA7,2,58
1192,PH,3,3,SA,SA8,4,63
1193,PH,3,1,CR,CR3,2,20
1194,PH,3,5,RA,RA8,2,115
1195,PH,3,5,SA,SA5,4,129
1196,PH,3,1,SA,SA8,4,116
1197,PH,3,4,SA,SA8,2,148
1198,PH,1,5,SA,SA7,4,63
1199,PH,1,1,AK,AK3,1,143
1200,PH,1,4,AK,AK3,4,1
1201,PH,1,5,AK,AK3,2,68
1202,PH,2,1,AK,AK3,4,133
1203,PH,2,3,AK,AK3,1,118
1204,PH,3,4,AK,AK3,2,128
1205,PH,4,2,AK,AK3,4,72
1206,PH,1,5,AK,AK6,1,149
1207,PH,2,3,AK,AK6,4,152
1208,PH,2,5,AK,AK6,1,95
1209,PH,3,4,AK,AK6,2,1
1210,PH,3,5,AK,AK6,4,1
1211,PH,4,4,AK,AK6,1,1
1212,PH,2,2,AK,AK9,4,78
1213,PH,2,5,AK,AK9,4,71
1214,PH,3,1,AK,AK9,1,63
1215,PH,4,4,AK,AK9,4,88
1216,PH,1,2,BA,BA2,4,48
1217,PH,1,3,BA,BA2,4,55
1218,PH,2,4,BA,BA2,2,150
1219,PH,1,1,BA,BA3,1,1
1220,PH,1,2,BA,BA3,4,135
1221,PH,2,2,BA,BA3,2,111
1222,PH,2,4,BA,BA3,2,15
1223,PH,2,5,BA,BA3,4,144
1224,PH,4,5,BA,BA3,1,66
1225,PH,1,4,BA,BA5,2,124
1226,PH,1,5,BA,BA5,4,79
1227,PH,2,3,BA,BA5,4,131
1228,PH,2,2,BC,BC3,4,56
1229,PH,2,3,BC,BC3,1,22
1230,PH,2,4,BC,BC3,2,112
1231,PH,3,2,BC,BC3,4,1
1232,PH,3,5,BC,BC3,4,86
1233,PH,4,1,BC,BC3,4,1
1234,PH,4,5,BC,BC3,2,25
1235,PH,1,1,BC,BC6,2,98
1236,PH,1,3,BC,BC6,2,1
1237,PH,3,3,BC,BC6,1,92
1238,PH,3,5,BC,BC6,4,60
1239,PH,4,2,BC,BC6,1,115
1240,PH,4,3,BC,BC6,1,35
1241,PH,4,7,BC,BC6,1,165
1242,PH,1,1,BC,BC8,4,5
1243,PH,1,2,BC,BC8,2,285
1244,PH,1,4,BC,BC8,1,127
1245,PH,1,5,BC,BC8,4,1
1246,PH,2,4,BC,BC8,4,98
1247,PH,2,5,BC,BC8,4,54
1248,PH,3,1,BC,BC8,4,92
1249,PH,3,4,BC,BC8,4,129
1250,PH,4,1,BC,BC8,2,106
1251,PH,4,3,BC,BC8,4,12
1252,PH,1,2,BK,BK2,4,51
1253,PH,2,3,BK,BK2,1,60
1254,PH,2,5,BK,BK2,4,175
1255,PH,3,1,BK,BK2,4,178
1256,PH,3,4,BK,BK2,2,36
1257,PH,1,1,BK,BK3,2,1
1258,PH,1,2,BK,BK3,1,83
1259,PH,2,4,BK,BK3,1,130
1260,PH,3,5,BK,BK3,4,145
1261,PH,1,1,BK,BK5,4,67
1262,PH,2,4,BK,BK5,1,73
1263,PH,3,2,BK,BK5,2,120
1264,PH,1,2,BL,BL1,4,113
1265,PH,2,5,BL,BL1,4,171
1266,PH,3,3,BL,BL1,4,1
1267,PH,3,5,BL,BL1,2,64
1268,PH,4,2,BL,BL1,1,73
1269,PH,4,3,BL,BL1,4,39
1270,PH,1,3,BL,BL2,1,35
1271,PH,1,4,BL,BL2,2,230
1272,PH,3,5,BL,BL2,4,121
1273,PH,1,5,BL,BL3,4,49
1274,PH,1,3,BR,BR3,2,57
1275,PH,1,4,BR,BR3,1,67
1276,PH,1,5,BR,BR3,1,38
1277,PH,2,1,BR,BR3,4,104
1278,PH,2,2,BR,BR3,4,94
1279,PH,3,5,BR,BR3,1,1
1280,PH,4,4,BR,BR3,2,1
1281,PH,2,2,BR,BR7,4,1
1282,PH,2,4,BR,BR7,1,155
1283,PH,3,4,BR,BR7,4,1
1284,PH,4,1,BR,BR7,4,112
1285,PH,4,4,BR,BR7,4,226
1286,PH,4,5,BR,BR7,1,86
1287,PH,1,1,CA,CA3,2,129
1288,PH,2,3,CA,CA3,1,42
1289,PH,3,2,CA,CA3,4,147
1290,PH,4,4,CA,CA3,1,77
1291,PH,4,5,CA,CA3,4,1
1292,PH,2,1,CA,CA4,1,61
1293,PH,2,2,CA,CA4,1,114
1294,PH,3,3,CA,CA4,4,37
1295,PH,1,4,CB,CB1,4,154
1296,PH,1,5,CB,CB1,2,199
1297,PH,2,5,CB,CB1,4,91
1298,PH,3,4,CB,CB1,1,55
1299,PH,4,5,CB,CB1,4,32
1300,PH,1,2,CC,CC2,4,112
1301,PH,2,2,CC,CC2,4,133
1302,PH,3,2,CC,CC2,4,1
1303,PH,4,4,CC,CC2,4,157
1304,PH,1,2,CC,CC4,4,93
1305,PH,1,4,CC,CC4,1,79
1306,PH,1,5,CC,CC4,4,37
1307,PH,3,3,CC,CC4,4,1
1308,PH,1,2,CC,CC7,4,122
1309,PH,2,3,CC,CC7,1,78
1310,PH,2,4,CC,CC7,4,84
1311,PH,3,5,CC,CC7,2,124
1312,PH,4,4,CC,CC7,2,89
1313,PH,1,1,CL,CL1,4,49
1314,PH,1,2,CL,CL1,2,87
1315,PH,1,4,CL,CL1,4,248
1316,PH,2,3,CL,CL1,2,170
1317,PH,2,4,CL,CL1,4,64
1318,PH,2,5,CL,CL1,1,73
1319,PH,3,1,CL,CL1,4,43
1320,PH,3,3,CL,CL1,2,141
1321,PH,3,5,CL,CL1,2,111
1322,PH,4,1,CL,CL1,1,134
1323,PH,4,2,CL,CL1,4,1
1324,PH,1,3,CP,CP24,1,136
1325,PH,1,4,CP,CP24,4,1
1326,PH,1,5,CP,CP24,1,154
1327,PH,2,1,CP,CP24,1,186
1328,PH,2,4,CP,CP24,4,109
1329,PH,3,3,CP,CP24,4,179
1330,PH,4,1,CP,CP24,4,1
1331,PH,4,2,CP,CP24,1,79
1332,PH,1,5,CP,CP26,2,53
1333,PH,3,1,CP,CP26,4,58
1334,PH,3,4,CP,CP26,4,1
1335,PH,4,4,CP,CP26,1,9
1336,PH,1,1,CP,CP9,1,1
1337,PH,1,2,CP,CP9,1,161
1338,PH,1,4,CP,CP9,4,129
1339,PH,1,5,CP,CP9,4,3
1340,PH,2,5,CP,CP9,1,1
1341,PH,3,2,CP,CP9,4,1
1342,PH,3,5,CP,CP9,4,1
1343,PH,4,1,CP,CP9,4,96
1344,PH,4,5,CP,CP9,2,93
1345,PH,1,3,CR,CR2,2,104
1346,PH,2,5,CR,CR2,2,19
1347,PH,3,3,CR,CR2,4,118
1348,PH,3,4,CR,CR2,4,42
1349,PH,1,2,CR,CR3,1,90
1350,PH,1,3,CR,CR3,1,47
1351,PH,1,5,CR,CR3,2,43
1352,PH,2,3,CR,CR3,1,1
1353,PH,2,5,CR,CR3,4,56
1354,PH,3,2,CR,CR3,2,137
1355,PH,3,3,CR,CR3,2,1
1356,PH,1,1,CR,CR4,2,110
1357,PH,1,3,CR,CR4,4,49
1358,PH,1,4,CR,CR4,1,197
1359,PH,3,2,CR,CR4,1,120
1360,PH,4,3,CR,CR4,4,163
1361,PH,1,1,CY,CY6,4,130
1362,PH,1,4,CY,CY6,2,192
1363,PH,1,5,CY,CY6,1,45
1364,PH,4,4,CY,CY6,4,124
1365,PH,1,2,DE,DE2,4,47
1366,PH,1,3,DE,DE2,4,154
1367,PH,1,5,DE,DE2,4,80
1368,PH,2,3,DE,DE2,1,102
1369,PH,3,4,DE,DE2,4,122
1370,PH,4,3,DE,DE2,1,128
1371,PH,1,1,DE,DE4,2,186
1372,PH,1,2,DE,DE4,4,118
1373,PH,3,5,DE,DE4,2,124
