"","Site","Block","Tree","Source","Name","cond","ht"
"1255","PH",4,1,"GP","GP2",4,71
"1256","PH",4,3,"SN","SN3",4,87
"1257","PH",4,1,"VE","VE5",4,79
"1258","PH",4,1,"GA","GA2",4,118
"1259","PH",4,1,"VE","VE10",4,94
"1260","PH",4,1,"PA","PA4",2,97
"1261","PH",4,1,"OL","OL1",1,144
"1262","PH",4,1,"LC","LC2",4,75
"1263","PH",4,4,"KL","KL13",2,131
"1264","PH",4,3,"VI","VI3",4,144
"1265","PH",4,3,"SA","SA8",4,112
"1266","PH",4,5,"SN","SN3",4,123
"1267","PH",4,1,"AK","AK9",1,98
"1268","PH",4,2,"SA","SA7",4,72
"1269","PH",4,2,"VI","VI5",1,110
"1270","PH",4,2,"PA","PA3",2,93
"1271","PH",4,1,"PF","PF1",2,42
"1272","PH",4,1,"HC","HC1",4,122
"1273","PH",4,1,"ZE","ZE1",4,105
"1274","PH",4,1,"VI","VI4",2,14
"1275","PH",4,1,"WL","WL8",1,141
"1276","PH",4,1,"SR","SR2",2,132
"1277","PH",4,1,"BC","BC8",4,82
"1278","PH",4,1,"BC","BC3",2,109
"1279","PH",4,1,"BR","BR7",2,137
"1280","PH",4,1,"CP","CP9",1,134
"1281","PH",4,1,"DE","DE6",1,130
"1282","PH",4,1,"CP","CP24",4,117
"1283","PH",4,2,"BL","BL1",4,100
"1284","PH",4,2,"KL","KL10",4,134
"1285","PH",4,2,"FB","FB3",4,173
"1286","PH",4,1,"RV","RV8",4,166
"1287","PH",4,1,"PL","PL4",1,50
"1288","PH",4,1,"PF","PF5",2,59
"1289","PH",4,1,"KL","KL14",2,104
"1290","PH",4,1,"RA","RA8",4,92
"1291","PH",4,2,"AK","AK3",2,161
"1292","PH",4,2,"CP","CP24",4,89
"1293","PH",4,1,"FB","FB3",1,58
"1294","PH",4,4,"CY","CY6",4,100
"1295","PH",4,3,"PF","PF4",1,114
"1296","PH",4,4,"VI","VI3",1,114
"1297","PH",4,2,"SR","SR2",4,89
"1298","PH",4,2,"HC","HC1",2,115
"1299","PH",4,2,"ZE","ZE1",2,146
"1300","PH",4,2,"OR","OR1",4,123
"1301","PH",4,2,"OH","OH1",2,130
"1302","PH",4,2,"LA","LA10",2,131
"1303","PH",4,2,"PL","PL7",1,102
"1304","PH",4,2,"PL","PL4",4,91
"1305","PH",4,2,"PF","PF1",4,144
"1306","PH",4,4,"PL","PL1",4,102
"1307","PH",4,3,"BL","BL1",1,125
"1308","PH",4,7,"BC","BC6",1,104
"1309","PH",4,4,"BR","BR3",1,110
"1310","PH",4,4,"AK","AK6",2,89
"1311","PH",4,4,"RV","RV3",2,129
"1312","PH",4,4,"KL","KL7",1,66
"1313","PH",4,4,"KM","KM10",2,186
"1314","PH",4,4,"PA","PA1",4,46
"1315","PH",4,4,"SA","SA8",4,120
"1316","PH",4,3,"LC","LC2",2,188
"1317","PH",4,3,"SC","SC4",2,98
"1318","PH",4,4,"LC","LC2",2,147
"1319","PH",4,4,"OL","OL1",4,87
"1320","PH",4,4,"PA","PA3",2,79
"1321","PH",4,4,"CP","CP26",1,126
"1322","PH",4,4,"CC","CC2",1,99
"1323","PH",4,5,"DE","DE5",2,83
"1324","PH",4,3,"AK","AK9",4,173
"1325","PH",4,3,"VI","VI5",1,126
"1326","PH",4,3,"PL","PL7",2,90
"1327","PH",4,3,"FB","FB3",2,56
"1328","PH",4,4,"AK","AK9",2,89
"1329","PH",4,3,"BC","BC8",4,102
"1330","PH",4,4,"LA","LA5",4,98
"1331","PH",4,5,"PL","PL11",4,134
"1332","PH",4,5,"KL","KL6",2,32
"1333","PH",4,5,"OL","OL1",1,111
"1334","PH",4,3,"HP","HP1",1,67
"1335","PH",4,5,"GA","GA2",1,149
"1336","PH",4,5,"GP","GP2",2,72
"1337","PH",4,5,"OK","OK1",1,151
"1338","PH",4,5,"PA","PA1",2,108
"1339","PH",4,5,"GP","GP1",4,104
"1340","PH",4,5,"SA","SA8",1,83
"1341","PH",4,3,"OR","OR1",1,84
"1342","PH",4,5,"HP","HP1",2,165
"1343","PH",4,3,"FW","FW10",2,140
"1344","PH",4,3,"DE","DE2",1,109
"1345","PH",4,5,"LA","LA13",2,87
"1346","PH",4,4,"ZE","ZE1",2,118
"1347","PH",4,4,"VE","VE7",1,73
"1348","PH",4,4,"VI","VI4",4,85
"1349","PH",4,4,"SR","SR2",4,174
"1350","PH",4,4,"SN","SN1",4,72
"1351","PH",4,4,"SA","SA7",4,62
"1352","PH",4,4,"KM","KM1",2,122
"1353","PH",4,5,"KL","KL7",2,134
"1354","PH",4,4,"CC","CC7",1,68
"1355","PH",4,5,"KL","KL12",2,160
"1356","PH",4,6,"CR","CR4",4,164
"1357","PH",4,3,"RV","RV8",2,138
"1358","PH",4,4,"BR","BR7",4,92
"1359","PH",4,4,"CA","CA3",1,108
"1360","PH",4,5,"BL","BL1",4,121
"1361","PH",4,5,"CC","CC4",4,133
"1362","PH",4,5,"KM","KM10",4,123
"1363","PH",4,5,"CL","CL1",2,106
"1364","PH",4,5,"CB","CB1",4,143
"1365","PH",4,5,"BK","BK3",2,123
"1366","PH",3,1,"ZE","ZE6",4,111
"1367","PH",3,1,"SA","SA7",4,128
"1368","PH",3,1,"WV","WV6",2,213
"1369","PH",3,1,"WL","WL3",4,138
"1370","PH",3,1,"VE","VE5",4,78
"1371","PH",4,5,"ZE","ZE1",2,107
"1372","PH",4,5,"PL","PL4",1,181
"1373","PH",4,5,"SR","SR2",1,112
"1374","PH",4,5,"OR","OR1",2,175
"1375","PH",4,5,"OH","OH1",2,91
"1376","PH",4,5,"VI","VI4",2,136
"1377","PH",4,5,"PF","PF1",2,141
"1378","PH",4,5,"CA","CA3",4,194
"1379","PH",4,5,"CP","CP24",4,126
"1380","PH",4,5,"CP","CP9",1,156
"1381","PH",4,5,"BR","BR7",1,91
"1382","PH",4,5,"BC","BC3",4,105
"1383","PH",4,5,"BC","BC8",4,37
"1384","PH",4,5,"BA","BA3",1,122
"1385","PH",4,5,"WL","WL8",4,56
"1386","PH",4,5,"FW","FW10",4,83
"1387","PH",3,2,"CC","CC2",2,91
"1388","PH",3,1,"BK","BK2",4,93
"1389","PH",3,2,"BA","BA2",4,130
"1390","PH",3,2,"BC","BC3",1,94
"1391","PH",3,2,"CA","CA3",4,155
"1392","PH",3,2,"DE","DE6",1,119
"1393","PH",3,2,"KL","KL14",4,119
"1394","PH",3,2,"CR","CR4",1,83
"1395","PH",3,2,"CP","CP9",1,80
"1396","PH",3,2,"PL","PL4",4,124
"1397","PH",3,2,"KL","KL11",1,92
"1398","PH",3,2,"OH","OH1",1,84
"1399","PH",3,2,"OL","OL1",2,116
"1400","PH",3,2,"VI","VI3",2,125
"1401","PH",3,1,"OL","OL1",1,106
"1402","PH",3,1,"KL","KL14",1,88
"1403","PH",3,1,"PL","PL1",4,128
"1404","PH",3,1,"DE","DE6",2,76
"1405","PH",3,1,"CP","CP9",2,183
"1406","PH",3,3,"PA","PA4",1,58
"1407","PH",3,3,"PL","PL1",1,160
"1408","PH",3,3,"KL","KL11",4,108
"1409","PH",3,3,"RA","RA2",4,54
"1410","PH",3,3,"CA","CA3",1,53
"1411","PH",3,3,"CC","CC2",1,72
"1412","PH",3,3,"WL","WL3",4,124
"1413","PH",3,3,"VI","VI3",4,159
"1414","PH",3,4,"OH","OH1",4,138
"1415","PH",3,4,"PL","PL4",2,146
"1416","PH",3,4,"OL","OL1",4,119
"1417","PH",3,4,"KM","KM10",2,70
"1418","PH",3,3,"BL","BL1",4,68
"1419","PH",3,4,"KL","KL14",4,101
"1420","PH",3,4,"RV","RV4",1,77
"1421","PH",3,4,"DE","DE2",4,83
"1422","PH",3,4,"DE","DE6",1,140
"1423","PH",3,4,"AK","AK3",2,156
"1424","PH",3,5,"ZE","ZE6",2,151
"1425","PH",3,5,"WV","WV6",2,75
"1426","PH",3,1,"CP","CP26",4,101
"1427","PH",3,2,"BK","BK5",2,149
"1428","PH",3,1,"AK","AK9",1,93
"1429","PH",3,1,"BC","BC8",2,54
"1430","PH",3,1,"FB","FB3",1,131
"1431","PH",3,1,"PF","PF5",4,155
"1432","PH",3,1,"PF","PF4",1,88
"1433","PH",3,1,"KL","KL12",4,84
"1434","PH",3,1,"KL","KL7",1,56
"1435","PH",3,1,"OR","OR1",1,81
"1436","PH",3,1,"WL","WL8",4,146
"1437","PH",3,1,"ZE","ZE1",1,168
"1438","PH",3,5,"BR","BR3",2,94
"1439","PH",3,1,"RA","RA8",1,86
"1440","PH",3,1,"CL","CL1",2,65
"1441","PH",3,1,"BA","BA3",2,82
"1442","PH",3,2,"BC","BC8",1,85
"1443","PH",3,1,"AK","AK6",4,44
"1444","PH",3,5,"PL","PL1",1,135
"1445","PH",3,5,"PA","PA4",4,115
"1446","PH",3,5,"CC","CC2",4,62
"1447","PH",3,4,"BK","BK2",1,121
"1448","PH",3,5,"KL","KL11",2,116
"1449","PH",3,6,"FB","FB9",1,110
"1450","PH",3,5,"RV","RV4",1,169
"1451","PH",3,5,"CP","CP9",2,82
"1452","PH",3,3,"SA","SA5",4,73
"1453","PH",3,3,"OR","OR1",2,123
"1454","PH",3,3,"LA","LA5",2,149
"1455","PH",3,3,"CR","CR3",4,143
"1456","PH",3,5,"BL","BL1",2,98
"1457","PH",3,5,"BC","BC3",2,134
"1458","PH",3,3,"OK","OK1",1,89
"1459","PH",3,3,"KL","KL7",4,81
"1460","PH",3,3,"KL","KL12",1,51
"1461","PH",3,3,"FW","FW10",1,75
"1462","PH",3,4,"CB","CB1",4,135
"1463","PH",3,4,"BC","BC8",4,180
"1464","PH",3,2,"SA","SA5",2,115
"1465","PH",3,2,"HC","HC1",4,40
"1466","PH",3,2,"KM","KM1",1,177
"1467","PH",3,2,"CR","CR3",2,139
"1468","PH",3,2,"LA","LA5",2,106
"1469","PH",3,2,"PA","PA3",2,105
"1470","PH",3,2,"KL","KL6",2,96
"1471","PH",3,4,"CP","CP26",4,147
"1472","PH",3,1,"VE","VE7",4,137
"1473","PH",3,4,"BR","BR7",4,133
"1474","PH",3,4,"OK","OK1",2,123
"1475","PH",3,4,"LA","LA5",1,148
"1476","PH",3,4,"RV","RV3",2,97
"1477","PH",3,4,"FB","FB3",1,74
"1478","PH",3,4,"PF","PF1",2,129
"1479","PH",3,3,"VE","VE10",1,134
"1480","PH",3,5,"PA","PA3",4,139
"1481","PH",3,3,"CC","CC4",2,58
"1482","PH",3,3,"KL","KL13",4,138
"1483","PH",3,5,"LC","LC2",2,13
"1484","PH",3,3,"PL","PL11",1,132
"1485","PH",3,3,"CL","CL1",2,171
"1486","PH",3,3,"CA","CA4",1,95
"1487","PH",3,3,"CR","CR2",4,126
"1488","PH",3,3,"CP","CP24",2,132
"1489","PH",3,3,"VE","VE7",1,100
"1490","PH",3,3,"WL","WL8",1,99
"1491","PH",3,4,"PA","PA3",4,74
"1492","PH",3,4,"PA","PA1",2,40
"1493","PH",3,4,"RV","RV8",2,187
"1494","PH",3,3,"PA","PA3",2,140
"1495","PH",3,4,"VI","VI4",2,179
"1496","PH",3,5,"VE","VE7",2,129
"1497","PH",3,4,"HP","HP1",1,132
"1498","PH",3,5,"GP","GP2",1,159
"1499","PH",3,4,"KL","KL13",2,159
"1500","PH",3,3,"KL","KL6",2,151
"1501","PH",3,4,"CR","CR2",1,93
"1502","PH",3,5,"CL","CL1",2,180
"1503","PH",3,4,"KL","KL6",4,140
"1504","PH",3,4,"BA","BA3",2,113
"1505","PH",3,3,"BC","BC6",1,133
"1506","PH",3,4,"AK","AK6",1,102
"1507","PH",3,5,"BL","BL2",4,159
"1508","PH",3,5,"BK","BK3",1,107
"1509","PH",3,5,"SA","SA8",2,70
"1510","PH",3,5,"HP","HP1",4,141
"1511","PH",3,5,"FW","FW3",4,103
"1512","PH",3,5,"BC","BC6",2,1
"1513","PH",3,5,"AK","AK6",4,121
"1514","PH",3,5,"DE","DE4",4,122
"1515","PH",3,5,"LA","LA5",4,114
"1516","PH",3,5,"KM","KM1",4,113
"1517","PH",3,5,"KL","KL7",4,67
"1518","PH",3,5,"OK","OK1",2,93
"1519","PH",3,5,"FW","FW10",4,85
"1520","PH",3,5,"OR","OR1",4,16
"1521","PH",3,5,"CC","CC7",4,150
"1522","PH",3,5,"ZE","ZE4",1,115
"1523","PH",2,1,"RA","RA8",1,152
"1524","PH",2,1,"VI","VI3",1,125
"1525","PH",2,1,"SN","SN1",2,179
"1526","PH",2,1,"FB","FB9",1,71
"1527","PH",2,1,"WV","WV6",2,85
"1528","PH",2,2,"RA","RA8",4,67
"1529","PH",2,2,"PA","PA1",2,61
"1530","PH",2,1,"PA","PA3",4,102
"1531","PH",2,3,"PA","PA1",2,117
"1532","PH",2,1,"SN","SN3",2,102
"1533","PH",2,1,"RA","RA2",4,129
"1534","PH",2,1,"SA","SA7",2,72
"1535","PH",2,1,"SR","SR3",1,58
"1536","PH",2,1,"BR","BR3",4,108
"1537","PH",2,2,"BC","BC3",2,99
"1538","PH",2,2,"BL","BL2",4,72
"1539","PH",2,1,"GP","GP2",1,58
"1540","PH",2,2,"GA","GA3",2,99
"1541","PH",2,2,"WL","WL8",1,176
"1542","PH",2,2,"SC","SC4",1,89
"1543","PH",2,3,"ZE","ZE6",1,77
"1544","PH",2,3,"AK","AK6",4,148
"1545","PH",2,2,"FW","FW10",4,129
"1546","PH",2,1,"OK","OK1",2,103
"1547","PH",2,1,"LC","LC2",4,180
"1548","PH",2,1,"CP","CP24",3,171
"1549","PH",2,2,"CA","CA4",4,85
"1550","PH",2,2,"CC","CC2",4,90
"1551","PH",2,2,"VI","VI3",4,84
"1552","PH",2,2,"VE","VE5",2,57
"1553","PH",2,1,"PL","PL11",2,136
"1554","PH",2,1,"VE","VE10",2,117
"1555","PH",2,1,"AK","AK3",2,121
"1556","PH",2,2,"KL","KL11",2,176
"1557","PH",2,1,"CA","CA4",4,53
"1558","PH",2,1,"KL","KL6",2,94
"1559","PH",2,2,"KM","KM10",4,137
"1560","PH",2,1,"KL","KL7",4,143
"1561","PH",2,3,"FB","FB9",4,102
"1562","PH",2,3,"OH","OH1",2,119
"1563","PH",2,2,"BR","BR3",4,108
"1564","PH",2,3,"BA","BA5",4,89
"1565","PH",2,4,"BC","BC8",2,87
"1566","PH",2,3,"SR","SR2",1,130
"1567","PH",2,3,"RA","RA8",2,119
"1568","PH",2,3,"PL","PL4",2,113
"1569","PH",2,3,"FW","FW10",2,133
"1570","PH",2,4,"FB","FB9",4,46
"1571","PH",2,3,"BR","BR3",2,75
"1572","PH",2,3,"BK","BK2",3,115
"1573","PH",2,3,"BC","BC3",1,122
"1574","PH",2,4,"LC","LC1",1,66
"1575","PH",2,2,"LC","LC2",4,158
"1576","PH",2,2,"OR","OR1",4,85
"1577","PH",2,2,"OL","OL1",2,98
"1578","PH",2,3,"PL","PL7",4,119
"1579","PH",2,4,"CP","CP24",1,140
"1580","PH",2,3,"CR","CR3",1,169
"1581","PH",2,3,"HP","HP1",1,114
"1582","PH",2,3,"CP","CP24",2,120
"1583","PH",2,2,"PF","PF2",1,105
"1584","PH",2,4,"PA","PA1",4,70
"1585","PH",2,3,"LA","LA13",4,72
"1586","PH",2,3,"LC","LC2",4,124
"1587","PH",2,4,"AK","AK6",4,112
"1588","PH",2,3,"LA","LA5",4,137
"1589","PH",2,4,"RA","RA8",2,150
"1590","PH",2,2,"BR","BR7",2,81
"1591","PH",2,2,"WV","WV2",4,66
"1592","PH",2,4,"WV","WV6",1,127
"1593","PH",2,3,"CA","CA3",1,116
"1594","PH",2,2,"GA","GA1",1,166
"1595","PH",2,3,"KL","KL10",4,135
"1596","PH",2,4,"GP","GP1",4,201
"1597","PH",2,3,"WL","WL8",4,139
"1598","PH",2,3,"PF","PF5",2,131
"1599","PH",2,2,"BA","BA3",4,91
"1600","PH",2,3,"SN","SN4",1,94
"1601","PH",2,4,"PF","PF4",1,97
"1602","PH",2,2,"ZE","ZE1",4,100
"1603","PH",2,3,"PF","PF1",4,74
"1604","PH",2,1,"SN","SN2",4,122
"1605","PH",2,3,"CY","CY6",1,127
"1606","PH",2,3,"GA","GA1",1,96
"1607","PH",2,4,"RA","RA2",4,135
"1608","PH",2,4,"SA","SA8",4,93
"1609","PH",2,3,"CL","CL1",1,150
"1610","PH",2,1,"DE","DE5",4,114
"1611","PH",2,5,"GP","GP1",2,75
"1612","PH",2,4,"HC","HC2",1,170
"1613","PH",2,3,"FW","FW3",1,75
"1614","PH",2,4,"FW","FW10",2,168
"1615","PH",2,4,"HP","HP1",2,115
"1616","PH",2,3,"AK","AK3",2,144
"1617","PH",2,3,"DE","DE2",2,106
"1618","PH",2,5,"RV","RV3",1,82
"1619","PH",2,3,"KL","KL7",1,103
"1620","PH",2,4,"SA","SA5",4,109
"1621","PH",2,4,"RV","RV8",4,121
"1622","PH",2,4,"OH","OH1",1,103
"1623","PH",2,5,"PA","PA1",4,132
"1624","PH",2,3,"VI","VI4",1,49
"1625","PH",2,3,"SR","SR3",1,126
"1626","PH",2,4,"SC","SC4",2,123
"1627","PH",2,4,"PF","PF1",4,110
"1628","PH",2,5,"PA","PA3",1,152
"1629","PH",2,4,"OL","OL1",1,101
"1630","PH",2,4,"LA","LA10",4,46
"1631","PH",2,4,"PL","PL7",2,98
"1632","PH",2,5,"RA","RA8",2,110
"1633","PH",2,2,"AK","AK9",4,136
"1634","PH",2,4,"CL","CL1",4,136
"1635","PH",2,4,"BK","BK5",1,183
"1636","PH",2,4,"FW","FW3",4,80
"1637","PH",2,3,"CC","CC7",2,123
"1638","PH",2,5,"KL","KL6",2,125
"1639","PH",2,4,"KM","KM10",4,132
"1640","PH",2,3,"PL","PL1",4,105
"1641","PH",2,4,"HC","HC1",4,158
"1642","PH",2,4,"GA","GA1",4,166
"1643","PH",2,4,"SR","SR3",2,67
"1644","PH",2,4,"KL","KL7",1,91
"1645","PH",2,4,"KL","KL12",4,61
"1646","PH",2,4,"GA","GA3",1,128
"1647","PH",2,4,"BR","BR7",4,100
"1648","PH",2,5,"PF","PF2",2,102
"1649","PH",2,4,"OR","OR1",1,53
"1650","PH",2,4,"LC","LC2",2,98
"1651","PH",2,5,"OK","OK1",2,95
"1652","PH",2,4,"LA","LA13",4,126
"1653","PH",2,4,"SN","SN2",4,99
"1654","PH",2,3,"VE","VE7",4,147
"1655","PH",2,4,"PL","PL4",1,133
"1656","PH",2,4,"PA","PA4",4,155
"1657","PH",2,5,"LA","LA10",2,131
"1658","PH",2,5,"SN","SN1",4,72
"1659","PH",2,4,"WL","WL8",2,83
"1660","PH",2,4,"VI","VI4",1,79
"1661","PH",2,4,"SR","SR2",1,93
"1662","PH",2,4,"VE","VE7",1,80
"1663","PH",2,5,"VI","VI3",1,116
"1664","PH",2,5,"CR","CR2",2,46
"1665","PH",2,5,"PF","PF4",4,143
"1666","PH",2,4,"KL","KL13",2,139
"1667","PH",2,5,"KL","KL14",3,78
"1668","PH",2,5,"OL","OL1",1,119
"1669","PH",2,5,"PL","PL1",2,79
"1670","PH",2,5,"PL","PL7",1,110
"1671","PH",2,5,"BK","BK2",4,143
"1672","PH",2,5,"BK","BK3",4,111
"1673","PH",2,4,"VI","VI5",4,164
"1674","PH",2,4,"WV","WV2",1,106
"1675","PH",2,4,"DE","DE6",4,154
"1676","PH",2,5,"OH","OH1",1,86
"1677","PH",2,4,"LA","LA8",1,105
"1678","PH",2,5,"PA","PA4",1,62
"1679","PH",2,5,"LA","LA13",1,123
"1680","PH",2,5,"PF","PF5",2,148
"1681","PH",2,5,"PL","PL4",2,86
"1682","PH",2,4,"PF","PF5",1,110
"1683","PH",2,5,"OR","OR1",2,99
"1684","PH",2,5,"SA","SA5",2,112
"1685","PH",2,5,"RA","RA2",2,92
"1686","PH",2,5,"CP","CP9",1,94
"1687","PH",2,5,"GP","GP2",2,100
"1688","PH",2,5,"AK","AK3",2,158
"1689","PH",2,5,"BC","BC8",4,99
"1690","PH",2,4,"GP","GP2",4,118
"1691","PH",2,5,"HC","HC1",4,118
"1692","PH",2,5,"HP","HP1",4,137
"1693","PH",2,4,"VE","VE10",4,96
"1694","PH",2,5,"SC","SC4",4,72
"1695","PH",2,4,"AK","AK3",2,138
"1696","PH",2,4,"BA","BA3",2,97
"1697","PH",2,4,"BK","BK3",4,42
"1698","PH",2,4,"BA","BA2",2,67
"1699","PH",2,5,"RV","RV4",2,135
"1700","PH",2,5,"KL","KL13",1,69
"1701","PH",2,4,"DE","DE5",1,108
"1702","PH",2,5,"FB","FB9",4,180
"1703","PH",2,4,"CA","CA4",2,92
"1704","PH",2,5,"DE","DE6",2,135
"1705","PH",2,5,"ZE","ZE4",4,99
"1706","PH",2,5,"BA","BA3",4,140
"1707","PH",2,5,"CA","CA3",4,169
"1708","PH",2,4,"BC","BC3",4,73
"1709","PH",2,4,"CC","CC7",4,115
"1710","PH",2,5,"CB","CB1",1,110
"1711","PH",2,4,"ZE","ZE6",2,114
"1712","PH",2,5,"WL","WL8",4,68
"1713","PH",2,5,"VI","VI5",2,164
"1714","PH",2,5,"SN","SN3",1,106
"1715","PH",2,5,"BK","BK5",4,108
"1716","PH",2,5,"FW","FW3",2,51
"1717","PH",2,5,"CL","CL1",2,155
"1718","PH",2,5,"KL","KL7",4,85
"1719","PH",2,5,"GA","GA3",1,94
"1720","PH",2,5,"BL","BL1",4,103
"1721","PH",2,5,"SR","SR2",4,120
"1722","PH",2,5,"AK","AK6",2,158
"1723","PH",2,5,"SA","SA8",2,60
"1724","PH",2,5,"SN","SN2",1,140
"1725","PH",2,5,"AK","AK9",1,117
"1726","PH",2,5,"BA","BA2",2,147
"1727","PH",2,5,"CA","CA4",2,136
"1728","PH",2,5,"GA","GA2",2,118
"1729","PH",2,5,"CR","CR3",1,126
"1730","PH",1,1,"HC","HC2",4,137
"1731","PH",1,1,"VI","VI3",1,108
"1732","PH",1,1,"RA","RA2",4,148
"1733","PH",1,1,"CP","CP26",4,69
"1734","PH",1,1,"CP","CP24",2,110
"1735","PH",1,1,"AK","AK6",2,87
"1736","PH",1,1,"VE","VE10",2,102
"1737","PH",1,1,"BA","BA5",2,112
"1738","PH",1,1,"KM","KM10",2,47
"1739","PH",1,1,"ZE","ZE1",2,125
"1740","PH",1,1,"KL","KL13",2,73
"1741","PH",1,1,"PA","PA1",2,87
"1742","PH",1,2,"GP","GP1",1,56
"1743","PH",1,1,"BK","BK3",2,99
"1744","PH",1,1,"GA","GA3",2,93
"1745","PH",1,1,"HC","HC1",1,66
"1746","PH",1,1,"SA","SA8",2,48
"1747","PH",1,1,"DE","DE5",4,176
"1748","PH",1,1,"PF","PF5",4,100
"1749","PH",1,1,"FB","FB9",1,95
"1750","PH",1,1,"SC","SC4",2,173
"1751","PH",1,2,"CL","CL1",4,87
"1752","PH",1,1,"PF","PF2",4,138
"1753","PH",1,1,"CL","CL1",2,87
"1754","PH",1,1,"LC","LC1",2,108
"1755","PH",1,1,"KL","KL11",2,105
"1756","PH",1,1,"BR","BR3",1,126
"1757","PH",1,1,"GA","GA2",4,91
"1758","PH",1,1,"VE","VE7",1,135
"1759","PH",1,1,"AK","AK9",4,73
"1760","PH",1,1,"RV","RV8",1,79
"1761","PH",1,1,"DE","DE6",1,137
"1762","PH",1,1,"CY","CY6",1,125
"1763","PH",1,1,"SR","SR2",1,138
"1764","PH",1,1,"ZE","ZE6",1,125
"1765","PH",1,2,"WL","WL8",1,146
"1766","PH",1,2,"VE","VE10",2,133
"1767","PH",1,2,"CP","CP24",2,106
"1768","PH",1,3,"CL","CL1",4,148
"1769","PH",1,1,"PA","PA3",1,89
"1770","PH",1,1,"CC","CC4",4,112
"1771","PH",1,4,"CL","CL1",2,103
"1772","PH",1,1,"VI","VI5",1,160
"1773","PH",1,1,"CR","CR4",1,57
"1774","PH",1,2,"GA","GA2",1,78
"1775","PH",1,1,"KL","KL7",1,82
"1776","PH",1,2,"VE","VE7",4,124
"1777","PH",1,2,"BK","BK2",4,80
"1778","PH",1,1,"PF","PF4",2,101
"1779","PH",1,1,"KL","KL10",2,61
"1780","PH",1,1,"LA","LA5",1,126
"1781","PH",1,1,"BA","BA3",4,101
"1782","PH",1,1,"HP","HP1",2,126
"1783","PH",1,3,"RV","RV8",4,117
"1784","PH",1,1,"PA","PA4",2,120
"1785","PH",1,2,"RV","RV4",4,144
"1786","PH",1,1,"BC","BC8",4,103
"1787","PH",1,1,"AK","AK3",2,47
"1788","PH",1,1,"BC","BC6",2,124
"1789","PH",1,3,"BL","BL2",2,77
"1790","PH",1,2,"RA","RA2",1,157
"1791","PH",1,1,"WL","WL3",2,74
"1792","PH",1,3,"AK","AK6",2,73
"1793","PH",1,1,"BK","BK5",2,142
"1794","PH",1,2,"PF","PF2",2,125
"1795","PH",1,3,"VE","VE7",2,181
"1796","PH",1,3,"BK","BK2",2,151
"1797","PH",1,4,"BK","BK2",4,120
"1798","PH",1,1,"DE","DE2",4,81
"1799","PH",1,2,"VI","VI4",1,111
"1800","PH",1,2,"BC","BC6",4,158
"1801","PH",1,2,"CR","CR4",2,85
"1802","PH",1,2,"FB","FB9",2,92
"1803","PH",1,2,"CC","CC4",1,162
"1804","PH",1,3,"CP","CP24",2,154
"1805","PH",1,2,"KL","KL10",1,167
"1806","PH",1,1,"WV","WV6",2,97
"1807","PH",1,2,"DE","DE2",1,116
"1808","PH",1,2,"KL","KL13",1,147
"1809","PH",1,3,"LC","LC2",2,102
"1810","PH",1,2,"CP","CP9",4,50
"1811","PH",1,2,"DE","DE5",4,87
"1812","PH",1,2,"OK","OK1",4,120
"1813","PH",1,2,"WL","WL3",2,89
"1814","PH",1,3,"KM","KM1",4,80
"1815","PH",1,1,"SN","SN4",4,188
"1816","PH",1,3,"OR","OR1",4,138
"1817","PH",1,2,"VI","VI3",4,134
"1818","PH",1,1,"PL","PL1",2,73
"1819","PH",1,2,"PF","PF5",2,120
"1820","PH",1,5,"CP","CP26",4,50
"1821","PH",1,2,"HC","HC1",4,64
"1822","PH",1,1,"DE","DE4",2,152
"1823","PH",1,4,"GA","GA2",1,66
"1824","PH",1,1,"CP","CP9",4,139
"1825","PH",1,3,"CA","CA4",4,86
"1826","PH",1,4,"BL","BL2",4,76
"1827","PH",1,1,"BL","BL3",2,5
"1828","PH",1,1,"OH","OH1",1,132
"1829","PH",1,2,"LC","LC2",2,71
"1830","PH",1,2,"BA","BA3",2,182
"1831","PH",1,2,"KL","KL6",1,181
"1832","PH",1,2,"ZE","ZE1",2,121
"1833","PH",1,2,"BR","BR7",4,131
"1834","PH",1,3,"FB","FB3",2,149
"1835","PH",1,1,"OK","OK1",4,147
"1836","PH",1,2,"SC","SC4",4,121
"1837","PH",1,2,"BC","BC8",4,80
"1838","PH",1,1,"WV","WV2",4,84
"1839","PH",1,3,"SN","SN3",2,114
"1840","PH",1,1,"CA","CA3",2,154
"1841","PH",1,3,"HC","HC1",4,83
"1842","PH",1,3,"PL","PL1",2,97
"1843","PH",1,1,"OL","OL1",4,52
"1844","PH",1,2,"SN","SN2",1,54
"1845","PH",1,2,"SA","SA7",2,139
"1846","PH",1,4,"CP","CP24",1,104
"1847","PH",1,2,"PL","PL7",1,141
"1848","PH",1,2,"RV","RV3",1,156
"1849","PH",1,4,"PF","PF5",1,128
"1850","PH",1,2,"CR","CR3",4,118
"1851","PH",1,1,"ZE","ZE4",1,151
"1852","PH",1,2,"CC","CC7",4,61
"1853","PH",1,1,"PF","PF1",2,74
"1854","PH",1,1,"PL","PL11",1,123
"1855","PH",1,2,"VI","VI5",2,93
"1856","PH",1,2,"PA","PA3",4,68
"1857","PH",1,2,"KL","KL14",4,51
"1858","PH",1,3,"PL","PL4",4,101
"1859","PH",1,3,"FB","FB9",2,114
"1860","PH",1,3,"KL","KL7",2,141
