"","Site","Block","Tree","Source","Name","cond","ht"
"1253","BL",2,4,"SN","SN2",2,32
"1254","BL",2,5,"","?",4,20
"1255","BL",2,5,"LA","LA13",1,31
"1256","BL",2,4,"GP","GP2",4,33
"1257","BL",2,5,"WL","WL8",1,33
"1258","BL",2,4,"GP","GP1",4,25
"1259","BL",2,4,"FW","FW3",4,23
"1260","BL",2,5,"SN","SN2",4,27
"1261","BL",2,5,"KL","KL13",4,24
"1262","BL",2,5,"PF","PF4",4,28
"1263","BL",2,5,"PF","PF1",4,32
"1264","BL",2,5,"AK","AK6",1,41
"1265","BL",2,3,"VI","VI5",1,23
"1266","BL",2,3,"SN","SN3",4,44
"1267","BL",2,5,"BC","BC8",4,30
"1268","BL",2,6,"AK","AK6",1,46
"1269","BL",2,5,"CA","CA4",4,42
"1270","BL",2,5,"WL","WL3",4,26
"1271","BL",2,5,"CB","CB1",4,34
"1272","BL",2,5,"BK","BK3",1,32
"1273","BL",2,4,"WV","WV6",4,45
"1274","BL",2,4,"OH","OH1",1,40
"1275","BL",2,5,"VE","VE5",4,36
"1276","BL",2,5,"CR","CR4",4,46
"1277","BL",2,5,"CP","CP24",1,29
"1278","BL",2,5,"CP","CP26",1,40
"1279","BL",2,5,"BL","BL1",4,19
"1280","BL",2,5,"BR","BR7",4,35
"1281","BL",2,5,"CC","CC4",4,36
"1282","BL",2,5,"AK","AK3",4,30
"1283","BL",2,6,"BC","BC8",1,27
"1284","BL",2,5,"OL","OL1",4,27
"1285","BL",2,4,"VI","VI5",4,26
"1286","BL",2,5,"BC","BC6",4,43
"1287","BL",2,5,"BA","BA3",1,33
"1288","BL",2,5,"VI","VI5",1,37
"1289","BL",2,6,"WL","WL3",4,38
"1290","BL",2,5,"VI","VI3",4,44
"1291","BL",2,4,"SR","SR3",4,40
"1292","BL",2,4,"SA","SA8",1,26
"1293","BL",2,6,"FB","FB9",4,18
"1294","BL",2,5,"DE","DE2",4,29
"1295","BL",2,5,"DE","DE5",4,25
"1296","BL",2,5,"CA","CA3",4,31
"1297","BL",2,5,"SA","SA8",4,22
"1298","BL",2,6,"","?",4,25
"1299","BL",2,5,"PF","PF2",4,21
"1300","BL",2,4,"LC","LC2",4,9
"1301","BL",2,5,"LC","LC1",4,28
"1302","BL",2,5,"LA","LA10",4,40
"1303","BL",2,5,"PL","PL7",4,38
"1304","BL",2,5,"VE","VE10",4,19
"1305","BL",2,5,"SN","SN3",4,29
"1306","BL",2,5,"GP","GP1",4,27
"1307","BL",2,5,"HP","HP1",4,50
"1308","BL",2,5,"GA","GA2",4,30
"1309","BL",2,5,"GA","GA1",4,9
"1310","BL",2,5,"SR","SR2",1,34
"1311","BL",2,4,"SN","SN3",1,36
"1312","BL",2,4,"SN","SN1",4,47
"1313","BL",2,5,"FW","FW3",4,40
"1314","BL",2,5,"LC","LC2",4,19
"1315","BL",2,5,"SN","SN1",4,28
"1316","BL",2,5,"PF","PF5",1,46
"1317","BL",4,1,"BA","BA5",4,28
"1318","BL",4,1,"HP","HP1",4,26
"1319","BL",4,1,"ZE","ZE1",4,29
"1320","BL",4,1,"WV","WV6",4,52
"1321","BL",4,1,"AK","AK9",4,41
"1322","BL",4,1,"HC","HC2",4,29
"1323","BL",4,1,"VE","VE7",4,27
"1324","BL",4,1,"CC","CC4",1,42
"1325","BL",4,1,"CR","CR4",4,39
"1326","BL",4,1,"FW","FW10",4,9
"1327","BL",4,1,"CP","CP24",4,37
"1328","BL",4,1,"BC","BC8",4,39
"1329","BL",4,1,"SN","SN1",4,25
"1330","BL",4,1,"LC","LC1",4,28
"1331","BL",4,1,"KL","KL14",4,43
"1332","BL",4,1,"PA","PA1",1,26
"1333","BL",4,1,"SA","SA7",4,24
"1334","BL",4,1,"CA","CA3",4,20
"1335","BL",3,2,"SN","SN2",1,42
"1336","BL",3,2,"OL","OL1",1,32
"1337","BL",3,1,"SN","SN4",1,31
"1338","BL",3,2,"GA","GA2",4,21
"1339","BL",3,1,"CC","CC7",4,33
"1340","BL",3,1,"AK","AK6",4,39
"1341","BL",3,1,"SN","SN2",1,40
"1342","BL",3,1,"GP","GP2",4,34
"1343","BL",3,1,"VI","VI5",1,38
"1344","BL",3,1,"KM","KM10",4,21
"1345","BL",3,1,"BC","BC3",4,19
"1346","BL",3,1,"SN","SN3",4,28
"1347","BL",3,1,"AK","AK3",4,24
"1348","BL",3,1,"SA","SA8",4,39
"1349","BL",3,1,"OL","OL1",1,32
"1350","BL",3,1,"GA","GA2",4,40
"1351","BL",3,1,"ZE","ZE4",4,36
"1352","BL",3,1,"VE","VE7",4,46
"1353","BL",3,1,"PL","PL11",4,40
"1354","BL",3,8,"","?",4,21
"1355","BL",3,1,"GA","GA3",4,34
"1356","BL",3,1,"CB","CB1",4,21
"1357","BL",3,1,"CP","CP24",4,18
"1358","BL",3,1,"PL","PL7",4,21
"1359","BL",3,1,"LA","LA10",4,24
"1360","BL",3,1,"VE","VE10",4,46
"1361","BL",3,1,"LC","LC2",4,24
"1362","BL",3,1,"WL","WL3",4,22
"1363","BL",3,1,"SR","SR2",4,32
"1364","BL",3,2,"FB","FB9",4,35
"1365","BL",4,1,"PF","PF5",4,27
"1366","BL",4,1,"KM","KM10",4,23
"1367","BL",4,1,"AK","AK3",4,48
"1368","BL",4,1,"PF","PF1",1,47
"1369","BL",4,1,"SN","SN3",1,33
"1370","BL",4,1,"KL","KL7",4,45
"1371","BL",4,2,"BC","BC8",1,38
"1372","BL",4,1,"PF","PF2",4,26
"1373","BL",4,1,"SA","SA5",4,28
"1374","BL",4,1,"LA","LA8",4,35
"1375","BL",4,1,"PF","PF4",1,26
"1376","BL",4,1,"BL","BL1",4,33
"1377","BL",4,1,"KL","KL12",1,38
"1378","BL",4,1,"OH","OH1",4,21
"1379","BL",4,1,"VI","VI5",1,20
"1380","BL",4,1,"GA","GA2",1,32
"1381","BL",4,2,"SA","SA5",1,31
"1382","BL",4,2,"CB","CB1",4,42
"1383","BL",4,1,"BR","BR7",4,24
"1384","BL",4,1,"OL","OL1",4,41
"1385","BL",4,1,"LA","LA10",4,39
"1386","BL",4,1,"CB","CB1",4,50
"1387","BL",4,1,"BL","BL3",4,37
"1388","BL",4,1,"FB","FB3",1,15
"1389","BL",4,1,"RA","RA8",4,39
"1390","BL",4,1,"WV","WV2",4,46
"1391","BL",4,1,"LA","LA13",4,46
"1392","BL",4,1,"PL","PL4",4,41
"1393","BL",4,2,"CC","CC4",4,26
"1394","BL",4,1,"LC","LC2",1,30
"1395","BL",4,1,"SC","SC4",4,33
"1396","BL",4,1,"CP","CP9",4,22
"1397","BL",4,1,"CY","CY6",4,35
"1398","BL",4,1,"PL","PL7",4,46
"1399","BL",4,1,"DE","DE6",4,23
"1400","BL",3,1,"HC","HC2",1,35
"1401","BL",3,2,"BR","BR7",4,28
"1402","BL",3,1,"PL","PL4",4,26
"1403","BL",3,1,"PA","PA1",4,23
"1404","BL",3,1,"PA","PA3",4,33
"1405","BL",3,1,"VI","VI3",1,39
"1406","BL",3,1,"BC","BC8",4,32
"1407","BL",3,9,"","?",4,31
"1408","BL",3,2,"SA","SA8",4,35
"1409","BL",3,2,"BA","BA2",4,16
"1410","BL",3,1,"SN","SN1",4,27
"1411","BL",3,2,"WL","WL3",4,31
"1412","BL",3,1,"PL","PL1",4,20
"1413","BL",3,1,"BL","BL3",4,41
"1414","BL",3,2,"LC","LC2",1,25
"1415","BL",3,1,"CL","CL1",1,33
"1416","BL",3,1,"DE","DE5",4,32
"1417","BL",3,1,"LA","LA5",4,23
"1418","BL",3,1,"BK","BK2",4,42
"1419","BL",3,2,"SN","SN1",4,15
"1420","BL",3,2,"SR","SR3",1,36
"1421","BL",3,10,"","?",4,36
"1422","BL",3,1,"CR","CR4",4,47
"1423","BL",3,2,"HC","HC1",1,32
"1424","BL",4,2,"LA","LA10",4,22
"1425","BL",4,1,"PA","PA3",4,27
"1426","BL",4,1,"ZE","ZE6",4,30
"1427","BL",4,2,"PF","PF1",4,37
"1428","BL",4,2,"KM","KM10",4,38
"1429","BL",4,3,"SA","SA5",4,57
"1430","BL",4,2,"VI","VI5",4,46
"1431","BL",4,1,"BK","BK5",1,44
"1432","BL",4,1,"WL","WL8",4,30
"1433","BL",4,2,"CA","CA3",1,38
"1434","BL",4,1,"BK","BK2",1,40
"1435","BL",4,1,"VE","VE5",4,34
"1436","BL",4,1,"SN","SN2",4,28
"1437","BL",4,2,"BL","BL2",1,18
"1438","BL",4,1,"CC","CC7",1,15
"1439","BL",4,1,"KL","KL10",4,33
"1440","BL",4,1,"BA","BA3",4,23
"1441","BL",4,2,"PF","PF4",4,39
"1442","BL",4,2,"PL","PL4",4,33
"1443","BL",4,3,"PF","PF1",4,36
"1444","BL",4,1,"DE","DE5",1,50
"1445","BL",4,1,"VE","VE10",4,32
"1446","BL",4,2,"OH","OH1",4,35
"1447","BL",4,1,"GA","GA3",1,47
"1448","BL",4,1,"BC","BC6",4,21
"1449","BL",4,1,"CR","CR2",4,54
"1450","BL",4,1,"KL","KL11",4,34
"1451","BL",4,2,"BA","BA5",4,52
"1452","BL",4,1,"FB","FB9",4,38
"1453","BL",4,1,"CL","CL1",4,37
"1454","BL",4,2,"WV","WV2",4,15
"1455","BL",4,2,"AK","AK3",1,38
"1456","BL",3,3,"GA","GA2",4,20
"1457","BL",3,1,"LC","LC1",4,46
"1458","BL",3,1,"CY","CY6",4,64
"1459","BL",3,2,"VI","VI5",1,22
"1460","BL",3,1,"GA","GA1",4,37
"1461","BL",3,1,"WV","WV6",4,20
"1462","BL",3,1,"LA","LA13",4,34
"1463","BL",3,2,"VE","VE7",4,18
"1464","BL",3,1,"CA","CA4",4,24
"1465","BL",3,1,"CP","CP9",1,28
"1466","BL",3,1,"ZE","ZE6",4,22
"1467","BL",3,1,"CP","CP26",4,29
"1468","BL",3,2,"WV","WV6",4,47
"1469","BL",3,1,"BA","BA3",1,37
"1470","BL",3,1,"RA","RA8",1,22
"1471","BL",3,1,"KL","KL13",4,27
"1472","BL",3,1,"KL","KL11",4,36
"1473","BL",3,1,"SA","SA7",4,17
"1474","BL",3,2,"GP","GP1",1,33
"1475","BL",3,3,"PL","PL11",4,30
"1476","BL",3,2,"KL","KL14",1,37
"1477","BL",3,2,"RA","RA2",1,27
"1478","BL",3,2,"VI","VI4",4,36
"1479","BL",3,2,"PF","PF5",4,48
"1480","BL",3,1,"BK","BK3",1,40
"1481","BL",4,2,"PA","PA1",4,38
"1482","BL",4,3,"PF","PF4",4,36
"1483","BL",4,1,"FW","FW3",4,22
"1484","BL",4,3,"WV","WV2",4,24
"1485","BL",4,1,"OR","OR1",4,32
"1486","BL",4,2,"PA","PA3",1,22
"1487","BL",4,2,"BL","BL1",4,36
"1488","BL",4,2,"CR","CR4",4,52
"1489","BL",4,2,"SN","SN1",1,49
"1490","BL",4,2,"CP","CP24",4,35
"1491","BL",4,2,"GA","GA3",4,24
"1492","BL",4,2,"PL","PL7",1,30
"1493","BL",4,2,"OR","OR1",4,33
"1494","BL",4,1,"VI","VI4",1,43
"1495","BL",4,1,"SN","SN4",4,34
"1496","BL",4,1,"LA","LA5",4,28
"1497","BL",4,1,"CP","CP26",4,46
"1498","BL",4,2,"BK","BK2",1,32
"1499","BL",4,1,"RV","RV3",1,33
"1500","BL",4,1,"GA","GA1",4,27
"1501","BL",4,1,"SR","SR3",4,42
"1502","BL",4,3,"CC","CC7",1,16
"1503","BL",4,1,"CA","CA4",1,22
"1504","BL",4,2,"HP","HP1",4,27
"1505","BL",4,2,"LA","LA5",4,30
"1506","BL",4,1,"ZE","ZE4",4,34
"1507","BL",4,1,"OK","OK1",4,31
"1508","BL",4,1,"RV","RV8",4,30
"1509","BL",4,2,"FB","FB3",4,47
"1510","BL",4,1,"WL","WL3",4,38
"1511","BL",4,2,"KL","KL7",4,35
"1512","BL",4,1,"CC","CC2",4,24
"1513","BL",4,3,"OH","OH1",4,35
"1514","BL",4,2,"CC","CC7",1,21
"1515","BL",3,1,"HP","HP1",4,33
"1516","BL",3,2,"CP","CP9",4,30
"1517","BL",3,1,"DE","DE6",4,8
"1518","BL",3,2,"PA","PA1",4,31
"1519","BL",3,1,"OH","OH1",4,26
"1520","BL",3,2,"BK","BK3",4,25
"1521","BL",3,1,"RV","RV8",1,28
"1522","BL",3,2,"CA","CA3",4,20
"1523","BL",3,2,"LA","LA13",4,45
"1524","BL",3,2,"LA","LA10",4,46
"1525","BL",3,1,"CA","CA3",4,19
"1526","BL",3,2,"AK","AK3",4,21
"1527","BL",3,1,"RV","RV3",1,34
"1528","BL",3,2,"CB","CB1",4,35
"1529","BL",3,2,"RV","RV8",4,40
"1530","BL",3,2,"KM","KM10",4,25
"1531","BL",3,1,"OK","OK1",4,36
"1532","BL",3,1,"PA","PA4",1,21
"1533","BL",3,2,"HC","HC2",4,29
"1534","BL",3,2,"CY","CY6",1,31
"1535","BL",3,3,"OL","OL1",4,21
"1536","BL",3,2,"CP","CP26",1,40
"1537","BL",4,5,"PF","PF1",4,25
"1538","BL",4,3,"LA","LA5",4,41
"1539","BL",4,2,"KL","KL11",1,39
"1540","BL",4,1,"SA","SA8",4,32
"1541","BL",4,2,"ZE","ZE1",4,43
"1542","BL",4,3,"CA","CA3",4,27
"1543","BL",4,1,"RA","RA2",4,20
"1544","BL",4,1,"GP","GP1",4,33
"1545","BL",4,1,"HC","HC1",4,41
"1546","BL",4,2,"LA","LA13",4,23
"1547","BL",4,2,"FB","FB9",1,54
"1548","BL",4,1,"BR","BR3",1,35
"1549","BL",4,1,"BC","BC3",4,48
"1550","BL",4,3,"KL","KL7",4,30
"1551","BL",4,3,"PL","PL7",4,42
"1552","BL",4,1,"RV","RV4",4,33
"1553","BL",4,3,"PL","PL4",4,47
"1554","BL",4,1,"KM","KM1",4,29
"1555","BL",4,3,"KL","KL11",4,38
"1556","BL",4,1,"KL","KL13",4,44
"1557","BL",4,3,"PF","PF2",4,28
"1558","BL",4,2,"CP","CP26",4,41
"1559","BL",4,1,"KL","KL6",4,34
"1560","BL",4,4,"WV","WV2",4,23
"1561","BL",4,2,"KL","KL12",4,54
"1562","BL",4,2,"FW","FW10",4,33
"1563","BL",4,2,"BL","BL3",4,34
"1564","BL",4,1,"DE","DE2",1,26
"1565","BL",4,2,"BA","BA2",4,28
"1566","BL",4,1,"BA","BA2",1,9
"1567","BL",4,2,"VE","VE5",4,31
"1568","BL",3,2,"OR","OR1",4,25
"1569","BL",3,2,"OK","OK1",1,14
"1570","BL",3,2,"KL","KL11",4,30
"1571","BL",3,2,"DE","DE4",4,29
"1572","BL",3,2,"ZE","ZE6",1,21
"1573","BL",3,1,"BR","BR3",4,20
"1574","BL",3,2,"SC","SC4",1,32
"1575","BL",3,1,"BA","BA5",1,30
"1576","BL",3,3,"VI","VI4",1,37
"1577","BL",3,1,"LA","LA8",1,28
"1578","BL",3,4,"GP","GP1",4,36
"1579","BL",3,2,"CR","CR4",4,28
"1580","BL",3,2,"BR","BR3",4,37
"1581","BL",3,1,"PF","PF1",4,28
"1582","BL",3,4,"OK","OK1",4,40
"1583","BL",3,3,"WV","WV6",4,20
"1584","BL",3,2,"DE","DE2",4,33
"1585","BL",3,2,"OH","OH1",4,33
"1586","BL",4,2,"BC","BC6",4,42
"1587","BL",4,2,"CP","CP9",4,48
"1588","BL",4,2,"VE","VE7",1,33
"1589","BL",4,1,"PA","PA4",4,51
"1590","BL",4,3,"GA","GA3",4,33
"1591","BL",4,2,"WL","WL3",4,33
"1592","BL",4,4,"SA","SA5",4,31
"1593","BL",4,3,"CP","CP9",4,28
"1594","BL",4,2,"LC","LC1",4,44
"1595","BL",4,2,"DE","DE4",4,24
"1596","BL",4,2,"CR","CR2",4,29
"1597","BL",4,4,"PF","PF2",4,33
"1598","BL",4,2,"CC","CC2",1,34
"1599","BL",4,2,"GP","GP1",1,43
"1600","BL",4,1,"VI","VI3",4,22
"1601","BL",4,2,"DE","DE6",4,43
"1602","BL",4,2,"RA","RA2",4,18
"1603","BL",4,1,"CR","CR3",4,27
"1604","BL",4,4,"BA","BA5",4,31
"1605","BL",4,2,"AK","AK9",4,36
"1606","BL",4,2,"BR","BR7",4,29
"1607","BL",4,2,"KM","KM1",4,43
"1608","BL",4,3,"BL","BL2",4,21
"1609","BL",4,3,"KL","KL14",4,48
"1610","BL",4,2,"LA","LA8",4,27
"1611","BL",4,3,"BC","BC8",4,33
"1612","BL",4,3,"LC","LC1",4,26
"1613","BL",4,2,"PL","PL1",4,41
"1614","BL",4,2,"RV","RV8",1,11
"1615","BL",4,3,"FB","FB3",4,18
"1616","BL",4,3,"CP","CP24",4,16
"1617","BL",4,2,"SR","SR2",4,27
"1618","BL",4,2,"CA","CA4",4,10
"1619","BL",4,3,"LC","LC2",4,38
"1620","BL",4,2,"CL","CL1",4,15
"1621","BL",4,3,"BA","BA5",1,26
"1622","BL",3,3,"CL","CL1",4,32
"1623","BL",3,3,"SA","SA5",4,25
"1624","BL",3,4,"CR","CR3",4,30
"1625","BL",3,2,"DE","DE6",1,14
"1626","BL",3,1,"CR","CR2",4,24
"1627","BL",3,3,"KM","KM10",4,48
"1628","BL",3,1,"PF","PF2",4,13
"1629","BL",3,2,"GP","GP2",1,31
"1630","BL",3,2,"HP","HP1",4,39
"1631","BL",3,3,"SA","SA8",4,25
"1632","BL",3,2,"CP","CP24",4,40
"1633","BL",3,3,"BK","BK3",1,34
"1634","BL",3,3,"KL","KL14",1,48
"1635","BL",3,1,"KL","KL12",1,28
"1636","BL",3,3,"PF","PF4",1,23
"1637","BL",3,2,"PF","PF1",4,29
"1638","BL",3,3,"PF","PF1",4,32
"1639","BL",4,3,"FW","FW10",4,8
"1640","BL",4,3,"KM","KM1",1,24
"1641","BL",4,3,"RA","RA2",4,36
"1642","BL",4,3,"VE","VE5",4,27
"1643","BL",4,2,"BR","BR3",4,30
"1644","BL",4,2,"DE","DE5",4,38
"1645","BL",4,2,"KL","KL10",4,26
"1646","BL",4,3,"AK","AK3",4,16
"1647","BL",4,3,"SN","SN3",4,29
"1648","BL",4,2,"GA","GA1",4,31
"1649","BL",4,3,"BA","BA2",4,28
"1650","BL",4,2,"HC","HC2",4,37
"1651","BL",4,2,"PA","PA4",4,12
"1652","BL",4,2,"RV","RV4",4,37
"1653","BL",4,4,"LC","LC2",1,40
"1654","BL",4,4,"BL","BL2",4,27
"1655","BL",4,3,"CB","CB1",4,36
"1656","BL",4,2,"SR","SR3",1,35
"1657","BL",4,3,"WL","WL3",4,26
"1658","BL",4,4,"CC","CC4",4,33
"1659","BL",4,3,"KL","KL10",4,25
"1660","BL",4,2,"CR","CR3",4,33
"1661","BL",4,3,"BK","BK5",4,22
"1662","BL",4,3,"DE","DE4",4,40
"1663","BL",4,2,"DE","DE2",4,37
"1664","BL",4,4,"BC","BC6",4,29
"1665","BL",4,4,"KM","KM1",1,18
"1666","BL",4,4,"LA","LA5",4,20
"1667","BL",4,3,"CC","CC4",4,37
"1668","BL",4,4,"BA","BA3",4,37
"1669","BL",4,3,"CL","CL1",4,15
"1670","BL",4,2,"VI","VI3",4,35
"1671","BL",3,3,"FB","FB3",4,19
"1672","BL",3,2,"CC","CC4",4,36
"1673","BL",3,2,"KL","KL12",4,41
"1674","BL",3,3,"VI","VI5",4,43
"1675","BL",3,3,"GA","GA1",1,21
"1676","BL",3,3,"CP","CP24",1,29
"1677","BL",3,3,"LC","LC2",4,32
"1678","BL",3,3,"CP","CP9",4,21
"1679","BL",3,4,"FB","FB9",1,23
"1680","BL",3,4,"VI","VI4",1,21
"1681","BL",3,3,"VI","VI3",1,28
"1682","BL",3,2,"RV","RV3",4,33
"1683","BL",3,3,"PF","PF5",4,27
"1684","BL",3,3,"SN","SN2",4,43
"1685","BL",3,4,"PF","PF1",4,37
"1686","BL",3,3,"SA","SA7",4,42
"1687","BL",3,2,"BL","BL3",4,25
"1688","BL",3,3,"WV","WV2",4,40
"1689","BL",3,1,"KM","KM1",1,34
"1690","BL",3,4,"SA","SA7",4,29
"1691","BL",3,5,"SR","SR3",1,32
"1692","BL",3,2,"CC","CC2",4,32
"1693","BL",3,4,"SN","SN2",4,41
"1694","BL",4,2,"VI","VI4",1,27
"1695","BL",4,3,"SN","SN1",4,26
"1696","BL",4,2,"ZE","ZE4",4,31
"1697","BL",4,1,"PL","PL11",4,24
"1698","BL",4,3,"CY","CY6",4,27
"1699","BL",4,3,"PF","PF5",1,27
"1700","BL",4,2,"SA","SA8",4,39
"1701","BL",4,2,"KL","KL6",4,17
"1702","BL",4,4,"OH","OH1",4,22
"1703","BL",4,4,"CL","CL1",4,36
"1704","BL",4,3,"BR","BR7",1,20
"1705","BL",4,4,"WL","WL3",1,28
"1706","BL",4,2,"BC","BC3",4,17
"1707","BL",4,3,"CP","CP26",4,23
"1708","BL",4,3,"VI","VI4",1,30
"1709","BL",4,3,"VI","VI3",4,44
"1710","BL",4,3,"AK","AK9",1,27
"1711","BL",4,3,"BK","BK2",4,47
"1712","BL",4,2,"OL","OL1",4,22
"1713","BL",4,4,"KL","KL10",4,42
"1714","BL",4,3,"BK","BK3",4,22
"1715","BL",4,2,"GP","GP2",1,26
"1716","BL",4,3,"VE","VE7",4,40
"1717","BL",4,5,"BC","BC6",1,34
"1718","BL",4,2,"SA","SA7",4,24
"1719","BL",4,3,"AK","AK6",4,38
"1720","BL",4,4,"FW","FW10",4,29
"1721","BL",4,4,"CA","CA3",4,26
"1722","BL",4,4,"SN","SN3",4,29
"1723","BL",4,3,"CC","CC2",4,28
"1724","BL",4,2,"RV","RV3",4,32
"1725","BL",3,3,"BA","BA3",4,45
"1726","BL",3,4,"PL","PL11",4,42
"1727","BL",3,3,"KL","KL7",4,28
"1728","BL",3,4,"LC","LC2",4,36
"1729","BL",3,4,"GA","GA2",4,17
"1730","BL",3,2,"FW","FW3",4,28
"1731","BL",3,2,"KM","KM1",4,20
"1732","BL",3,4,"OH","OH1",4,37
"1733","BL",3,2,"WL","WL8",4,38
"1734","BL",3,2,"RV","RV4",4,31
"1735","BL",3,11,"","?",4,24
"1736","BL",3,3,"CA","CA3",1,29
"1737","BL",4,4,"CP","CP26",4,15
"1738","BL",4,3,"LA","LA8",1,14
"1739","BL",4,3,"SA","SA7",4,28
"1740","BL",4,4,"VI","VI5",4,29
"1741","BL",4,5,"OH","OH1",4,27
"1742","BL",4,4,"KL","KL11",1,57
"1743","BL",4,4,"CC","CC7",4,44
"1744","BL",4,3,"FB","FB9",1,26
"1745","BL",4,3,"OR","OR1",4,37
"1746","BL",4,4,"PF","PF5",4,38
"1747","BL",4,2,"OK","OK1",4,35
"1748","BL",4,2,"PL","PL11",4,23
"1749","BL",4,2,"SN","SN4",1,33
"1750","BL",4,3,"CR","CR3",4,43
"1751","BL",4,3,"DE","DE6",4,31
"1752","BL",4,4,"OR","OR1",4,31
"1753","BL",4,3,"WV","WV6",4,38
"1754","BL",4,4,"KL","KL7",1,21
"1755","BL",4,4,"KL","KL14",4,21
"1756","BL",4,2,"WV","WV6",1,36
"1757","BL",4,4,"DE","DE6",4,36
"1758","BL",4,3,"KM","KM10",1,27
"1759","BL",4,2,"FW","FW3",4,28
"1760","BL",4,5,"CA","CA3",4,30
"1761","BL",4,3,"GA","GA1",1,20
"1762","BL",4,3,"PA","PA4",1,31
"1763","BL",4,2,"KL","KL13",4,30
"1764","BL",4,2,"ZE","ZE6",1,14
"1765","BL",4,3,"KL","KL6",4,39
"1766","BL",4,3,"CR","CR4",1,26
"1767","BL",4,4,"BK","BK2",4,38
"1768","BL",4,3,"ZE","ZE1",4,23
"1769","BL",3,3,"CC","CC2",1,44
"1770","BL",3,3,"CA","CA4",4,27
"1771","BL",3,5,"OH","OH1",4,24
"1772","BL",3,3,"SR","SR2",4,40
"1773","BL",3,2,"ZE","ZE1",4,60
"1774","BL",3,3,"DE","DE2",4,37
"1775","BL",3,2,"PL","PL4",4,26
"1776","BL",3,5,"SA","SA7",4,21
"1777","BL",3,3,"LA","LA13",1,31
"1778","BL",3,4,"KL","KL7",4,34
"1779","BL",3,2,"RA","RA8",4,23
"1780","BL",3,4,"BK","BK2",4,25
"1781","BL",3,4,"KL","KL6",4,28
"1782","BL",3,3,"BC","BC6",4,35
"1783","BL",3,3,"ZE","ZE6",4,29
"1784","BL",3,2,"LC","LC1",4,26
"1785","BL",3,3,"BC","BC8",4,38
"1786","BL",3,5,"KL","KL6",4,31
"1787","BL",4,3,"WL","WL8",4,49
"1788","BL",4,3,"CA","CA4",1,29
"1789","BL",4,3,"DE","DE2",4,20
"1790","BL",4,3,"RV","RV3",4,21
"1791","BL",4,5,"BA","BA3",4,32
"1792","BL",4,3,"FW","FW3",1,24
"1793","BL",4,4,"DE","DE4",4,34
"1794","BL",4,4,"FB","FB3",1,27
"1795","BL",4,6,"BC","BC6",1,27
"1796","BL",4,4,"CP","CP9",1,24
"1797","BL",4,4,"RA","RA2",4,28
"1798","BL",4,5,"BA","BA5",4,26
"1799","BL",4,4,"KM","KM10",1,41
"1800","BL",4,5,"LA","LA5",1,26
"1801","BL",4,3,"SN","SN4",1,41
"1802","BL",4,4,"RV","RV8",4,32
"1803","BL",4,3,"PL","PL11",4,28
"1804","BL",4,4,"RV","RV4",1,43
"1805","BL",4,3,"PA","PA1",1,30
"1806","BL",4,5,"SC","SC4",4,36
"1807","BL",4,3,"OL","OL1",4,36
"1808","BL",4,3,"LA","LA10",4,15
"1809","BL",4,4,"PA","PA4",4,21
"1810","BL",4,4,"PF","PF4",4,16
"1811","BL",4,3,"HC","HC1",1,30
"1812","BL",4,3,"PA","PA3",4,24
"1813","BL",4,3,"GA","GA2",1,40
"1814","BL",4,4,"BL","BL3",4,14
"1815","BL",4,5,"FB","FB3",4,16
"1816","BL",4,4,"SC","SC4",4,30
"1817","BL",4,4,"GA","GA3",4,38
"1818","BL",4,4,"PL","PL7",4,46
"1819","BL",4,3,"SC","SC4",4,29
"1820","BL",3,3,"DE","DE5",4,22
"1821","BL",3,4,"VI","VI5",4,22
"1822","BL",3,4,"SA","SA8",1,36
"1823","BL",3,2,"BA","BA5",4,32
"1824","BL",3,3,"ZE","ZE1",1,46
"1825","BL",3,5,"CR","CR3",4,26
"1826","BL",3,4,"PL","PL7",4,40
"1827","BL",3,4,"BA","BA3",4,37
"1828","BL",3,4,"KM","KM10",4,24
"1829","BL",3,4,"CP","CP24",4,39
"1830","BL",3,3,"DE","DE6",4,32
"1831","BL",3,4,"BK","BK3",1,40
"1832","BL",3,3,"KL","KL12",4,35
"1833","BL",3,5,"PL","PL11",4,18
"1834","BL",3,3,"PL","PL7",4,46
"1835","BL",3,4,"BR","BR7",4,31
"1836","BL",3,4,"RA","RA2",4,17
"1837","BL",3,5,"DE","DE4",4,38
"1838","BL",3,5,"KM","KM10",4,22
"1839","BL",3,2,"CR","CR2",4,41
"1840","BL",3,5,"CY","CY6",1,31
"1841","BL",3,4,"ZE","ZE1",4,22
"1842","BL",3,5,"VE","VE7",4,23
"1843","BL",3,4,"KM","KM1",4,25
"1844","BL",3,4,"BL","BL1",1,36
"1845","BL",3,2,"PA","PA3",4,27
"1846","BL",3,5,"KM","KM1",4,43
"1847","BL",3,3,"CP","CP26",4,20
"1848","BL",3,2,"LA","LA8",4,24
"1849","BL",3,4,"CP","CP26",4,48
"1850","BL",4,4,"AK","AK9",4,50
"1851","BL",4,3,"DE","DE5",4,25
"1852","BL",4,4,"PL","PL4",1,57
"1853","BL",4,3,"VE","VE10",4,40
"1854","BL",4,5,"KL","KL11",4,26
"1855","BL",4,4,"ZE","ZE1",4,45
"1856","BL",4,4,"SN","SN1",4,33
"1857","BL",4,4,"BL","BL1",4,36
"1858","BL",4,2,"RA","RA8",4,26
"1859","BL",4,4,"AK","AK6",4,33
