"","Site","Block","Tree","Source","Name","cond","ht"
"1859","PV",4,2,"RA","RA2",1,45
"1860","PV",4,3,"RA","RA2",1,58
"1861","PV",4,5,"RA","RA2",1,52
"1862","PV",4,1,"RA","RA8",1,48
"1863","PV",4,2,"RA","RA8",1,42
"1864","PV",4,3,"RA","RA8",1,51
"1865","PV",4,4,"RA","RA8",1,47
"1866","PV",4,5,"RA","RA8",1,20
"1867","PV",4,1,"RV","RV3",1,23
"1868","PV",4,2,"RV","RV3",1,44
"1869","PV",4,3,"RV","RV3",1,46
"1870","PV",4,4,"RV","RV3",1,47
"1871","PV",4,5,"RV","RV3",1,47
"1872","PV",4,1,"RV","RV4",4,51
"1873","PV",4,2,"RV","RV4",1,41
"1874","PV",4,3,"RV","RV4",1,32
"1875","PV",4,4,"RV","RV4",1,57
"1876","PV",4,5,"RV","RV4",1,48
"1877","PV",4,1,"RV","RV8",1,56
"1878","PV",4,2,"RV","RV8",1,32
"1879","PV",4,3,"RV","RV8",1,38
"1880","PV",4,4,"RV","RV8",1,71
"1881","PV",4,1,"SA","SA5",1,35
"1882","PV",4,2,"SA","SA5",1,43
"1883","PV",4,3,"SA","SA5",1,31
"1884","PV",4,4,"SA","SA5",1,49
"1885","PV",4,1,"SA","SA7",1,46
"1886","PV",4,2,"SA","SA7",4,37
"1887","PV",4,3,"SA","SA7",1,53
"1888","PV",4,4,"SA","SA7",1,41
"1889","PV",4,5,"SA","SA7",1,73
"1890","PV",4,1,"SA","SA8",1,56
"1891","PV",4,3,"SA","SA8",1,51
"1892","PV",4,4,"SA","SA8",1,43
"1893","PV",4,5,"SA","SA8",1,36
"1894","PV",4,1,"SC","SC4",1,29
"1895","PV",4,3,"SC","SC4",1,39
"1896","PV",4,4,"SC","SC4",1,33
"1897","PV",4,5,"SC","SC4",1,59
"1898","PV",4,1,"SN","SN1",1,46
"1899","PV",4,2,"SN","SN1",1,54
"1900","PV",4,3,"SN","SN1",1,42
"1901","PV",4,4,"SN","SN1",1,43
"1902","PV",4,5,"SN","SN1",1,25
"1903","PV",4,1,"SN","SN2",1,43
"1904","PV",4,2,"SN","SN2",1,30
"1905","PV",4,3,"SN","SN2",1,35
"1906","PV",4,4,"SN","SN2",1,40
"1907","PV",4,1,"SN","SN3",1,14
"1908","PV",4,2,"SN","SN3",1,12
"1909","PV",4,3,"SN","SN3",1,31
"1910","PV",4,4,"SN","SN3",1,62
"1911","PV",4,1,"SN","SN4",1,27
"1912","PV",4,2,"SN","SN4",1,66
"1913","PV",4,3,"SN","SN4",1,42
"1914","PV",4,4,"SN","SN4",1,35
"1915","PV",4,5,"SN","SN4",1,56
"1916","PV",4,1,"SR","SR2",1,14
"1917","PV",4,2,"SR","SR2",1,54
"1918","PV",4,3,"SR","SR2",1,14
"1919","PV",4,4,"SR","SR2",1,38
"1920","PV",4,5,"SR","SR2",1,49
"1921","PV",4,1,"SR","SR3",1,33
"1922","PV",4,2,"SR","SR3",1,62
"1923","PV",4,3,"SR","SR3",1,45
"1924","PV",4,4,"SR","SR3",1,26
"1925","PV",4,5,"SR","SR3",1,36
"1926","PV",4,1,"VE","VE10",1,31
"1927","PV",4,2,"VE","VE10",1,12
"1928","PV",4,3,"VE","VE10",1,56
"1929","PV",4,4,"VE","VE10",2,39
"1930","PV",4,5,"VE","VE10",1,25
"1931","PV",4,1,"VE","VE5",1,26
"1932","PV",4,2,"VE","VE5",1,48
"1933","PV",4,3,"VE","VE5",1,43
"1934","PV",4,4,"VE","VE5",1,34
"1935","PV",4,5,"VE","VE5",1,25
"1936","PV",4,1,"VE","VE7",1,33
"1937","PV",4,2,"VE","VE7",1,13
"1938","PV",4,3,"VE","VE7",1,34
"1939","PV",4,4,"VE","VE7",1,67
"1940","PV",4,5,"VE","VE7",1,42
"1941","PV",4,2,"VI","VI3",4,62
"1942","PV",4,3,"VI","VI3",1,41
"1943","PV",4,4,"VI","VI3",1,45
"1944","PV",4,5,"VI","VI3",1,33
"1945","PV",4,1,"VI","VI4",1,34
"1946","PV",4,2,"VI","VI4",1,48
"1947","PV",4,4,"VI","VI4",1,29
"1948","PV",4,5,"VI","VI4",1,30
"1949","PV",4,1,"VI","VI5",1,39
"1950","PV",4,2,"VI","VI5",1,59
"1951","PV",4,3,"VI","VI5",2,52
"1952","PV",4,4,"VI","VI5",4,39
"1953","PV",4,5,"VI","VI5",1,58
"1954","PV",4,1,"WL","WL3",2,49
"1955","PV",4,2,"WL","WL3",1,52
"1956","PV",4,3,"WL","WL3",4,33
"1957","PV",4,4,"WL","WL3",1,36
"1958","PV",4,5,"WL","WL3",1,45
"1959","PV",4,1,"WL","WL8",1,33
"1960","PV",4,2,"WL","WL8",1,41
"1961","PV",4,3,"WL","WL8",1,30
"1962","PV",4,4,"WL","WL8",1,40
"1963","PV",4,5,"WL","WL8",1,46
"1964","PV",4,1,"WV","WV2",1,51
"1965","PV",4,2,"WV","WV2",1,39
"1966","PV",4,3,"WV","WV2",1,45
"1967","PV",4,4,"WV","WV2",1,23
"1968","PV",4,5,"WV","WV2",4,73
"1969","PV",4,1,"WV","WV6",1,29
"1970","PV",4,2,"WV","WV6",1,49
"1971","PV",4,3,"WV","WV6",1,34
"1972","PV",4,4,"WV","WV6",1,25
"1973","PV",4,5,"WV","WV6",1,31
"1974","PV",4,1,"ZE","ZE1",1,56
"1975","PV",4,2,"ZE","ZE1",1,49
"1976","PV",4,3,"ZE","ZE1",1,41
"1977","PV",4,4,"ZE","ZE1",1,55
"1978","PV",4,5,"ZE","ZE1",1,43
"1979","PV",4,1,"ZE","ZE4",1,57
"1980","PV",4,2,"ZE","ZE4",1,38
"1981","PV",4,3,"ZE","ZE4",1,57
"1982","PV",4,4,"ZE","ZE4",4,44
"1983","PV",4,5,"ZE","ZE4",1,40
"1984","PV",4,1,"ZE","ZE6",1,37
"1985","PV",4,2,"ZE","ZE6",1,23
"1986","PV",4,3,"ZE","ZE6",1,42
"1987","PV",4,4,"ZE","ZE6",2,33
"1988","PV",4,5,"ZE","ZE6",1,49
"1989","PV",4,1,"KL","KL14",1,31
"1990","PV",1,1,"PA","PA1",1,51
"1991","PV",1,1,"BC","BC8",4,54
"1992","PV",2,1,"PA","PA3",1,56
"1993","PV",2,1,"LA","LA10",2,37
"1994","PV",1,1,"PA","PA3",1,22
"1995","PV",1,1,"BA","BA5",1,50
"1996","PV",4,2,"KM","KM1",1,38
"1997","PV",3,2,"LA","LA5",1,30
"1998","PV",1,2,"PF","PF1",1,41
"1999","PV",1,2,"WV","WV6",1,51
"2000","PV",4,1,"BL","BL1",1,51
"2001","PV",4,4,"AK","AK6",1,51
"2002","PV",4,2,"SA","SA8",1,42
"2003","PV",1,2,"HC","HC2",1,46
"2004","PV",1,2,"BR","BR7",1,47
"2005","PV",2,3,"SA","SA8",1,48
"2006","PV",4,1,"VI","VI3",1,46
"2007","PV",4,2,"SC","SC4",1,55
"2008","PV",3,3,"LA","LA5",1,46
"2009","PV",4,2,"CP","CP9",2,32
"2010","PV",3,2,"CP","CP26",1,41
"2011","PV",1,1,"OL","OL1",1,35
"2012","PV",3,2,"CC","CC2",1,49
"2013","PV",2,3,"SC","SC4",1,27
"2014","PV",2,2,"BK","BK2",1,31
"2015","PV",3,3,"KL","KL6",1,71
"2016","PV",2,1,"CC","CC2",1,32
"2017","PV",3,2,"KL","KL10",1,41
"2018","PV",3,1,"AK","AK6",1,42
"2019","PV",3,2,"SC","SC4",1,48
"2020","PV",1,2,"GA","GA2",1,19
"2021","PV",1,5,"PA","PA1",1,34
"2022","PV",3,3,"PL","PL4",1,20
"2023","PV",4,3,"VI","VI4",1,41
"2024","PV",3,3,"KL","KL7",1,67
"2025","PV",1,2,"BC","BC6",1,22
"2026","PV",3,2,"BL","BL1",4,69
"2027","PV",4,2,"DE","DE4",4,59
"2028","PV",1,2,"KL","KL13",1,55
"2029","PV",2,2,"KL","KL10",1,56
"2030","PV",4,4,"BR","BR3",1,45
"2031","PV",2,2,"OH","OH1",1,27
"2032","PV",4,3,"DE","DE4",1,52
"2033","PV",4,4,"HC","HC1",2,18
"2034","PV",4,4,"DE","DE4",1,52
"2035","PV",1,3,"CC","CC2",1,45
"2036","PV",1,3,"KL","KL10",1,53
"2037","PV",1,4,"CA","CA3",1,36
"2038","PV",1,3,"SA","SA8",1,51
"2039","PV",2,4,"SA","SA7",1,44
"2040","PV",4,4,"CP","CP9",1,66
"2041","PV",4,4,"PF","PF5",1,47
"2042","PV",4,4,"OL","OL1",1,60
"2043","PV",4,4,"GA","GA2",1,16
"2044","PV",4,3,"PL","PL11",1,46
"2045","PV",4,4,"LA","LA5",1,26
"2046","PV",3,2,"SN","SN1",1,58
"2047","PV",3,4,"SA","SA5",1,49
"2048","PV",2,4,"CP","CP9",1,47
"2049","PV",4,4,"RA","RA2",1,42
"2050","PV",4,5,"SN","SN3",1,31
"2051","PV",4,5,"SN","SN2",1,30
"2052","PV",4,5,"DE","DE4",4,48
"2053","PV",2,3,"LA","LA8",1,31
"2054","PV",2,3,"CC","CC4",1,45
"2055","PV",3,4,"SN","SN4",1,28
"2056","PV",4,5,"SA","SA5",1,44
"2057","PV",4,4,"KL","KL14",1,27
"2058","PV",4,5,"PF","PF5",1,66
"2059","PV",4,5,"CP","CP9",1,22
"2060","PV",2,5,"DE","DE6",1,56
"2061","PV",1,5,"KL","KL10",1,34
"2062","PV",3,4,"CR","CR2",1,44
"2063","PV",4,5,"BK","BK3",1,36
"2064","PV",4,5,"BC","BC6",1,61
"2065","PV",3,4,"CL","CL1",1,41
"2066","PV",3,4,"BA","BA3",1,45
"2067","PV",4,5,"BK","BK5",2,64
"2068","PV",4,5,"KL","KL13",1,40
"2069","PV",3,5,"BL","BL2",1,48
"2070","PV",3,5,"WV","WV6",1,48
"2071","PV",2,4,"PA","PA3",1,38
"2072","PV",2,4,"KM","KM1",1,50
"2073","PV",1,3,"FW","FW10",1,39
"2074","PV",3,4,"CP","CP24",1,51
"2075","PV",3,5,"SA","SA7",1,69
"2076","PV",2,4,"BA","BA3",1,52
"2077","PV",4,5,"CP","CP24",1,53
"2078","PV",3,4,"CC","CC2",1,36
"2079","PV",3,5,"CR","CR4",1,61
"2080","PV",2,5,"CL","CL1",1,40
"2081","PV",3,4,"FB","FB3",1,49
"2082","PV",3,5,"FB","FB3",2,75
"2083","PV",1,5,"SA","SA8",1,29
"2084","PV",1,5,"VI","VI5",1,57
"2085","PV",1,5,"BC","BC6",1,33
"2086","PV",2,5,"BA","BA2",1,50
"2087","PV",2,5,"CP","CP24",4,60
"2088","PV",3,4,"KL","KL6",1,35
"2089","PV",4,5,"RV","RV8",1,33
"2090","PV",4,5,"CP","CP26",4,39
"2091","PV",2,5,"LA","LA8",1,30
"2092","PV",2,5,"DE","DE4",1,34
"2093","PV",2,5,"PL","PL1",1,64
