"","Site","Block","Tree","Source","Name","cond","ht"
"1250","SF",3,3,"WL","WL3",1,80
"1251","SF",3,4,"WL","WL3",1,118
"1252","SF",3,5,"WL","WL3",2,66
"1253","SF",3,1,"WL","WL8",2,105
"1254","SF",3,2,"WL","WL8",1,55
"1255","SF",3,3,"WL","WL8",2,78
"1256","SF",3,4,"WL","WL8",1,47
"1257","SF",3,5,"WL","WL8",1,69
"1258","SF",3,1,"WV","WV2",1,29
"1259","SF",3,2,"WV","WV2",1,76
"1260","SF",3,3,"WV","WV2",2,42
"1261","SF",3,4,"WV","WV2",1,54
"1262","SF",3,5,"WV","WV2",2,43
"1263","SF",3,1,"WV","WV6",1,95
"1264","SF",3,2,"WV","WV6",1,53
"1265","SF",3,3,"WV","WV6",1,99
"1266","SF",3,4,"WV","WV6",2,45
"1267","SF",3,5,"WV","WV6",2,101
"1268","SF",3,1,"ZE","ZE1",2,91
"1269","SF",3,2,"ZE","ZE1",2,64
"1270","SF",3,3,"ZE","ZE1",2,24
"1271","SF",3,4,"ZE","ZE1",1,119
"1272","SF",3,5,"ZE","ZE1",1,76
"1273","SF",3,1,"ZE","ZE4",1,129
"1274","SF",3,2,"ZE","ZE4",1,84
"1275","SF",3,3,"ZE","ZE4",2,125
"1276","SF",3,4,"ZE","ZE4",1,138
"1277","SF",3,5,"ZE","ZE4",1,60
"1278","SF",3,1,"ZE","ZE6",1,41
"1279","SF",3,2,"ZE","ZE6",1,94
"1280","SF",3,3,"ZE","ZE6",2,40
"1281","SF",3,4,"ZE","ZE6",1,82
"1282","SF",3,5,"ZE","ZE6",1,68
"1283","SF",4,1,"AK","AK3",1,98
"1284","SF",4,2,"AK","AK3",1,39
"1285","SF",4,3,"AK","AK3",2,37
"1286","SF",4,4,"AK","AK3",1,51
"1287","SF",4,5,"AK","AK3",1,40
"1288","SF",4,1,"AK","AK6",1,60
"1289","SF",4,2,"AK","AK6",1,110
"1290","SF",4,3,"AK","AK6",1,103
"1291","SF",4,4,"AK","AK6",2,50
"1292","SF",4,5,"AK","AK6",1,9
"1293","SF",4,1,"AK","AK9",1,65
"1294","SF",4,2,"AK","AK9",1,52
"1295","SF",4,3,"AK","AK9",1,48
"1296","SF",4,4,"AK","AK9",2,129
"1297","SF",4,5,"AK","AK9",2,114
"1298","SF",4,1,"BA","BA2",2,38
"1299","SF",4,2,"BA","BA2",2,44
"1300","SF",4,3,"BA","BA2",1,37
"1301","SF",4,4,"BA","BA2",2,87
"1302","SF",4,5,"BA","BA2",1,36
"1303","SF",4,1,"BA","BA3",2,46
"1304","SF",4,2,"BA","BA3",2,74
"1305","SF",4,4,"BA","BA3",1,95
"1306","SF",4,5,"BA","BA3",1,55
"1307","SF",4,2,"BA","BA5",1,78
"1308","SF",4,3,"BA","BA5",2,93
"1309","SF",4,5,"BA","BA5",1,80
"1310","SF",4,1,"BC","BC3",2,141
"1311","SF",4,2,"BC","BC3",1,25
"1312","SF",4,3,"BC","BC3",1,74
"1313","SF",4,4,"BC","BC3",2,105
"1314","SF",4,5,"BC","BC3",2,12
"1315","SF",4,1,"BC","BC6",1,80
"1316","SF",4,2,"BC","BC6",1,75
"1317","SF",4,3,"BC","BC6",1,97
"1318","SF",4,4,"BC","BC6",1,62
"1319","SF",4,5,"BC","BC6",1,117
"1320","SF",4,1,"BC","BC8",1,176
"1321","SF",4,2,"BC","BC8",1,85
"1322","SF",4,4,"BC","BC8",1,146
"1323","SF",4,1,"BK","BK2",1,91
"1324","SF",4,3,"BK","BK2",1,147
"1325","SF",4,4,"BK","BK2",2,70
"1326","SF",4,5,"BK","BK2",1,14
"1327","SF",4,1,"BK","BK3",2,115
"1328","SF",4,2,"BK","BK3",1,121
"1329","SF",4,3,"BK","BK3",1,120
"1330","SF",4,4,"BK","BK3",2,110
"1331","SF",4,5,"BK","BK3",2,18
"1332","SF",4,2,"BK","BK5",1,101
"1333","SF",4,2,"BL","BL1",2,86
"1334","SF",4,3,"BL","BL2",1,130
"1335","SF",4,4,"BL","BL2",1,57
"1336","SF",4,5,"BL","BL2",2,44
"1337","SF",4,1,"BL","BL3",1,45
"1338","SF",4,4,"BL","BL3",1,50
"1339","SF",4,5,"BL","BL3",1,64
"1340","SF",4,1,"BR","BR3",1,64
"1341","SF",4,3,"BR","BR3",2,100
"1342","SF",4,4,"BR","BR3",2,116
"1343","SF",4,5,"BR","BR3",1,88
"1344","SF",4,3,"BR","BR7",2,116
"1345","SF",4,5,"BR","BR7",2,4
"1346","SF",4,2,"CA","CA3",2,127
"1347","SF",4,3,"CA","CA3",1,37
"1348","SF",4,5,"CA","CA3",2,43
"1349","SF",4,1,"CA","CA4",2,126
"1350","SF",4,3,"CA","CA4",2,84
"1351","SF",4,4,"CA","CA4",1,124
"1352","SF",4,1,"CB","CB1",1,58
"1353","SF",4,2,"CB","CB1",1,74
"1354","SF",4,3,"CB","CB1",1,32
"1355","SF",4,4,"CB","CB1",2,110
"1356","SF",4,5,"CB","CB1",1,38
"1357","SF",4,2,"CC","CC2",1,90
"1358","SF",4,3,"CC","CC2",1,58
"1359","SF",4,5,"CC","CC2",2,122
"1360","SF",4,1,"CC","CC4",1,106
"1361","SF",4,4,"CC","CC4",1,60
"1362","SF",4,5,"CC","CC4",1,74
"1363","SF",4,2,"CC","CC7",1,63
"1364","SF",4,4,"CC","CC7",1,82
"1365","SF",4,5,"CC","CC7",1,45
"1366","SF",4,1,"CL","CL1",1,67
"1367","SF",4,2,"CL","CL1",1,80
"1368","SF",4,3,"CL","CL1",2,86
"1369","SF",4,4,"CL","CL1",1,93
"1370","SF",4,5,"CL","CL1",1,49
"1371","SF",4,1,"CP","CP24",1,124
"1372","SF",4,2,"CP","CP24",1,40
"1373","SF",4,4,"CP","CP24",1,89
"1374","SF",4,5,"CP","CP24",2,137
"1375","SF",4,1,"CP","CP26",2,134
"1376","SF",4,2,"CP","CP26",2,66
"1377","SF",4,3,"CP","CP26",1,105
"1378","SF",4,4,"CP","CP26",1,119
"1379","SF",4,5,"CP","CP26",1,58
"1380","SF",4,2,"CP","CP9",1,82
"1381","SF",4,3,"CP","CP9",1,15
"1382","SF",4,5,"CP","CP9",1,157
"1383","SF",4,1,"CR","CR2",1,62
"1384","SF",4,2,"CR","CR2",1,105
"1385","SF",4,3,"CR","CR2",2,166
"1386","SF",4,4,"CR","CR2",1,79
"1387","SF",4,5,"CR","CR2",1,109
"1388","SF",4,1,"CR","CR3",2,41
"1389","SF",4,2,"CR","CR3",1,71
"1390","SF",4,3,"CR","CR3",1,69
"1391","SF",4,4,"CR","CR3",1,158
"1392","SF",4,5,"CR","CR3",1,27
"1393","SF",4,1,"CR","CR4",1,65
"1394","SF",4,2,"CR","CR4",1,39
"1395","SF",4,3,"CR","CR4",1,66
"1396","SF",4,4,"CR","CR4",1,106
"1397","SF",4,5,"CR","CR4",1,73
"1398","SF",4,1,"CY","CY6",1,35
"1399","SF",4,2,"CY","CY6",2,66
"1400","SF",4,3,"CY","CY6",1,97
"1401","SF",4,4,"CY","CY6",2,62
"1402","SF",4,5,"CY","CY6",1,144
"1403","SF",4,1,"DE","DE2",1,106
"1404","SF",4,2,"DE","DE2",2,114
"1405","SF",4,3,"DE","DE2",1,74
"1406","SF",4,4,"DE","DE2",1,22
"1407","SF",4,5,"DE","DE2",1,82
"1408","SF",4,1,"DE","DE4",1,126
"1409","SF",4,2,"DE","DE4",2,63
"1410","SF",4,3,"DE","DE4",1,56
"1411","SF",4,4,"DE","DE4",1,75
"1412","SF",4,5,"DE","DE4",2,131
"1413","SF",4,1,"DE","DE5",2,80
"1414","SF",4,3,"DE","DE5",1,69
"1415","SF",4,4,"DE","DE5",1,63
"1416","SF",4,5,"DE","DE5",1,42
"1417","SF",4,1,"DE","DE6",2,73
"1418","SF",4,2,"DE","DE6",1,91
"1419","SF",4,3,"DE","DE6",1,47
"1420","SF",4,4,"DE","DE6",1,81
"1421","SF",4,5,"DE","DE6",2,119
"1422","SF",4,1,"FB","FB3",2,81
"1423","SF",4,2,"FB","FB3",2,32
"1424","SF",4,3,"FB","FB3",1,106
"1425","SF",4,4,"FB","FB3",2,64
"1426","SF",4,5,"FB","FB3",2,96
"1427","SF",4,1,"FB","FB9",1,41
"1428","SF",4,2,"FB","FB9",1,96
"1429","SF",4,3,"FB","FB9",1,67
"1430","SF",4,4,"FB","FB9",2,44
"1431","SF",4,1,"FW","FW10",1,112
"1432","SF",4,2,"FW","FW10",2,74
"1433","SF",4,4,"FW","FW10",2,65
"1434","SF",4,5,"FW","FW10",1,126
"1435","SF",4,1,"FW","FW3",1,103
"1436","SF",4,2,"FW","FW3",1,63
"1437","SF",4,3,"FW","FW3",1,85
"1438","SF",4,4,"FW","FW3",2,42
"1439","SF",4,5,"FW","FW3",1,122
"1440","SF",4,1,"GA","GA1",2,66
"1441","SF",4,2,"GA","GA1",1,25
"1442","SF",4,3,"GA","GA1",2,85
"1443","SF",4,4,"GA","GA1",2,94
"1444","SF",4,5,"GA","GA1",2,77
"1445","SF",4,1,"GA","GA2",1,109
"1446","SF",4,2,"GA","GA2",1,11
"1447","SF",4,3,"GA","GA2",1,131
"1448","SF",4,5,"GA","GA2",2,60
"1449","SF",4,1,"GA","GA3",2,84
"1450","SF",4,2,"GA","GA3",2,45
"1451","SF",4,3,"GA","GA3",2,102
"1452","SF",4,5,"GA","GA3",1,66
"1453","SF",4,3,"GP","GP1",1,131
"1454","SF",4,5,"GP","GP1",1,85
"1455","SF",4,1,"GP","GP2",1,64
"1456","SF",4,2,"GP","GP2",2,62
"1457","SF",4,3,"GP","GP2",2,97
"1458","SF",4,4,"GP","GP2",1,98
"1459","SF",4,1,"HC","HC1",1,99
"1460","SF",4,2,"HC","HC1",1,79
"1461","SF",4,3,"HC","HC1",1,40
"1462","SF",4,4,"HC","HC1",2,60
"1463","SF",4,5,"HC","HC1",2,18
"1464","SF",4,1,"HC","HC2",2,60
"1465","SF",4,2,"HC","HC2",1,167
"1466","SF",4,4,"HC","HC2",1,43
"1467","SF",4,5,"HC","HC2",2,83
"1468","SF",4,1,"HP","HP1",2,51
"1469","SF",4,2,"HP","HP1",2,70
"1470","SF",4,3,"HP","HP1",1,85
"1471","SF",4,4,"HP","HP1",1,62
"1472","SF",4,5,"HP","HP1",1,64
"1473","SF",4,1,"KL","KL10",1,114
"1474","SF",4,2,"KL","KL10",1,70
"1475","SF",4,3,"KL","KL10",2,43
"1476","SF",4,4,"KL","KL10",2,9
"1477","SF",4,5,"KL","KL10",1,81
"1478","SF",4,1,"KL","KL11",1,61
"1479","SF",4,3,"KL","KL11",2,31
"1480","SF",4,4,"KL","KL11",2,6
"1481","SF",4,5,"KL","KL11",1,55
"1482","SF",4,3,"KL","KL12",2,139
"1483","SF",4,4,"KL","KL12",1,61
"1484","SF",4,5,"KL","KL12",1,80
"1485","SF",4,1,"KL","KL13",1,65
"1486","SF",4,2,"KL","KL13",2,91
"1487","SF",4,4,"KL","KL13",1,49
"1488","SF",4,5,"KL","KL13",2,91
"1489","SF",4,1,"KL","KL14",2,88
"1490","SF",4,2,"KL","KL14",2,93
"1491","SF",4,3,"KL","KL14",2,77
"1492","SF",4,5,"KL","KL14",1,57
"1493","SF",4,1,"KL","KL6",1,59
"1494","SF",4,2,"KL","KL6",1,50
"1495","SF",4,3,"KL","KL6",2,62
"1496","SF",4,4,"KL","KL6",1,89
"1497","SF",4,5,"KL","KL6",1,112
"1498","SF",4,1,"KL","KL7",2,49
"1499","SF",4,2,"KL","KL7",2,93
"1500","SF",4,3,"KL","KL7",1,115
"1501","SF",4,4,"KL","KL7",1,53
"1502","SF",4,5,"KL","KL7",1,49
"1503","SF",4,1,"KM","KM1",1,108
"1504","SF",4,2,"KM","KM1",1,104
"1505","SF",4,4,"KM","KM1",1,119
"1506","SF",4,5,"KM","KM1",1,56
"1507","SF",4,1,"KM","KM10",2,102
"1508","SF",4,2,"KM","KM10",1,10
"1509","SF",4,3,"KM","KM10",1,64
"1510","SF",4,5,"KM","KM10",2,139
"1511","SF",4,2,"LA","LA10",1,61
"1512","SF",4,3,"LA","LA10",1,85
"1513","SF",4,5,"LA","LA10",2,93
"1514","SF",4,4,"LA","LA13",1,135
"1515","SF",4,4,"LA","LA5",1,78
"1516","SF",4,5,"LA","LA5",1,32
"1517","SF",4,2,"LA","LA8",1,115
"1518","SF",4,3,"LA","LA8",1,121
"1519","SF",4,1,"LC","LC1",2,51
"1520","SF",4,2,"LC","LC1",1,81
"1521","SF",4,3,"LC","LC1",2,94
"1522","SF",4,4,"LC","LC1",1,60
"1523","SF",4,5,"LC","LC1",2,97
"1524","SF",4,1,"LC","LC2",1,104
"1525","SF",4,2,"LC","LC2",1,182
"1526","SF",4,3,"LC","LC2",2,138
"1527","SF",4,4,"LC","LC2",1,112
"1528","SF",4,5,"LC","LC2",1,55
"1529","SF",4,1,"OH","OH1",1,188
"1530","SF",4,2,"OH","OH1",1,131
"1531","SF",4,3,"OH","OH1",1,86
"1532","SF",4,4,"OH","OH1",2,53
"1533","SF",4,5,"OH","OH1",1,68
"1534","SF",4,1,"OK","OK1",2,108
"1535","SF",4,2,"OK","OK1",1,118
"1536","SF",4,3,"OK","OK1",1,67
"1537","SF",4,4,"OK","OK1",1,77
"1538","SF",4,5,"OK","OK1",1,102
"1539","SF",4,1,"OL","OL1",1,45
"1540","SF",4,2,"OL","OL1",2,68
"1541","SF",4,3,"OL","OL1",1,100
"1542","SF",4,4,"OL","OL1",1,108
"1543","SF",4,5,"OL","OL1",2,62
"1544","SF",4,1,"OR","OR1",2,83
"1545","SF",4,2,"OR","OR1",2,111
"1546","SF",4,3,"OR","OR1",1,91
"1547","SF",4,4,"OR","OR1",1,81
"1548","SF",4,5,"OR","OR1",1,31
"1549","SF",4,1,"PA","PA1",2,52
"1550","SF",4,2,"PA","PA1",2,81
"1551","SF",4,3,"PA","PA1",1,50
"1552","SF",4,4,"PA","PA1",1,114
"1553","SF",4,5,"PA","PA1",1,152
"1554","SF",4,1,"PA","PA3",2,63
"1555","SF",4,2,"PA","PA3",1,85
"1556","SF",4,4,"PA","PA3",2,90
"1557","SF",4,5,"PA","PA3",1,92
"1558","SF",4,1,"PA","PA4",2,164
"1559","SF",4,2,"PA","PA4",1,63
"1560","SF",4,3,"PA","PA4",1,56
"1561","SF",4,4,"PA","PA4",1,30
"1562","SF",4,5,"PA","PA4",1,28
"1563","SF",4,1,"PF","PF1",1,67
"1564","SF",4,2,"PF","PF1",1,98
"1565","SF",4,3,"PF","PF1",1,82
"1566","SF",4,4,"PF","PF1",1,74
"1567","SF",4,1,"PF","PF2",1,80
"1568","SF",4,2,"PF","PF2",1,117
"1569","SF",4,3,"PF","PF2",1,69
"1570","SF",4,4,"PF","PF2",2,12
"1571","SF",4,5,"PF","PF2",1,81
"1572","SF",4,1,"PF","PF4",2,98
"1573","SF",4,2,"PF","PF4",1,114
"1574","SF",4,3,"PF","PF4",1,101
"1575","SF",4,4,"PF","PF4",1,74
"1576","SF",4,5,"PF","PF4",1,34
"1577","SF",4,1,"PF","PF5",1,136
"1578","SF",4,2,"PF","PF5",1,68
"1579","SF",4,3,"PF","PF5",2,58
"1580","SF",4,4,"PF","PF5",2,38
"1581","SF",4,5,"PF","PF5",1,161
"1582","SF",4,1,"PL","PL1",1,17
"1583","SF",4,2,"PL","PL1",2,102
"1584","SF",4,3,"PL","PL1",1,66
"1585","SF",4,5,"PL","PL1",1,125
"1586","SF",4,1,"PL","PL11",2,53
"1587","SF",4,3,"PL","PL11",1,3
"1588","SF",4,4,"PL","PL11",1,107
"1589","SF",4,5,"PL","PL11",1,66
"1590","SF",4,1,"PL","PL4",1,76
"1591","SF",4,2,"PL","PL4",1,102
"1592","SF",4,4,"PL","PL4",2,106
"1593","SF",4,5,"PL","PL4",1,80
"1594","SF",4,2,"PL","PL7",1,84
"1595","SF",4,3,"PL","PL7",2,48
"1596","SF",4,4,"PL","PL7",2,148
"1597","SF",4,5,"PL","PL7",2,34
"1598","SF",4,1,"RA","RA2",1,67
"1599","SF",4,2,"RA","RA2",2,83
"1600","SF",4,3,"RA","RA2",1,92
"1601","SF",4,4,"RA","RA2",1,33
"1602","SF",4,5,"RA","RA2",2,14
"1603","SF",4,1,"RA","RA8",2,78
"1604","SF",4,2,"RA","RA8",2,74
"1605","SF",4,4,"RA","RA8",1,130
"1606","SF",4,5,"RV","RV3",1,47
"1607","SF",4,1,"RV","RV4",2,17
"1608","SF",4,2,"RV","RV4",1,78
"1609","SF",4,4,"RV","RV4",2,115
"1610","SF",4,5,"RV","RV4",2,118
"1611","SF",4,1,"RV","RV8",1,123
"1612","SF",4,2,"RV","RV8",1,102
"1613","SF",4,3,"RV","RV8",2,93
"1614","SF",4,1,"SA","SA5",1,18
"1615","SF",4,2,"SA","SA5",2,26
"1616","SF",4,5,"SA","SA7",1,70
"1617","SF",4,4,"SA","SA8",2,58
"1618","SF",4,1,"SC","SC4",2,67
"1619","SF",4,3,"SC","SC4",1,122
"1620","SF",4,1,"SN","SN1",1,103
"1621","SF",4,2,"SN","SN2",1,49
"1622","SF",4,3,"SN","SN2",1,24
"1623","SF",4,4,"SN","SN2",1,76
"1624","SF",4,5,"SN","SN2",2,156
"1625","SF",4,1,"SN","SN3",1,26
"1626","SF",4,2,"SN","SN3",2,90
"1627","SF",4,4,"SN","SN3",2,98
"1628","SF",4,1,"SN","SN4",1,61
"1629","SF",4,2,"SN","SN4",1,137
"1630","SF",4,5,"SN","SN4",1,87
"1631","SF",4,1,"SR","SR2",1,69
"1632","SF",4,2,"SR","SR2",1,49
"1633","SF",4,3,"SR","SR2",1,30
"1634","SF",4,4,"SR","SR2",1,93
"1635","SF",4,5,"SR","SR2",1,124
"1636","SF",4,1,"SR","SR3",1,133
"1637","SF",4,2,"SR","SR3",1,107
"1638","SF",4,3,"SR","SR3",1,60
"1639","SF",4,1,"VE","VE10",1,76
"1640","SF",4,2,"VE","VE10",2,74
"1641","SF",4,3,"VE","VE10",2,97
"1642","SF",4,4,"VE","VE10",2,82
"1643","SF",4,5,"VE","VE10",1,89
"1644","SF",4,1,"VE","VE5",1,154
"1645","SF",4,2,"VE","VE5",1,85
"1646","SF",4,3,"VE","VE5",1,53
"1647","SF",4,4,"VE","VE5",1,115
"1648","SF",4,5,"VE","VE5",1,95
"1649","SF",4,1,"VE","VE7",2,55
"1650","SF",4,2,"VE","VE7",2,85
"1651","SF",4,3,"VE","VE7",2,4
"1652","SF",4,4,"VE","VE7",1,1
"1653","SF",4,5,"VE","VE7",1,57
"1654","SF",4,1,"VI","VI3",2,36
"1655","SF",4,2,"VI","VI3",1,129
"1656","SF",4,3,"VI","VI3",1,33
"1657","SF",4,4,"VI","VI3",1,139
"1658","SF",4,5,"VI","VI3",1,120
"1659","SF",4,1,"VI","VI4",1,23
"1660","SF",4,2,"VI","VI4",1,87
"1661","SF",4,3,"VI","VI4",2,140
"1662","SF",4,4,"VI","VI4",1,45
"1663","SF",4,5,"VI","VI4",1,97
"1664","SF",4,1,"VI","VI5",1,66
"1665","SF",4,2,"VI","VI5",1,143
"1666","SF",4,3,"VI","VI5",2,100
"1667","SF",4,4,"VI","VI5",1,54
"1668","SF",4,1,"WL","WL3",1,87
"1669","SF",4,2,"WL","WL3",2,54
"1670","SF",4,3,"WL","WL3",1,109
"1671","SF",4,4,"WL","WL3",1,73
"1672","SF",4,1,"WL","WL8",1,118
"1673","SF",4,2,"WL","WL8",1,40
"1674","SF",4,3,"WL","WL8",1,97
"1675","SF",4,4,"WL","WL8",1,104
"1676","SF",4,5,"WL","WL8",1,144
"1677","SF",4,1,"WV","WV2",2,36
"1678","SF",4,2,"WV","WV2",1,26
"1679","SF",4,3,"WV","WV2",1,1
"1680","SF",4,4,"WV","WV2",1,120
"1681","SF",4,5,"WV","WV2",1,126
"1682","SF",4,1,"WV","WV6",2,51
"1683","SF",4,2,"WV","WV6",1,121
"1684","SF",4,3,"WV","WV6",2,38
"1685","SF",4,4,"WV","WV6",1,60
"1686","SF",4,5,"WV","WV6",1,102
"1687","SF",4,1,"ZE","ZE1",1,83
"1688","SF",4,2,"ZE","ZE1",1,105
"1689","SF",4,3,"ZE","ZE1",1,80
"1690","SF",4,4,"ZE","ZE1",1,74
"1691","SF",4,5,"ZE","ZE1",2,131
"1692","SF",4,1,"ZE","ZE4",2,103
"1693","SF",4,2,"ZE","ZE4",1,72
"1694","SF",4,3,"ZE","ZE4",2,74
"1695","SF",4,4,"ZE","ZE4",2,53
"1696","SF",4,5,"ZE","ZE4",2,66
"1697","SF",4,1,"ZE","ZE6",1,121
"1698","SF",4,2,"ZE","ZE6",1,60
"1699","SF",4,3,"ZE","ZE6",1,56
"1700","SF",4,4,"ZE","ZE6",2,81
"1701","SF",4,5,"ZE","ZE6",1,96
