"","Site","Block","Tree","Source","Name","cond","ht"
"633","SF",2,3,"CR","CR2",1,48
"634","SF",2,4,"CR","CR2",1,50
"635","SF",2,5,"CR","CR2",1,30
"636","SF",2,1,"CR","CR3",1,42
"637","SF",2,2,"CR","CR3",1,34
"638","SF",2,3,"CR","CR3",1,22
"639","SF",2,4,"CR","CR3",1,46
"640","SF",2,5,"CR","CR3",1,32
"641","SF",2,1,"CR","CR4",1,24
"642","SF",2,2,"CR","CR4",1,61
"643","SF",2,3,"CR","CR4",1,47
"644","SF",2,4,"CR","CR4",1,50
"645","SF",2,5,"CR","CR4",1,45
"646","SF",2,1,"CY","CY6",1,27
"647","SF",2,2,"CY","CY6",1,45
"648","SF",2,3,"CY","CY6",1,50
"649","SF",2,4,"CY","CY6",1,20
"650","SF",2,5,"CY","CY6",1,40
"651","SF",2,1,"DE","DE2",1,39
"652","SF",2,2,"DE","DE2",1,34
"653","SF",2,3,"DE","DE2",1,29
"654","SF",2,4,"DE","DE2",1,46
"655","SF",2,5,"DE","DE2",1,50
"656","SF",2,1,"DE","DE4",1,36
"657","SF",2,2,"DE","DE4",1,46
"658","SF",2,3,"DE","DE4",1,42
"659","SF",2,4,"DE","DE4",4,49
"660","SF",2,5,"DE","DE4",1,33
"661","SF",2,1,"DE","DE5",1,37
"662","SF",2,2,"DE","DE5",1,35
"663","SF",2,3,"DE","DE5",1,26
"664","SF",2,4,"DE","DE5",1,34
"665","SF",2,5,"DE","DE5",1,24
"666","SF",2,1,"DE","DE6",1,24
"667","SF",2,3,"DE","DE6",1,40
"668","SF",2,4,"DE","DE6",1,32
"669","SF",2,5,"DE","DE6",1,21
"670","SF",2,1,"FB","FB3",1,45
"671","SF",2,2,"FB","FB3",1,20
"672","SF",2,3,"FB","FB3",1,32
"673","SF",2,4,"FB","FB3",1,25
"674","SF",2,5,"FB","FB3",1,21
"675","SF",2,1,"FB","FB9",1,42
"676","SF",2,2,"FB","FB9",1,40
"677","SF",2,3,"FB","FB9",1,22
"678","SF",2,4,"FB","FB9",1,35
"679","SF",2,5,"FB","FB9",1,37
"680","SF",2,1,"FW","FW10",1,26
"681","SF",2,2,"FW","FW10",1,39
"682","SF",2,3,"FW","FW10",1,29
"683","SF",2,4,"FW","FW10",1,24
"684","SF",2,5,"FW","FW10",1,42
"685","SF",2,1,"FW","FW3",1,41
"686","SF",2,2,"FW","FW3",1,28
"687","SF",2,3,"FW","FW3",1,43
"688","SF",2,4,"FW","FW3",1,33
"689","SF",2,5,"FW","FW3",1,46
"690","SF",2,1,"GA","GA1",1,54
"691","SF",2,2,"GA","GA1",1,28
"692","SF",2,3,"GA","GA1",1,27
"693","SF",2,4,"GA","GA1",1,30
"694","SF",2,5,"GA","GA1",1,31
"695","SF",2,1,"GA","GA2",4,47
"696","SF",2,2,"GA","GA2",1,35
"697","SF",2,3,"GA","GA2",1,29
"698","SF",2,4,"GA","GA2",1,41
"699","SF",2,5,"GA","GA2",1,39
"700","SF",2,1,"GA","GA3",1,24
"701","SF",2,2,"GA","GA3",1,43
"702","SF",2,3,"GA","GA3",1,44
"703","SF",2,4,"GA","GA3",1,33
"704","SF",2,5,"GA","GA3",1,28
"705","SF",2,1,"GP","GP1",1,43
"706","SF",2,2,"GP","GP1",1,22
"707","SF",2,3,"GP","GP1",1,50
"708","SF",2,4,"GP","GP1",1,21
"709","SF",2,5,"GP","GP1",1,28
"710","SF",2,1,"GP","GP2",1,33
"711","SF",2,2,"GP","GP2",1,44
"712","SF",2,3,"GP","GP2",1,33
"713","SF",2,4,"GP","GP2",1,53
"714","SF",2,5,"GP","GP2",1,35
"715","SF",2,1,"HC","HC1",1,20
"716","SF",2,2,"HC","HC1",1,41
"717","SF",2,3,"HC","HC1",1,40
"718","SF",2,4,"HC","HC1",1,47
"719","SF",2,1,"HC","HC2",1,34
"720","SF",2,2,"HC","HC2",1,40
"721","SF",2,3,"HC","HC2",1,30
"722","SF",2,4,"HC","HC2",1,54
"723","SF",2,5,"HC","HC2",1,33
"724","SF",2,1,"HP","HP1",1,38
"725","SF",2,2,"HP","HP1",1,54
"726","SF",2,3,"HP","HP1",1,41
"727","SF",2,4,"HP","HP1",1,33
"728","SF",2,5,"HP","HP1",1,43
"729","SF",2,6,"HP","HP1",1,25
"730","SF",2,1,"KL","KL10",1,32
"731","SF",2,3,"KL","KL10",1,37
"732","SF",2,4,"KL","KL10",1,37
"733","SF",2,5,"KL","KL10",1,31
"734","SF",2,2,"KL","KL11",1,43
"735","SF",2,4,"KL","KL11",1,25
"736","SF",2,5,"KL","KL11",1,46
"737","SF",2,1,"KL","KL12",1,26
"738","SF",2,2,"KL","KL12",1,36
"739","SF",2,3,"KL","KL12",1,34
"740","SF",2,4,"KL","KL12",1,29
"741","SF",2,1,"KL","KL13",1,39
"742","SF",2,2,"KL","KL13",1,34
"743","SF",2,3,"KL","KL13",1,30
"744","SF",2,4,"KL","KL13",1,38
"745","SF",2,5,"KL","KL13",1,27
"746","SF",2,2,"KL","KL14",1,30
"747","SF",2,3,"KL","KL14",1,36
"748","SF",2,4,"KL","KL14",4,36
"749","SF",2,5,"KL","KL14",1,23
"750","SF",2,2,"KL","KL6",1,41
"751","SF",2,3,"KL","KL6",1,46
"752","SF",2,4,"KL","KL6",1,37
"753","SF",2,5,"KL","KL6",1,37
"754","SF",2,1,"KL","KL7",1,36
"755","SF",2,3,"KL","KL7",1,33
"756","SF",2,4,"KL","KL7",1,34
"757","SF",2,5,"KL","KL7",1,40
"758","SF",2,1,"KM","KM1",1,30
"759","SF",2,2,"KM","KM1",1,42
"760","SF",2,3,"KM","KM1",1,43
"761","SF",2,4,"KM","KM1",1,24
"762","SF",2,5,"KM","KM1",1,41
"763","SF",2,1,"KM","KM10",1,44
"764","SF",2,2,"KM","KM10",1,29
"765","SF",2,3,"KM","KM10",1,55
"766","SF",2,5,"KM","KM10",1,26
"767","SF",2,1,"LA","LA10",1,59
"768","SF",2,2,"LA","LA10",1,22
"769","SF",2,3,"LA","LA10",1,55
"770","SF",2,4,"LA","LA10",1,20
"771","SF",2,5,"LA","LA10",1,34
"772","SF",2,1,"LA","LA13",1,30
"773","SF",2,2,"LA","LA13",1,36
"774","SF",2,3,"LA","LA13",1,31
"775","SF",2,4,"LA","LA13",1,45
"776","SF",2,5,"LA","LA13",1,43
"777","SF",2,1,"LA","LA5",1,33
"778","SF",2,2,"LA","LA5",1,21
"779","SF",2,3,"LA","LA5",1,35
"780","SF",2,4,"LA","LA5",1,43
"781","SF",2,5,"LA","LA5",1,36
"782","SF",2,1,"LA","LA8",1,18
"783","SF",2,2,"LA","LA8",1,45
"784","SF",2,3,"LA","LA8",1,34
"785","SF",2,4,"LA","LA8",1,32
"786","SF",2,5,"LA","LA8",1,46
"787","SF",2,1,"LC","LC1",1,37
"788","SF",2,2,"LC","LC1",1,22
"789","SF",2,3,"LC","LC1",1,35
"790","SF",2,4,"LC","LC1",1,30
"791","SF",2,5,"LC","LC1",1,26
"792","SF",2,1,"LC","LC2",1,33
"793","SF",2,2,"LC","LC2",1,43
"794","SF",2,4,"LC","LC2",1,35
"795","SF",2,5,"LC","LC2",1,33
"796","SF",2,1,"OH","OH1",1,44
"797","SF",2,2,"OH","OH1",1,35
"798","SF",2,3,"OH","OH1",1,45
"799","SF",2,4,"OH","OH1",1,41
"800","SF",2,5,"OH","OH1",1,45
"801","SF",2,1,"OK","OK1",1,21
"802","SF",2,2,"OK","OK1",1,49
"803","SF",2,3,"OK","OK1",1,40
"804","SF",2,4,"OK","OK1",1,33
"805","SF",2,5,"OK","OK1",1,33
"806","SF",2,1,"OL","OL1",1,62
"807","SF",2,2,"OL","OL1",1,40
"808","SF",2,3,"OL","OL1",1,30
"809","SF",2,4,"OL","OL1",4,32
"810","SF",2,5,"OL","OL1",1,29
"811","SF",2,6,"OL","OL1",1,39
"812","SF",2,1,"OR","OR1",1,27
"813","SF",2,2,"OR","OR1",1,29
"814","SF",2,3,"OR","OR1",1,41
"815","SF",2,4,"OR","OR1",1,34
"816","SF",2,1,"PA","PA1",1,41
"817","SF",2,2,"PA","PA1",1,40
"818","SF",2,3,"PA","PA1",1,25
"819","SF",2,4,"PA","PA1",1,34
"820","SF",2,5,"PA","PA1",1,32
"821","SF",2,1,"PA","PA3",1,43
"822","SF",2,2,"PA","PA3",1,42
"823","SF",2,4,"PA","PA3",1,53
"824","SF",2,5,"PA","PA3",1,33
"825","SF",2,1,"PA","PA4",1,38
"826","SF",2,2,"PA","PA4",1,45
"827","SF",2,3,"PA","PA4",1,19
"828","SF",2,4,"PA","PA4",1,32
"829","SF",2,5,"PA","PA4",1,41
"830","SF",2,1,"PF","PF1",1,33
"831","SF",2,2,"PF","PF1",1,33
"832","SF",2,3,"PF","PF1",1,40
"833","SF",2,4,"PF","PF1",1,40
"834","SF",2,1,"PF","PF2",1,28
"835","SF",2,2,"PF","PF2",1,23
"836","SF",2,3,"PF","PF2",1,39
"837","SF",2,4,"PF","PF2",1,41
"838","SF",2,5,"PF","PF2",1,36
"839","SF",2,1,"PF","PF4",1,36
"840","SF",2,2,"PF","PF4",1,42
"841","SF",2,3,"PF","PF4",1,40
"842","SF",2,4,"PF","PF4",1,27
"843","SF",2,5,"PF","PF4",1,38
"844","SF",2,1,"PF","PF5",1,35
"845","SF",2,3,"PF","PF5",1,53
"846","SF",2,4,"PF","PF5",1,34
"847","SF",2,5,"PF","PF5",1,26
"848","SF",2,1,"PL","PL1",1,24
"849","SF",2,2,"PL","PL1",1,39
"850","SF",2,3,"PL","PL1",1,33
"851","SF",2,4,"PL","PL1",1,49
"852","SF",2,5,"PL","PL1",1,49
"853","SF",2,1,"PL","PL11",1,47
"854","SF",2,2,"PL","PL11",1,31
"855","SF",2,3,"PL","PL11",1,43
"856","SF",2,4,"PL","PL11",1,38
"857","SF",2,5,"PL","PL11",1,41
"858","SF",2,1,"PL","PL4",1,23
"859","SF",2,2,"PL","PL4",1,44
"860","SF",2,3,"PL","PL4",1,43
"861","SF",2,4,"PL","PL4",1,29
"862","SF",2,5,"PL","PL4",1,49
"863","SF",2,1,"PL","PL7",1,45
"864","SF",2,2,"PL","PL7",1,43
"865","SF",2,3,"PL","PL7",1,37
"866","SF",2,4,"PL","PL7",1,35
"867","SF",2,5,"PL","PL7",1,36
"868","SF",2,2,"RA","RA2",1,41
"869","SF",2,3,"RA","RA2",1,15
"870","SF",2,4,"RA","RA2",1,48
"871","SF",2,5,"RA","RA2",1,44
"872","SF",2,1,"RA","RA8",1,30
"873","SF",2,3,"RA","RA8",1,46
"874","SF",2,4,"RA","RA8",1,32
"875","SF",2,5,"RA","RA8",1,46
"876","SF",2,1,"RV","RV3",1,42
"877","SF",2,2,"RV","RV3",1,22
"878","SF",2,3,"RV","RV3",1,33
"879","SF",2,4,"RV","RV3",1,25
"880","SF",2,1,"RV","RV4",1,44
"881","SF",2,2,"RV","RV4",1,23
"882","SF",2,3,"RV","RV4",4,27
"883","SF",2,4,"RV","RV4",1,36
"884","SF",2,1,"RV","RV8",1,25
"885","SF",2,2,"RV","RV8",1,56
"886","SF",2,3,"RV","RV8",1,30
"887","SF",2,4,"RV","RV8",1,28
"888","SF",2,5,"RV","RV8",1,36
"889","SF",2,1,"SA","SA5",1,53
"890","SF",2,2,"SA","SA5",1,55
"891","SF",2,3,"SA","SA5",1,42
"892","SF",2,4,"SA","SA5",1,34
"893","SF",2,5,"SA","SA5",1,42
"894","SF",2,2,"SA","SA7",1,33
"895","SF",2,3,"SA","SA7",1,44
"896","SF",2,4,"SA","SA7",1,31
"897","SF",2,5,"SA","SA7",1,41
"898","SF",2,1,"SA","SA8",1,47
"899","SF",2,2,"SA","SA8",1,19
"900","SF",2,3,"SA","SA8",1,31
"901","SF",2,4,"SA","SA8",1,30
"902","SF",2,5,"SA","SA8",1,29
"903","SF",2,1,"SC","SC4",1,40
"904","SF",2,2,"SC","SC4",1,45
"905","SF",2,3,"SC","SC4",1,48
"906","SF",2,4,"SC","SC4",1,36
"907","SF",2,5,"SC","SC4",1,35
"908","SF",2,1,"SN","SN1",1,29
"909","SF",2,2,"SN","SN1",1,35
"910","SF",2,3,"SN","SN1",1,30
"911","SF",2,4,"SN","SN1",1,38
"912","SF",2,5,"SN","SN1",1,21
"913","SF",2,1,"SN","SN2",1,32
"914","SF",2,2,"SN","SN2",1,34
"915","SF",2,3,"SN","SN2",1,40
"916","SF",2,4,"SN","SN2",1,34
"917","SF",2,5,"SN","SN2",1,42
"918","SF",2,1,"SN","SN3",1,38
"919","SF",2,2,"SN","SN3",1,18
"920","SF",2,3,"SN","SN3",1,39
"921","SF",2,4,"SN","SN3",1,33
"922","SF",2,5,"SN","SN3",1,48
"923","SF",2,1,"SN","SN4",1,51
"924","SF",2,2,"SN","SN4",1,51
"925","SF",2,3,"SN","SN4",1,16
"926","SF",2,4,"SN","SN4",1,44
"927","SF",2,5,"SN","SN4",4,38
"928","SF",2,1,"SR","SR2",1,30
"929","SF",2,2,"SR","SR2",4,32
"930","SF",2,3,"SR","SR2",1,16
"931","SF",2,4,"SR","SR2",1,46
"932","SF",2,5,"SR","SR2",1,33
"933","SF",2,2,"SR","SR3",1,49
"934","SF",2,3,"SR","SR3",1,28
"935","SF",2,4,"SR","SR3",1,32
"936","SF",2,5,"SR","SR3",1,39
"937","SF",2,1,"VE","VE10",1,12
"938","SF",2,2,"VE","VE10",1,40
"939","SF",2,3,"VE","VE10",1,15
"940","SF",2,4,"VE","VE10",1,43
"941","SF",2,5,"VE","VE10",1,25
"942","SF",2,1,"VE","VE5",1,37
"943","SF",2,2,"VE","VE5",1,28
"944","SF",2,3,"VE","VE5",1,34
"945","SF",2,4,"VE","VE5",1,38
"946","SF",2,5,"VE","VE5",1,22
"947","SF",2,1,"VE","VE7",1,42
"948","SF",2,2,"VE","VE7",1,46
"949","SF",2,3,"VE","VE7",1,59
"950","SF",2,4,"VE","VE7",1,34
"951","SF",2,5,"VE","VE7",1,34
"952","SF",2,3,"VI","VI3",1,28
"953","SF",2,5,"VI","VI3",1,32
"954","SF",2,1,"VI","VI4",1,36
"955","SF",2,2,"VI","VI4",1,41
"956","SF",2,3,"VI","VI4",1,41
"957","SF",2,4,"VI","VI4",1,28
"958","SF",2,1,"VI","VI5",1,23
"959","SF",2,2,"VI","VI5",1,28
"960","SF",2,3,"VI","VI5",1,37
"961","SF",2,4,"VI","VI5",1,48
"962","SF",2,5,"VI","VI5",1,40
"963","SF",2,1,"WL","WL3",1,40
"964","SF",2,2,"WL","WL3",1,45
"965","SF",2,4,"WL","WL3",1,41
"966","SF",2,5,"WL","WL3",1,32
"967","SF",2,1,"WL","WL8",1,23
"968","SF",2,2,"WL","WL8",1,32
"969","SF",2,3,"WL","WL8",1,49
"970","SF",2,4,"WL","WL8",1,44
"971","SF",2,5,"WL","WL8",1,48
"972","SF",2,1,"WV","WV2",1,42
"973","SF",2,2,"WV","WV2",1,32
"974","SF",2,3,"WV","WV2",1,32
"975","SF",2,4,"WV","WV2",1,44
"976","SF",2,5,"WV","WV2",1,29
"977","SF",2,1,"WV","WV6",1,45
"978","SF",2,2,"WV","WV6",1,43
"979","SF",2,3,"WV","WV6",1,36
"980","SF",2,4,"WV","WV6",1,48
"981","SF",2,5,"WV","WV6",1,39
"982","SF",2,1,"ZE","ZE1",1,28
"983","SF",2,2,"ZE","ZE1",1,15
"984","SF",2,3,"ZE","ZE1",1,41
"985","SF",2,4,"ZE","ZE1",4,30
"986","SF",2,5,"ZE","ZE1",1,25
"987","SF",2,1,"ZE","ZE4",1,35
"988","SF",2,2,"ZE","ZE4",2,45
"989","SF",2,3,"ZE","ZE4",1,35
"990","SF",2,4,"ZE","ZE4",1,40
"991","SF",2,5,"ZE","ZE4",1,49
"992","SF",2,1,"ZE","ZE6",1,39
"993","SF",2,2,"ZE","ZE6",1,29
"994","SF",2,3,"ZE","ZE6",1,56
"995","SF",2,4,"ZE","ZE6",1,27
"996","SF",2,5,"ZE","ZE6",1,30
"997","SF",3,1,"AK","AK3",1,31
"998","SF",3,2,"AK","AK3",4,47
"999","SF",3,3,"AK","AK3",1,16
"1000","SF",3,4,"AK","AK3",1,21
"1001","SF",3,5,"AK","AK3",1,48
"1002","SF",3,1,"AK","AK6",1,42
"1003","SF",3,2,"AK","AK6",1,37
"1004","SF",3,3,"AK","AK6",1,31
"1005","SF",3,4,"AK","AK6",1,39
"1006","SF",3,5,"AK","AK6",1,41
"1007","SF",3,1,"AK","AK9",1,35
"1008","SF",3,2,"AK","AK9",1,34
"1009","SF",3,3,"AK","AK9",1,50
"1010","SF",3,4,"AK","AK9",1,30
"1011","SF",3,5,"AK","AK9",1,21
"1012","SF",3,1,"BA","BA2",1,43
"1013","SF",3,2,"BA","BA2",1,36
"1014","SF",3,3,"BA","BA2",1,35
"1015","SF",3,4,"BA","BA2",1,23
"1016","SF",3,5,"BA","BA2",1,24
"1017","SF",3,1,"BA","BA3",1,32
"1018","SF",3,2,"BA","BA3",1,48
"1019","SF",3,3,"BA","BA3",1,43
"1020","SF",3,4,"BA","BA3",1,63
"1021","SF",3,5,"BA","BA3",1,46
"1022","SF",3,1,"BA","BA5",1,22
"1023","SF",3,2,"BA","BA5",1,28
"1024","SF",3,3,"BA","BA5",4,45
"1025","SF",3,4,"BA","BA5",1,43
"1026","SF",3,5,"BA","BA5",1,25
"1027","SF",3,6,"BA","BA5",1,43
"1028","SF",3,1,"BC","BC3",1,28
"1029","SF",3,2,"BC","BC3",1,40
"1030","SF",3,3,"BC","BC3",1,29
"1031","SF",3,4,"BC","BC3",1,35
"1032","SF",3,5,"BC","BC3",1,20
"1033","SF",3,1,"BC","BC6",1,36
"1034","SF",3,2,"BC","BC6",1,19
"1035","SF",3,4,"BC","BC6",1,46
"1036","SF",3,5,"BC","BC6",1,43
"1037","SF",3,1,"BC","BC8",1,28
"1038","SF",3,2,"BC","BC8",1,38
"1039","SF",3,3,"BC","BC8",1,34
"1040","SF",3,4,"BC","BC8",1,46
"1041","SF",3,5,"BC","BC8",1,13
"1042","SF",3,1,"BK","BK2",1,34
"1043","SF",3,2,"BK","BK2",1,39
"1044","SF",3,3,"BK","BK2",1,39
"1045","SF",3,4,"BK","BK2",1,37
"1046","SF",3,5,"BK","BK2",1,28
"1047","SF",3,1,"BK","BK3",1,45
"1048","SF",3,2,"BK","BK3",1,26
"1049","SF",3,3,"BK","BK3",1,37
"1050","SF",3,4,"BK","BK3",1,29
"1051","SF",3,5,"BK","BK3",1,43
"1052","SF",3,1,"BK","BK5",1,24
"1053","SF",3,2,"BK","BK5",1,35
"1054","SF",3,3,"BK","BK5",1,35
"1055","SF",3,4,"BK","BK5",1,28
"1056","SF",3,5,"BK","BK5",1,36
"1057","SF",3,1,"BL","BL1",1,38
"1058","SF",3,2,"BL","BL1",1,29
"1059","SF",3,3,"BL","BL1",1,32
"1060","SF",3,4,"BL","BL1",1,32
"1061","SF",3,5,"BL","BL1",1,43
"1062","SF",3,1,"BL","BL2",1,60
"1063","SF",3,2,"BL","BL2",1,44
"1064","SF",3,3,"BL","BL2",1,26
"1065","SF",3,4,"BL","BL2",1,20
"1066","SF",3,5,"BL","BL2",1,23
"1067","SF",3,1,"BL","BL3",1,35
"1068","SF",3,2,"BL","BL3",1,49
"1069","SF",3,3,"BL","BL3",1,53
"1070","SF",3,4,"BL","BL3",4,34
"1071","SF",3,5,"BL","BL3",1,42
"1072","SF",3,1,"BR","BR3",1,34
"1073","SF",3,2,"BR","BR3",1,39
"1074","SF",3,3,"BR","BR3",1,54
"1075","SF",3,4,"BR","BR3",1,34
"1076","SF",3,5,"BR","BR3",1,32
"1077","SF",3,1,"BR","BR7",1,28
"1078","SF",3,2,"BR","BR7",1,32
"1079","SF",3,3,"BR","BR7",1,31
"1080","SF",3,4,"BR","BR7",1,62
"1081","SF",3,5,"BR","BR7",1,30
"1082","SF",3,1,"CA","CA3",1,51
"1083","SF",3,2,"CA","CA3",1,49
"1084","SF",3,3,"CA","CA3",1,26
"1085","SF",3,4,"CA","CA3",1,22
"1086","SF",3,5,"CA","CA3",1,37
"1087","SF",3,1,"CA","CA4",1,40
"1088","SF",3,2,"CA","CA4",1,23
"1089","SF",3,3,"CA","CA4",4,53
"1090","SF",3,4,"CA","CA4",1,22
"1091","SF",3,1,"CB","CB1",1,52
"1092","SF",3,2,"CB","CB1",1,24
"1093","SF",3,3,"CB","CB1",1,20
"1094","SF",3,4,"CB","CB1",1,30
"1095","SF",3,5,"CB","CB1",1,37
"1096","SF",3,1,"CC","CC2",1,48
"1097","SF",3,2,"CC","CC2",1,44
"1098","SF",3,3,"CC","CC2",1,34
"1099","SF",3,4,"CC","CC2",4,22
"1100","SF",3,5,"CC","CC2",1,26
"1101","SF",3,1,"CC","CC4",1,29
"1102","SF",3,2,"CC","CC4",1,26
"1103","SF",3,3,"CC","CC4",1,40
"1104","SF",3,4,"CC","CC4",1,31
"1105","SF",3,5,"CC","CC4",4,30
"1106","SF",3,1,"CC","CC7",1,36
"1107","SF",3,2,"CC","CC7",1,33
"1108","SF",3,3,"CC","CC7",1,48
"1109","SF",3,4,"CC","CC7",1,18
"1110","SF",3,5,"CC","CC7",1,52
"1111","SF",3,1,"CL","CL1",1,41
"1112","SF",3,2,"CL","CL1",1,34
"1113","SF",3,3,"CL","CL1",1,43
"1114","SF",3,4,"CL","CL1",1,29
"1115","SF",3,5,"CL","CL1",1,39
"1116","SF",3,1,"CP","CP24",1,45
"1117","SF",3,2,"CP","CP24",1,47
"1118","SF",3,3,"CP","CP24",1,26
"1119","SF",3,4,"CP","CP24",1,45
"1120","SF",3,5,"CP","CP24",1,34
"1121","SF",3,1,"CP","CP26",1,45
"1122","SF",3,2,"CP","CP26",1,28
"1123","SF",3,3,"CP","CP26",1,29
"1124","SF",3,4,"CP","CP26",1,49
"1125","SF",3,5,"CP","CP26",1,25
"1126","SF",3,1,"CP","CP9",1,29
"1127","SF",3,2,"CP","CP9",1,32
"1128","SF",3,3,"CP","CP9",1,48
"1129","SF",3,5,"CP","CP9",1,41
"1130","SF",3,1,"CR","CR2",1,15
"1131","SF",3,2,"CR","CR2",1,60
"1132","SF",3,3,"CR","CR2",1,33
"1133","SF",3,4,"CR","CR2",1,17
"1134","SF",3,1,"CR","CR3",1,38
"1135","SF",3,2,"CR","CR3",1,33
"1136","SF",3,3,"CR","CR3",1,26
"1137","SF",3,4,"CR","CR3",1,49
"1138","SF",3,5,"CR","CR3",1,37
"1139","SF",3,1,"CR","CR4",1,40
"1140","SF",3,2,"CR","CR4",1,37
"1141","SF",3,3,"CR","CR4",1,35
"1142","SF",3,4,"CR","CR4",1,33
"1143","SF",3,5,"CR","CR4",1,37
"1144","SF",3,1,"CY","CY6",1,38
"1145","SF",3,2,"CY","CY6",1,24
"1146","SF",3,3,"CY","CY6",1,25
"1147","SF",3,4,"CY","CY6",1,21
"1148","SF",3,5,"CY","CY6",1,58
"1149","SF",3,1,"DE","DE2",1,42
"1150","SF",3,2,"DE","DE2",1,42
"1151","SF",3,3,"DE","DE2",1,26
"1152","SF",3,4,"DE","DE2",1,45
"1153","SF",3,1,"DE","DE4",1,52
"1154","SF",3,3,"DE","DE4",1,44
"1155","SF",3,4,"DE","DE4",1,28
"1156","SF",3,5,"DE","DE4",1,38
"1157","SF",3,1,"DE","DE5",1,41
"1158","SF",3,2,"DE","DE5",4,27
"1159","SF",3,3,"DE","DE5",1,44
"1160","SF",3,4,"DE","DE5",1,29
"1161","SF",3,5,"DE","DE5",1,34
"1162","SF",3,1,"DE","DE6",1,43
"1163","SF",3,2,"DE","DE6",1,33
"1164","SF",3,3,"DE","DE6",1,37
"1165","SF",3,4,"DE","DE6",1,30
"1166","SF",3,5,"DE","DE6",1,55
"1167","SF",3,1,"FB","FB3",1,34
"1168","SF",3,2,"FB","FB3",1,28
"1169","SF",3,3,"FB","FB3",1,24
"1170","SF",3,4,"FB","FB3",1,48
"1171","SF",3,5,"FB","FB3",1,46
"1172","SF",3,1,"FB","FB9",1,39
"1173","SF",3,2,"FB","FB9",1,44
"1174","SF",3,3,"FB","FB9",1,34
"1175","SF",3,4,"FB","FB9",1,28
"1176","SF",3,5,"FB","FB9",1,35
"1177","SF",3,1,"FW","FW10",1,48
"1178","SF",3,2,"FW","FW10",1,40
"1179","SF",3,3,"FW","FW10",1,48
"1180","SF",3,4,"FW","FW10",1,33
"1181","SF",3,5,"FW","FW10",1,37
"1182","SF",3,1,"FW","FW3",1,32
"1183","SF",3,2,"FW","FW3",4,51
"1184","SF",3,3,"FW","FW3",1,48
"1185","SF",3,4,"FW","FW3",1,36
"1186","SF",3,1,"GA","GA1",1,43
"1187","SF",3,2,"GA","GA1",1,49
"1188","SF",3,3,"GA","GA1",1,28
"1189","SF",3,4,"GA","GA1",1,38
"1190","SF",3,5,"GA","GA1",1,41
"1191","SF",3,1,"GA","GA2",1,34
"1192","SF",3,2,"GA","GA2",1,51
"1193","SF",3,3,"GA","GA2",1,39
"1194","SF",3,4,"GA","GA2",1,27
"1195","SF",3,1,"GA","GA3",1,36
"1196","SF",3,2,"GA","GA3",1,28
"1197","SF",3,3,"GA","GA3",1,32
"1198","SF",3,4,"GA","GA3",1,34
"1199","SF",3,5,"GA","GA3",1,40
"1200","SF",3,1,"GP","GP1",1,45
"1201","SF",3,2,"GP","GP1",1,48
"1202","SF",3,3,"GP","GP1",1,23
"1203","SF",3,4,"GP","GP1",1,36
"1204","SF",3,5,"GP","GP1",1,37
"1205","SF",3,1,"GP","GP2",1,35
"1206","SF",3,2,"GP","GP2",1,44
"1207","SF",3,3,"GP","GP2",1,42
"1208","SF",3,4,"GP","GP2",1,24
"1209","SF",3,5,"GP","GP2",1,40
"1210","SF",3,1,"HC","HC1",1,30
"1211","SF",3,2,"HC","HC1",1,43
"1212","SF",3,3,"HC","HC1",1,27
"1213","SF",3,4,"HC","HC1",1,33
"1214","SF",3,5,"HC","HC1",1,30
"1215","SF",3,1,"HC","HC2",1,44
"1216","SF",3,2,"HC","HC2",1,47
"1217","SF",3,3,"HC","HC2",4,29
"1218","SF",3,4,"HC","HC2",1,28
"1219","SF",3,5,"HC","HC2",1,35
"1220","SF",3,1,"HP","HP1",1,49
"1221","SF",3,2,"HP","HP1",1,32
"1222","SF",3,3,"HP","HP1",1,52
"1223","SF",3,5,"HP","HP1",1,53
"1224","SF",3,1,"KL","KL10",1,21
"1225","SF",3,2,"KL","KL10",1,30
"1226","SF",3,3,"KL","KL10",1,28
"1227","SF",3,4,"KL","KL10",1,32
"1228","SF",3,5,"KL","KL10",1,45
"1229","SF",3,6,"KL","KL10",4,54
"1230","SF",3,1,"KL","KL11",1,39
"1231","SF",3,2,"KL","KL11",1,26
"1232","SF",3,5,"KL","KL11",1,42
"1233","SF",3,1,"KL","KL12",1,37
"1234","SF",3,2,"KL","KL12",1,41
"1235","SF",3,4,"KL","KL12",1,28
"1236","SF",3,5,"KL","KL12",1,42
"1237","SF",3,1,"KL","KL13",1,29
"1238","SF",3,2,"KL","KL13",1,44
"1239","SF",3,3,"KL","KL13",1,32
"1240","SF",3,4,"KL","KL13",1,33
"1241","SF",3,5,"KL","KL13",1,43
"1242","SF",3,1,"KL","KL14",1,25
"1243","SF",3,2,"KL","KL14",1,25
"1244","SF",3,3,"KL","KL14",1,38
"1245","SF",3,4,"KL","KL14",1,40
"1246","SF",3,2,"KL","KL6",4,46
"1247","SF",3,3,"KL","KL6",1,11
"1248","SF",3,4,"KL","KL6",1,38
"1249","SF",3,5,"KL","KL6",1,56
"1250","SF",3,1,"KL","KL7",1,31
"1251","SF",3,2,"KL","KL7",1,40
"1252","SF",3,3,"KL","KL7",1,58
"1253","SF",3,4,"KL","KL7",1,54
"1254","SF",3,5,"KL","KL7",1,46
