,Site,Block,Tree,Source,Name,cond,ht
1,PH,1,1,AK,AK3,1,25
2,PH,1,4,AK,AK3,1,44
3,PH,1,5,AK,AK3,1,48
4,PH,2,1,AK,AK3,1,36
5,PH,2,2,AK,AK3,4,36
6,PH,2,3,AK,AK3,1,67
7,PH,2,4,AK,AK3,1,52
8,PH,2,5,AK,AK3,1,58
9,PH,3,1,AK,AK3,1,64
10,PH,3,2,AK,AK3,1,45
11,PH,3,4,AK,AK3,4,16
12,PH,3,5,AK,AK3,1,23
13,PH,4,1,AK,AK3,1,36
14,PH,4,2,AK,AK3,1,35
15,PH,4,3,AK,AK3,1,40
16,PH,4,4,AK,AK3,1,51
17,PH,4,5,AK,AK3,1,38
18,PH,,,AK,AK3,1,59
19,PH,,,AK,AK3,1,56
20,PH,,,AK,AK3,1,46
21,PH,1,1,AK,AK6,1,51
22,PH,1,3,AK,AK6,1,51
23,PH,1,5,AK,AK6,1,60
24,PH,2,1,AK,AK6,1,38
25,PH,2,2,AK,AK6,4,44
26,PH,2,3,AK,AK6,1,62
27,PH,2,5,AK,AK6,1,46
28,PH,3,1,AK,AK6,1,49
29,PH,3,2,AK,AK6,1,75
30,PH,3,3,AK,AK6,1,16
31,PH,3,4,AK,AK6,1,34
32,PH,3,5,AK,AK6,4,61
33,PH,4,1,AK,AK6,1,72
34,PH,4,2,AK,AK6,1,47
35,PH,4,3,AK,AK6,1,57
36,PH,4,5,AK,AK6,1,52
37,PH,,,AK,AK6,1,35
38,PH,,,AK,AK6,1,28
39,PH,,,AK,AK6,1,62
40,PH,,,AK,AK6,1,64
41,PH,1,1,AK,AK9,4,55
42,PH,1,3,AK,AK9,1,57
43,PH,1,4,AK,AK9,1,64
44,PH,1,5,AK,AK9,1,61
45,PH,2,1,AK,AK9,1,29
46,PH,2,2,AK,AK9,1,55
47,PH,2,3,AK,AK9,1,55
48,PH,2,4,AK,AK9,1,37
49,PH,2,5,AK,AK9,1,51
50,PH,3,1,AK,AK9,1,22
51,PH,3,2,AK,AK9,1,61
52,PH,3,3,AK,AK9,1,62
53,PH,3,4,AK,AK9,1,32
54,PH,3,5,AK,AK9,1,44
55,PH,4,2,AK,AK9,1,43
56,PH,4,3,AK,AK9,1,54
57,PH,4,4,AK,AK9,4,58
58,PH,,,AK,AK9,1,40
59,PH,,,AK,AK9,1,54
60,PH,1,1,BA,BA2,1,43
61,PH,1,2,BA,BA2,1,48
62,PH,1,3,BA,BA2,1,55
63,PH,1,4,BA,BA2,1,59
64,PH,1,5,BA,BA2,4,71
65,PH,1,6,BA,BA2,1,75
66,PH,2,1,BA,BA2,1,59
67,PH,2,3,BA,BA2,4,34
68,PH,2,4,BA,BA2,1,70
69,PH,3,1,BA,BA2,1,48
70,PH,3,2,BA,BA2,1,50
71,PH,3,3,BA,BA2,1,61
72,PH,3,4,BA,BA2,4,50
73,PH,3,5,BA,BA2,1,62
74,PH,4,1,BA,BA2,1,70
75,PH,4,2,BA,BA2,1,54
76,PH,4,3,BA,BA2,2,58
77,PH,4,4,BA,BA2,1,63
78,PH,4,5,BA,BA2,1,65
79,PH,,,BA,BA2,1,59
80,PH,1,1,BA,BA3,1,24
81,PH,1,2,BA,BA3,4,48
82,PH,1,3,BA,BA3,1,76
83,PH,1,4,BA,BA3,1,45
84,PH,1,5,BA,BA3,1,53
85,PH,1,6,BA,BA3,1,23
86,PH,2,1,BA,BA3,1,45
87,PH,2,2,BA,BA3,1,59
88,PH,2,3,BA,BA3,1,65
89,PH,2,4,BA,BA3,1,39
90,PH,3,2,BA,BA3,1,87
91,PH,3,3,BA,BA3,1,49
92,PH,3,4,BA,BA3,2,36
93,PH,3,5,BA,BA3,1,50
94,PH,4,1,BA,BA3,1,59
95,PH,4,2,BA,BA3,1,56
96,PH,4,3,BA,BA3,1,49
97,PH,4,4,BA,BA3,1,53
98,PH,4,5,BA,BA3,1,27
99,PH,,,BA,BA3,1,76
100,PH,1,1,BA,BA5,1,30
101,PH,1,2,BA,BA5,1,44
102,PH,1,3,BA,BA5,1,49
103,PH,1,4,BA,BA5,1,54
104,PH,1,5,BA,BA5,1,20
105,PH,2,1,BA,BA5,4,47
106,PH,2,2,BA,BA5,1,35
107,PH,2,3,BA,BA5,1,53
108,PH,2,4,BA,BA5,1,42
109,PH,2,5,BA,BA5,1,57
110,PH,3,1,BA,BA5,1,46
111,PH,3,2,BA,BA5,1,31
112,PH,3,3,BA,BA5,1,62
113,PH,3,4,BA,BA5,1,35
114,PH,3,5,BA,BA5,1,36
115,PH,4,1,BA,BA5,4,65
116,PH,4,2,BA,BA5,1,68
117,PH,4,3,BA,BA5,1,29
118,PH,4,4,BA,BA5,1,37
119,PH,4,5,BA,BA5,1,39
120,PH,1,1,BC,BC3,1,47
121,PH,1,2,BC,BC3,1,60
122,PH,1,3,BC,BC3,1,40
123,PH,1,4,BC,BC3,1,46
124,PH,1,5,BC,BC3,1,63
125,PH,2,1,BC,BC3,1,46
126,PH,2,2,BC,BC3,1,44
127,PH,2,3,BC,BC3,1,37
128,PH,2,4,BC,BC3,1,53
129,PH,2,5,BC,BC3,1,38
130,PH,3,1,BC,BC3,4,9
131,PH,3,2,BC,BC3,1,41
132,PH,3,3,BC,BC3,1,35
133,PH,3,4,BC,BC3,1,49
134,PH,3,5,BC,BC3,1,50
135,PH,4,1,BC,BC3,1,56
136,PH,4,2,BC,BC3,1,63
137,PH,4,3,BC,BC3,1,52
138,PH,4,4,BC,BC3,2,51
139,PH,4,5,BC,BC3,1,31
140,PH,1,1,BC,BC6,1,50
141,PH,1,2,BC,BC6,1,34
142,PH,1,4,BC,BC6,1,29
143,PH,1,5,BC,BC6,1,50
144,PH,1,6,BC,BC6,1,53
145,PH,1,7,BC,BC6,2,46
146,PH,2,1,BC,BC6,1,63
147,PH,2,2,BC,BC6,1,63
148,PH,2,3,BC,BC6,1,42
149,PH,2,5,BC,BC6,1,61
150,PH,3,1,BC,BC6,1,40
151,PH,3,2,BC,BC6,1,47
152,PH,3,3,BC,BC6,1,43
153,PH,3,4,BC,BC6,4,37
154,PH,4,1,BC,BC6,1,62
155,PH,4,2,BC,BC6,1,62
156,PH,4,3,BC,BC6,1,44
157,PH,4,4,BC,BC6,1,54
158,PH,4,5,BC,BC6,2,30
159,PH,4,6,BC,BC6,1,57
160,PH,4,7,BC,BC6,1,56
161,PH,4,8,BC,BC6,4,53
162,PH,4,9,BC,BC6,4,52
163,PH,4,10,BC,BC6,1,30
164,PH,,,BC,BC6,1,50
165,PH,1,1,BC,BC8,1,60
166,PH,1,4,BC,BC8,1,40
167,PH,1,5,BC,BC8,1,55
168,PH,1,6,BC,BC8,1,32
169,PH,2,1,BC,BC8,1,72
170,PH,2,2,BC,BC8,4,56
171,PH,2,3,BC,BC8,1,59
172,PH,2,4,BC,BC8,1,51
173,PH,2,5,BC,BC8,1,51
174,PH,3,1,BC,BC8,1,59
175,PH,3,2,BC,BC8,1,24
176,PH,3,3,BC,BC8,1,60
177,PH,3,4,BC,BC8,1,49
178,PH,3,5,BC,BC8,1,41
179,PH,4,1,BC,BC8,1,45
180,PH,4,2,BC,BC8,1,48
181,PH,4,3,BC,BC8,1,46
182,PH,4,4,BC,BC8,1,54
183,PH,,,BC,BC8,1,57
184,PH,,,BC,BC8,1,56
185,PH,1,1,BK,BK2,2,39
186,PH,1,2,BK,BK2,4,62
187,PH,1,3,BK,BK2,1,52
188,PH,1,4,BK,BK2,1,62
189,PH,1,5,BK,BK2,1,67
190,PH,2,1,BK,BK2,1,44
191,PH,2,2,BK,BK2,1,67
192,PH,2,3,BK,BK2,1,49
193,PH,2,4,BK,BK2,4,53
194,PH,2,5,BK,BK2,1,52
195,PH,3,1,BK,BK2,1,69
196,PH,3,2,BK,BK2,2,51
197,PH,3,3,BK,BK2,1,42
198,PH,3,4,BK,BK2,1,48
199,PH,3,5,BK,BK2,1,47
200,PH,4,1,BK,BK2,1,50
201,PH,4,2,BK,BK2,1,49
202,PH,4,3,BK,BK2,1,60
203,PH,4,4,BK,BK2,1,46
204,PH,4,5,BK,BK2,1,74
205,PH,1,1,BK,BK3,4,24
206,PH,1,2,BK,BK3,1,34
207,PH,1,3,BK,BK3,1,46
208,PH,1,4,BK,BK3,1,67
209,PH,1,5,BK,BK3,1,44
210,PH,2,1,BK,BK3,1,36
211,PH,2,3,BK,BK3,1,19
212,PH,2,4,BK,BK3,1,66
213,PH,2,5,BK,BK3,1,69
214,PH,3,1,BK,BK3,1,60
215,PH,3,2,BK,BK3,4,72
216,PH,3,3,BK,BK3,4,70
217,PH,3,4,BK,BK3,1,34
218,PH,3,5,BK,BK3,1,69
219,PH,4,1,BK,BK3,1,60
220,PH,4,2,BK,BK3,1,66
221,PH,4,3,BK,BK3,1,49
222,PH,4,4,BK,BK3,1,47
223,PH,4,5,BK,BK3,1,55
224,PH,,,BK,BK3,1,41
225,PH,1,1,BK,BK5,2,48
226,PH,1,2,BK,BK5,1,41
227,PH,1,3,BK,BK5,1,28
228,PH,1,4,BK,BK5,1,62
229,PH,1,5,BK,BK5,1,77
230,PH,1,6,BK,BK5,1,77
231,PH,2,1,BK,BK5,1,36
232,PH,2,3,BK,BK5,1,68
233,PH,2,4,BK,BK5,4,32
234,PH,3,1,BK,BK5,1,44
235,PH,3,2,BK,BK5,1,52
236,PH,3,3,BK,BK5,1,39
237,PH,3,4,BK,BK5,1,42
238,PH,3,5,BK,BK5,1,38
239,PH,4,1,BK,BK5,4,33
240,PH,4,2,BK,BK5,1,34
241,PH,4,3,BK,BK5,1,47
242,PH,4,4,BK,BK5,1,51
243,PH,4,5,BK,BK5,1,73
244,PH,,,BK,BK5,1,35
245,PH,1,1,BL,BL1,1,41
246,PH,1,2,BL,BL1,4,54
247,PH,1,4,BL,BL1,1,62
248,PH,1,5,BL,BL1,4,30
249,PH,2,1,BL,BL1,1,77
250,PH,2,2,BL,BL1,1,65
251,PH,2,3,BL,BL1,1,70
252,PH,2,4,BL,BL1,1,25
253,PH,2,5,BL,BL1,1,49
254,PH,3,1,BL,BL1,1,113
255,PH,3,2,BL,BL1,1,43
256,PH,3,3,BL,BL1,1,25
257,PH,3,4,BL,BL1,4,53
258,PH,3,5,BL,BL1,4,64
259,PH,4,1,BL,BL1,1,51
260,PH,4,2,BL,BL1,1,73
261,PH,4,3,BL,BL1,4,66
262,PH,4,4,BL,BL1,1,37
263,PH,4,5,BL,BL1,1,37
264,PH,,,BL,BL1,1,37
265,PH,1,2,BL,BL2,1,78
266,PH,1,3,BL,BL2,1,67
267,PH,1,4,BL,BL2,1,39
268,PH,1,5,BL,BL2,1,46
269,PH,2,1,BL,BL2,1,61
270,PH,2,2,BL,BL2,1,29
271,PH,2,3,BL,BL2,1,36
272,PH,2,4,BL,BL2,1,51
273,PH,2,5,BL,BL2,1,47
274,PH,3,1,BL,BL2,1,63
275,PH,3,2,BL,BL2,1,35
276,PH,3,3,BL,BL2,4,42
277,PH,3,4,BL,BL2,1,32
278,PH,3,5,BL,BL2,1,36
279,PH,4,1,BL,BL2,1,53
280,PH,4,2,BL,BL2,1,57
281,PH,4,3,BL,BL2,1,50
282,PH,4,4,BL,BL2,4,63
283,PH,4,5,BL,BL2,1,82
284,PH,,,BL,BL2,1,53
285,PH,1,1,BL,BL3,1,34
286,PH,1,2,BL,BL3,1,39
287,PH,1,3,BL,BL3,4,55
288,PH,1,4,BL,BL3,2,43
289,PH,1,5,BL,BL3,1,34
290,PH,2,1,BL,BL3,1,59
291,PH,2,2,BL,BL3,1,41
292,PH,2,3,BL,BL3,1,50
293,PH,2,4,BL,BL3,1,51
294,PH,2,5,BL,BL3,1,29
295,PH,3,1,BL,BL3,1,44
296,PH,3,2,BL,BL3,1,64
297,PH,3,3,BL,BL3,1,40
298,PH,3,4,BL,BL3,1,48
299,PH,3,5,BL,BL3,1,73
300,PH,4,1,BL,BL3,1,46
301,PH,4,2,BL,BL3,1,60
302,PH,4,3,BL,BL3,1,78
303,PH,4,4,BL,BL3,1,62
304,PH,4,5,BL,BL3,1,31
305,PH,1,1,BR,BR3,1,26
306,PH,1,2,BR,BR3,1,42
307,PH,1,3,BR,BR3,1,30
308,PH,1,4,BR,BR3,1,35
309,PH,1,5,BR,BR3,1,64
310,PH,1,6,BR,BR3,1,42
311,PH,2,1,BR,BR3,1,79
312,PH,2,3,BR,BR3,1,52
313,PH,2,4,BR,BR3,4,50
314,PH,2,5,BR,BR3,1,33
315,PH,3,1,BR,BR3,1,70
316,PH,3,2,BR,BR3,1,51
317,PH,3,3,BR,BR3,1,43
318,PH,3,4,BR,BR3,1,58
319,PH,3,5,BR,BR3,4,33
320,PH,4,1,BR,BR3,1,64
321,PH,4,2,BR,BR3,1,57
322,PH,4,4,BR,BR3,1,31
323,PH,4,5,BR,BR3,1,53
324,PH,,,BR,BR3,1,47
325,PH,1,1,BR,BR7,4,56
326,PH,1,2,BR,BR7,1,41
327,PH,1,3,BR,BR7,1,46
328,PH,1,4,BR,BR7,1,33
329,PH,1,5,BR,BR7,1,45
330,PH,2,1,BR,BR7,1,65
331,PH,2,2,BR,BR7,1,38
332,PH,2,3,BR,BR7,1,59
333,PH,2,4,BR,BR7,1,37
334,PH,2,5,BR,BR7,1,63
335,PH,3,1,BR,BR7,1,54
336,PH,3,2,BR,BR7,1,38
337,PH,3,3,BR,BR7,1,38
338,PH,3,4,BR,BR7,1,39
339,PH,3,5,BR,BR7,1,50
340,PH,4,1,BR,BR7,1,32
341,PH,4,2,BR,BR7,1,54
342,PH,4,3,BR,BR7,1,53
343,PH,4,4,BR,BR7,1,10
344,PH,4,5,BR,BR7,1,50
345,PH,1,1,CA,CA3,1,47
346,PH,1,2,CA,CA3,2,77
347,PH,1,3,CA,CA3,1,55
348,PH,1,4,CA,CA3,1,38
349,PH,1,5,CA,CA3,1,48
350,PH,1,6,CA,CA3,1,23
351,PH,2,1,CA,CA3,1,40
352,PH,2,2,CA,CA3,4,64
353,PH,2,3,CA,CA3,1,48
354,PH,2,4,CA,CA3,1,65
355,PH,3,1,CA,CA3,1,52
356,PH,3,2,CA,CA3,1,47
357,PH,3,4,CA,CA3,1,37
358,PH,3,5,CA,CA3,1,52
359,PH,4,1,CA,CA3,1,80
360,PH,4,2,CA,CA3,1,46
361,PH,4,3,CA,CA3,1,51
362,PH,4,4,CA,CA3,1,56
363,PH,4,5,CA,CA3,1,53
364,PH,,,CA,CA3,1,66
365,PH,1,1,CA,CA4,4,40
366,PH,1,2,CA,CA4,1,30
367,PH,1,3,CA,CA4,1,62
368,PH,1,4,CA,CA4,1,75
369,PH,1,5,CA,CA4,1,75
370,PH,2,1,CA,CA4,4,22
371,PH,2,2,CA,CA4,1,62
372,PH,2,3,CA,CA4,1,34
373,PH,3,1,CA,CA4,2,26
374,PH,3,2,CA,CA4,1,57
375,PH,3,3,CA,CA4,4,39
376,PH,3,4,CA,CA4,1,51
377,PH,3,5,CA,CA4,4,51
378,PH,4,1,CA,CA4,1,42
379,PH,4,2,CA,CA4,1,54
380,PH,4,3,CA,CA4,1,57
381,PH,4,4,CA,CA4,1,25
382,PH,4,5,CA,CA4,1,56
383,PH,,,CA,CA4,1,24
384,PH,,,CA,CA4,2,24
385,PH,1,2,CB,CB1,4,89
386,PH,1,3,CB,CB1,1,64
387,PH,1,4,CB,CB1,1,53
388,PH,1,5,CB,CB1,1,39
389,PH,2,1,CB,CB1,1,34
390,PH,2,2,CB,CB1,1,50
391,PH,2,3,CB,CB1,1,47
392,PH,2,4,CB,CB1,1,75
393,PH,2,5,CB,CB1,1,56
394,PH,3,1,CB,CB1,1,37
395,PH,3,2,CB,CB1,1,60
396,PH,3,3,CB,CB1,1,50
397,PH,3,4,CB,CB1,4,49
398,PH,3,5,CB,CB1,1,48
399,PH,4,1,CB,CB1,1,47
400,PH,4,2,CB,CB1,1,42
401,PH,4,3,CB,CB1,1,40
402,PH,4,4,CB,CB1,1,63
403,PH,4,5,CB,CB1,1,30
404,PH,,,CB,CB1,1,56
405,PH,1,1,CC,CC2,1,51
406,PH,1,2,CC,CC2,4,23
407,PH,1,3,CC,CC2,1,70
408,PH,1,4,CC,CC2,1,36
409,PH,1,5,CC,CC2,1,56
410,PH,1,6,CC,CC2,1,60
411,PH,1,7,CC,CC2,4,53
412,PH,2,1,CC,CC2,1,46
413,PH,2,2,CC,CC2,1,38
414,PH,2,3,CC,CC2,1,39
415,PH,2,4,CC,CC2,1,43
416,PH,2,5,CC,CC2,1,48
417,PH,3,1,CC,CC2,4,37
418,PH,3,2,CC,CC2,4,32
419,PH,3,4,CC,CC2,1,38
420,PH,4,1,CC,CC2,1,33
421,PH,4,2,CC,CC2,1,61
422,PH,4,3,CC,CC2,1,51
423,PH,4,5,CC,CC2,4,47
424,PH,,,CC,CC2,1,46
425,PH,1,1,CC,CC4,1,43
426,PH,1,2,CC,CC4,1,61
427,PH,1,4,CC,CC4,1,69
428,PH,1,5,CC,CC4,1,83
429,PH,1,6,CC,CC4,4,52
430,PH,2,1,CC,CC4,1,42
431,PH,2,2,CC,CC4,1,44
432,PH,2,3,CC,CC4,1,42
433,PH,2,4,CC,CC4,1,67
434,PH,2,5,CC,CC4,1,43
435,PH,3,1,CC,CC4,1,60
436,PH,3,2,CC,CC4,1,32
437,PH,3,3,CC,CC4,1,77
438,PH,3,4,CC,CC4,4,69
439,PH,3,5,CC,CC4,1,37
440,PH,4,1,CC,CC4,1,74
441,PH,4,2,CC,CC4,1,25
442,PH,4,3,CC,CC4,1,59
443,PH,4,4,CC,CC4,1,45
444,PH,,,CC,CC4,1,72
445,PH,1,2,CC,CC7,1,52
446,PH,1,3,CC,CC7,1,39
447,PH,1,4,CC,CC7,1,47
448,PH,1,5,CC,CC7,1,54
449,PH,2,1,CC,CC7,1,64
450,PH,2,2,CC,CC7,1,47
451,PH,2,3,CC,CC7,1,73
452,PH,2,5,CC,CC7,1,63
453,PH,3,1,CC,CC7,1,53
454,PH,3,2,CC,CC7,1,53
455,PH,3,3,CC,CC7,4,59
456,PH,3,4,CC,CC7,1,66
457,PH,3,5,CC,CC7,1,54
458,PH,4,1,CC,CC7,1,48
459,PH,4,2,CC,CC7,1,27
460,PH,4,3,CC,CC7,1,26
461,PH,4,4,CC,CC7,1,72
462,PH,4,5,CC,CC7,1,30
463,PH,,,CC,CC7,2,51
464,PH,,,CC,CC7,2,56
465,PH,1,1,CL,CL1,1,68
466,PH,1,2,CL,CL1,1,65
467,PH,1,4,CL,CL1,1,49
468,PH,2,1,CL,CL1,1,69
469,PH,2,2,CL,CL1,2,42
470,PH,2,3,CL,CL1,1,32
471,PH,2,4,CL,CL1,2,58
472,PH,2,5,CL,CL1,1,44
473,PH,3,1,CL,CL1,1,54
474,PH,3,2,CL,CL1,1,34
475,PH,3,3,CL,CL1,1,32
476,PH,3,4,CL,CL1,1,67
477,PH,3,5,CL,CL1,1,26
478,PH,4,1,CL,CL1,1,42
479,PH,4,2,CL,CL1,1,43
480,PH,4,3,CL,CL1,4,25
481,PH,4,4,CL,CL1,1,44
482,PH,4,5,CL,CL1,1,45
483,PH,,,CL,CL1,1,46
484,PH,,,CL,CL1,4,53
485,PH,1,2,CP,CP24,1,30
486,PH,1,3,CP,CP24,4,47
487,PH,1,4,CP,CP24,1,33
488,PH,1,5,CP,CP24,1,42
489,PH,2,1,CP,CP24,1,37
490,PH,2,2,CP,CP24,1,48
491,PH,2,3,CP,CP24,1,66
492,PH,2,4,CP,CP24,1,46
493,PH,2,5,CP,CP24,1,61
494,PH,3,1,CP,CP24,1,47
495,PH,3,2,CP,CP24,4,40
496,PH,3,3,CP,CP24,1,47
497,PH,3,4,CP,CP24,4,42
498,PH,3,5,CP,CP24,1,53
499,PH,4,1,CP,CP24,1,75
500,PH,4,2,CP,CP24,1,38
501,PH,4,3,CP,CP24,4,53
502,PH,4,4,CP,CP24,1,31
503,PH,4,5,CP,CP24,1,20
504,PH,,,CP,CP24,2,48
505,PH,1,4,CP,CP26,2,54
506,PH,2,1,CP,CP26,1,34
507,PH,2,2,CP,CP26,1,80
508,PH,2,3,CP,CP26,1,37
509,PH,2,4,CP,CP26,1,62
510,PH,2,5,CP,CP26,1,58
511,PH,3,1,CP,CP26,1,51
512,PH,3,2,CP,CP26,1,41
513,PH,3,3,CP,CP26,1,46
514,PH,3,4,CP,CP26,1,56
515,PH,3,5,CP,CP26,4,51
516,PH,4,1,CP,CP26,1,57
517,PH,4,2,CP,CP26,1,72
518,PH,4,3,CP,CP26,1,34
519,PH,4,4,CP,CP26,4,63
520,PH,4,5,CP,CP26,1,49
521,PH,,,CP,CP26,1,50
522,PH,,,CP,CP26,1,48
523,PH,,,CP,CP26,1,48
524,PH,,,CP,CP26,4,43
525,PH,1,1,CP,CP9,1,51
526,PH,1,2,CP,CP9,1,44
527,PH,1,3,CP,CP9,1,24
528,PH,1,4,CP,CP9,1,56
529,PH,1,5,CP,CP9,1,46
530,PH,2,1,CP,CP9,1,61
531,PH,2,2,CP,CP9,1,30
532,PH,2,3,CP,CP9,1,54
533,PH,2,4,CP,CP9,1,46
534,PH,2,5,CP,CP9,1,76
535,PH,3,1,CP,CP9,1,37
536,PH,3,2,CP,CP9,1,69
537,PH,3,3,CP,CP9,1,57
538,PH,3,4,CP,CP9,1,62
539,PH,3,5,CP,CP9,1,67
540,PH,4,1,CP,CP9,1,56
541,PH,4,2,CP,CP9,1,37
542,PH,4,3,CP,CP9,1,66
543,PH,4,4,CP,CP9,1,62
544,PH,4,5,CP,CP9,1,29
545,PH,1,1,CR,CR2,1,26
546,PH,1,2,CR,CR2,1,38
547,PH,1,3,CR,CR2,1,54
548,PH,1,4,CR,CR2,1,33
549,PH,1,5,CR,CR2,1,44
550,PH,2,1,CR,CR2,1,51
551,PH,2,2,CR,CR2,1,69
552,PH,2,3,CR,CR2,1,57
553,PH,2,4,CR,CR2,1,56
554,PH,2,5,CR,CR2,1,41
555,PH,3,1,CR,CR2,1,44
556,PH,3,2,CR,CR2,1,53
557,PH,3,3,CR,CR2,1,45
558,PH,3,4,CR,CR2,1,56
559,PH,3,5,CR,CR2,1,72
560,PH,4,1,CR,CR2,1,25
561,PH,4,2,CR,CR2,1,37
562,PH,4,3,CR,CR2,1,47
563,PH,4,4,CR,CR2,1,47
564,PH,4,5,CR,CR2,1,43
565,PH,1,2,CR,CR3,1,67
566,PH,1,3,CR,CR3,1,20
567,PH,1,4,CR,CR3,1,59
568,PH,1,5,CR,CR3,1,44
569,PH,2,1,CR,CR3,1,58
570,PH,2,2,CR,CR3,1,46
571,PH,2,3,CR,CR3,1,47
572,PH,2,4,CR,CR3,2,40
573,PH,2,5,CR,CR3,1,35
574,PH,3,1,CR,CR3,1,30
575,PH,3,2,CR,CR3,1,51
576,PH,3,3,CR,CR3,1,52
577,PH,3,4,CR,CR3,1,43
578,PH,3,5,CR,CR3,1,60
579,PH,4,1,CR,CR3,1,24
580,PH,4,2,CR,CR3,1,50
581,PH,4,3,CR,CR3,1,53
582,PH,4,4,CR,CR3,1,29
583,PH,,,CR,CR3,1,62
584,PH,1,1,CR,CR4,1,51
585,PH,1,2,CR,CR4,1,65
586,PH,1,3,CR,CR4,1,51
587,PH,1,4,CR,CR4,4,52
588,PH,1,5,CR,CR4,1,55
589,PH,2,1,CR,CR4,1,55
590,PH,2,2,CR,CR4,1,57
591,PH,2,3,CR,CR4,1,68
592,PH,2,4,CR,CR4,1,56
593,PH,2,5,CR,CR4,2,51
594,PH,3,1,CR,CR4,1,60
595,PH,3,2,CR,CR4,4,50
596,PH,3,3,CR,CR4,4,38
597,PH,3,4,CR,CR4,1,50
598,PH,3,5,CR,CR4,1,48
599,PH,4,1,CR,CR4,1,33
600,PH,4,2,CR,CR4,1,57
601,PH,4,3,CR,CR4,4,37
602,PH,4,4,CR,CR4,1,59
603,PH,4,5,CR,CR4,1,67
604,PH,4,6,CR,CR4,1,57
605,PH,1,1,CY,CY6,2,73
606,PH,1,2,CY,CY6,1,38
607,PH,1,3,CY,CY6,1,51
608,PH,1,4,CY,CY6,1,68
609,PH,1,5,CY,CY6,1,41
610,PH,1,6,CY,CY6,1,59
611,PH,2,1,CY,CY6,1,48
612,PH,2,2,CY,CY6,1,82
613,PH,2,3,CY,CY6,1,52
614,PH,2,4,CY,CY6,1,47
615,PH,2,5,CY,CY6,1,87
616,PH,3,1,CY,CY6,1,55
617,PH,3,2,CY,CY6,1,44
618,PH,3,3,CY,CY6,1,61
619,PH,3,5,CY,CY6,1,23
620,PH,4,1,CY,CY6,1,55
621,PH,4,2,CY,CY6,1,79
622,PH,4,3,CY,CY6,1,65
623,PH,4,4,CY,CY6,1,46
624,PH,4,5,CY,CY6,1,46
625,PH,1,1,DE,DE2,1,20
626,PH,1,2,DE,DE2,1,49
627,PH,1,3,DE,DE2,1,61
628,PH,1,4,DE,DE2,1,77
629,PH,1,5,DE,DE2,4,45
630,PH,1,6,DE,DE2,1,41
631,PH,1,7,DE,DE2,1,65
632,PH,2,1,DE,DE2,1,57
633,PH,2,2,DE,DE2,1,24
634,PH,2,4,DE,DE2,1,81
635,PH,2,5,DE,DE2,1,70
636,PH,3,2,DE,DE2,1,73
637,PH,3,3,DE,DE2,1,62
638,PH,3,4,DE,DE2,1,41
639,PH,3,5,DE,DE2,1,19
640,PH,4,1,DE,DE2,1,55
641,PH,4,2,DE,DE2,1,45
642,PH,4,3,DE,DE2,1,43
643,PH,4,4,DE,DE2,1,39
644,PH,4,5,DE,DE2,1,69
645,PH,1,1,DE,DE4,1,68
646,PH,1,2,DE,DE4,1,59
647,PH,1,3,DE,DE4,1,61
648,PH,1,4,DE,DE4,1,42
649,PH,1,5,DE,DE4,4,37
650,PH,2,1,DE,DE4,1,36
651,PH,2,2,DE,DE4,4,37
652,PH,2,3,DE,DE4,1,43
653,PH,2,4,DE,DE4,1,51
654,PH,2,5,DE,DE4,1,56
655,PH,3,1,DE,DE4,4,37
656,PH,3,2,DE,DE4,1,34
657,PH,3,3,DE,DE4,1,42
658,PH,3,4,DE,DE4,1,54
659,PH,3,5,DE,DE4,1,37
660,PH,4,1,DE,DE4,1,82
661,PH,4,2,DE,DE4,4,53
662,PH,4,3,DE,DE4,1,35
663,PH,4,4,DE,DE4,1,40
664,PH,4,5,DE,DE4,1,46
665,PH,1,1,DE,DE5,1,41
666,PH,1,2,DE,DE5,1,51
667,PH,1,3,DE,DE5,1,44
668,PH,1,4,DE,DE5,1,44
669,PH,1,5,DE,DE5,1,34
670,PH,2,1,DE,DE5,1,55
671,PH,2,2,DE,DE5,1,59
672,PH,2,3,DE,DE5,1,53
673,PH,2,4,DE,DE5,1,71
674,PH,2,5,DE,DE5,1,50
675,PH,3,1,DE,DE5,1,67
676,PH,3,2,DE,DE5,1,37
677,PH,3,3,DE,DE5,1,46
678,PH,3,4,DE,DE5,1,41
679,PH,3,5,DE,DE5,1,59
680,PH,4,1,DE,DE5,1,41
681,PH,4,2,DE,DE5,1,53
682,PH,4,3,DE,DE5,1,38
683,PH,4,4,DE,DE5,4,63
684,PH,4,5,DE,DE5,1,71
685,PH,1,1,DE,DE6,1,63
686,PH,1,2,DE,DE6,1,59
687,PH,1,3,DE,DE6,1,53
688,PH,1,4,DE,DE6,1,52
689,PH,1,5,DE,DE6,1,33
690,PH,1,6,DE,DE6,1,24
691,PH,2,1,DE,DE6,1,60
692,PH,2,2,DE,DE6,1,33
693,PH,2,3,DE,DE6,4,55
694,PH,2,4,DE,DE6,4,49
695,PH,3,1,DE,DE6,1,66
696,PH,3,2,DE,DE6,1,58
697,PH,3,3,DE,DE6,1,50
698,PH,3,4,DE,DE6,1,48
699,PH,3,5,DE,DE6,1,55
700,PH,4,1,DE,DE6,1,49
701,PH,4,2,DE,DE6,1,34
702,PH,4,3,DE,DE6,1,47
