"","Site","Block","Tree","Source","Name","cond","ht"
"633","BL",4,3,"BC","BC3",1,35
"634","BL",4,5,"BR","BR3",4,1
"635","BL",4,5,"PA","PA1",1,113
"636","BL",4,5,"SA","SA8",4,43
"637","BL",4,4,"KL","KL13",4,155
"638","BL",4,5,"PL","PL7",4,132
"639","BL",4,5,"VI","VI4",4,172
"640","BL",4,4,"KL","KL12",4,169
"641","BL",4,5,"ZE","ZE6",4,64
"642","BL",4,5,"FB","FB9",4,106
"643","BL",4,4,"BC","BC3",4,65
"644","BL",4,5,"PL","PL4",4,155
"645","BL",4,5,"GP","GP1",1,84
"646","BL",4,5,"AK","AK9",4,119
"647","BL",4,4,"CR","CR2",4,71
"648","BL",4,5,"PF","PF2",4,122
"649","BL",4,4,"OK","OK1",4,95
"650","BL",4,3,"HC","HC2",1,99
"651","BL",4,5,"VI","VI3",4,143
"652","BL",4,5,"LA","LA8",4,110
"653","BL",4,4,"BC","BC8",4,106
"654","BL",4,5,"KL","KL13",4,174
"655","BL",4,5,"LC","LC1",4,105
"656","BL",4,5,"KM","KM10",4,126
"657","BL",3,4,"VI","VI3",1,106
"658","BL",3,4,"SN","SN3",1,83
"659","BL",3,5,"PL","PL4",4,125
"660","BL",3,5,"CC","CC4",4,91
"661","BL",3,4,"BL","BL2",4,61
"662","BL",3,5,"CC","CC2",4,101
"663","BL",3,4,"KL","KL12",4,51
"664","BL",3,4,"BL","BL3",4,113
"665","BL",3,5,"GA","GA1",4,128
"666","BL",3,5,"BC","BC8",1,99
"667","BL",3,5,"CP","CP26",4,69
"668","BL",3,5,"VI","VI3",1,74
"669","BL",3,5,"SA","SA8",1,152
"670","BL",3,5,"LC","LC2",1,131
"671","BL",3,5,"OL","OL1",4,120
"672","BL",3,5,"BA","BA5",4,83
"673","BL",3,5,"LC","LC1",4,155
"674","BL",3,5,"KL","KL13",4,188
"675","BL",3,5,"BC","BC6",4,2
"676","BL",3,5,"LA","LA13",4,46
"677","BL",3,5,"SN","SN3",1,164
"678","BL",4,5,"CL","CL1",4,72
"679","BL",4,5,"PF","PF5",4,22
"680","BL",4,5,"PF","PF4",4,132
"681","BL",4,6,"BA","BA3",4,153
"682","BL",4,5,"SA","SA7",4,97
"683","BL",4,4,"PL","PL11",4,47
"684","BL",4,4,"DE","DE2",4,105
"685","BL",4,5,"RA","RA8",4,1
"686","BL",4,5,"KL","KL12",4,112
"687","BL",4,4,"HC","HC2",4,148
"688","BL",4,5,"LA","LA13",4,7
"689","BL",4,5,"BC","BC8",4,102
"690","BL",4,5,"PA","PA3",4,142
"691","BL",4,5,"RA","RA2",1,137
"692","BL",4,5,"CP","CP26",4,198
"693","BL",4,5,"PL","PL1",4,19
"694","BL",4,5,"LA","LA10",4,163
"695","BL",4,5,"WV","WV6",1,135
"696","BL",4,5,"BK","BK2",4,128
"697","BL",4,5,"BA","BA2",4,97
"698","BL",4,5,"PL","PL11",4,108
"699","BL",4,5,"WV","WV2",1,118
"700","BL",4,5,"DE","DE2",4,86
"701","BL",4,5,"OK","OK1",4,136
"702","BL",4,4,"BA","BA2",1,62
"703","BL",4,5,"CR","CR2",4,57
"704","BL",4,5,"OL","OL1",4,28
"705","BL",4,4,"LA","LA10",4,80
"706","BL",4,5,"HC","HC2",4,75
"707","BL",4,5,"HC","HC1",4,40
"708","BL",4,5,"KL","KL14",1,64
"709","BL",3,5,"PA","PA3",1,96
"710","BL",3,5,"DE","DE5",4,122
"711","BL",3,5,"CA","CA4",4,158
"712","BL",3,5,"RA","RA8",4,141
"713","BL",3,5,"KL","KL12",4,125
"714","BL",3,5,"ZE","ZE1",4,97
"715","BL",3,5,"HC","HC2",4,119
"716","BL",3,5,"SC","SC4",4,141
"717","BL",3,5,"KL","KL10",1,203
"718","BL",3,4,"BR","BR3",4,170
