"","Site","Block","Tree","Source","Name","cond","ht"
"633","SF",2,4,"KL","KL10",1,176
"634","SF",2,5,"KL","KL10",1,12
"635","SF",2,4,"KL","KL11",2,136
"636","SF",2,1,"KL","KL12",1,79
"637","SF",2,2,"KL","KL12",1,199
"638","SF",2,3,"KL","KL12",1,121
"639","SF",2,1,"KL","KL13",2,116
"640","SF",2,2,"KL","KL13",1,84
"641","SF",2,4,"KL","KL13",2,137
"642","SF",2,5,"KL","KL13",1,57
"643","SF",2,2,"KL","KL14",1,68
"644","SF",2,4,"KL","KL14",2,10
"645","SF",2,5,"KL","KL14",4,102
"646","SF",2,2,"KL","KL6",2,48
"647","SF",2,3,"KL","KL6",1,38
"648","SF",2,4,"KL","KL6",1,130
"649","SF",2,5,"KL","KL6",1,160
"650","SF",2,5,"KL","KL7",1,57
"651","SF",2,2,"KM","KM1",2,101
"652","SF",2,4,"KM","KM1",1,44
"653","SF",2,5,"KM","KM1",2,161
"654","SF",2,2,"KM","KM10",2,123
"655","SF",2,3,"KM","KM10",1,53
"656","SF",2,5,"KM","KM10",2,20
"657","SF",2,3,"LA","LA10",1,97
"658","SF",2,4,"LA","LA10",1,141
"659","SF",2,5,"LA","LA10",1,135
"660","SF",2,2,"LA","LA13",1,109
"661","SF",2,3,"LA","LA13",2,175
"662","SF",2,5,"LA","LA13",2,37
"663","SF",2,3,"LA","LA5",1,85
"664","SF",2,4,"LA","LA5",2,75
"665","SF",2,5,"LA","LA5",1,87
"666","SF",2,2,"LA","LA8",1,17
"667","SF",2,4,"LA","LA8",1,186
"668","SF",2,5,"LA","LA8",2,141
"669","SF",2,1,"LC","LC1",2,195
"670","SF",2,2,"LC","LC1",1,82
"671","SF",2,3,"LC","LC1",1,96
"672","SF",2,4,"LC","LC1",3,185
"673","SF",2,5,"LC","LC1",1,41
"674","SF",2,1,"LC","LC2",1,114
"675","SF",2,2,"LC","LC2",1,117
"676","SF",2,4,"LC","LC2",2,42
"677","SF",2,5,"LC","LC2",1,171
"678","SF",2,1,"OH","OH1",2,108
"679","SF",2,2,"OH","OH1",1,17
"680","SF",2,3,"OH","OH1",2,1
"681","SF",2,4,"OH","OH1",1,52
"682","SF",2,5,"OH","OH1",4,73
"683","SF",2,1,"OK","OK1",1,88
"684","SF",2,2,"OK","OK1",2,70
"685","SF",2,3,"OK","OK1",2,39
"686","SF",2,4,"OK","OK1",1,90
"687","SF",2,5,"OK","OK1",1,57
"688","SF",2,1,"OL","OL1",1,50
"689","SF",2,2,"OL","OL1",1,139
"690","SF",2,3,"OL","OL1",2,198
"691","SF",2,4,"OL","OL1",1,115
"692","SF",2,5,"OL","OL1",1,45
"693","SF",2,6,"OL","OL1",1,138
"694","SF",2,2,"OR","OR1",1,110
"695","SF",2,3,"OR","OR1",1,156
"696","SF",2,3,"PA","PA1",1,61
"697","SF",2,5,"PA","PA1",1,141
"698","SF",2,1,"PA","PA3",1,95
"699","SF",2,2,"PA","PA3",2,154
"700","SF",2,4,"PA","PA3",2,182
"701","SF",2,5,"PA","PA3",2,142
"702","SF",2,1,"PA","PA4",1,127
"703","SF",2,2,"PA","PA4",1,66
"704","SF",2,3,"PA","PA4",4,57
"705","SF",2,4,"PA","PA4",1,90
"706","SF",2,5,"PA","PA4",1,97
"707","SF",2,1,"PF","PF1",1,46
"708","SF",2,2,"PF","PF1",1,94
"709","SF",2,3,"PF","PF1",1,1
"710","SF",2,4,"PF","PF1",2,80
"711","SF",2,1,"PF","PF2",1,95
"712","SF",2,2,"PF","PF2",1,76
"713","SF",2,3,"PF","PF2",1,110
"714","SF",2,4,"PF","PF2",1,141
"715","SF",2,5,"PF","PF2",1,163
"716","SF",2,1,"PF","PF4",1,90
"717","SF",2,2,"PF","PF4",1,189
"718","SF",2,3,"PF","PF4",1,159
"719","SF",2,4,"PF","PF4",2,14
"720","SF",2,1,"PF","PF5",1,64
"721","SF",2,3,"PF","PF5",2,149
"722","SF",2,4,"PF","PF5",2,196
"723","SF",2,5,"PF","PF5",1,1
"724","SF",2,1,"PL","PL1",1,121
"725","SF",2,2,"PL","PL1",2,83
"726","SF",2,4,"PL","PL1",1,159
"727","SF",2,5,"PL","PL1",2,101
"728","SF",2,1,"PL","PL11",1,115
"729","SF",2,2,"PL","PL11",1,131
"730","SF",2,3,"PL","PL11",1,135
"731","SF",2,4,"PL","PL11",2,151
"732","SF",2,1,"PL","PL4",1,134
"733","SF",2,2,"PL","PL4",1,146
"734","SF",2,3,"PL","PL4",1,142
"735","SF",2,4,"PL","PL4",1,27
"736","SF",2,5,"PL","PL4",1,146
"737","SF",2,1,"PL","PL7",1,85
"738","SF",2,2,"PL","PL7",1,112
"739","SF",2,3,"PL","PL7",1,101
"740","SF",2,4,"PL","PL7",1,49
"741","SF",2,5,"PL","PL7",1,98
"742","SF",2,2,"RA","RA2",2,173
"743","SF",2,3,"RA","RA2",1,28
"744","SF",2,5,"RA","RA2",1,137
"745","SF",2,1,"RA","RA8",1,141
"746","SF",2,3,"RA","RA8",2,121
"747","SF",2,4,"RA","RA8",1,72
"748","SF",2,5,"RA","RA8",1,60
"749","SF",2,2,"RV","RV3",2,163
"750","SF",2,3,"RV","RV3",1,1
"751","SF",2,3,"RV","RV4",2,81
"752","SF",2,4,"RV","RV4",1,57
"753","SF",2,2,"RV","RV8",1,146
"754","SF",2,3,"RV","RV8",1,145
"755","SF",2,4,"RV","RV8",1,122
"756","SF",2,5,"RV","RV8",2,61
"757","SF",2,4,"SA","SA5",1,82
"758","SF",2,4,"SA","SA7",2,1
"759","SF",2,4,"SA","SA8",2,198
"760","SF",2,5,"SC","SC4",2,91
"761","SF",2,1,"SN","SN1",1,65
"762","SF",2,2,"SN","SN1",1,81
"763","SF",2,3,"SN","SN1",1,64
"764","SF",2,4,"SN","SN1",1,30
"765","SF",2,1,"SN","SN2",1,115
"766","SF",2,3,"SN","SN2",1,75
"767","SF",2,4,"SN","SN2",1,118
"768","SF",2,1,"SN","SN3",1,178
"769","SF",2,2,"SN","SN3",1,95
"770","SF",2,3,"SN","SN3",2,163
"771","SF",2,4,"SN","SN3",1,140
"772","SF",2,5,"SN","SN3",1,53
"773","SF",2,2,"SN","SN4",1,98
"774","SF",2,3,"SN","SN4",1,100
"775","SF",2,1,"SR","SR2",1,55
"776","SF",2,2,"SR","SR2",2,135
"777","SF",2,3,"SR","SR2",2,175
"778","SF",2,4,"SR","SR2",1,159
"779","SF",2,5,"SR","SR2",1,233
"780","SF",2,2,"SR","SR3",1,130
"781","SF",2,3,"SR","SR3",4,218
"782","SF",2,4,"SR","SR3",1,155
"783","SF",2,5,"SR","SR3",1,87
"784","SF",2,1,"VE","VE10",1,83
"785","SF",2,2,"VE","VE10",1,103
"786","SF",2,3,"VE","VE10",4,45
"787","SF",2,4,"VE","VE10",2,91
"788","SF",2,5,"VE","VE10",2,111
"789","SF",2,1,"VE","VE5",1,63
"790","SF",2,2,"VE","VE5",1,70
"791","SF",2,3,"VE","VE5",1,92
"792","SF",2,4,"VE","VE5",1,64
"793","SF",2,5,"VE","VE5",2,106
"794","SF",2,1,"VE","VE7",2,85
"795","SF",2,2,"VE","VE7",1,4
"796","SF",2,3,"VE","VE7",1,129
"797","SF",2,4,"VE","VE7",1,118
"798","SF",2,5,"VI","VI3",2,152
"799","SF",2,1,"VI","VI4",2,40
"800","SF",2,2,"VI","VI4",1,109
"801","SF",2,3,"VI","VI4",2,111
"802","SF",2,4,"VI","VI4",1,136
"803","SF",2,1,"VI","VI5",2,100
"804","SF",2,3,"VI","VI5",2,90
"805","SF",2,4,"VI","VI5",1,169
"806","SF",2,5,"VI","VI5",1,122
"807","SF",2,1,"WL","WL3",1,129
"808","SF",2,2,"WL","WL3",2,40
"809","SF",2,4,"WL","WL3",2,114
"810","SF",2,5,"WL","WL3",2,81
"811","SF",2,1,"WL","WL8",1,81
"812","SF",2,2,"WL","WL8",1,98
"813","SF",2,3,"WL","WL8",1,106
"814","SF",2,4,"WL","WL8",1,72
"815","SF",2,5,"WL","WL8",2,124
"816","SF",2,1,"WV","WV2",1,32
"817","SF",2,2,"WV","WV2",1,49
"818","SF",2,3,"WV","WV2",1,110
"819","SF",2,4,"WV","WV2",2,12
"820","SF",2,5,"WV","WV2",1,124
"821","SF",2,1,"WV","WV6",1,41
"822","SF",2,2,"WV","WV6",1,176
"823","SF",2,3,"WV","WV6",1,92
"824","SF",2,4,"WV","WV6",1,208
"825","SF",2,5,"WV","WV6",1,70
"826","SF",2,2,"ZE","ZE1",1,87
"827","SF",2,3,"ZE","ZE1",2,1
"828","SF",2,4,"ZE","ZE1",1,86
"829","SF",2,5,"ZE","ZE1",1,1
"830","SF",2,1,"ZE","ZE4",1,117
"831","SF",2,2,"ZE","ZE4",2,155
"832","SF",2,3,"ZE","ZE4",1,87
"833","SF",2,4,"ZE","ZE4",1,103
"834","SF",2,5,"ZE","ZE4",2,128
"835","SF",2,1,"ZE","ZE6",1,82
"836","SF",2,2,"ZE","ZE6",2,80
"837","SF",2,3,"ZE","ZE6",1,130
"838","SF",2,4,"ZE","ZE6",1,1
"839","SF",2,5,"ZE","ZE6",1,89
"840","SF",3,1,"AK","AK3",1,112
"841","SF",3,2,"AK","AK3",4,110
"842","SF",3,4,"AK","AK3",1,47
"843","SF",3,5,"AK","AK3",1,62
"844","SF",3,1,"AK","AK6",1,43
"845","SF",3,2,"AK","AK6",1,58
"846","SF",3,4,"AK","AK6",2,148
"847","SF",3,2,"AK","AK9",1,95
"848","SF",3,3,"AK","AK9",2,138
"849","SF",3,4,"AK","AK9",2,131
"850","SF",3,5,"AK","AK9",1,69
"851","SF",3,1,"BA","BA2",1,123
"852","SF",3,2,"BA","BA2",2,46
"853","SF",3,3,"BA","BA2",1,201
"854","SF",3,5,"BA","BA2",1,72
"855","SF",3,1,"BA","BA3",2,169
"856","SF",3,2,"BA","BA3",1,55
"857","SF",3,3,"BA","BA3",1,68
"858","SF",3,5,"BA","BA3",1,31
"859","SF",3,1,"BA","BA5",2,239
"860","SF",3,2,"BA","BA5",2,1
"861","SF",3,3,"BA","BA5",2,144
"862","SF",3,4,"BA","BA5",1,116
"863","SF",3,5,"BA","BA5",1,74
"864","SF",3,6,"BA","BA5",2,91
"865","SF",3,1,"BC","BC3",2,100
"866","SF",3,2,"BC","BC3",2,161
"867","SF",3,3,"BC","BC3",2,82
"868","SF",3,4,"BC","BC3",2,79
"869","SF",3,5,"BC","BC3",1,28
"870","SF",3,1,"BC","BC6",1,112
"871","SF",3,2,"BC","BC6",1,121
"872","SF",3,4,"BC","BC6",2,118
"873","SF",3,5,"BC","BC6",1,120
"874","SF",3,1,"BC","BC8",2,108
"875","SF",3,2,"BC","BC8",4,149
"876","SF",3,3,"BC","BC8",4,84
"877","SF",3,4,"BC","BC8",2,75
"878","SF",3,5,"BC","BC8",1,127
"879","SF",3,1,"BK","BK2",4,93
"880","SF",3,2,"BK","BK2",1,88
"881","SF",3,3,"BK","BK2",1,148
"882","SF",3,4,"BK","BK2",2,179
"883","SF",3,5,"BK","BK2",1,212
"884","SF",3,1,"BK","BK3",1,44
"885","SF",3,3,"BK","BK3",2,139
"886","SF",3,1,"BK","BK5",4,147
"887","SF",3,2,"BK","BK5",2,61
"888","SF",3,3,"BK","BK5",2,2
"889","SF",3,4,"BK","BK5",1,226
"890","SF",3,5,"BK","BK5",1,73
"891","SF",3,1,"BL","BL1",1,174
"892","SF",3,2,"BL","BL1",2,119
"893","SF",3,1,"BL","BL2",1,91
"894","SF",3,2,"BL","BL2",1,52
"895","SF",3,3,"BL","BL2",1,47
"896","SF",3,1,"BL","BL3",1,121
"897","SF",3,2,"BL","BL3",2,193
"898","SF",3,3,"BL","BL3",4,119
"899","SF",3,4,"BL","BL3",1,117
"900","SF",3,5,"BL","BL3",1,116
"901","SF",3,2,"BR","BR3",1,95
"902","SF",3,3,"BR","BR3",1,188
"903","SF",3,4,"BR","BR3",1,109
"904","SF",3,5,"BR","BR3",1,110
"905","SF",3,1,"BR","BR7",1,185
"906","SF",3,2,"BR","BR7",1,46
"907","SF",3,3,"BR","BR7",1,33
"908","SF",3,4,"BR","BR7",4,59
"909","SF",3,5,"BR","BR7",1,19
"910","SF",3,1,"CA","CA3",1,86
"911","SF",3,2,"CA","CA3",1,67
"912","SF",3,3,"CA","CA3",1,68
"913","SF",3,5,"CA","CA3",1,118
"914","SF",3,1,"CA","CA4",1,34
"915","SF",3,2,"CA","CA4",1,88
"916","SF",3,3,"CA","CA4",1,161
"917","SF",3,4,"CA","CA4",1,46
"918","SF",3,1,"CB","CB1",1,68
"919","SF",3,2,"CB","CB1",2,111
"920","SF",3,3,"CB","CB1",2,99
"921","SF",3,4,"CB","CB1",1,103
"922","SF",3,1,"CC","CC2",1,132
"923","SF",3,2,"CC","CC2",1,60
"924","SF",3,3,"CC","CC2",1,130
"925","SF",3,5,"CC","CC2",4,116
"926","SF",3,1,"CC","CC4",1,87
"927","SF",3,2,"CC","CC4",2,52
"928","SF",3,4,"CC","CC4",1,111
"929","SF",3,5,"CC","CC4",1,107
"930","SF",3,1,"CC","CC7",1,125
"931","SF",3,2,"CC","CC7",2,87
"932","SF",3,4,"CC","CC7",4,11
"933","SF",3,1,"CL","CL1",2,80
"934","SF",3,2,"CL","CL1",1,140
"935","SF",3,3,"CL","CL1",1,78
"936","SF",3,4,"CL","CL1",1,102
"937","SF",3,5,"CL","CL1",2,98
"938","SF",3,1,"CP","CP24",1,120
"939","SF",3,2,"CP","CP24",1,140
"940","SF",3,3,"CP","CP24",1,100
"941","SF",3,1,"CP","CP26",1,76
"942","SF",3,2,"CP","CP26",1,88
"943","SF",3,3,"CP","CP26",2,51
"944","SF",3,4,"CP","CP26",1,126
"945","SF",3,5,"CP","CP26",1,17
"946","SF",3,1,"CP","CP9",1,44
"947","SF",3,2,"CP","CP9",1,77
"948","SF",3,1,"CR","CR2",2,117
"949","SF",3,2,"CR","CR2",1,85
"950","SF",3,4,"CR","CR2",2,28
"951","SF",3,1,"CR","CR3",1,99
"952","SF",3,2,"CR","CR3",1,96
"953","SF",3,3,"CR","CR3",2,157
"954","SF",3,4,"CR","CR3",1,78
"955","SF",3,5,"CR","CR3",1,118
"956","SF",3,1,"CR","CR4",1,127
"957","SF",3,2,"CR","CR4",2,148
"958","SF",3,3,"CR","CR4",2,148
"959","SF",3,4,"CR","CR4",1,190
"960","SF",3,5,"CR","CR4",2,135
"961","SF",3,1,"CY","CY6",1,146
"962","SF",3,2,"CY","CY6",1,148
"963","SF",3,3,"CY","CY6",1,174
"964","SF",3,4,"CY","CY6",1,119
"965","SF",3,5,"CY","CY6",1,21
"966","SF",3,1,"DE","DE2",1,137
"967","SF",3,2,"DE","DE2",1,195
"968","SF",3,3,"DE","DE2",1,62
"969","SF",3,4,"DE","DE2",1,148
"970","SF",3,1,"DE","DE4",1,133
"971","SF",3,3,"DE","DE4",1,135
"972","SF",3,4,"DE","DE4",1,180
"973","SF",3,5,"DE","DE4",1,41
"974","SF",3,1,"DE","DE5",1,96
"975","SF",3,2,"DE","DE5",1,45
"976","SF",3,3,"DE","DE5",1,135
"977","SF",3,4,"DE","DE5",1,175
"978","SF",3,5,"DE","DE5",1,24
"979","SF",3,1,"DE","DE6",4,108
"980","SF",3,2,"DE","DE6",1,56
"981","SF",3,3,"DE","DE6",1,111
"982","SF",3,4,"DE","DE6",2,82
"983","SF",3,5,"DE","DE6",2,101
"984","SF",3,1,"FB","FB3",2,137
"985","SF",3,2,"FB","FB3",2,165
"986","SF",3,3,"FB","FB3",1,159
"987","SF",3,4,"FB","FB3",2,108
"988","SF",3,5,"FB","FB3",1,80
"989","SF",3,1,"FB","FB9",1,113
"990","SF",3,2,"FB","FB9",2,138
"991","SF",3,3,"FB","FB9",1,82
"992","SF",3,4,"FB","FB9",1,17
"993","SF",3,5,"FB","FB9",2,154
"994","SF",3,1,"FW","FW10",2,62
"995","SF",3,4,"FW","FW10",1,104
"996","SF",3,5,"FW","FW10",1,74
"997","SF",3,1,"FW","FW3",2,82
"998","SF",3,2,"FW","FW3",2,43
"999","SF",3,3,"FW","FW3",1,72
"1000","SF",3,4,"FW","FW3",1,109
"1001","SF",3,1,"GA","GA1",1,92
"1002","SF",3,3,"GA","GA1",2,77
"1003","SF",3,4,"GA","GA1",2,125
"1004","SF",3,5,"GA","GA1",1,121
"1005","SF",3,1,"GA","GA2",1,70
"1006","SF",3,2,"GA","GA2",2,50
"1007","SF",3,4,"GA","GA2",1,103
"1008","SF",3,1,"GA","GA3",2,42
"1009","SF",3,2,"GA","GA3",1,191
"1010","SF",3,3,"GA","GA3",2,272
"1011","SF",3,5,"GA","GA3",2,151
"1012","SF",3,1,"GP","GP1",1,104
"1013","SF",3,2,"GP","GP1",1,81
"1014","SF",3,3,"GP","GP1",1,153
"1015","SF",3,4,"GP","GP1",1,121
"1016","SF",3,1,"GP","GP2",1,93
"1017","SF",3,2,"GP","GP2",2,69
"1018","SF",3,4,"GP","GP2",1,97
"1019","SF",3,5,"GP","GP2",4,74
"1020","SF",3,1,"HC","HC1",1,114
"1021","SF",3,2,"HC","HC1",1,102
"1022","SF",3,4,"HC","HC1",1,35
"1023","SF",3,5,"HC","HC1",1,110
"1024","SF",3,1,"HC","HC2",1,74
"1025","SF",3,2,"HC","HC2",1,73
"1026","SF",3,3,"HC","HC2",1,52
"1027","SF",3,4,"HC","HC2",2,41
"1028","SF",3,1,"HP","HP1",1,49
"1029","SF",3,2,"HP","HP1",1,142
"1030","SF",3,3,"HP","HP1",1,109
"1031","SF",3,5,"HP","HP1",1,112
"1032","SF",3,1,"KL","KL10",1,208
"1033","SF",3,2,"KL","KL10",1,134
"1034","SF",3,3,"KL","KL10",4,276
"1035","SF",3,4,"KL","KL10",2,124
"1036","SF",3,5,"KL","KL10",2,152
"1037","SF",3,6,"KL","KL10",1,120
"1038","SF",3,2,"KL","KL11",1,102
"1039","SF",3,1,"KL","KL12",1,130
"1040","SF",3,4,"KL","KL12",1,115
"1041","SF",3,1,"KL","KL13",2,54
"1042","SF",3,2,"KL","KL13",1,74
"1043","SF",3,3,"KL","KL13",1,74
"1044","SF",3,4,"KL","KL13",1,83
"1045","SF",3,5,"KL","KL13",1,134
"1046","SF",3,1,"KL","KL14",1,117
"1047","SF",3,2,"KL","KL14",2,126
"1048","SF",3,3,"KL","KL14",1,86
"1049","SF",3,4,"KL","KL14",1,97
"1050","SF",3,2,"KL","KL6",2,120
"1051","SF",3,3,"KL","KL6",2,92
"1052","SF",3,4,"KL","KL6",1,97
"1053","SF",3,5,"KL","KL6",1,132
"1054","SF",3,1,"KL","KL7",2,96
"1055","SF",3,3,"KL","KL7",1,130
"1056","SF",3,5,"KL","KL7",1,33
"1057","SF",3,2,"KM","KM1",1,73
"1058","SF",3,1,"KM","KM10",4,104
"1059","SF",3,2,"KM","KM10",4,102
"1060","SF",3,3,"KM","KM10",1,53
"1061","SF",3,4,"KM","KM10",1,107
"1062","SF",3,5,"KM","KM10",1,139
"1063","SF",3,1,"LA","LA10",1,147
"1064","SF",3,1,"LA","LA13",1,69
"1065","SF",3,3,"LA","LA13",2,103
"1066","SF",3,1,"LA","LA8",1,84
"1067","SF",3,2,"LA","LA8",1,56
"1068","SF",3,3,"LA","LA8",1,75
"1069","SF",3,4,"LA","LA8",1,113
"1070","SF",3,1,"LC","LC1",1,82
"1071","SF",3,2,"LC","LC1",1,174
"1072","SF",3,3,"LC","LC1",1,33
"1073","SF",3,4,"LC","LC1",2,177
"1074","SF",3,5,"LC","LC1",1,119
"1075","SF",3,1,"LC","LC2",1,151
"1076","SF",3,2,"LC","LC2",1,134
"1077","SF",3,3,"LC","LC2",2,156
"1078","SF",3,4,"LC","LC2",1,143
"1079","SF",3,1,"OH","OH1",1,142
"1080","SF",3,2,"OH","OH1",2,159
"1081","SF",3,3,"OH","OH1",1,140
"1082","SF",3,4,"OH","OH1",1,56
"1083","SF",3,5,"OH","OH1",1,2
"1084","SF",3,1,"OK","OK1",1,155
"1085","SF",3,2,"OK","OK1",1,159
"1086","SF",3,3,"OK","OK1",2,53
"1087","SF",3,4,"OK","OK1",1,143
"1088","SF",3,5,"OK","OK1",1,160
"1089","SF",3,1,"OL","OL1",1,155
"1090","SF",3,2,"OL","OL1",1,44
"1091","SF",3,4,"OL","OL1",1,118
"1092","SF",3,5,"OL","OL1",1,39
"1093","SF",3,1,"OR","OR1",1,132
"1094","SF",3,2,"OR","OR1",1,106
"1095","SF",3,3,"OR","OR1",1,72
"1096","SF",3,4,"OR","OR1",1,127
"1097","SF",3,5,"OR","OR1",2,63
"1098","SF",3,1,"PA","PA1",4,45
"1099","SF",3,4,"PA","PA1",1,68
"1100","SF",3,5,"PA","PA1",2,146
"1101","SF",3,1,"PA","PA3",2,151
"1102","SF",3,2,"PA","PA3",1,125
"1103","SF",3,3,"PA","PA3",2,122
"1104","SF",3,4,"PA","PA3",1,48
"1105","SF",3,5,"PA","PA3",2,113
"1106","SF",3,1,"PA","PA4",4,71
"1107","SF",3,2,"PA","PA4",1,95
"1108","SF",3,3,"PA","PA4",1,161
"1109","SF",3,4,"PA","PA4",1,160
"1110","SF",3,1,"PF","PF1",1,140
"1111","SF",3,2,"PF","PF1",1,1
"1112","SF",3,3,"PF","PF1",1,87
"1113","SF",3,4,"PF","PF1",1,54
"1114","SF",3,5,"PF","PF1",1,163
"1115","SF",3,3,"PF","PF2",1,163
"1116","SF",3,4,"PF","PF2",2,143
"1117","SF",3,1,"PF","PF4",4,142
"1118","SF",3,2,"PF","PF4",2,52
"1119","SF",3,3,"PF","PF4",1,85
"1120","SF",3,5,"PF","PF4",2,61
"1121","SF",3,1,"PF","PF5",2,192
"1122","SF",3,2,"PF","PF5",1,145
"1123","SF",3,3,"PF","PF5",1,108
"1124","SF",3,5,"PF","PF5",2,101
"1125","SF",3,2,"PL","PL1",1,85
"1126","SF",3,3,"PL","PL1",1,88
"1127","SF",3,4,"PL","PL1",1,35
"1128","SF",3,5,"PL","PL1",1,133
"1129","SF",3,1,"PL","PL11",1,149
"1130","SF",3,2,"PL","PL11",1,151
"1131","SF",3,5,"PL","PL11",1,56
"1132","SF",3,1,"PL","PL4",2,70
"1133","SF",3,2,"PL","PL4",1,54
"1134","SF",3,4,"PL","PL4",1,47
"1135","SF",3,5,"PL","PL4",1,104
"1136","SF",3,2,"PL","PL7",1,117
"1137","SF",3,3,"PL","PL7",1,139
"1138","SF",3,5,"PL","PL7",1,130
"1139","SF",3,1,"RA","RA2",1,126
"1140","SF",3,2,"RA","RA2",1,82
"1141","SF",3,3,"RA","RA2",2,67
"1142","SF",3,4,"RA","RA2",1,109
"1143","SF",3,5,"RA","RA2",1,87
"1144","SF",3,1,"RA","RA8",2,99
"1145","SF",3,2,"RA","RA8",1,77
"1146","SF",3,4,"RA","RA8",2,33
"1147","SF",3,5,"RA","RA8",1,186
"1148","SF",3,1,"RV","RV3",1,109
"1149","SF",3,2,"RV","RV3",1,114
"1150","SF",3,1,"RV","RV4",1,110
"1151","SF",3,3,"RV","RV4",1,175
"1152","SF",3,4,"RV","RV4",1,158
"1153","SF",3,5,"RV","RV4",1,117
"1154","SF",3,1,"RV","RV8",1,108
"1155","SF",3,3,"RV","RV8",1,130
"1156","SF",3,1,"SA","SA5",1,65
"1157","SF",3,2,"SA","SA7",2,42
"1158","SF",3,3,"SA","SA7",1,53
"1159","SF",3,4,"SA","SA7",2,38
"1160","SF",3,5,"SA","SA8",1,88
"1161","SF",3,1,"SC","SC4",1,100
"1162","SF",3,3,"SC","SC4",1,209
"1163","SF",3,5,"SC","SC4",1,140
"1164","SF",3,1,"SN","SN1",1,184
"1165","SF",3,2,"SN","SN1",1,72
"1166","SF",3,3,"SN","SN1",1,87
"1167","SF",3,4,"SN","SN1",1,134
"1168","SF",3,5,"SN","SN1",1,25
"1169","SF",3,2,"SN","SN2",1,158
"1170","SF",3,3,"SN","SN2",2,86
"1171","SF",3,4,"SN","SN2",2,160
"1172","SF",3,5,"SN","SN2",1,81
"1173","SF",3,1,"SN","SN3",1,145
"1174","SF",3,3,"SN","SN3",1,136
"1175","SF",3,4,"SN","SN3",4,60
"1176","SF",3,5,"SN","SN3",1,24
"1177","SF",3,2,"SN","SN4",1,75
"1178","SF",3,4,"SN","SN4",1,115
"1179","SF",3,5,"SN","SN4",1,47
"1180","SF",3,1,"SR","SR2",1,4
"1181","SF",3,2,"SR","SR2",2,55
"1182","SF",3,3,"SR","SR2",1,163
"1183","SF",3,4,"SR","SR2",1,39
"1184","SF",3,1,"SR","SR3",1,112
"1185","SF",3,2,"SR","SR3",1,196
"1186","SF",3,3,"SR","SR3",2,109
"1187","SF",3,4,"SR","SR3",1,84
"1188","SF",3,1,"VE","VE10",2,101
"1189","SF",3,2,"VE","VE10",1,55
"1190","SF",3,3,"VE","VE10",1,25
"1191","SF",3,4,"VE","VE10",1,97
"1192","SF",3,5,"VE","VE10",2,65
"1193","SF",3,1,"VE","VE5",1,96
"1194","SF",3,2,"VE","VE5",2,105
"1195","SF",3,3,"VE","VE5",1,127
"1196","SF",3,4,"VE","VE5",1,93
"1197","SF",3,5,"VE","VE5",1,95
"1198","SF",3,1,"VE","VE7",2,101
"1199","SF",3,2,"VE","VE7",4,69
"1200","SF",3,3,"VE","VE7",2,110
"1201","SF",3,4,"VE","VE7",1,171
"1202","SF",3,5,"VE","VE7",1,114
"1203","SF",3,1,"VI","VI3",1,86
"1204","SF",3,2,"VI","VI3",2,4
"1205","SF",3,3,"VI","VI3",1,95
"1206","SF",3,1,"VI","VI4",1,146
"1207","SF",3,2,"VI","VI4",1,155
"1208","SF",3,3,"VI","VI4",2,89
"1209","SF",3,4,"VI","VI4",1,109
"1210","SF",3,5,"VI","VI4",2,59
"1211","SF",3,2,"VI","VI5",1,108
"1212","SF",3,3,"VI","VI5",1,188
"1213","SF",3,4,"VI","VI5",1,9
"1214","SF",3,5,"VI","VI5",1,32
"1215","SF",3,1,"WL","WL3",2,115
"1216","SF",3,2,"WL","WL3",1,61
"1217","SF",3,3,"WL","WL3",1,42
"1218","SF",3,4,"WL","WL3",1,1
"1219","SF",3,5,"WL","WL3",1,39
"1220","SF",3,1,"WL","WL8",1,56
"1221","SF",3,2,"WL","WL8",2,127
"1222","SF",3,3,"WL","WL8",1,132
"1223","SF",3,4,"WL","WL8",4,131
"1224","SF",3,5,"WL","WL8",1,106
"1225","SF",3,1,"WV","WV2",1,78
"1226","SF",3,2,"WV","WV2",2,50
"1227","SF",3,3,"WV","WV2",2,170
"1228","SF",3,4,"WV","WV2",1,114
"1229","SF",3,5,"WV","WV2",1,136
"1230","SF",3,1,"WV","WV6",1,62
"1231","SF",3,2,"WV","WV6",2,58
"1232","SF",3,3,"WV","WV6",1,172
"1233","SF",3,4,"WV","WV6",1,62
"1234","SF",3,5,"WV","WV6",1,67
"1235","SF",3,1,"ZE","ZE1",2,155
"1236","SF",3,2,"ZE","ZE1",1,53
"1237","SF",3,3,"ZE","ZE1",2,51
"1238","SF",3,4,"ZE","ZE1",2,29
"1239","SF",3,5,"ZE","ZE1",1,41
"1240","SF",3,1,"ZE","ZE4",1,90
"1241","SF",3,2,"ZE","ZE4",1,34
"1242","SF",3,3,"ZE","ZE4",1,113
"1243","SF",3,4,"ZE","ZE4",1,1
"1244","SF",3,5,"ZE","ZE4",1,62
"1245","SF",3,1,"ZE","ZE6",1,243
"1246","SF",3,2,"ZE","ZE6",1,40
"1247","SF",3,3,"ZE","ZE6",1,122
"1248","SF",3,4,"ZE","ZE6",2,92
"1249","SF",3,5,"ZE","ZE6",1,95
"1250","SF",4,1,"AK","AK3",2,114
"1251","SF",4,2,"AK","AK3",1,93
"1252","SF",4,3,"AK","AK3",1,101
"1253","SF",4,4,"AK","AK3",1,168
