"","Site","Block","Tree","Source","Name","cond","ht"
"633","SO",2,5,"OR","OR1",1,36
"634","SO",2,2,"PA","PA1",1,47
"635","SO",2,3,"PA","PA1",1,35
"636","SO",2,1,"PA","PA3",2,48
"637","SO",2,2,"PA","PA3",2,24
"638","SO",2,4,"PA","PA3",4,27
"639","SO",2,5,"PA","PA3",1,54
"640","SO",2,3,"PA","PA4",1,37
"641","SO",2,4,"PA","PA4",2,35
"642","SO",2,5,"PA","PA4",1,43
"643","SO",2,1,"PF","PF1",1,35
"644","SO",2,2,"PF","PF1",1,41
"645","SO",2,3,"PF","PF1",1,42
"646","SO",2,5,"PF","PF1",1,32
"647","SO",2,1,"PF","PF2",1,21
"648","SO",2,4,"PF","PF2",1,35
"649","SO",2,5,"PF","PF2 ",1,33
"650","SO",2,2,"PF","PF4",4,26
"651","SO",2,3,"PF","PF4",2,44
"652","SO",2,4,"PF","PF4",1,38
"653","SO",2,5,"PF","PF4",4,33
"654","SO",2,1,"PF","PF5",1,45
"655","SO",2,2,"PF","PF5",1,43
"656","SO",2,5,"PF","PF5",1,46
"657","SO",2,1,"PL","PL1",1,35
"658","SO",2,3,"PL","PL1",3,44
"659","SO",2,4,"PL","PL1",1,30
"660","SO",2,5,"PL","PL1",1,18
"661","SO",2,1,"PL","PL11",4,20
"662","SO",2,3,"PL","PL11",2,34
"663","SO",2,5,"PL","PL11",1,31
"664","SO",2,1,"PL","PL4",1,36
"665","SO",2,2,"PL","PL4",4,51
"666","SO",2,3,"PL","PL4",1,35
"667","SO",2,4,"PL","PL4",4,35
"668","SO",2,5,"PL","PL4",4,32
"669","SO",2,1,"PL","PL7",1,47
"670","SO",2,2,"PL","PL7",1,45
"671","SO",2,3,"PL","PL7",1,48
"672","SO",2,5,"PL","PL7",4,41
"673","SO",2,1,"RA","RA2",1,36
"674","SO",2,2,"RA","RA2",4,21
"675","SO",2,5,"RA","RA2",1,48
"676","SO",2,1,"RA","RA8",1,59
"677","SO",2,3,"RA","RA8",4,32
"678","SO",2,4,"RA","RA8",3,31
"679","SO",2,1,"RV","RV3",1,36
"680","SO",2,2,"RV","RV3",4,55
"681","SO",2,4,"RV","RV3",1,42
"682","SO",2,5,"RV","RV3",1,32
"683","SO",2,1,"RV","RV4",2,29
"684","SO",2,2,"RV","RV4",4,41
"685","SO",2,3,"RV","RV4",1,44
"686","SO",2,4,"RV","RV4",1,29
"687","SO",2,5,"RV","RV4",1,38
"688","SO",2,3,"RV","RV8",1,47
"689","SO",2,4,"RV","RV8",2,42
"690","SO",2,2,"SA","SA5",1,20
"691","SO",2,3,"SA","SA5",1,42
"692","SO",2,5,"SA","SA5",4,41
"693","SO",2,5,"SA","SA7",1,34
"694","SO",2,1,"SA","SA8",4,30
"695","SO",2,5,"SA","SA8",1,38
"696","SO",2,1,"SC","SC4",1,28
"697","SO",2,2,"SC","SC4",1,28
"698","SO",2,4,"SC","SC4",1,35
"699","SO",2,5,"SC","SC4",4,36
"700","SO",2,1,"SN","SN1",1,23
"701","SO",2,5,"SN","SN1",1,27
"702","SO",2,1,"SN","SN2",4,28
"703","SO",2,4,"SN","SN2",1,39
"704","SO",2,5,"SN","SN2",1,48
"705","SO",2,1,"SN","SN3",1,28
"706","SO",2,4,"SN","SN3",1,41
"707","SO",2,5,"SN","SN3",1,59
"708","SO",2,1,"SN","SN4",1,30
"709","SO",2,1,"SR","SR2",4,40
"710","SO",2,3,"SR","SR2",3,39
"711","SO",2,4,"SR","SR2",4,43
"712","SO",2,1,"SR","SR3",4,34
"713","SO",2,4,"SR","SR3",1,43
"714","SO",2,1,"VE","VE10",4,46
"715","SO",2,4,"VE","VE10",1,26
"716","SO",2,5,"VE","VE10",4,46
"717","SO",2,1,"VE","VE5",2,36
"718","SO",2,2,"VE","VE5",1,41
"719","SO",2,5,"VE","VE5",4,42
"720","SO",2,2,"VE","VE7",4,32
"721","SO",2,3,"VE","VE7",1,36
"722","SO",2,4,"VE","VE7",4,49
"723","SO",2,5,"VE","VE7",4,33
"724","SO",2,2,"VI","VI3",4,41
"725","SO",2,3,"VI","VI3",4,30
"726","SO",2,4,"VI","VI3",4,47
"727","SO",2,5,"VI","VI3",4,24
"728","SO",2,1,"VI","VI4",4,44
"729","SO",2,2,"VI","VI4",4,39
"730","SO",2,1,"VI","VI5",4,18
"731","SO",2,3,"VI","VI5",2,38
"732","SO",2,4,"VI","VI5",4,54
"733","SO",2,1,"WL","WL3",4,28
"734","SO",2,2,"WL","WL3",1,50
"735","SO",2,3,"WL","WL3",1,43
"736","SO",2,4,"WL","WL3",1,21
"737","SO",2,5,"WL","WL3",4,39
"738","SO",2,1,"WL","WL8",1,27
"739","SO",2,3,"WL","WL8",1,40
"740","SO",2,4,"WL","WL8",4,30
"741","SO",2,5,"WL","WL8",1,34
"742","SO",2,2,"WV","WV2",1,33
"743","SO",2,3,"WV","WV2",2,24
"744","SO",2,1,"WV","WV6",4,40
"745","SO",2,4,"WV","WV6",4,48
"746","SO",2,5,"WV","WV6",1,42
"747","SO",2,6,"WV","WV6",1,33
"748","SO",2,1,"ZE","ZE1",2,26
"749","SO",2,3,"ZE","ZE1",4,50
"750","SO",2,4,"ZE","ZE1",2,32
"751","SO",2,5,"ZE","ZE1",1,27
"752","SO",2,1,"ZE","ZE4",1,43
"753","SO",2,2,"ZE","ZE4",1,28
"754","SO",2,3,"ZE","ZE4",1,30
"755","SO",2,4,"ZE","ZE4",1,43
"756","SO",2,5,"ZE","ZE4",2,24
"757","SO",3,1,"AK","AK3",1,40
"758","SO",3,3,"AK","AK3",4,58
"759","SO",3,4,"AK","AK3",4,44
"760","SO",3,1,"AK","AK6",1,54
"761","SO",3,2,"AK","AK6",4,46
"762","SO",3,3,"AK","AK6",4,60
"763","SO",3,5,"AK","AK6",2,44
"764","SO",3,1,"AK","AK9",1,43
"765","SO",3,3,"AK","AK9",1,45
"766","SO",3,4,"AK","AK9",4,39
"767","SO",3,5,"AK","AK9",1,35
"768","SO",3,1,"BA","BA2",4,29
"769","SO",3,3,"BA","BA2",1,21
"770","SO",3,4,"BA","BA2",4,39
"771","SO",3,5,"BA","BA2",4,34
"772","SO",3,1,"BA","BA3",1,20
"773","SO",3,2,"BA","BA3",4,31
"774","SO",3,3,"BA","BA3",1,37
"775","SO",3,4,"BA","BA3",2,40
"776","SO",3,1,"BA","BA5",1,33
"777","SO",3,2,"BA","BA5",2,39
"778","SO",3,3,"BA","BA5",2,29
"779","SO",3,5,"BA","BA5",2,38
"780","SO",3,2,"BC","BC3",4,29
"781","SO",3,3,"BC","BC3",4,25
"782","SO",3,4,"BC","BC3",1,29
"783","SO",3,5,"BC","BC3",1,19
"784","SO",3,2,"BC","BC6",2,46
"785","SO",3,3,"BC","BC6",4,31
"786","SO",3,4,"BC","BC6",1,40
"787","SO",3,5,"BC","BC6",4,46
"788","SO",3,2,"BC","BC8",1,23
"789","SO",3,4,"BC","BC8",1,32
"790","SO",3,2,"BK","BK2",1,38
"791","SO",3,3,"BK","BK2",1,46
"792","SO",3,4,"BK","BK2",2,38
"793","SO",3,5,"BK","BK2",3,31
"794","SO",3,4,"BK","BK3",4,28
"795","SO",3,5,"BK","BK3",1,35
"796","SO",3,1,"BK","BK5",1,29
"797","SO",3,2,"BK","BK5",1,41
"798","SO",3,3,"BK","BK5",4,26
"799","SO",3,4,"BK","BK5",4,44
"800","SO",3,5,"BK","BK5",4,53
"801","SO",3,1,"BL","BL1",1,49
"802","SO",3,3,"BL","BL1",1,40
"803","SO",3,4,"BL","BL1",4,42
"804","SO",3,5,"BL","BL1",2,40
"805","SO",3,2,"BL","BL2",1,48
"806","SO",3,3,"BL","BL2",4,14
"807","SO",3,4,"BL","BL2",4,39
"808","SO",3,5,"BL","BL2",1,30
"809","SO",3,3,"BL","BL3",4,34
"810","SO",3,4,"BL","BL3",1,32
"811","SO",3,1,"BR","BR3",1,41
"812","SO",3,4,"BR","BR3",4,35
"813","SO",3,5,"BR","BR3",4,55
"814","SO",3,3,"BR","BR7",4,29
"815","SO",3,4,"BR","BR7",2,46
"816","SO",3,2,"CA","CA3",1,42
"817","SO",3,3,"CA","CA3",1,55
"818","SO",3,5,"CA","CA3",1,37
"819","SO",3,1,"CA","CA4",1,35
"820","SO",3,3,"CA","CA4",4,24
"821","SO",3,4,"CA","CA4",1,30
"822","SO",3,5,"CA","CA4",1,28
"823","SO",3,3,"CB","CB1",4,39
"824","SO",3,4,"CB","CB1",4,26
"825","SO",3,2,"CC","CC2",2,53
"826","SO",3,3,"CC","CC2",1,43
"827","SO",3,4,"CC","CC2",1,37
"828","SO",3,5,"CC","CC2",1,42
"829","SO",3,1,"CC","CC4",1,45
"830","SO",3,2,"CC","CC4",1,36
"831","SO",3,3,"CC","CC4",4,37
"832","SO",3,4,"CC","CC4",1,31
"833","SO",3,5,"CC","CC4",4,40
"834","SO",3,1,"CC","CC7",4,15
"835","SO",3,2,"CC","CC7",1,34
"836","SO",3,3,"CC","CC7",4,41
"837","SO",3,4,"CC","CC7",1,29
"838","SO",3,5,"CC","CC7",4,35
"839","SO",3,3,"CL","CL1",1,23
"840","SO",3,4,"CL","CL1",1,11
"841","SO",3,5,"CL","CL1",1,38
"842","SO",3,3,"CP","CP24",4,38
"843","SO",3,4,"CP","CP24",4,48
"844","SO",3,3,"CP","CP26",1,34
"845","SO",3,4,"CP","CP26",4,27
"846","SO",3,5,"CP","CP26",2,29
"847","SO",3,1,"CP","CP9",4,28
"848","SO",3,2,"CP","CP9",4,21
"849","SO",3,3,"CP","CP9",4,38
"850","SO",3,4,"CP","CP9",1,43
"851","SO",3,5,"CP","CP9",1,39
"852","SO",3,2,"CR","CR2",1,12
"853","SO",3,5,"CR","CR2",4,25
"854","SO",3,1,"CR","CR3",4,35
"855","SO",3,2,"CR","CR3",2,31
"856","SO",3,3,"CR","CR3",4,51
"857","SO",3,4,"CR","CR3",1,26
"858","SO",3,5,"CR","CR3",1,42
"859","SO",3,1,"CR","CR4",4,33
"860","SO",3,2,"CR","CR4",2,51
"861","SO",3,3,"CR","CR4",4,26
"862","SO",3,4,"CR","CR4",4,39
"863","SO",3,5,"CR","CR4",1,37
"864","SO",3,1,"CY","CY6",1,49
"865","SO",3,2,"CY","CY6",4,35
"866","SO",3,4,"CY","CY6",4,40
"867","SO",3,5,"CY","CY6",2,34
"868","SO",3,1,"DE","DE2",2,30
"869","SO",3,2,"DE","DE2",1,20
"870","SO",3,4,"DE","DE2",1,45
"871","SO",3,5,"DE","DE2",1,35
"872","SO",3,2,"DE","DE4",1,26
"873","SO",3,3,"DE","DE4",4,22
"874","SO",3,4,"DE","DE4",2,43
"875","SO",3,5,"DE","DE4",4,38
"876","SO",3,1,"DE","DE5",4,38
"877","SO",3,2,"DE","DE5",2,41
"878","SO",3,4,"DE","DE5",1,68
"879","SO",3,2,"DE","DE6",2,47
"880","SO",3,3,"DE","DE6",1,33
"881","SO",3,4,"DE","DE6",4,31
"882","SO",3,2,"FB","FB3",3,36
"883","SO",3,3,"FB","FB3",4,45
"884","SO",3,4,"FB","FB3",1,47
"885","SO",3,5,"FB","FB3",4,39
"886","SO",3,1,"FB","FB9",4,47
"887","SO",3,2,"FB","FB9",1,30
"888","SO",3,3,"FB","FB9",4,39
"889","SO",3,4,"FB","FB9",2,27
"890","SO",3,5,"FB","FB9",2,41
"891","SO",3,1,"FW","FW10",4,25
"892","SO",3,2,"FW","FW10",4,24
"893","SO",3,2,"FW","FW3",2,25
"894","SO",3,4,"FW","FW3",2,41
"895","SO",3,5,"FW","FW3",1,28
"896","SO",3,1,"GA","GA1",1,54
"897","SO",3,2,"GA","GA1",2,31
"898","SO",3,3,"GA","GA1",1,45
"899","SO",3,4,"GA","GA1",4,35
"900","SO",3,5,"GA","GA1",4,20
"901","SO",3,2,"GA","GA2",4,44
"902","SO",3,3,"GA","GA2",1,26
"903","SO",3,4,"GA","GA2",2,29
"904","SO",3,3,"GA","GA3",1,32
"905","SO",3,4,"GA","GA3",4,32
"906","SO",3,5,"GA","GA3",4,32
"907","SO",3,2,"GP","GP1",1,21
"908","SO",3,3,"GP","GP1",2,34
"909","SO",3,5,"GP","GP1",2,46
"910","SO",3,1,"GP","GP2",1,48
"911","SO",3,2,"GP","GP2",4,48
"912","SO",3,4,"GP","GP2",4,52
"913","SO",3,5,"GP","GP2",1,31
"914","SO",3,1,"HC","HC1",1,25
"915","SO",3,3,"HC","HC1",3,1
"916","SO",3,4,"HC","HC1",4,40
"917","SO",3,5,"HC","HC1",1,34
"918","SO",3,1,"HC","HC2",4,29
"919","SO",3,3,"HC","HC2",1,26
"920","SO",3,4,"HC","HC2",2,35
"921","SO",3,5,"HC","HC2",4,43
"922","SO",3,2,"HP","HP1",4,36
"923","SO",3,4,"HP","HP1",1,29
"924","SO",3,5,"HP","HP1",4,15
"925","SO",3,1,"KL","KL10",4,38
"926","SO",3,2,"KL","KL10",4,47
"927","SO",3,4,"KL","KL10",4,27
"928","SO",3,5,"KL","KL10",4,39
"929","SO",3,1,"KL","KL11",1,29
"930","SO",3,3,"KL","KL11",4,29
"931","SO",3,4,"KL","KL11",2,46
"932","SO",3,5,"KL","KL11",2,34
"933","SO",3,1,"KL","KL12",1,27
"934","SO",3,3,"KL","KL12",1,28
"935","SO",3,4,"KL","KL12",4,37
"936","SO",3,5,"KL","KL12",2,36
"937","SO",3,1,"KL","KL13",1,33
"938","SO",3,2,"KL","KL13",1,35
"939","SO",3,3,"KL","KL13",1,47
"940","SO",3,4,"KL","KL13",1,41
"941","SO",3,5,"KL","KL13",1,29
"942","SO",3,1,"KL","KL14",1,30
"943","SO",3,2,"KL","KL14",1,29
"944","SO",3,4,"KL","KL14",2,34
"945","SO",3,5,"KL","KL14",4,43
"946","SO",3,2,"KL","KL6",1,37
"947","SO",3,3,"KL","KL6",4,31
"948","SO",3,4,"KL","KL6",4,36
"949","SO",3,5,"KL","KL6",2,29
"950","SO",3,1,"KL","KL7",1,46
"951","SO",3,2,"KL","KL7",1,21
"952","SO",3,3,"KL","KL7",1,23
"953","SO",3,5,"KL","KL7",2,29
"954","SO",3,2,"KM","KM1",1,52
"955","SO",3,3,"KM","KM1",1,32
"956","SO",3,4,"KM","KM1",1,40
"957","SO",3,5,"KM","KM1",2,31
"958","SO",3,1,"KM","KM10",1,28
"959","SO",3,3,"KM","KM10",2,41
"960","SO",3,4,"KM","KM10",4,37
"961","SO",3,2,"LA","LA10",4,32
"962","SO",3,3,"LA","LA10",1,25
"963","SO",3,4,"LA","LA10",2,47
"964","SO",3,5,"LA","LA10",4,19
"965","SO",3,3,"LA","LA13",1,51
"966","SO",3,5,"LA","LA13",4,22
"967","SO",3,1,"LA","LA5",1,25
"968","SO",3,2,"LA","LA5",4,26
"969","SO",3,3,"LA","LA5",1,40
"970","SO",3,1,"LA","LA8",1,62
"971","SO",3,2,"LA","LA8",4,36
"972","SO",3,3,"LA","LA8",4,43
"973","SO",3,4,"LA","LA8",2,25
"974","SO",3,1,"LC","LC1",1,27
"975","SO",3,2,"LC","LC1",1,49
"976","SO",3,3,"LC","LC1",2,38
"977","SO",3,2,"LC","LC2",1,38
"978","SO",3,4,"LC","LC2",1,25
"979","SO",3,5,"LC","LC2",3,30
"980","SO",3,1,"OH","OH1",4,30
"981","SO",3,3,"OH","OH1",1,41
"982","SO",3,4,"OH","OH1",1,32
"983","SO",3,5,"OH","OH1",2,28
"984","SO",3,1,"OK","OK1",1,39
"985","SO",3,2,"OK","OK1",4,32
"986","SO",3,3,"OK","OK1",1,34
"987","SO",3,4,"OK","OK1",2,39
"988","SO",3,5,"OK","OK1",2,25
"989","SO",3,2,"OL","OL1",4,25
"990","SO",3,3,"OL","OL1",1,21
"991","SO",3,4,"OL","OL1",1,35
"992","SO",3,5,"OL","OL1",2,45
"993","SO",3,6,"OL","OL1",1,41
"994","SO",3,1,"OR","OR1",2,38
"995","SO",3,2,"OR","OR1",4,48
"996","SO",3,3,"OR","OR1",3,31
"997","SO",3,4,"OR","OR1",2,32
"998","SO",3,5,"OR","OR1",1,45
"999","SO",3,1,"PA","PA1",4,32
"1000","SO",3,2,"PA","PA1",1,31
"1001","SO",3,3,"PA","PA1",1,33
"1002","SO",3,2,"PA","PA3",4,29
"1003","SO",3,3,"PA","PA3",4,57
"1004","SO",3,4,"PA","PA3",4,24
"1005","SO",3,5,"PA","PA3",1,34
"1006","SO",3,1,"PA","PA4",1,41
"1007","SO",3,3,"PA","PA4",1,34
"1008","SO",3,4,"PA","PA4",4,28
"1009","SO",3,1,"PF","PF1",1,27
"1010","SO",3,2,"PF","PF1",3,19
"1011","SO",3,3,"PF","PF1",4,40
"1012","SO",3,4,"PF","PF1",1,17
"1013","SO",3,5,"PF","PF1",1,38
"1014","SO",3,1,"PF","PF2",2,45
"1015","SO",3,2,"PF","PF2",1,22
"1016","SO",3,3,"PF","PF2",1,28
"1017","SO",3,4,"PF","PF2",4,39
"1018","SO",3,5,"PF","PF2",2,41
"1019","SO",3,1,"PF","PF4",4,50
"1020","SO",3,3,"PF","PF4",1,28
"1021","SO",3,5,"PF","PF4",4,36
"1022","SO",3,1,"PF","PF5",1,50
"1023","SO",3,2,"PF","PF5",4,34
"1024","SO",3,3,"PF","PF5",2,41
"1025","SO",3,4,"PF","PF5",2,40
"1026","SO",3,5,"PF","PF5",4,41
"1027","SO",3,1,"PL","PL1",1,52
"1028","SO",3,2,"PL","PL1",3,47
"1029","SO",3,3,"PL","PL1",4,31
"1030","SO",3,4,"PL","PL1",4,28
"1031","SO",3,5,"PL","PL1",1,28
"1032","SO",3,3,"PL","PL11",1,15
"1033","SO",3,4,"PL","PL11",3,42
"1034","SO",3,5,"PL","PL11",4,25
"1035","SO",3,2,"PL","PL4",4,40
"1036","SO",3,3,"PL","PL4",1,38
"1037","SO",3,5,"PL","PL4",1,12
"1038","SO",3,1,"PL","PL7",2,55
"1039","SO",3,2,"PL","PL7",1,18
"1040","SO",3,4,"PL","PL7",1,58
"1041","SO",3,5,"PL","PL7",1,31
"1042","SO",3,1,"RA","RA2",4,33
"1043","SO",3,2,"RA","RA2",2,40
"1044","SO",3,3,"RA","RA2",1,28
"1045","SO",3,4,"RA","RA2",1,36
"1046","SO",3,5,"RA","RA2",2,41
"1047","SO",3,1,"RA","RA8",1,28
"1048","SO",3,2,"RA","RA8",4,35
"1049","SO",3,3,"RA","RA8",2,16
"1050","SO",3,4,"RA","RA8",1,40
"1051","SO",3,5,"RA","RA8",1,44
"1052","SO",3,2,"RV","RV3",1,42
"1053","SO",3,3,"RV","RV3",4,45
"1054","SO",3,4,"RV","RV3",1,34
"1055","SO",3,5,"RV","RV3",1,18
"1056","SO",3,2,"RV","RV4",4,36
"1057","SO",3,3,"RV","RV4",1,39
"1058","SO",3,5,"RV","RV4",1,50
"1059","SO",3,1,"RV","RV8",2,41
"1060","SO",3,2,"RV","RV8",4,41
"1061","SO",3,3,"RV","RV8",1,27
"1062","SO",3,4,"RV","RV8",1,43
"1063","SO",3,5,"RV","RV8",1,31
"1064","SO",3,2,"SA","SA5",2,41
"1065","SO",3,3,"SA","SA5",2,34
"1066","SO",3,4,"SA","SA5",2,36
"1067","SO",3,5,"SA","SA5",2,40
"1068","SO",3,3,"SA","SA7",4,42
"1069","SO",3,4,"SA","SA7",4,47
"1070","SO",3,3,"SA","SA8",2,45
"1071","SO",3,4,"SA","SA8",1,21
"1072","SO",3,1,"SC","SC4",1,15
"1073","SO",3,2,"SC","SC4",1,57
"1074","SO",3,3,"SC","SC4",1,25
"1075","SO",3,4,"SC","SC4",1,36
"1076","SO",3,5,"SC","SC4",4,44
"1077","SO",3,1,"SN","SN1",1,49
"1078","SO",3,2,"SN","SN1",1,40
"1079","SO",3,3,"SN","SN1",1,49
"1080","SO",3,4,"SN","SN1",1,48
"1081","SO",3,5,"SN","SN1",4,19
"1082","SO",3,1,"SN","SN2",4,42
"1083","SO",3,2,"SN","SN2",1,31
"1084","SO",3,3,"SN","SN2",2,37
"1085","SO",3,4,"SN","SN2",4,42
"1086","SO",3,5,"SN","SN2",4,43
"1087","SO",3,1,"SN","SN3",4,38
"1088","SO",3,2,"SN","SN3",1,36
"1089","SO",3,3,"SN","SN3",4,32
"1090","SO",3,4,"SN","SN3",4,25
"1091","SO",3,5,"SN","SN3",1,47
"1092","SO",3,1,"SN","SN4",1,29
"1093","SO",3,4,"SN","SN4",4,58
"1094","SO",3,5,"SN","SN4",1,48
"1095","SO",3,2,"SR","SR2",1,32
"1096","SO",3,3,"SR","SR2",4,20
"1097","SO",3,4,"SR","SR2",1,40
"1098","SO",3,5,"SR","SR2",2,48
"1099","SO",3,3,"SR","SR3",4,25
"1100","SO",3,4,"SR","SR3",3,34
"1101","SO",3,5,"SR","SR3",1,53
"1102","SO",3,1,"VE","VE10",1,35
"1103","SO",3,3,"VE","VE10",4,45
"1104","SO",3,4,"VE","VE10",1,41
"1105","SO",3,5,"VE","VE10",1,35
"1106","SO",3,4,"VE","VE5",1,34
"1107","SO",3,5,"VE","VE5",1,51
"1108","SO",3,2,"VE","VE7",2,29
"1109","SO",3,3,"VE","VE7",4,48
"1110","SO",3,5,"VE","VE7",1,54
"1111","SO",3,2,"VI","VI3",2,28
"1112","SO",3,3,"VI","VI3",2,19
"1113","SO",3,5,"VI","VI3",2,35
"1114","SO",3,2,"VI","VI4",4,33
"1115","SO",3,3,"VI","VI4",1,18
"1116","SO",3,4,"VI","VI4",1,26
"1117","SO",3,5,"VI","VI4",1,33
"1118","SO",3,1,"VI","VI5",4,29
"1119","SO",3,2,"VI","VI5",2,30
"1120","SO",3,3,"VI","VI5",1,30
"1121","SO",3,4,"VI","VI5",4,57
"1122","SO",3,5,"VI","VI5",4,38
"1123","SO",3,2,"WL","WL3",1,41
"1124","SO",3,5,"WL","WL3",4,51
"1125","SO",3,1,"WL","WL8",1,32
"1126","SO",3,2,"WL","WL8",4,15
"1127","SO",3,3,"WL","WL8",1,43
"1128","SO",3,4,"WL","WL8",2,16
"1129","SO",3,5,"WL","WL8",2,44
"1130","SO",3,5,"WV","WV2",1,22
"1131","SO",3,2,"WV","WV6",2,36
"1132","SO",3,3,"WV","WV6",4,27
"1133","SO",3,4,"WV","WV6",2,51
"1134","SO",3,1,"ZE","ZE1",4,36
"1135","SO",3,2,"ZE","ZE1",1,54
"1136","SO",3,3,"ZE","ZE1",1,33
"1137","SO",3,4,"ZE","ZE1",2,51
"1138","SO",3,5,"ZE","ZE1",4,44
"1139","SO",3,2,"ZE","ZE4",2,33
"1140","SO",3,3,"ZE","ZE4",1,25
"1141","SO",3,4,"ZE","ZE4",1,23
"1142","SO",3,2,"ZE","ZE6",2,35
"1143","SO",3,3,"ZE","ZE6",4,33
"1144","SO",3,4,"ZE","ZE6",4,54
"1145","SO",3,5,"ZE","ZE6",1,33
"1146","SO",4,2,"AK","AK3",1,41
"1147","SO",4,3,"AK","AK3",1,35
"1148","SO",4,5,"AK","AK3",4,30
"1149","SO",4,1,"AK","AK6",2,30
"1150","SO",4,3,"AK","AK6",1,32
"1151","SO",4,4,"AK","AK6",2,33
"1152","SO",4,1,"AK","AK9",4,50
"1153","SO",4,5,"AK","AK9",4,37
"1154","SO",4,1,"BA","BA2",1,34
"1155","SO",4,2,"BA","BA2",1,25
"1156","SO",4,3,"BA","BA2",1,24
"1157","SO",4,4,"BA","BA2",1,51
"1158","SO",4,5,"BA","BA2",1,54
"1159","SO",4,2,"BA","BA3",1,47
"1160","SO",4,4,"BA","BA3",4,29
"1161","SO",4,5,"BA","BA3",1,38
"1162","SO",4,3,"BA","BA5",4,25
"1163","SO",4,4,"BA","BA5",4,30
"1164","SO",4,3,"BC","BC3",1,35
"1165","SO",4,4,"BC","BC3",4,34
"1166","SO",4,5,"BC","BC3",4,57
"1167","SO",4,6,"BC","BC3",1,27
"1168","SO",4,3,"BC","BC6",1,56
"1169","SO",4,4,"BC","BC8",2,34
"1170","SO",4,5,"BK","BK2",4,38
"1171","SO",4,1,"BK","BK3",1,38
"1172","SO",4,2,"BK","BK3",2,52
"1173","SO",4,4,"BK","BK3",4,33
"1174","SO",4,3,"BK","BK5",1,30
"1175","SO",4,4,"BK","BK5",2,24
"1176","SO",4,5,"BK","BK5",4,48
"1177","SO",4,2,"BL","BL1",4,21
"1178","SO",4,1,"BL","BL2",4,15
"1179","SO",4,3,"BL","BL3",4,29
"1180","SO",4,4,"BL","BL3",1,26
"1181","SO",4,4,"BR","BR3",4,58
"1182","SO",4,5,"BR","BR3",2,38
"1183","SO",4,2,"BR","BR7",4,25
"1184","SO",4,3,"BR","BR7",1,16
"1185","SO",4,4,"BR","BR7",4,48
"1186","SO",4,2,"CA","CA3",1,50
"1187","SO",4,3,"CA","CA3",1,50
"1188","SO",4,4,"CA","CA3",4,13
"1189","SO",4,5,"CA","CA3",4,40
"1190","SO",4,3,"CA","CA4",4,32
"1191","SO",4,5,"CA","CA4",1,54
"1192","SO",4,5,"CB","CB1",4,22
"1193","SO",4,2,"CC","CC2",1,52
"1194","SO",4,3,"CC","CC2",1,37
"1195","SO",4,1,"CC","CC4",1,25
"1196","SO",4,2,"CC","CC4",1,62
"1197","SO",4,5,"CC","CC4",4,36
"1198","SO",4,3,"CC","CC7",1,37
"1199","SO",4,4,"CC","CC7",1,41
"1200","SO",4,4,"CL","CL1",4,39
"1201","SO",4,5,"CL","CL1",4,36
"1202","SO",4,2,"CP","CP24",4,42
"1203","SO",4,3,"CP","CP26",4,34
"1204","SO",4,4,"CP","CP9",4,35
"1205","SO",4,5,"CP","CP9",1,53
"1206","SO",4,2,"CR","CR2",4,46
"1207","SO",4,2,"CR","CR3",1,45
"1208","SO",4,3,"CR","CR3",3,36
"1209","SO",4,4,"CR","CR4",1,24
"1210","SO",4,5,"CR","CR4",1,44
"1211","SO",4,2,"CY","CY6",1,24
"1212","SO",4,3,"CY","CY6",1,21
"1213","SO",4,4,"CY","CY6",4,25
"1214","SO",4,3,"DE","DE2",2,26
"1215","SO",4,5,"DE","DE2",1,54
"1216","SO",4,2,"DE","DE4",1,48
"1217","SO",4,3,"DE","DE4",2,23
"1218","SO",4,3,"DE","DE5",4,48
"1219","SO",4,4,"DE","DE5",1,32
"1220","SO",4,2,"DE","DE6",4,39
"1221","SO",4,4,"DE","DE6",1,33
"1222","SO",4,5,"DE","DE6",4,21
"1223","SO",4,5,"FB","FB3",4,41
"1224","SO",4,2,"FB","FB9",1,23
"1225","SO",4,2,"FW","FW3",4,41
"1226","SO",4,3,"FW","FW3",1,35
"1227","SO",4,4,"FW","FW3",1,31
"1228","SO",4,5,"FW","FW3",4,44
"1229","SO",4,1,"GA","GA1",4,30
"1230","SO",4,2,"GA","GA1",4,34
"1231","SO",4,4,"GA","GA1",2,49
"1232","SO",4,3,"GA","GA2",1,27
"1233","SO",4,4,"GA","GA2",4,18
"1234","SO",4,5,"GA","GA2",2,41
"1235","SO",4,1,"GA","GA3",4,45
"1236","SO",4,2,"GA","GA3",1,19
"1237","SO",4,5,"GP","GP1",1,48
"1238","SO",4,4,"GP","GP2",1,33
"1239","SO",4,2,"HC","HC1",4,58
"1240","SO",4,4,"HC","HC1",4,38
"1241","SO",4,1,"HC","HC2",1,45
"1242","SO",4,2,"HC","HC2",1,33
"1243","SO",4,3,"HC","HC2",1,22
"1244","SO",4,4,"HC","HC2",1,34
"1245","SO",4,5,"HC","HC2",2,31
"1246","SO",4,1,"HP","HP1",4,32
"1247","SO",4,2,"HP","HP1",2,38
"1248","SO",4,3,"HP","HP1",2,54
"1249","SO",4,4,"HP","HP1",1,34
"1250","SO",4,2,"KL","KL10",2,53
"1251","SO",4,5,"KL","KL10",2,44
"1252","SO",4,2,"KL","KL11",4,31
"1253","SO",4,3,"KL","KL11",1,37
