Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,PULO,FB,FB3,1,4,4,52,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB3,1,5,4,100,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB9,1,4,4,174,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,14
PH,PULO,FW,FW3,1,3,1,102,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,14
PH,CORA,GA,GA1,1,1,4,158,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA1,1,2,2,147,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA1,1,3,4,203,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA1,1,4,2,123,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA3,1,2,4,107,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,CORA,GA,GA3,1,4,4,169,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,CORA,GA,GA3,1,5,2,147,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,KLMT,GP,GP1,1,3,2,147,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,14
PH,KLMT,GP,GP2,1,1,2,74,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,GP,GP2,1,2,4,119,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,GP,GP2,1,5,4,123,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,HC,HC1,1,4,4,138,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,KLMT,HC,HC1,1,5,4,116,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,KLMT,HC,HC2,1,5,4,74,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,CSCO,HP,HP1,1,5,1,156,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,14
PH,KLMT,KLa,KL10,1,3,1,171,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLa,KL10,1,4,2,99,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLb,KL11,1,5,2,127,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL12,1,3,4,95,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,14
PH,KLMT,KLc,KL13,1,5,1,116,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,KLMT,KLc,KL14,1,4,2,133,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLc,KL14,1,5,4,32,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLa,KL6,1,1,2,111,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL6,1,4,2,61,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL6,1,5,1,138,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL7,1,4,4,154,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,14
PH,KLMT,KLa,KL7,1,5,1,103,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,14
PH,PULO,KM,KM1,1,2,1,86,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,14
PH,PULO,KM,KM1,1,4,4,121,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,14
PH,PULO,KM,KM10,1,4,4,169,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,14
PH,CORA,LA,LA10,1,1,2,89,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,1,2,2,83,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,1,4,2,176,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,1,5,2,132,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA13,1,3,4,145,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA13,1,4,1,127,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA5,1,2,4,24,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,14
PH,CORA,LA,LA5,1,3,1,112,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,14
PH,CORA,LA,LA8,1,3,4,89,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,1,4,4,70,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,1,5,2,102,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LC,LC1,1,4,2,61,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,14
PH,CORA,LC,LC2,1,4,1,165,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,14
PH,PULO,OH,OH1,1,5,1,88,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,14
PH,CSCD,OK,OK1,1,4,1,123,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,14
PH,PULO,OL,OL1,1,2,2,32,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,PULO,OL,OL1,1,4,1,135,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,PULO,OL,OL1,1,5,4,124,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,WIVA,OR,OR1,1,1,4,158,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,14
PH,WIVA,OR,OR1,1,5,4,93,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,14
PH,PULO,PA,PA1,1,2,1,148,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,14
PH,PULO,PA,PA1,1,3,1,39,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,14
PH,PULO,PA,PA1,1,5,2,197,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,14
PH,PULO,PA,PA3,1,5,2,49,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,14
PH,PULO,PA,PA4,1,5,1,154,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,CSCD,PF,PF1,1,3,2,82,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,CSCD,PF,PF1,1,4,1,151,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,CSCD,PF,PF1,1,5,1,115,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,CSCD,PF,PF2,1,4,2,90,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,CSCD,PF,PF2,1,5,4,40,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,CSCD,PF,PF4,1,5,2,147,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,14
PH,SRNA,PL,PL1,1,2,1,128,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL1,1,5,2,65,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL11,1,2,2,124,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL11,1,3,1,25,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL11,1,5,2,78,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL4,1,2,4,105,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,14
PH,SRNA,PL,PL4,1,4,2,120,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,14
PH,SRNA,PL,PL7,1,1,4,145,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,14
PH,KLMT,RA,RA2,1,3,4,125,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA8,1,3,1,141,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA8,1,5,4,137,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,CSCO,RV,RV4,1,1,1,112,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV4,1,3,2,70,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV4,1,4,1,215,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV4,1,5,2,102,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV8,1,2,1,123,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,14
PH,CSCO,RV,RV8,1,4,2,87,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,14
PH,CSCO,RV,RV8,1,5,1,80,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,14
PH,CORA,SA,SA5,1,2,2,134,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,14
PH,CORA,SA,SA5,1,5,1,43,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,14
PH,CORA,SA,SA7,1,1,4,166,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SA,SA7,1,3,1,72,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SA,SA7,1,4,1,160,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SA,SA7,1,5,4,83,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SC,SC4,1,4,1,144,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,14
PH,SRNA,SN,SN1,1,1,2,124,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,1,2,4,92,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,1,3,1,116,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,1,4,2,142,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,1,5,1,97,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN2,1,1,4,119,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,1,3,4,102,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,1,4,2,125,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,1,5,4,105,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN3,1,1,1,123,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,1,4,4,154,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN4,1,4,2,109,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,SRNA,SN,SN4,1,5,1,126,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,CSCO,SR,SR2,1,2,1,111,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,14
PH,CSCO,SR,SR2,1,3,4,115,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,14
PH,CSCO,SR,SR2,1,4,1,135,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,14
PH,CSCO,SR,SR2,1,5,2,131,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,14
PH,CSCO,SR,SR3,1,5,2,181,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,14
PH,WIVA,VE,VE10,1,4,4,97,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE10,1,5,2,107,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE5,1,5,1,37,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE7,1,5,4,84,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,PULO,VI,VI3,1,5,2,115,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,14
PH,PULO,VI,VI4,1,1,4,125,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,14
PH,PULO,VI,VI5,1,5,2,117,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,14
PH,WIVA,WL,WL8,1,1,4,94,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL8,1,5,2,37,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WV,WV2,1,3,2,178,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV2,1,4,4,71,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,ZE,ZE1,1,3,4,124,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,1,4,4,154,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,AK,AK3,2,2,4,127,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,WIVA,AK,AK6,2,1,2,58,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,WIVA,AK,AK6,2,2,2,84,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,WIVA,AK,AK9,2,1,2,138,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,WIVA,AK,AK9,2,3,2,95,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,WIVA,AK,AK9,2,4,4,58,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,CORA,BA,BA2,2,1,4,161,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,14
PH,CORA,BA,BA2,2,3,4,143,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,14
PH,CORA,BA,BA3,2,1,4,131,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,14
PH,CORA,BA,BA3,2,3,4,81,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,14
PH,CORA,BA,BA5,2,1,4,125,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,14
PH,CORA,BA,BA5,2,2,2,181,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,14
PH,CORA,BA,BA5,2,4,1,72,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,14
PH,CORA,BA,BA5,2,5,4,126,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,14
PH,PULO,BC,BC3,2,1,4,88,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,14
PH,PULO,BC,BC3,2,5,4,93,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,14
PH,PULO,BC,BC6,2,1,4,121,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,PULO,BC,BC6,2,2,2,176,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,PULO,BC,BC6,2,3,4,53,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,PULO,BC,BC6,2,5,1,118,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,PULO,BC,BC8,2,1,4,83,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,14
PH,PULO,BC,BC8,2,2,4,140,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,14
PH,PULO,BC,BC8,2,3,4,93,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,14
PH,KLMT,BK,BK2,2,1,1,98,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,14
PH,KLMT,BK,BK2,2,2,4,108,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,14
PH,KLMT,BK,BK2,2,4,4,150,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,14
PH,KLMT,BK,BK3,2,1,4,108,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,14
PH,KLMT,BK,BK3,2,3,1,125,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,14
PH,KLMT,BK,BK5,2,1,2,95,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,14
PH,KLMT,BK,BK5,2,3,4,108,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,14
PH,CSCO,BL,BL1,2,1,2,113,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,14
PH,CSCO,BL,BL1,2,2,4,117,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,14
PH,CSCO,BL,BL1,2,3,2,115,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,14
PH,CSCO,BL,BL1,2,4,4,128,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,14
PH,CSCO,BL,BL2,2,1,4,103,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,14
PH,CSCO,BL,BL2,2,3,1,154,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,14
PH,CSCO,BL,BL2,2,4,4,83,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,14
PH,CSCO,BL,BL2,2,5,1,148,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,14
PH,CSCO,BL,BL3,2,1,4,159,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,14
PH,CSCO,BL,BL3,2,2,1,129,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,14
PH,CSCO,BL,BL3,2,3,4,175,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,14
PH,CSCO,BL,BL3,2,4,2,125,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,14
PH,CSCO,BL,BL3,2,5,2,133,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,14
PH,PULO,BR,BR3,2,4,2,62,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,14
PH,PULO,BR,BR3,2,5,1,149,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,14
PH,PULO,BR,BR7,2,1,4,100,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,14
PH,PULO,BR,BR7,2,3,2,150,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,14
PH,PULO,BR,BR7,2,5,2,83,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,14
PH,CSCO,CA,CA3,2,1,2,86,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,14
PH,CSCO,CA,CA3,2,2,2,61,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,14
PH,CSCO,CA,CA3,2,4,1,95,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,14
PH,CSCO,CA,CA4,2,3,4,114,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,14
PH,PULO,CB,CB1,2,1,2,70,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,14
PH,PULO,CB,CB1,2,2,4,129,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,14
PH,PULO,CB,CB1,2,3,1,115,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,14
PH,PULO,CB,CB1,2,4,4,113,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,14
PH,CSCO,CC,CC2,2,1,4,103,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,14
PH,CSCO,CC,CC2,2,3,4,129,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,14
PH,CSCO,CC,CC2,2,4,4,145,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,14
PH,CSCO,CC,CC2,2,5,1,147,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,14
PH,CSCO,CC,CC4,2,1,2,119,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,14
PH,CSCO,CC,CC4,2,2,1,74,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,14
PH,CSCO,CC,CC4,2,3,4,99,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,14
PH,CSCO,CC,CC4,2,4,4,66,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,14
PH,CSCO,CC,CC4,2,5,1,113,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,14
PH,CSCO,CC,CC7,2,1,1,139,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,14
PH,CSCO,CC,CC7,2,2,1,115,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,14
PH,CSCO,CC,CC7,2,5,4,150,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,14
PH,PULO,CL,CL1,2,1,1,148,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,14
PH,PULO,CL,CL1,2,2,2,91,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,14
PH,KLMT,CP,CP24,2,2,4,115,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,14
PH,KLMT,CP,CP24,2,5,2,161,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,14
PH,KLMT,CP,CP26,2,1,2,179,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,14
PH,KLMT,CP,CP26,2,2,4,41,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,14
PH,KLMT,CP,CP26,2,3,4,120,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,14
PH,KLMT,CP,CP26,2,4,2,148,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,14
PH,KLMT,CP,CP26,2,5,4,67,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,14
PH,KLMT,CP,CP9,2,1,4,113,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,14
PH,KLMT,CP,CP9,2,2,2,75,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,14
PH,KLMT,CP,CP9,2,3,2,102,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,14
PH,KLMT,CP,CP9,2,4,4,95,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,14
PH,PULO,CR,CR2,2,1,1,106,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR2,2,2,4,51,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR2,2,3,1,87,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR2,2,4,2,96,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR3,2,1,2,94,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR3,2,2,1,102,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR3,2,4,2,112,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR4,2,1,2,167,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR4,2,2,2,75,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR4,2,3,1,78,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR4,2,4,4,85,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,PULO,CR,CR4,2,5,1,63,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,KLMT,CY,CY6,2,2,1,125,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,14
PH,KLMT,CY,CY6,2,4,2,123,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,14
PH,KLMT,CY,CY6,2,5,4,170,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,14
PH,CSCD,DE,DE2,2,1,2,118,NA,NA,NA,NA,NA,NA,NA,NA,14
PH,CSCD,DE,DE2,2,2,4,100,NA,NA,NA,NA,NA,NA,NA,NA,14
PH,CSCD,DE,DE2,2,4,1,110,NA,NA,NA,NA,NA,NA,NA,NA,14
PH,CSCD,DE,DE2,2,5,4,102,NA,NA,NA,NA,NA,NA,NA,NA,14
PH,CSCD,DE,DE4,2,1,4,142,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,14
PH,CSCD,DE,DE4,2,2,2,145,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,14
PH,CSCD,DE,DE4,2,3,1,108,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,14
PH,CSCD,DE,DE4,2,4,1,101,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,14
PH,CSCD,DE,DE4,2,5,4,147,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,14
PH,CSCD,DE,DE5,2,2,1,114,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,14
PH,CSCD,DE,DE5,2,3,1,122,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,14
PH,CSCD,DE,DE5,2,5,2,141,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,14
PH,CSCD,DE,DE6,2,1,1,132,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,14
PH,CSCD,DE,DE6,2,2,2,100,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,14
PH,CSCD,DE,DE6,2,3,2,136,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,14
PH,PULO,FB,FB3,2,1,4,180,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB3,2,2,4,65,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB3,2,3,2,111,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB3,2,4,4,80,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB3,2,5,2,137,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,14
PH,PULO,FB,FB9,2,2,2,162,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,14
PH,PULO,FW,FW10,2,1,1,70,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,14
PH,PULO,FW,FW10,2,5,4,113,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,14
PH,PULO,FW,FW3,2,1,1,134,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,14
PH,PULO,FW,FW3,2,2,4,90,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,14
PH,CORA,GA,GA1,2,1,1,53,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA1,2,5,1,118,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,14
PH,CORA,GA,GA2,2,1,2,131,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,14
PH,CORA,GA,GA2,2,2,4,97,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,14
PH,CORA,GA,GA2,2,3,4,58,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,14
