Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CSCD,OK,OK1,1,2,1,135,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,PULO,CR,CR2,2,5,1,147,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,SRNA,PL,PL4,4,2,4,137,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,PULO,OL,OL1,2,4,1,65,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,PULO,BC,BC8,1,1,4,103,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,WIVA,AK,AK6,2,5,1,95,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,KLMT,BK,BK3,2,4,1,123,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,SRNA,PL,PL4,2,5,4,128,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,SRNA,PL,PL11,3,3,4,93,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,13
PH,PULO,CR,CR3,2,5,1,47,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,WIVA,ZE,ZE6,1,1,1,13,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,PA,PA3,1,4,1,93,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,13
PH,SRNA,PL,PL1,3,5,1,77,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,PULO,CL,CL1,1,4,4,108,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,13
PH,CSCD,DE,DE5,1,2,4,126,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,PULO,KM,KM1,1,3,4,107,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,PULO,VI,VI4,2,4,4,53,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,SRNA,PL,PL1,3,3,4,95,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,CSCD,PF,PF2,2,5,1,66,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,WIVA,VE,VE7,3,5,1,51,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,WIVA,WV,WV2,2,2,1,56,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,PULO,OL,OL1,3,2,1,77,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,KLMT,GP,GP2,3,5,1,83,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,KLMT,KLc,KL14,1,3,1,89,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,PULO,PA,PA4,2,5,4,116,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,KLMT,KLc,KL14,3,4,1,88,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,PULO,VI,VI3,3,3,1,131,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,WIVA,WV,WV2,1,1,4,75,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,CORA,GA,GA1,2,3,1,70,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,WIVA,WL,WL8,3,3,1,100,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,CORA,LC,LC2,1,2,1,62,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,WIVA,AK,AK6,2,3,1,126,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,SRNA,PL,PL4,3,2,1,153,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,PULO,OH,OH1,3,4,1,33,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,SRNA,PL,PL7,1,2,4,49,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,13
PH,KLMT,GP,GP2,2,4,4,125,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,PULO,BC,BC8,1,5,1,71,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,WIVA,AK,AK3,1,1,1,43,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,WIVA,WV,WV6,1,1,4,113,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,CSCD,DE,DE5,2,4,4,62,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,PULO,CB,CB1,3,4,1,123,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,FW,FW3,1,1,4,77,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,CORA,LC,LC2,1,3,1,63,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CSCD,PF,PF2,1,3,1,99,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,WIVA,VE,VE7,3,1,1,92,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,WIVA,WL,WL8,1,4,1,106,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,PULO,BC,BC8,3,1,1,67,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,CORA,BA,BA5,1,5,1,103,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,13
PH,KLMT,CP,CP9,1,5,1,57,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,CORA,LC,LC2,3,5,4,59,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,KLMT,GP,GP2,1,4,1,94,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,WIVA,VE,VE7,1,3,1,75,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,PULO,FB,FB3,3,1,1,87,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,13
PH,WIVA,ZE,ZE4,1,3,1,101,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,VI,VI4,1,4,1,88,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,PULO,KM,KM10,1,1,1,88,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,13
PH,CORA,LA,LA5,1,4,1,134,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,CORA,LC,LC2,2,2,1,69,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CSCD,DE,DE6,2,4,1,89,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,KLMT,KLb,KL11,1,4,4,88,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,PULO,BC,BC3,2,3,1,108,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,KLMT,BK,BK5,2,4,1,55,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,CSCO,CC,CC7,2,3,1,108,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CSCD,DE,DE5,2,1,1,85,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,CORA,GA,GA2,2,5,4,88,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,PULO,VI,VI5,4,2,1,92,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,13
PH,SRNA,PL,PL7,4,2,4,159,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,13
PH,WIVA,AK,AK3,2,1,4,98,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,WIVA,VE,VE7,1,4,4,41,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCD,DE,DE4,3,5,1,54,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,PULO,PA,PA4,1,4,1,96,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,WIVA,OR,OR1,1,3,1,123,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,PULO,OH,OH1,2,4,4,90,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,CSCO,RV,RV8,4,3,4,52,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,13
PH,WIVA,ZE,ZE1,3,1,1,53,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,CL,CL1,2,3,1,63,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,13
PH,CSCO,CC,CC7,1,2,1,75,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,KLMT,BK,BK3,3,5,1,137,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,WIVA,WL,WL3,1,5,1,121,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,KLMT,CP,CP9,4,1,1,95,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,PULO,PA,PA4,3,5,1,1,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,KLMT,BK,BK2,1,2,1,106,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,KLMT,BK,BK5,1,1,1,80,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,WIVA,ZE,ZE6,1,5,4,65,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,KLMT,KLa,KL6,4,5,4,88,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,CSCD,DE,DE5,1,1,1,86,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,PULO,BR,BR3,1,5,1,125,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,CSCD,PF,PF5,2,4,1,85,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,SRNA,PL,PL4,1,3,4,115,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,CSCO,CA,CA3,1,1,1,72,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CORA,SC,SC4,1,2,1,75,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,CORA,GA,GA2,1,2,4,28,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,CSCO,HP,HP1,1,1,1,25,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,PULO,VI,VI3,1,3,1,124,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,CSCO,BL,BL2,1,3,1,58,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,13
PH,KLMT,GP,GP1,2,5,1,82,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,WIVA,VE,VE5,1,4,1,98,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,PULO,VI,VI3,1,4,1,95,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,SRNA,SN,SN4,1,3,1,102,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,PULO,FW,FW10,1,4,1,50,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,KLMT,KLa,KL10,4,2,1,104,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,WIVA,WV,WV6,1,5,1,35,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,KLMT,CP,CP26,4,4,1,78,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,CSCD,DE,DE2,1,3,4,132,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,KLMT,HC,HC1,2,4,1,84,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,WIVA,WV,WV2,1,5,1,92,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,WIVA,WL,WL3,1,3,4,95,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,CSCO,SR,SR2,4,4,1,36,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,CSCO,CA,CA4,3,3,1,28,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,PULO,VI,VI4,1,5,4,120,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,CSCO,SR,SR3,2,1,1,98,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,13
PH,PULO,FB,FB3,4,3,1,105,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,13
PH,PULO,CR,CR3,1,5,4,91,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,BR,BR7,3,4,1,114,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,13
PH,KLMT,KLa,KL6,2,1,4,101,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,KLMT,KLc,KL14,1,2,1,103,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,KLMT,BK,BK2,2,5,1,21,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,CSCO,RV,RV3,1,4,1,101,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,13
PH,CSCO,RV,RV3,1,5,1,77,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,13
PH,WIVA,AK,AK9,3,1,1,80,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,KLMT,CY,CY6,4,4,1,131,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,CORA,LA,LA10,2,4,1,125,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,13
PH,CORA,LA,LA8,2,4,1,117,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,13
PH,KLMT,HC,HC2,1,3,1,57,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,CSCD,PF,PF1,2,4,4,104,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,CSCD,PF,PF1,4,5,1,102,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,CORA,SA,SA8,4,3,4,101,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,WIVA,WV,WV6,2,4,1,104,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,SRNA,PL,PL1,2,5,1,61,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,SRNA,PL,PL4,2,3,4,104,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,KLMT,RA,RA2,1,2,1,92,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,PULO,CR,CR3,1,2,1,122,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,KLMT,HC,HC1,1,2,1,122,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,SRNA,SN,SN3,1,5,1,63,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,CSCO,HP,HP1,2,4,1,69,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,WIVA,VE,VE5,1,3,1,81,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,PULO,BC,BC3,3,5,1,75,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,PULO,CB,CB1,4,5,1,82,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,CSCD,PF,PF4,4,3,1,117,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,KLMT,KLb,KL12,3,1,1,122,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,PULO,PA,PA3,4,4,1,52,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,13
PH,PULO,VI,VI4,1,3,1,85,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,CORA,LC,LC2,4,3,1,60,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,KLMT,KLa,KL7,1,1,1,132,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,KLMT,KLc,KL14,2,5,1,53,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,WIVA,OR,OR1,4,2,1,50,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,KLMT,CP,CP9,4,5,1,106,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,CSCD,DE,DE2,1,2,4,106,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,PULO,PA,PA1,2,2,1,116,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,13
PH,CSCO,RV,RV4,1,2,1,62,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,13
PH,KLMT,RA,RA2,1,1,1,50,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,SRNA,PL,PL1,2,3,4,106,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,CSCO,CA,CA4,2,2,1,79,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,PULO,PA,PA3,3,2,1,78,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,13
PH,KLMT,KLc,KL13,3,4,1,89,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,CSCO,CC,CC2,1,2,1,63,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,WIVA,VE,VE7,1,2,1,100,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,SRNA,SN,SN4,2,3,1,95,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,PULO,FB,FB9,3,6,1,116,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,CORA,GA,GA3,2,5,1,100,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,13
PH,CSCO,SR,SR2,2,4,1,91,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,KLMT,KLa,KL6,2,5,1,99,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,CORA,SA,SA8,1,5,1,110,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,KLMT,CP,CP26,3,4,1,90,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,CSCO,CA,CA3,3,2,1,115,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CSCO,SR,SR3,1,2,1,85,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,13
PH,SRNA,PL,PL4,2,4,1,89,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,PULO,CR,CR3,2,3,4,81,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,WIVA,ZE,ZE1,4,4,1,63,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,BC,BC8,2,4,1,84,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,CSCO,SR,SR2,4,5,1,78,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,KLMT,GP,GP2,2,1,1,125,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,SRNA,SN,SN1,2,5,1,115,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,PULO,CR,CR2,1,3,1,130,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CORA,LC,LC2,4,4,1,109,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CSCD,PF,PF1,1,2,1,114,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,SRNA,SN,SN1,2,1,1,36,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,WIVA,WV,WV2,1,2,1,64,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,CSCD,PF,PF1,1,1,1,95,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,CSCO,RV,RV3,1,2,1,79,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,13
PH,PULO,FB,FB9,2,4,1,129,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,CSCD,DE,DE4,1,2,1,102,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,PULO,BC,BC8,2,5,4,47,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,CSCD,PF,PF5,2,5,4,77,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,PULO,KM,KM1,1,5,4,76,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,SRNA,PL,PL11,1,1,1,84,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,13
PH,CORA,GA,GA2,1,4,1,91,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,CSCO,BL,BL1,1,2,1,71,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,PULO,FW,FW10,1,5,1,104,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,PULO,PA,PA1,1,4,4,43,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,13
PH,CSCO,HP,HP1,2,5,1,42,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,PULO,BR,BR3,3,5,1,47,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,CSCO,SR,SR3,1,3,1,65,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,13
PH,KLMT,CP,CP9,1,4,1,57,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,CORA,LC,LC1,1,3,1,117,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,13
PH,CORA,LC,LC2,2,3,1,72,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CSCD,PF,PF5,2,3,1,86,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,PULO,VI,VI4,3,4,1,91,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,PULO,BR,BR3,1,4,1,124,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,KLMT,KLb,KL11,3,2,1,62,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,PULO,CR,CR4,4,3,1,166,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,FW,FW10,3,3,1,139,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,KLMT,CY,CY6,1,5,4,37,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,CSCD,PF,PF5,4,1,1,82,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,KLMT,GP,GP2,4,5,1,61,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,PULO,KM,KM1,3,2,4,87,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,WIVA,ZE,ZE6,3,1,1,76,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,WIVA,OR,OR1,2,5,1,104,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,WIVA,WL,WL3,1,2,1,83,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,KLMT,CP,CP24,3,3,1,92,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,WIVA,OR,OR1,1,4,1,49,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,KLMT,HC,HC1,2,5,4,104,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,CSCD,OK,OK1,4,5,1,88,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,KLMT,CP,CP24,4,1,1,110,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,WIVA,WV,WV6,1,2,1,108,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,KLMT,KLb,KL12,1,2,1,76,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,CORA,LA,LA13,1,5,1,87,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,KLMT,GP,GP1,1,2,1,48,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCO,SR,SR3,2,3,1,48,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,13
PH,CSCO,BL,BL2,1,4,1,112,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,13
PH,PULO,OL,OL1,4,4,4,111,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,CSCO,CA,CA3,4,5,1,93,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CSCO,BL,BL3,1,5,1,61,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,KLMT,KLa,KL7,4,5,1,75,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,CSCD,PF,PF5,1,4,1,52,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,SRNA,SN,SN4,1,1,1,194,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,KLMT,KLb,KL11,2,2,1,101,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,KLMT,RA,RA2,1,5,1,88,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CORA,SA,SA7,4,2,4,127,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,KLMT,HC,HC1,1,3,1,104,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,KLMT,BK,BK2,3,4,1,70,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,KLMT,KLc,KL13,1,2,1,116,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,PULO,BC,BC6,1,1,4,67,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,13
PH,CSCD,DE,DE6,1,3,4,86,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,CSCO,CC,CC7,3,5,1,99,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CSCD,OK,OK1,3,3,1,80,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,KLMT,KLb,KL11,3,5,1,56,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,CSCO,BL,BL1,4,2,1,79,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,CSCO,HP,HP1,1,2,4,106,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,KLMT,KLa,KL7,3,5,1,64,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,CSCD,DE,DE2,4,3,1,95,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,KLMT,CP,CP9,2,5,1,28,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,CSCO,BL,BL1,3,3,1,65,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,KLMT,KLb,KL11,1,3,1,94,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,CSCO,BL,BL1,2,5,1,88,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,SRNA,PL,PL7,2,3,1,94,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,13
PH,CORA,SA,SA5,2,4,1,91,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
