Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,PULO,BC,BC3,4,2,1,106,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,4,3,1,174,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,4,4,1,99,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC6,4,1,2,164,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC6,4,3,1,189,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC6,4,4,2,130,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC8,4,1,1,156,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,4,2,2,89,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,4,3,1,234,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,4,4,1,130,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,KLMT,BK,BK2,4,1,2,211,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,4,2,1,125,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,4,3,1,245,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,4,4,1,111,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,4,5,3,227,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK3,4,1,2,213,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK3,4,4,2,170,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK5,4,1,3,138,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,14
PV,KLMT,BK,BK5,4,3,1,151,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,14
PV,CSCO,BL,BL1,4,3,2,173,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL1,4,4,1,180,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL2,4,1,3,112,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,14
PV,CSCO,BL,BL2,4,3,3,107,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,14
PV,CSCO,BL,BL3,4,1,1,247,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
PV,CSCO,BL,BL3,4,2,2,117,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
PV,CSCO,BL,BL3,4,3,1,62,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
PV,CSCO,BL,BL3,4,4,1,226,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
PV,CSCO,BL,BL3,4,5,2,93,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
PV,PULO,BR,BR3,4,1,2,157,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,14
PV,PULO,BR,BR3,4,2,2,179,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,14
PV,PULO,BR,BR3,4,3,2,154,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,14
PV,PULO,BR,BR7,4,2,1,283,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,14
PV,PULO,BR,BR7,4,3,1,216,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,14
PV,PULO,BR,BR7,4,4,1,124,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,14
PV,CSCO,CA,CA3,4,1,1,187,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,14
PV,CSCO,CA,CA3,4,2,1,172,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,14
PV,CSCO,CA,CA3,4,3,2,177,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,14
PV,CSCO,CA,CA3,4,4,1,198,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,14
PV,CSCO,CA,CA3,4,5,1,181,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,14
PV,CSCO,CA,CA4,4,1,3,140,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,14
PV,CSCO,CA,CA4,4,2,1,112,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,14
PV,CSCO,CA,CA4,4,4,2,23,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,14
PV,PULO,CB,CB1,4,2,1,163,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,14
PV,PULO,CB,CB1,4,3,2,141,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,14
PV,PULO,CB,CB1,4,4,1,134,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,14
PV,PULO,CB,CB1,4,5,1,128,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,14
PV,CSCO,CC,CC2,4,1,1,236,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,14
PV,CSCO,CC,CC2,4,2,1,128,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,14
PV,CSCO,CC,CC2,4,3,1,173,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,14
PV,CSCO,CC,CC2,4,4,1,46,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,14
PV,CSCO,CC,CC2,4,5,1,165,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,14
PV,CSCO,CC,CC4,4,2,1,181,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,14
PV,CSCO,CC,CC4,4,3,3,166,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,14
PV,CSCO,CC,CC4,4,4,1,281,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,14
PV,CSCO,CC,CC7,4,1,1,56,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,14
PV,CSCO,CC,CC7,4,2,1,220,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,14
PV,CSCO,CC,CC7,4,3,1,90,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,14
PV,CSCO,CC,CC7,4,4,1,134,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,14
PV,CSCO,CC,CC7,4,5,1,165,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,14
PV,PULO,CL,CL1,4,1,1,319,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,14
PV,PULO,CL,CL1,4,3,3,132,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,14
PV,PULO,CL,CL1,4,4,3,85,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,14
PV,PULO,CL,CL1,4,5,2,100,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,14
PV,KLMT,CP,CP24,4,1,1,41,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,14
PV,KLMT,CP,CP24,4,2,1,113,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,14
PV,KLMT,CP,CP24,4,3,2,112,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,14
PV,KLMT,CP,CP26,4,3,2,33,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,14
PV,KLMT,CP,CP26,4,4,1,168,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,14
PV,KLMT,CP,CP9,4,1,1,220,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,14
PV,PULO,CR,CR2,4,1,1,90,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR2,4,2,1,138,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR2,4,4,1,222,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR2,4,5,1,108,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR3,4,1,1,172,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR3,4,2,1,152,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR3,4,4,1,181,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR4,4,1,2,110,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR4,4,2,2,280,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR4,4,3,1,85,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR4,4,4,2,250,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,PULO,CR,CR4,4,5,1,109,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,14
PV,KLMT,CY,CY6,4,1,1,115,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,14
PV,KLMT,CY,CY6,4,2,1,110,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,14
PV,KLMT,CY,CY6,4,3,2,66,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,14
PV,KLMT,CY,CY6,4,4,2,177,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,14
PV,CSCD,DE,DE2,4,1,2,130,NA,NA,NA,NA,NA,NA,NA,NA,14
PV,CSCD,DE,DE2,4,2,3,238,NA,NA,NA,NA,NA,NA,NA,NA,14
PV,CSCD,DE,DE2,4,3,1,67,NA,NA,NA,NA,NA,NA,NA,NA,14
PV,CSCD,DE,DE2,4,4,1,132,NA,NA,NA,NA,NA,NA,NA,NA,14
PV,CSCD,DE,DE2,4,5,1,289,NA,NA,NA,NA,NA,NA,NA,NA,14
PV,CSCD,DE,DE4,4,1,2,148,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,14
PV,CSCD,DE,DE5,4,1,1,65,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,14
PV,CSCD,DE,DE5,4,2,3,209,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,14
PV,CSCD,DE,DE5,4,4,1,185,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,14
PV,CSCD,DE,DE5,4,5,2,159,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,14
PV,CSCD,DE,DE6,4,1,2,166,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,14
PV,CSCD,DE,DE6,4,2,1,117,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,14
PV,CSCD,DE,DE6,4,3,1,158,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,14
PV,CSCD,DE,DE6,4,4,1,103,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,14
PV,PULO,FB,FB3,4,1,2,184,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,14
PV,PULO,FB,FB3,4,3,3,222,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,14
PV,PULO,FB,FB3,4,4,2,72,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,14
PV,PULO,FB,FB3,4,5,2,172,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,14
PV,PULO,FB,FB9,4,1,1,118,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,14
PV,PULO,FB,FB9,4,2,1,139,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,14
PV,PULO,FB,FB9,4,3,2,88,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,14
PV,PULO,FB,FB9,4,4,2,158,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,14
PV,PULO,FB,FB9,4,5,1,125,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,14
PV,PULO,FW,FW10,4,1,1,171,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,14
PV,PULO,FW,FW10,4,2,2,172,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,14
PV,PULO,FW,FW10,4,4,1,178,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,14
PV,PULO,FW,FW10,4,5,1,151,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,14
PV,PULO,FW,FW3,4,2,1,42,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,14
PV,PULO,FW,FW3,4,3,3,162,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,14
PV,PULO,FW,FW3,4,4,1,128,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,14
PV,PULO,FW,FW3,4,5,1,173,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,14
PV,CORA,GA,GA1,4,1,1,219,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,14
PV,CORA,GA,GA1,4,2,1,133,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,14
PV,CORA,GA,GA1,4,3,2,88,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,14
PV,CORA,GA,GA1,4,4,1,177,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,14
PV,CORA,GA,GA2,4,1,2,120,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,14
PV,CORA,GA,GA2,4,3,1,161,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,14
PV,CORA,GA,GA3,4,1,1,104,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,14
PV,CORA,GA,GA3,4,4,1,223,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,14
PV,CORA,GA,GA3,4,5,2,77,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,14
PV,KLMT,GP,GP1,4,1,1,120,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,14
PV,KLMT,GP,GP1,4,3,1,115,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,14
PV,KLMT,GP,GP1,4,4,1,195,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,14
PV,KLMT,GP,GP1,4,5,3,165,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,14
PV,KLMT,GP,GP2,4,21,3,167,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,14
PV,KLMT,GP,GP2,4,22,1,133,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,14
PV,KLMT,GP,GP2,4,23,1,161,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,14
PV,KLMT,GP,GP2,4,24,3,152,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,14
PV,KLMT,HC,HC1,4,2,2,128,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,14
PV,KLMT,HC,HC1,4,3,2,160,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,14
PV,KLMT,HC,HC1,4,5,1,139,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,14
PV,KLMT,HC,HC2,4,1,3,146,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,14
PV,KLMT,HC,HC2,4,2,1,172,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,14
PV,KLMT,HC,HC2,4,3,2,216,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,14
PV,KLMT,HC,HC2,4,5,1,170,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,14
PV,CSCO,HP,HP1,4,2,2,114,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,14
PV,CSCO,HP,HP1,4,3,3,133,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,14
PV,CSCO,HP,HP1,4,4,1,140,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,14
PV,CSCO,HP,HP1,4,5,1,90,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,14
PV,KLMT,KLa,KL10,4,2,1,114,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,14
PV,KLMT,KLa,KL10,4,3,1,64,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,14
PV,KLMT,KLa,KL10,4,4,3,118,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,14
PV,KLMT,KLb,KL11,4,1,1,165,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,14
PV,KLMT,KLb,KL11,4,2,1,126,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,14
PV,KLMT,KLb,KL11,4,3,3,268,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,14
PV,KLMT,KLb,KL11,4,4,1,135,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,14
PV,KLMT,KLb,KL11,4,5,3,183,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,14
PV,KLMT,KLb,KL12,4,2,2,150,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,14
PV,KLMT,KLb,KL12,4,3,2,194,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,14
PV,KLMT,KLb,KL12,4,4,2,115,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,14
PV,KLMT,KLc,KL13,4,1,1,55,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,14
PV,KLMT,KLc,KL13,4,2,2,232,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,14
PV,KLMT,KLc,KL13,4,3,1,184,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,14
PV,KLMT,KLc,KL13,4,4,2,78,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,14
PV,KLMT,KLc,KL14,4,2,1,156,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,14
PV,KLMT,KLc,KL14,4,3,3,132,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,14
PV,KLMT,KLc,KL14,4,5,1,134,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,14
PV,KLMT,KLa,KL6,4,3,3,26,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,14
PV,KLMT,KLa,KL6,4,5,3,69,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,14
PV,KLMT,KLa,KL7,4,1,2,155,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,14
PV,KLMT,KLa,KL7,4,2,1,128,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,14
PV,KLMT,KLa,KL7,4,3,1,185,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,14
PV,KLMT,KLa,KL7,4,4,3,165,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,14
PV,KLMT,KLa,KL7,4,5,2,204,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,14
PV,PULO,KM,KM1,4,1,2,227,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,14
PV,PULO,KM,KM1,4,3,3,192,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,14
PV,PULO,KM,KM1,4,4,2,108,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,14
PV,PULO,KM,KM1,4,5,1,220,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,14
PV,PULO,KM,KM10,4,1,2,26,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,14
PV,PULO,KM,KM10,4,2,1,124,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,14
PV,PULO,KM,KM10,4,4,1,237,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,14
PV,PULO,KM,KM10,4,5,2,101,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,14
PV,CORA,LA,LA10,4,2,3,97,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,14
PV,CORA,LA,LA10,4,5,2,27,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,14
PV,CORA,LA,LA13,4,1,1,138,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,14
PV,CORA,LA,LA13,4,2,1,164,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,14
PV,CORA,LA,LA13,4,5,1,124,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,14
PV,CORA,LA,LA5,4,1,1,155,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,14
PV,CORA,LA,LA5,4,5,3,201,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,14
PV,CORA,LA,LA8,4,2,2,181,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LA,LA8,4,4,2,182,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LA,LA8,4,5,2,129,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LC,LC1,4,1,3,286,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,4,2,3,229,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,4,3,1,76,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,4,4,1,138,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,4,5,1,171,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC2,4,2,1,86,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,14
PV,CORA,LC,LC2,4,5,3,101,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,14
PV,PULO,OH,OH1,4,2,3,165,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,4,3,1,147,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,4,4,1,165,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,4,5,2,208,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,CSCD,OK,OK1,4,1,1,120,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,4,2,1,213,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,4,3,3,269,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,4,4,2,163,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,4,5,2,67,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,PULO,OL,OL1,4,1,1,195,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,4,2,1,150,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,4,3,3,113,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,4,5,1,119,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,WIVA,OR,OR1,4,1,2,245,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,4,2,1,226,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,4,3,1,199,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,4,4,3,191,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,4,5,1,221,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,PULO,PA,PA1,4,2,3,208,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,14
PV,PULO,PA,PA1,4,4,1,81,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,14
PV,PULO,PA,PA3,4,1,1,148,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,4,2,1,221,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,4,4,3,113,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,4,5,1,105,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA4,4,1,1,147,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,4,2,1,115,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,4,3,1,141,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,4,4,2,193,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,4,5,1,134,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,CSCD,PF,PF1,4,1,1,194,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,4,2,1,216,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,4,3,1,171,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,4,4,3,52,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,4,5,2,100,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF2,4,1,3,164,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,4,2,1,212,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,4,3,1,150,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,4,4,1,163,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF5,4,1,1,96,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,CSCD,PF,PF5,4,3,2,109,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,SRNA,PL,PL1,4,1,1,214,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,4,2,3,173,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,4,3,1,216,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,4,4,1,187,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,4,5,1,178,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,4,6,1,9,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL11,4,1,3,99,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL11,4,4,1,178,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL4,4,3,1,73,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,4,4,2,89,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,4,5,1,103,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL7,4,1,1,172,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,4,2,1,223,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,4,3,3,123,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
