Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,PULO,BR,BR7,1,5,1,31,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,12
PV,CSCO,CA,CA3,1,1,1,27,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,12
PV,CSCO,CA,CA3,1,2,1,39,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,12
PV,CSCO,CA,CA3,1,3,1,39,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,12
PV,CSCO,CA,CA3,1,5,1,42,953.6427137,141.2102129,712,-141,545.3326928,24.3,25,1043,12
PV,CSCO,CA,CA4,1,1,1,52,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,12
PV,CSCO,CA,CA4,1,2,1,59,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,12
PV,CSCO,CA,CA4,1,3,1,27,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,12
PV,CSCO,CA,CA4,1,4,1,41,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,12
PV,CSCO,CA,CA4,1,5,1,53,953.6448848,143.6929923,713,-141,544.7326928,24.3,25,1043,12
PV,PULO,CB,CB1,1,1,2,18,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,12
PV,PULO,CB,CB1,1,2,1,40,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,12
PV,PULO,CB,CB1,1,3,1,44,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,12
PV,PULO,CB,CB1,1,4,1,46,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,12
PV,PULO,CB,CB1,1,5,1,16,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,12
PV,CSCO,CC,CC2,1,1,1,48,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,12
PV,CSCO,CC,CC2,1,2,1,50,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,12
PV,CSCO,CC,CC2,1,4,1,50,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,12
PV,CSCO,CC,CC2,1,5,1,42,1020.386504,26.64946585,423,-157,728.5326928,32.9,20,1041,12
PV,CSCO,CC,CC4,1,1,1,41,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,12
PV,CSCO,CC,CC4,1,2,1,66,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,12
PV,CSCO,CC,CC4,1,3,1,45,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,12
PV,CSCO,CC,CC4,1,4,1,55,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,12
PV,CSCO,CC,CC4,1,5,1,56,1020.341853,17.90124247,427,-156,725.1326928,32.7,20,1041,12
PV,CSCO,CC,CC7,1,1,1,47,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,12
PV,CSCO,CC,CC7,1,2,1,41,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,12
PV,CSCO,CC,CC7,1,3,1,46,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,12
PV,CSCO,CC,CC7,1,4,1,50,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,12
PV,CSCO,CC,CC7,1,5,1,55,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,12
PV,PULO,CL,CL1,1,1,1,53,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,12
PV,PULO,CL,CL1,1,2,1,46,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,12
PV,PULO,CL,CL1,1,3,1,64,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,12
PV,PULO,CL,CL1,1,4,1,47,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,12
PV,PULO,CL,CL1,1,5,1,41,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,12
PV,KLMT,CP,CP24,1,1,1,69,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,12
PV,KLMT,CP,CP24,1,2,1,46,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,12
PV,KLMT,CP,CP24,1,3,1,13,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,12
PV,KLMT,CP,CP24,1,4,1,72,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,12
PV,KLMT,CP,CP24,1,5,1,68,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,12
PV,KLMT,CP,CP26,1,1,1,66,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,12
PV,KLMT,CP,CP26,1,2,1,47,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,12
PV,KLMT,CP,CP26,1,3,1,38,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,12
PV,KLMT,CP,CP26,1,4,1,24,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,12
PV,KLMT,CP,CP26,1,5,1,76,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,12
PV,KLMT,CP,CP9,1,1,1,42,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,12
PV,KLMT,CP,CP9,1,2,1,52,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,12
PV,KLMT,CP,CP9,1,3,1,40,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,12
PV,KLMT,CP,CP9,1,4,1,34,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,12
PV,KLMT,CP,CP9,1,5,1,65,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,12
PV,PULO,CR,CR2,1,1,1,57,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR2,1,2,1,37,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR2,1,3,1,54,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR2,1,4,1,42,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR2,1,5,1,77,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR3,1,1,1,64,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR3,1,2,1,35,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR3,1,3,1,34,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR3,1,4,1,58,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR3,1,5,1,50,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR4,1,1,1,56,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR4,1,2,1,66,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR4,1,3,1,38,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR4,1,4,1,62,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,PULO,CR,CR4,1,5,1,47,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,12
PV,KLMT,CY,CY6,1,1,1,24,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,12
PV,KLMT,CY,CY6,1,2,1,60,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,12
PV,KLMT,CY,CY6,1,3,1,47,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,12
PV,KLMT,CY,CY6,1,4,1,46,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,12
PV,KLMT,CY,CY6,1,5,1,25,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,12
PV,CSCD,DE,DE2,1,1,1,37,NA,NA,NA,NA,NA,NA,NA,NA,12
PV,CSCD,DE,DE2,1,2,1,33,NA,NA,NA,NA,NA,NA,NA,NA,12
PV,CSCD,DE,DE2,1,3,1,54,NA,NA,NA,NA,NA,NA,NA,NA,12
PV,CSCD,DE,DE2,1,4,1,61,NA,NA,NA,NA,NA,NA,NA,NA,12
PV,CSCD,DE,DE2,1,5,1,49,NA,NA,NA,NA,NA,NA,NA,NA,12
PV,CSCD,DE,DE4,1,1,1,21,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,12
PV,CSCD,DE,DE4,1,2,1,37,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,12
PV,CSCD,DE,DE4,1,3,1,40,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,12
PV,CSCD,DE,DE4,1,4,1,26,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,12
PV,CSCD,DE,DE4,1,5,1,66,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,12
PV,CSCD,DE,DE5,1,1,2,42,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,12
PV,CSCD,DE,DE5,1,2,1,17,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,12
PV,CSCD,DE,DE5,1,3,1,48,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,12
PV,CSCD,DE,DE5,1,4,1,64,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,12
PV,CSCD,DE,DE5,1,5,1,41,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,12
PV,CSCD,DE,DE6,1,1,1,26,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,12
PV,CSCD,DE,DE6,1,2,2,51,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,12
PV,CSCD,DE,DE6,1,3,1,51,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,12
PV,CSCD,DE,DE6,1,4,1,22,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,12
PV,CSCD,DE,DE6,1,5,1,70,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,12
PV,PULO,FB,FB3,1,1,1,23,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,12
PV,PULO,FB,FB3,1,2,1,25,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,12
PV,PULO,FB,FB3,1,3,1,60,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,12
PV,PULO,FB,FB3,1,4,1,25,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,12
PV,PULO,FB,FB3,1,5,1,37,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,12
PV,PULO,FB,FB9,1,1,1,45,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,12
PV,PULO,FB,FB9,1,2,2,44,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,12
PV,PULO,FB,FB9,1,3,1,25,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,12
PV,PULO,FB,FB9,1,4,1,56,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,12
PV,PULO,FB,FB9,1,5,1,38,146.0800074,6.280460382,388,-15,101.6326928,28.9,74,2296,12
PV,PULO,FW,FW10,1,1,1,44,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,12
PV,PULO,FW,FW10,1,2,1,42,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,12
PV,PULO,FW,FW10,1,4,1,69,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,12
PV,PULO,FW,FW10,1,5,1,50,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,12
PV,PULO,FW,FW3,1,1,1,30,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,12
PV,PULO,FW,FW3,1,2,1,20,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,12
PV,PULO,FW,FW3,1,3,1,35,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,12
PV,PULO,FW,FW3,1,4,1,43,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,12
PV,PULO,FW,FW3,1,5,1,47,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,12
PV,CORA,GA,GA1,1,1,1,37,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,12
PV,CORA,GA,GA1,1,2,1,45,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,12
PV,CORA,GA,GA1,1,3,1,37,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,12
PV,CORA,GA,GA1,1,4,2,33,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,12
PV,CORA,GA,GA1,1,5,1,23,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,12
PV,CORA,GA,GA2,1,1,1,33,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,12
PV,CORA,GA,GA2,1,3,1,38,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,12
PV,CORA,GA,GA2,1,4,1,58,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,12
PV,CORA,GA,GA2,1,5,1,46,798.2124978,248.5658291,1234,-92,228.2326928,15,35,1463,12
PV,CORA,GA,GA3,1,1,2,46,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,12
PV,CORA,GA,GA3,1,2,1,49,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,12
PV,CORA,GA,GA3,1,3,1,43,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,12
PV,CORA,GA,GA3,1,4,1,49,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,12
PV,CORA,GA,GA3,1,5,1,46,798.0599077,270.7183899,1230,-93,229.6326928,15.1,35,1460,12
PV,KLMT,GP,GP1,1,1,1,43,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,12
PV,KLMT,GP,GP1,1,2,1,40,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,12
PV,KLMT,GP,GP1,1,3,1,47,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,12
PV,KLMT,GP,GP1,1,4,1,24,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,12
PV,KLMT,GP,GP1,1,5,1,31,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,12
PV,KLMT,GP,GP2,1,1,1,51,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,12
PV,KLMT,GP,GP2,1,2,2,51,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,12
PV,KLMT,GP,GP2,1,3,1,38,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,12
PV,KLMT,GP,GP2,1,4,1,50,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,12
PV,KLMT,GP,GP2,1,5,1,54,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,12
PV,KLMT,HC,HC1,1,1,1,25,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,12
PV,KLMT,HC,HC1,1,2,1,65,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,12
PV,KLMT,HC,HC1,1,3,1,48,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,12
PV,KLMT,HC,HC1,1,4,1,67,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,12
PV,KLMT,HC,HC1,1,5,1,62,775.1487302,397.7296206,1195,-79,202.3326928,15.5,34,1452,12
PV,KLMT,HC,HC2,1,1,1,59,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,12
PV,KLMT,HC,HC2,1,3,1,55,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,12
PV,KLMT,HC,HC2,1,4,1,51,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,12
PV,KLMT,HC,HC2,1,5,1,47,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,12
PV,CSCO,HP,HP1,1,1,1,42,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,12
PV,CSCO,HP,HP1,1,2,1,43,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,12
PV,CSCO,HP,HP1,1,3,1,67,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,12
PV,CSCO,HP,HP1,1,4,1,61,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,12
PV,CSCO,HP,HP1,1,5,1,57,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,12
PV,KLMT,KLa,KL10,1,1,1,38,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,12
PV,KLMT,KLa,KL10,1,2,1,37,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,12
PV,KLMT,KLa,KL10,1,4,1,27,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,12
PV,KLMT,KLb,KL11,1,1,1,35,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,12
PV,KLMT,KLb,KL11,1,2,1,63,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,12
PV,KLMT,KLb,KL11,1,3,1,37,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,12
PV,KLMT,KLb,KL11,1,4,2,40,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,12
PV,KLMT,KLb,KL11,1,5,1,48,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,12
PV,KLMT,KLb,KL12,1,1,1,27,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,12
PV,KLMT,KLb,KL12,1,2,1,44,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,12
PV,KLMT,KLb,KL12,1,3,1,49,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,12
PV,KLMT,KLb,KL12,1,4,2,49,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,12
PV,KLMT,KLb,KL12,1,5,1,50,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,12
PV,KLMT,KLc,KL13,1,1,2,35,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,12
PV,KLMT,KLc,KL13,1,3,1,53,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,12
PV,KLMT,KLc,KL13,1,4,1,38,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,12
PV,KLMT,KLc,KL13,1,5,1,25,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,12
PV,KLMT,KLc,KL14,1,1,1,44,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,12
PV,KLMT,KLc,KL14,1,2,1,54,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,12
PV,KLMT,KLc,KL14,1,3,1,43,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,12
PV,KLMT,KLc,KL14,1,4,1,21,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,12
PV,KLMT,KLc,KL14,1,5,1,40,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,12
PV,KLMT,KLa,KL6,1,1,1,34,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,12
PV,KLMT,KLa,KL6,1,2,1,41,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,12
PV,KLMT,KLa,KL6,1,3,1,47,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,12
PV,KLMT,KLa,KL6,1,4,1,49,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,12
PV,KLMT,KLa,KL6,1,5,1,44,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,12
PV,KLMT,KLa,KL7,1,1,1,22,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,12
PV,KLMT,KLa,KL7,1,2,1,37,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,12
PV,KLMT,KLa,KL7,1,3,1,61,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,12
PV,KLMT,KLa,KL7,1,4,1,33,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,12
PV,KLMT,KLa,KL7,1,5,1,22,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,12
PV,PULO,KM,KM1,1,1,1,30,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,12
PV,PULO,KM,KM1,1,2,1,41,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,12
PV,PULO,KM,KM1,1,3,1,34,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,12
PV,PULO,KM,KM1,1,4,1,43,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,12
PV,PULO,KM,KM1,1,5,1,54,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,12
PV,PULO,KM,KM10,1,1,1,38,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,12
PV,PULO,KM,KM10,1,2,1,22,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,12
PV,PULO,KM,KM10,1,3,1,31,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,12
PV,PULO,KM,KM10,1,4,1,49,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,12
PV,PULO,KM,KM10,1,5,1,39,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,12
PV,CORA,LA,LA10,1,1,1,33,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,12
PV,CORA,LA,LA10,1,2,1,45,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,12
PV,CORA,LA,LA10,1,3,1,38,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,12
PV,CORA,LA,LA10,1,4,1,60,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,12
PV,CORA,LA,LA10,1,5,1,35,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,12
PV,CORA,LA,LA13,1,1,1,37,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,12
PV,CORA,LA,LA13,1,2,1,34,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,12
PV,CORA,LA,LA13,1,3,1,50,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,12
PV,CORA,LA,LA13,1,4,1,51,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,12
PV,CORA,LA,LA13,1,5,1,43,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,12
PV,CORA,LA,LA5,1,1,2,84,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,12
PV,CORA,LA,LA5,1,2,1,36,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,12
PV,CORA,LA,LA5,1,3,1,25,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,12
PV,CORA,LA,LA5,1,4,1,43,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,12
PV,CORA,LA,LA5,1,5,1,43,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,12
PV,CORA,LA,LA8,1,1,1,26,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,12
PV,CORA,LA,LA8,1,2,1,33,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,12
PV,CORA,LA,LA8,1,3,2,50,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,12
PV,CORA,LA,LA8,1,4,1,56,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,12
PV,CORA,LA,LA8,1,5,1,35,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,12
PV,CORA,LC,LC1,1,1,1,67,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,12
PV,CORA,LC,LC1,1,2,1,81,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,12
PV,CORA,LC,LC1,1,3,1,38,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,12
PV,CORA,LC,LC1,1,4,1,54,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,12
PV,CORA,LC,LC1,1,5,1,25,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,12
PV,CORA,LC,LC2,1,1,1,37,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,12
PV,CORA,LC,LC2,1,2,1,63,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,12
PV,CORA,LC,LC2,1,3,1,52,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,12
PV,CORA,LC,LC2,1,4,1,43,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,12
PV,CORA,LC,LC2,1,5,1,64,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,12
PV,PULO,OH,OH1,1,1,1,46,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,12
PV,PULO,OH,OH1,1,2,1,44,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,12
PV,PULO,OH,OH1,1,3,1,48,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,12
PV,PULO,OH,OH1,1,4,1,23,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,12
PV,PULO,OH,OH1,1,5,1,55,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,12
PV,CSCD,OK,OK1,1,1,1,68,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,12
PV,CSCD,OK,OK1,1,2,1,51,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,12
PV,CSCD,OK,OK1,1,3,1,24,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,12
PV,CSCD,OK,OK1,1,4,1,28,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,12
PV,CSCD,OK,OK1,1,5,1,44,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,12
PV,PULO,OL,OL1,1,2,1,53,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,12
PV,PULO,OL,OL1,1,3,1,44,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,12
PV,PULO,OL,OL1,1,4,1,47,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,12
PV,PULO,OL,OL1,1,5,1,38,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,12
PV,WIVA,OR,OR1,1,1,1,34,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,12
PV,WIVA,OR,OR1,1,2,1,52,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,12
PV,WIVA,OR,OR1,1,3,1,47,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,12
PV,WIVA,OR,OR1,1,4,1,48,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,12
PV,WIVA,OR,OR1,1,5,1,28,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,12
PV,PULO,PA,PA1,1,2,1,66,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,12
PV,PULO,PA,PA1,1,3,1,35,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,12
PV,PULO,PA,PA1,1,4,1,55,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,12
PV,PULO,PA,PA3,1,2,1,49,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,12
PV,PULO,PA,PA3,1,3,1,50,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,12
PV,PULO,PA,PA3,1,4,1,54,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,12
PV,PULO,PA,PA3,1,5,1,39,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,12
PV,PULO,PA,PA4,1,1,1,19,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,12
PV,PULO,PA,PA4,1,2,2,66,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,12
PV,PULO,PA,PA4,1,3,1,42,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,12
